asn,peer_count,provider_count,customer_count,sibling_count
15020,21386,0,2,0
27228,21386,0,2,0
35902,21387,0,1,0
33993,21386,0,2,0
15801,21387,0,1,0
14077,21386,0,2,0
34862,21387,0,1,0
17147,21386,0,2,0
34423,21387,0,1,0
23419,21387,0,1,0
26101,21387,0,1,0
21828,21387,0,1,0
27705,21387,0,1,0
15576,21381,4,3,0
17729,21387,0,1,0
30547,21387,0,1,0
22527,21386,0,2,0
23617,21387,0,1,0
33197,21386,0,2,0
22793,21387,0,1,0
25549,21386,0,2,0
14127,21387,0,1,0
35308,21387,0,1,0
22459,21386,0,2,0
29083,21387,0,1,0
31568,21387,0,1,0
106,21387,0,1,0
7566,21387,0,1,0
3087,21386,0,2,0
23498,21381,4,3,0
9779,21387,0,1,0
27369,21386,0,2,0
25145,21383,3,2,0
35699,21387,0,1,0
27527,21386,0,2,0
33786,21387,0,1,0
24775,21386,0,2,0
35776,21386,0,1,1
15611,21385,0,3,0
33362,21386,1,1,0
31071,21386,0,2,0
26850,21386,0,2,0
7693,21372,14,2,0
18424,21386,0,2,0
30947,21385,0,3,0
6949,21386,0,2,0
9184,21383,4,1,0
31428,21386,0,2,0
33759,21386,0,2,0
12217,21386,0,2,0
27301,21387,0,1,0
21354,21387,0,1,0
33819,21387,0,1,0
31820,21387,0,1,0
38995,21387,0,1,0
15626,21383,3,2,0
35739,21386,0,2,0
1698,21387,0,1,0
33329,21387,0,1,0
32340,21386,0,2,0
29126,21386,0,2,0
32623,21387,0,1,0
32124,21386,0,2,0
9918,21379,6,3,0
5568,21323,55,7,3
14145,21386,0,2,0
17342,21386,0,2,0
8369,21386,0,2,0
16231,21386,1,1,0
8146,21387,0,1,0
30846,21386,0,2,0
3253,21379,6,3,0
3598,21387,0,1,0
1724,21387,0,1,0
29,21385,0,3,0
9255,21387,0,1,0
20437,21386,0,2,0
35025,21386,0,2,0
30745,21384,2,2,0
31496,21386,0,2,0
32240,21386,0,2,0
16809,21386,0,2,0
15322,21386,0,2,0
7310,21386,0,2,0
14561,21387,0,1,0
15398,21387,0,1,0
8068,21381,0,7,0
12913,21387,0,1,0
18321,21386,0,2,0
30764,21386,0,2,0
25636,21384,2,2,0
20474,21386,0,2,0
34345,21387,0,1,0
17666,21386,0,2,0
19617,21387,0,1,0
29287,21386,0,2,0
31859,21386,0,2,0
21031,21387,0,1,0
3701,21380,5,3,0
15735,21372,15,1,0
31687,21387,0,1,0
26320,21386,0,2,0
32994,21386,0,2,0
35613,21387,0,1,0
35893,21386,0,2,0
2865,21386,0,2,0
26793,21387,0,1,0
1117,21387,0,1,0
9798,21387,0,1,0
10955,21387,0,1,0
6171,21386,0,2,0
7247,21387,0,1,0
32568,21387,0,1,0
10136,21387,0,1,0
36193,21387,0,1,0
14462,21387,0,1,0
15979,21386,0,2,0
29611,21387,0,1,0
23744,21386,0,2,0
3699,21387,0,1,0
3213,21386,0,2,0
6620,21384,1,3,0
34773,21387,0,1,0
11674,21386,0,2,0
12669,21387,0,1,0
7928,21385,0,3,0
32733,21387,0,1,0
24667,21387,0,1,0
29938,21387,0,1,0
16896,21387,0,1,0
32298,21386,0,2,0
16357,21386,0,2,0
30396,21386,0,2,0
30003,21387,0,1,0
29598,21385,0,3,0
9066,21379,7,2,0
29654,21387,0,1,0
30463,21387,0,1,0
11271,21387,0,1,0
26246,21387,0,1,0
10801,21386,0,2,0
10386,21387,0,1,0
21569,21387,0,1,0
10218,21386,0,2,0
25663,21386,0,2,0
32599,21386,1,1,0
35969,21387,0,1,0
14728,21387,0,1,0
32473,21386,0,2,0
8480,21386,0,2,0
35983,21387,0,1,0
28927,21386,0,2,0
36078,21386,0,2,0
30307,21386,0,2,0
25725,21386,0,2,0
21048,21387,0,1,0
18290,21386,0,2,0
31169,21387,0,1,0
35377,21387,0,1,0
13188,21386,1,1,0
16940,21386,0,2,0
29059,21386,1,1,0
8752,21387,0,1,0
19610,21386,0,2,0
18503,21385,1,2,0
25973,21366,17,5,0
26715,21386,0,2,0
21185,21387,0,1,0
10876,21386,0,2,0
30985,21386,1,1,0
33880,21386,0,2,0
12828,21387,0,1,0
31391,21385,1,2,0
24283,21386,0,2,0
23862,21387,0,1,0
31115,21386,0,2,0
11866,21387,0,1,0
15570,21363,20,5,0
22706,21387,0,1,0
13215,21386,0,2,0
7683,21387,0,1,0
2907,21327,54,6,1
12020,21387,0,1,0
21274,21385,2,1,0
2841,21387,0,1,0
34528,21387,0,1,0
27608,21386,0,2,0
781,21387,0,1,0
9564,21386,0,2,0
36234,21386,0,2,0
33962,21387,0,1,0
30322,21386,0,2,0
7340,21387,0,1,0
21749,21386,0,2,0
17654,21386,0,2,0
28818,21386,0,2,0
6641,21386,0,2,0
7651,21385,0,3,0
34860,21387,0,1,0
14364,21387,0,1,0
25546,21387,0,1,0
19760,21386,0,2,0
1840,21385,1,2,0
29814,21386,0,2,0
29542,21386,0,2,0
17079,21387,0,1,0
23400,21386,0,2,0
17015,21386,0,2,0
26865,21387,0,1,0
30081,21387,0,1,0
11736,21386,0,2,0
3503,21387,0,1,0
34020,21387,0,1,0
10316,21387,0,1,0
15042,21386,0,2,0
36291,21387,0,1,0
15939,21387,0,1,0
34198,21387,0,1,0
30915,21386,0,2,0
26148,21387,0,1,0
25735,21386,0,2,0
3083,21386,0,2,0
26790,21384,2,2,0
21075,21386,0,2,0
19623,21386,0,2,0
19898,21385,0,3,0
35115,21387,0,1,0
13044,21386,0,2,0
27066,21387,0,1,0
23538,21387,0,1,0
31195,21386,0,2,0
24331,21385,0,3,0
15878,21387,0,1,0
25815,21387,0,1,0
13367,21387,0,1,0
12118,21387,0,1,0
2384,21386,0,2,0
15535,21384,0,4,0
23511,21387,0,1,0
33194,21386,0,2,0
34489,21387,0,1,0
15946,21387,0,1,0
15439,21387,0,1,0
22140,21386,0,2,0
11499,21385,0,3,0
35610,21386,0,2,0
35816,21387,0,1,0
12184,21386,0,2,0
13884,21387,0,1,0
33180,21386,0,2,0
33690,21386,0,2,0
25272,21387,0,1,0
12371,21386,0,2,0
4807,21387,0,1,0
24702,21387,0,1,0
9145,21378,4,6,0
9205,21386,1,1,0
17617,21387,0,1,0
11311,21384,0,4,0
35958,21387,0,1,0
32252,21386,0,2,0
20852,21387,0,1,0
33568,21386,0,2,0
16332,21387,0,1,0
1999,21386,0,2,0
19713,21386,0,2,0
29470,21387,0,1,0
33730,21386,0,2,0
25259,21387,0,1,0
26183,21386,0,2,0
7470,21365,21,2,0
1916,21375,11,2,0
12592,21387,0,1,0
1468,21387,0,1,0
22955,21386,0,2,0
17440,21387,0,1,0
34854,21387,0,1,0
8669,21387,0,1,0
32688,21386,0,2,0
26628,21387,0,1,0
9406,21387,0,1,0
4276,21387,0,1,0
19400,21387,0,1,0
20090,21387,0,1,0
10506,21387,0,1,0
10230,21387,0,1,0
20076,21386,0,2,0
21894,21387,0,1,0
30888,21387,0,1,0
8391,21384,2,2,0
12373,21387,0,1,0
36666,21387,0,1,0
24255,21386,0,2,0
8025,21385,1,2,0
30442,21387,0,1,0
15773,21387,0,1,0
6667,21350,29,9,0
7845,21384,1,3,0
8801,21385,1,2,0
27299,21385,1,2,0
18478,21386,0,2,0
35188,21387,0,1,0
10046,21387,0,1,0
21826,21386,0,2,0
17020,21386,0,2,0
23376,21386,0,2,0
6874,21387,0,1,0
4831,21387,0,1,0
13226,21384,0,4,0
29410,21385,0,3,0
20957,21387,0,1,0
35400,21386,1,1,0
31453,21386,0,2,0
15629,21387,0,1,0
10148,21387,0,1,0
20427,21385,0,3,0
16284,21384,1,3,0
19187,21385,0,3,0
3728,21386,0,2,0
15971,21387,0,1,0
16313,21386,0,2,0
34015,21387,0,1,0
2165,21386,0,2,0
17061,21387,0,1,0
6774,21374,8,6,0
16581,21385,0,3,0
12361,21385,1,2,0
21066,21387,0,1,0
10213,21387,0,1,0
18713,21386,0,2,0
15681,21386,0,2,0
34478,21387,0,1,0
18272,21386,0,2,0
20578,21383,1,4,0
13391,21386,0,2,0
28891,21386,0,2,0
14557,21386,0,2,0
4730,21387,0,1,0
22812,21387,0,1,0
33088,21386,0,2,0
18180,21387,0,1,0
30732,21387,0,1,0
9409,21387,0,1,0
33744,21386,0,2,0
12895,21386,0,2,0
12956,21340,36,12,0
33901,21381,4,3,0
24969,21386,0,2,0
33566,21387,0,1,0
24105,21386,0,2,0
3741,21204,173,1,10
5401,21385,0,3,0
12381,21386,1,1,0
33402,21385,0,3,0
23766,21386,0,2,0
15111,21386,0,2,0
30010,21386,0,2,0
30315,21386,0,2,0
13555,21386,0,2,0
2592,21387,0,1,0
23613,21387,0,1,0
26081,21386,0,2,0
22580,21386,0,2,0
27753,21387,0,1,0
30953,21386,0,2,0
32313,21386,0,2,0
19584,21387,0,1,0
30713,21385,0,3,0
25681,21387,0,1,0
20453,21386,0,2,0
22695,21386,0,2,0
22670,21386,0,2,0
16905,21379,7,2,0
19016,21387,0,1,0
16673,21386,0,2,0
776,21387,0,1,0
1754,21386,1,1,0
7500,21377,1,10,0
22969,21381,5,1,1
18756,21386,0,2,0
27176,21387,0,1,0
33774,21385,1,2,0
20062,21386,0,2,0
29388,21386,0,2,0
24216,21386,0,2,0
19647,21386,0,2,0
3916,21387,0,1,0
10674,21384,3,1,0
9522,21387,0,1,0
13227,21385,1,2,0
29665,21387,0,1,0
15334,21386,0,2,0
7098,21385,1,2,0
3605,21386,1,1,0
23155,21386,0,2,0
24127,21386,0,2,0
29988,21387,0,1,0
17488,21386,0,2,0
4774,21386,1,1,0
2544,21380,4,4,0
9552,21387,0,1,0
18998,21387,0,1,0
29581,21387,0,1,0
26478,21385,0,3,0
18596,21386,0,2,0
102,21385,0,3,0
16240,21386,0,2,0
7584,21387,0,1,0
31675,21386,0,2,0
33066,21386,0,2,0
29874,21386,0,2,0
3911,21385,0,3,0
27446,21384,2,2,0
13758,21386,0,2,0
8915,21387,0,1,0
4838,21387,0,1,0
9832,21385,0,3,0
36024,21386,1,1,0
33835,21386,0,2,0
26403,21387,0,1,0
19459,21384,0,4,0
6895,21386,0,2,0
35826,21385,0,3,0
34167,21387,0,1,0
27478,21386,0,2,0
12396,21385,0,3,0
27421,21387,0,1,0
10120,21386,0,2,0
2506,21386,1,1,0
6828,21384,2,2,0
11403,21383,0,5,0
29435,21386,0,2,0
30051,21387,0,1,0
31145,21386,0,2,0
24880,21386,0,2,0
31024,21386,0,2,0
14720,21387,0,1,0
34016,21387,0,1,0
34929,21387,0,1,0
3293,21384,1,3,0
11091,21387,0,1,0
27714,21387,0,1,0
7704,21387,0,1,0
34163,21386,0,2,0
16969,21386,0,2,0
11881,21387,0,1,0
210,21380,4,4,0
22880,21386,0,2,0
12924,21385,1,2,0
13381,21385,0,3,0
7571,21385,0,2,1
23743,21386,0,2,0
29683,21385,0,3,0
293,21361,20,7,0
2818,21383,0,5,0
15335,21385,0,3,0
20425,21387,0,1,0
32387,21386,0,2,0
30202,21386,0,2,0
21527,21386,0,2,0
17474,21386,0,2,0
23481,21386,0,2,0
9660,21387,0,1,0
32189,21386,0,2,0
13732,21387,0,1,0
26527,21387,0,1,0
21981,21386,0,2,0
33307,21386,0,2,0
15580,21385,0,3,0
12867,21383,4,1,0
27425,21387,0,1,0
33907,21386,1,1,0
10489,21387,0,1,0
27565,21385,0,3,0
13990,21386,0,2,0
23553,21387,0,1,0
16757,21386,0,2,0
35170,21387,0,1,0
11794,21384,1,3,0
22187,21386,0,2,0
34497,21387,0,1,0
4828,21387,0,1,0
25088,21387,0,1,0
11921,21387,0,1,0
400,21381,3,4,0
20016,21385,0,3,0
8674,21371,5,12,0
35062,21386,0,2,0
18484,21386,0,2,0
13601,21386,0,2,0
26745,21387,0,1,0
25898,21387,0,1,0
33434,21387,0,1,0
3225,21382,3,3,0
30993,21387,0,1,0
16814,21372,12,4,0
14565,21387,0,1,0
32251,21386,0,2,0
24793,21386,0,2,0
14338,21386,0,2,0
34713,21386,1,1,0
26606,21386,0,2,0
24473,21387,0,1,0
11943,21386,0,2,0
16166,21386,0,2,0
30014,21387,0,1,0
10899,21386,0,2,0
27768,21382,5,1,0
8337,21387,0,1,0
30120,21386,0,2,0
13696,21386,0,2,0
8591,21368,18,2,0
21901,21386,0,2,0
34917,21387,0,1,0
30429,21387,0,1,0
24816,21387,0,1,0
20770,21387,0,1,0
22016,21386,0,2,0
28776,21385,0,3,0
33964,21387,0,1,0
4786,21383,2,3,0
9343,21386,1,1,0
17366,21385,0,3,0
20342,21386,0,2,0
15569,21387,0,1,0
26042,21386,0,2,0
24376,21387,0,1,0
12618,21387,0,1,0
22908,21385,0,3,0
22153,21385,1,1,1
5797,21386,0,2,0
9630,21387,0,1,0
21529,21387,0,1,0
26652,21387,0,1,0
29982,21386,0,2,0
12476,21383,3,2,0
23141,21386,0,2,0
2823,21385,0,3,0
32168,21386,0,2,0
10883,21387,0,1,0
24952,21387,0,1,0
32425,21386,0,2,0
15496,21387,0,1,0
10338,21387,0,1,0
10228,21386,0,2,0
27394,21387,0,1,0
32729,21386,0,2,0
18628,21384,0,4,0
9687,21386,0,2,0
16339,21384,0,4,0
33800,21386,0,2,0
28898,21386,0,2,0
15342,21385,0,3,0
13442,21387,0,1,0
15761,21387,0,1,0
35036,21387,0,1,0
18139,21386,0,2,0
12318,21386,0,2,0
22082,21387,0,1,0
12406,21381,5,2,0
1509,21387,0,1,0
11215,21384,0,4,0
26777,21386,0,2,0
13118,21385,0,3,0
14640,21387,0,1,0
