asn,peer_count,provider_count,customer_count,sibling_count
33666,14633,0,1,0
53850,14632,0,2,0
198279,14630,2,2,0
37501,14633,0,1,0
206633,14632,0,2,0
20278,14624,4,6,0
263621,14632,0,2,0
43071,14633,0,1,0
45796,14629,1,4,0
9381,14610,8,15,1
17686,14632,0,2,0
12510,14632,0,2,0
4618,14627,5,2,0
22512,14633,0,1,0
23679,14632,0,2,0
63019,14632,0,2,0
13284,14633,0,1,0
13247,14626,2,6,0
36631,14631,0,3,0
27890,14633,0,1,0
206832,14633,0,1,0
204003,14632,0,2,0
44493,14631,0,3,0
32779,14632,0,2,0
263500,14632,1,1,0
44096,14633,0,1,0
24835,14633,0,1,0
19021,14632,0,2,0
396152,14633,0,1,0
23110,14632,0,2,0
29611,14633,0,1,0
44124,14631,0,3,0
28884,14630,3,1,0
265974,14633,0,1,0
21449,14633,0,1,0
15372,14631,0,3,0
198904,14633,0,1,0
52502,14633,0,1,0
16578,14632,0,2,0
32869,14630,0,4,0
263498,14633,0,1,0
8681,14629,1,4,0
30361,14633,0,1,0
394756,14633,0,1,0
17564,14633,0,1,0
264837,14633,0,1,0
60574,14632,0,2,0
267086,14633,0,1,0
43621,14632,0,2,0
33652,14629,4,1,0
266203,14633,0,1,0
51873,14631,0,3,0
262825,14633,0,1,0
267652,14633,0,1,0
263374,14633,0,1,0
8683,14632,0,2,0
44858,14632,0,2,0
31617,14633,0,1,0
30060,14633,0,1,0
10158,14628,3,3,0
11915,14632,0,2,0
291,14633,0,1,0
393501,14633,0,1,0
13383,14632,0,2,0
264112,14631,1,2,0
51551,14631,1,2,0
197307,14631,0,3,0
58522,14633,0,1,0
263152,14632,0,2,0
12324,14633,0,1,0
8342,14629,3,2,0
57763,14631,1,2,0
395573,14633,0,1,0
61762,14633,0,1,0
19054,14632,0,2,0
32031,14633,0,1,0
35407,14630,0,4,0
201011,14633,0,1,0
26470,14632,0,2,0
266065,14633,0,1,0
328209,14633,0,1,0
9619,14632,0,2,0
55947,14632,1,1,0
198258,14632,0,2,0
266265,14633,0,1,0
34497,14632,0,2,0
35826,14628,0,6,0
9051,14633,0,1,0
12969,14631,0,3,0
721,14632,1,1,0
36953,14633,0,1,0
33814,14633,0,1,0
56934,14632,0,2,0
200600,14633,0,1,0
38796,14632,0,2,0
53201,14633,0,1,0
34244,14629,1,4,0
55552,14632,0,2,0
34391,14632,0,2,0
7048,14633,0,1,0
11694,14633,0,1,0
15626,14631,2,1,0
14381,14628,0,6,0
56264,14633,0,1,0
28875,14632,0,2,0
393517,14632,0,2,0
43518,14633,0,1,0
38742,14632,0,2,0
264811,14633,0,1,0
206312,14633,0,1,0
24348,14628,5,1,0
28001,14633,0,1,0
51696,14631,0,3,0
328114,14632,0,2,0
201625,14633,0,1,0
202872,14633,0,1,0
7004,14628,5,1,0
263421,14633,0,1,0
207161,14632,0,2,0
197943,14632,0,2,0
3557,14630,0,4,0
264969,14633,0,1,0
11404,14589,39,6,0
262369,14633,0,1,0
20799,14630,0,4,0
198551,14629,0,5,0
33915,14631,0,3,0
25394,14626,5,3,0
49187,14633,0,1,0
197118,14632,0,2,0
12301,14625,1,8,0
7530,14633,0,1,0
205824,14633,0,1,0
266314,14633,0,1,0
395475,14633,0,1,0
54763,14633,0,1,0
31667,14632,0,2,0
63583,14633,0,1,0
13807,14629,3,2,0
14977,14633,0,1,0
131274,14633,0,1,0
52375,14631,2,1,0
38590,14633,0,1,0
28254,14633,0,1,0
264284,14633,0,1,0
60973,14632,0,2,0
41040,14633,0,1,0
36909,14633,0,1,0
54614,14633,0,1,0
393544,14633,0,1,0
36610,14632,0,2,0
50469,14630,2,2,0
54769,14630,1,3,0
61138,14630,1,3,0
197444,14633,0,1,0
265652,14633,0,1,0
30821,14633,0,1,0
6883,14633,0,1,0
12980,14632,1,1,0
54563,14633,0,1,0
11878,14632,0,2,0
266486,14633,0,1,0
30030,14632,0,2,0
20852,14632,1,1,0
56366,14633,0,1,0
9044,14628,1,5,0
203929,14633,0,1,0
17169,14633,0,1,0
133535,14633,0,1,0
42158,14632,0,2,0
56391,14632,0,2,0
51691,14631,2,1,0
39405,14628,1,5,0
58703,14633,0,1,0
42514,14633,0,1,0
45838,14632,0,2,0
39229,14633,0,1,0
47708,14631,0,3,0
15691,14633,0,1,0
49621,14632,0,2,0
62946,14633,0,1,0
22335,14632,1,1,0
8742,14632,0,2,0
39817,14630,1,3,0
198477,14631,2,1,0
266312,14633,0,1,0
46023,14633,0,1,0
264694,14633,0,1,0
63386,14633,0,1,0
48150,14632,0,2,0
36031,14631,0,3,0
262512,14633,0,1,0
10359,14632,0,2,0
41668,14633,0,1,0
22773,14607,24,3,0
52228,14633,0,1,0
394144,14633,0,1,0
4307,14633,0,1,0
24390,14633,0,1,0
58027,14633,0,1,0
10932,14632,0,2,0
397195,14633,0,1,0
201924,14633,0,1,0
49282,14629,2,3,0
54235,14631,0,3,0
262971,14630,2,2,0
52611,14633,0,1,0
52869,14632,0,2,0
395568,14632,0,2,0
28554,14633,0,1,0
4755,14541,92,1,0
262877,14633,0,1,0
52003,14633,0,1,0
24005,14633,0,1,0
49476,14632,1,1,0
135220,14633,0,1,0
201214,14628,0,6,0
262266,14633,0,1,0
40498,14631,1,2,0
65066,14632,1,1,0
48287,14627,4,3,0
31797,14630,1,3,0
395642,14633,0,1,0
264575,14630,3,1,0
266218,14633,0,1,0
36454,14632,0,2,0
52063,14633,0,1,0
16701,14632,0,2,0
33132,14624,7,3,0
59683,14633,0,1,0
47697,14631,1,2,0
52886,14633,0,1,0
42772,14633,0,1,0
203471,14632,0,2,0
31473,14633,0,1,0
136835,14633,0,1,0
262979,14633,0,1,0
27257,14627,4,3,0
198008,14632,0,2,0
60068,14628,1,5,0
12357,14632,1,1,0
47350,14633,0,1,0
197090,14633,0,1,0
206284,14633,0,1,0
28892,14630,0,4,0
31270,14633,0,1,0
58495,14633,0,1,0
10880,14633,0,1,0
328243,14633,0,0,1
29997,14633,0,1,0
47698,14633,0,1,0
45727,14628,0,6,0
58793,14632,0,2,0
19770,14633,0,1,0
17420,14633,0,1,0
27923,14633,0,1,0
22299,14630,1,3,0
63436,14633,0,1,0
265135,14633,0,1,0
56963,14633,0,1,0
16074,14630,0,4,0
263817,14632,0,2,0
52273,14633,0,1,0
39046,14632,0,2,0
46964,14633,0,1,0
8542,14629,4,1,0
200781,14627,1,6,0
60610,14621,7,6,0
8462,14627,0,7,0
266162,14632,0,2,0
24324,14627,5,2,0
21221,14626,0,8,0
12833,14633,0,1,0
23089,14632,0,2,0
263558,14631,1,2,0
395841,14633,0,1,0
51151,14633,0,1,0
28941,14632,0,2,0
40816,14633,0,1,0
57187,14633,0,1,0
55330,14632,1,1,0
263460,14633,0,1,0
136758,14633,0,1,0
44017,14633,0,1,0
200709,14633,0,1,0
41843,14633,0,1,0
34304,14631,0,3,0
9002,14359,260,12,3
53661,14631,0,3,0
203779,14628,2,3,1
263049,14633,0,1,0
205936,14633,0,1,0
10886,14622,6,6,0
18259,14633,0,1,0
52637,14629,3,2,0
198435,14617,9,8,0
202877,14633,0,1,0
264290,14633,0,1,0
132779,14633,0,1,0
22439,14632,0,2,0
39686,14632,1,1,0
51147,14633,0,1,0
61333,14632,0,2,0
2914,13838,780,1,15
64073,14629,2,3,0
22992,14632,0,2,0
28148,14633,0,1,0
56361,14633,0,1,0
45305,14630,3,1,0
265131,14633,0,1,0
1547,14622,2,10,0
42195,14633,0,1,0
32611,14632,0,2,0
16150,14603,30,1,0
10022,14633,0,1,0
263918,14632,0,2,0
27924,14633,0,1,0
30452,14632,0,2,0
12363,14633,0,1,0
200780,14630,0,4,0
205992,14633,0,1,0
17916,14632,0,2,0
7175,14632,0,2,0
264035,14633,0,1,0
264380,14632,0,2,0
29314,14626,2,6,0
21628,14633,0,1,0
63213,14632,1,1,0
266573,14633,0,1,0
30037,14632,0,2,0
201167,14633,0,1,0
43652,14633,0,1,0
7155,14632,0,2,0
132003,14633,0,1,0
62455,14630,0,4,0
47626,14628,1,5,0
27205,14633,0,1,0
49633,14633,0,1,0
7539,14632,0,2,0
3707,14633,0,1,0
43558,14632,0,2,0
47314,14632,0,2,0
6580,14632,1,1,0
131590,14632,0,2,0
45172,14633,0,1,0
327715,14633,0,1,0
6753,14632,0,2,0
196714,14628,4,2,0
38500,14632,0,2,0
262957,14633,0,1,0
41993,14632,0,2,0
16567,14630,0,4,0
14754,14630,1,3,0
33751,14633,0,1,0
17726,14631,0,3,0
51349,14631,1,2,0
32451,14633,0,1,0
40630,14632,0,2,0
134385,14633,0,1,0
61189,14632,0,2,0
207080,14633,0,1,0
3277,14632,0,2,0
41913,14625,3,6,0
264397,14633,0,1,0
262457,14633,0,1,0
203814,14633,0,1,0
206819,14633,0,1,0
24446,14633,0,1,0
10837,14631,0,3,0
36734,14631,0,3,0
39913,14633,0,1,0
24349,14633,0,1,0
53038,14633,0,1,0
42168,14632,0,2,0
132805,14633,0,1,0
263640,14633,0,1,0
52809,14633,0,1,0
24940,14612,12,10,0
51941,14632,0,2,0
15738,14632,0,2,0
45025,14633,0,1,0
60363,14632,0,2,0
265726,14633,0,1,0
264731,14633,0,1,0
135888,14633,0,1,0
265952,14633,0,1,0
51790,14631,1,2,0
263341,14633,0,1,0
9431,14633,0,1,0
262212,14633,0,1,0
127,14632,0,2,0
65520,14633,0,1,0
29239,14632,0,2,0
13342,14633,0,1,0
30857,14632,0,2,0
395261,14633,0,1,0
203361,14633,0,1,0
42207,14633,0,1,0
29386,14632,1,1,0
48362,14629,0,5,0
59799,14630,0,4,0
203986,14631,1,2,0
33874,14631,1,2,0
27851,14632,0,2,0
395363,14633,0,1,0
197888,14632,0,2,0
27865,14633,0,1,0
44838,14633,0,1,0
34153,14633,0,1,0
4058,14626,4,4,0
262566,14633,0,1,0
16019,14630,0,4,0
32019,14633,0,1,0
263028,14633,0,1,0
19782,14627,4,3,0
25905,14632,0,2,0
43128,14633,0,1,0
201600,14633,0,1,0
31078,14627,0,7,0
200482,14633,0,1,0
263757,14633,0,1,0
57739,14633,0,1,0
45689,14633,0,1,0
135134,14633,0,1,0
132344,14633,0,1,0
31027,14599,28,7,0
22878,14633,0,1,0
20099,14633,0,1,0
264637,14633,0,1,0
263563,14633,0,1,0
265095,14633,0,1,0
20394,14632,0,2,0
196799,14633,0,1,0
62560,14631,0,3,0
35368,14632,0,2,0
37197,14631,0,3,0
132403,14633,0,1,0
202556,14633,0,1,0
52467,14633,0,1,0
40395,14632,0,2,0
196976,14633,0,1,0
197872,14633,0,1,0
45005,14632,0,2,0
19329,14633,0,1,0
266551,14632,0,2,0
53059,14627,3,4,0
32571,14633,0,1,0
20205,14633,0,1,0
266648,14633,0,1,0
48137,14632,0,2,0
31712,14632,0,2,0
262253,14633,0,1,0
55713,14632,1,1,0
44882,14633,0,1,0
12525,14633,0,1,0
42010,14630,0,4,0
57348,14633,0,1,0
35329,14634,0,0,0
265197,14633,0,1,0
30923,14632,0,2,0
63293,14632,0,2,0
8075,14617,5,12,0
56694,14631,0,3,0
16397,14613,18,3,0
17480,14633,0,1,0
49335,14631,1,2,0
5401,14633,0,1,0
13285,14628,4,2,0
60476,14631,0,3,0
59802,14633,0,1,0
20452,14633,0,1,0
11644,14633,0,1,0
15742,14633,0,1,0
58487,14633,0,1,0
36891,14632,0,2,0
53612,14632,0,2,0
266426,14632,0,2,0
42189,14633,0,1,0
48132,14632,0,2,0
49559,14631,0,3,0
24236,14633,0,1,0
55396,14632,0,2,0
54858,14633,0,1,0
39279,14629,0,5,0
7543,14631,1,2,0
50295,14630,0,4,0
39854,14633,0,1,0
56308,14622,6,6,0
203201,14631,0,3,0
54115,14633,0,1,0
29317,14632,1,1,0
22548,14624,8,2,0
266604,14633,0,1,0
20931,14633,0,1,0
15958,14626,1,7,0
36947,14632,0,2,0
41079,14633,0,1,0
34554,14632,0,2,0
205002,14633,0,1,0
394678,14632,0,2,0
54830,14633,0,1,0
38082,14615,9,10,0
62485,14633,0,1,0
29028,14633,0,1,0
43341,14630,0,4,0
13326,14633,0,1,0
10780,14628,0,6,0
45267,14629,2,3,0
262596,14631,1,2,0
31424,14622,5,7,0
31725,14632,0,2,0
1337,14633,0,1,0
58010,14628,0,6,0
7784,14631,0,3,0
34867,14624,5,5,0
262780,14633,0,1,0
205769,14632,0,2,0
43314,14633,0,1,0
11979,14631,1,2,0
135610,14632,0,2,0
394637,14633,0,1,0
15657,14633,0,1,0
26787,14632,0,2,0
50069,14633,0,1,0
55723,14632,1,1,0
21525,14632,0,2,0
25,14633,0,1,0
264239,14633,0,1,0
51892,14631,0,3,0
65530,14633,0,1,0
46309,14631,0,3,0
203219,14633,0,1,0
61174,14632,0,2,0
61850,14633,0,1,0
35295,14633,0,1,0
41405,14630,0,4,0
25432,14631,0,3,0
31138,14632,0,2,0
35993,14631,0,3,0
14988,14631,1,2,0
201984,14633,0,1,0
36601,14633,0,1,0
201682,14632,0,2,0
48284,14632,1,1,0
199670,14625,0,9,0
57720,14633,0,1,0
16724,14629,3,2,0
61845,14633,0,1,0
36408,14626,0,8,0
28210,14620,11,3,0
41175,14633,0,1,0
671068404,14633,0,1,0
328112,14633,0,1,0
20712,14622,8,4,0
203391,14630,0,4,0
12310,14617,11,6,0
197019,14630,1,3,0
39904,14626,4,4,0
60918,14633,0,1,0
28155,14633,0,1,0
263076,14633,0,1,0
40220,14628,2,4,0
19662,14632,0,2,0
52873,14625,6,3,0
8208,14631,0,3,0
44922,14633,0,1,0
27813,14633,0,1,0
28292,14633,0,1,0
33224,14632,0,2,0
19679,14622,0,12,0
11133,14632,0,2,0
134839,14633,0,1,0
28026,14633,0,1,0
20115,14601,27,6,0
13414,14623,0,11,0
203194,14633,0,1,0
265464,14633,0,1,0
59257,14633,0,1,0
32030,14632,0,2,0
23036,14633,0,1,0
263783,14633,0,1,0
60187,14633,0,1,0
265036,14633,0,1,0
47956,14629,2,3,0
9892,14631,0,3,0
52557,14633,0,1,0
136000,14633,0,1,0
45887,14632,0,2,0
265458,14633,0,1,0
41165,14632,0,2,0
18734,14622,8,4,0
53215,14633,0,1,0
203151,14632,0,2,0
20960,14631,2,1,0
264452,14633,0,1,0
133530,14630,0,4,0
28124,14631,1,2,0
22781,14633,0,1,0
28663,14623,7,4,0
45341,14633,0,1,0
16298,14630,0,4,0
62000,14633,0,1,0
55410,14603,27,4,0
266232,14633,0,1,0
54113,14615,0,19,0
265955,14633,0,1,0
17990,14632,0,2,0
31169,14632,1,1,0
19009,14629,2,3,0
23600,14632,0,2,0
18601,14633,0,1,0
262561,14633,0,1,0
24590,14633,0,1,0
49388,14633,0,1,0
38775,14633,0,1,0
266195,14633,0,1,0
55440,14633,0,1,0
264309,14633,0,1,0
1360,14633,0,1,0
56641,14632,0,2,0
202898,14632,0,2,0
60432,14633,0,1,0
203892,14633,0,1,0
61169,14633,0,1,0
2906,14610,2,22,0
24724,14604,24,6,0
12035,14631,0,3,0
12334,14633,0,1,0
34,14632,0,2,0
51058,14632,0,2,0
33541,14632,0,2,0
18779,14627,2,5,0
61984,14633,0,1,0
61694,14633,0,1,0
9652,14632,0,2,0
262372,14632,0,2,0
198213,14633,0,1,0
53340,14629,3,2,0
54203,14633,0,1,0
22663,14631,0,3,0
15689,14633,0,1,0
265995,14633,0,1,0
59123,14632,0,2,0
206372,14632,0,2,0
203300,14633,0,1,0
206001,14632,0,2,0
47420,14633,0,1,0
196883,14632,0,2,0
10423,14632,0,2,0
25697,14632,0,2,0
203703,14633,0,1,0
39397,14633,0,1,0
136039,14633,0,1,0
51413,14633,0,1,0
199547,14632,0,2,0
43614,14633,0,1,0
396079,14633,0,1,0
262747,14632,0,2,0
198177,14633,0,1,0
35106,14633,0,1,0
12390,14629,0,5,0
264455,14633,0,1,0
5390,14628,0,6,0
31662,14630,0,4,0
264440,14633,0,1,0
264926,14633,0,1,0
12672,14633,0,1,0
41798,14627,5,2,0
25482,14631,1,2,0
9584,14632,0,2,0
24122,14632,0,2,0
263410,14633,0,1,0
17689,14632,0,2,0
28213,14631,0,3,0
13917,14633,0,1,0
20362,14633,0,1,0
206740,14632,0,2,0
25255,14630,1,3,0
54652,14630,0,4,0
19604,14633,0,1,0
9211,14624,3,7,0
42040,14632,0,2,0
62217,14629,0,5,0
266112,14633,0,1,0
34010,14633,0,1,0
16191,14632,0,2,0
39040,14633,0,1,0
42612,14630,0,4,0
61866,14633,0,1,0
47467,14633,0,1,0
205315,14630,0,4,0
264211,14633,0,1,0
266370,14633,0,1,0
2848,14633,0,1,0
198605,14631,1,2,0
48520,14632,0,2,0
266038,14633,0,1,0
393376,14633,0,1,0
264008,14633,0,1,0
54046,14633,0,1,0
41655,14632,0,2,0
5435,14632,1,1,0
46954,14633,0,1,0
62251,14633,0,1,0
205400,14633,0,1,0
1657,14633,0,1,0
17457,14632,0,2,0
265921,14633,0,1,0
36982,14633,0,1,0
203520,14633,0,1,0
47805,14633,0,1,0
52777,14633,0,1,0
28086,14633,0,1,0
265163,14633,0,1,0
23620,14633,0,1,0
17416,14633,0,1,0
38768,14633,0,1,0
49285,14628,0,6,0
266147,14633,0,1,0
31477,14625,3,6,0
263321,14632,0,2,0
15389,14630,1,3,0
134521,14633,0,1,0
29789,14633,0,1,0
7667,14632,0,2,0
61878,14632,0,1,1
136468,14633,0,1,0
201986,14631,1,2,0
6653,14632,0,2,0
46449,14633,0,1,0
55720,14631,0,3,0
52654,14633,0,1,0
52458,14633,0,1,0
11664,14629,4,1,0
197071,14623,6,5,0
263047,14627,4,3,0
59750,14632,0,2,0
20926,14632,0,2,0
59127,14633,0,1,0
38917,14633,0,1,0
44363,14633,0,1,0
19281,14633,0,1,0
4780,14624,7,3,0
55352,14632,0,2,0
29584,14633,0,1,0
61913,14633,0,1,0
203416,14629,0,5,0
266340,14633,0,1,0
263159,14633,0,1,0
715,14632,0,2,0
51555,14629,0,5,0
263080,14627,5,2,0
136985,14631,0,3,0
59711,14633,0,1,0
395262,14632,0,2,0
62099,14632,0,2,0
31742,14629,2,3,0
55430,14633,0,1,0
28774,14632,0,2,0
30798,14632,0,2,0
59524,14631,0,3,0
133199,14633,0,1,0
262424,14633,0,1,0
34168,14633,0,1,0
2119,14574,51,8,1
10130,14633,0,1,0
60595,14633,0,1,0
60334,14632,0,2,0
199349,14631,0,3,0
42863,14633,0,1,0
13380,14632,0,2,0
43081,14633,0,1,0
328235,14633,0,1,0
50522,14630,1,3,0
27167,14632,1,1,0
203975,14630,1,3,0
9464,14633,0,1,0
4673,14631,1,2,0
31877,14625,5,4,0
63056,14633,0,1,0
18119,14629,3,2,0
201650,14631,0,3,0
14259,14626,5,3,0
3741,14608,20,6,0
35296,14633,0,1,0
132524,14632,0,2,0
203839,14633,0,1,0
206420,14633,0,1,0
19575,14633,0,1,0
39555,14632,0,2,0
26353,14633,0,1,0
53169,14631,1,2,0
263541,14633,0,1,0
44494,14633,0,1,0
37271,14612,15,7,0
132267,14629,2,3,0
25058,14632,0,2,0
10032,14633,0,1,0
202812,14632,0,2,0
10996,14632,0,2,0
133928,14633,0,1,0
60974,14633,0,1,0
200844,14632,0,2,0
16160,14628,5,1,0
206186,14632,0,2,0
19930,14629,1,4,0
136707,14633,0,1,0
56304,14633,0,1,0
8763,14622,6,6,0
22346,14631,2,1,0
26868,14633,0,1,0
198903,14632,0,2,0
25563,14632,0,2,0
200671,14633,0,1,0
41954,14632,0,2,0
15682,14633,0,1,0
41157,14630,1,3,0
197997,14633,0,1,0
33986,14630,0,4,0
44286,14633,0,1,0
11081,14630,1,3,0
39373,14632,0,2,0
9363,14633,0,1,0
262856,14632,0,2,0
264676,14633,0,1,0
29886,14633,0,1,0
52920,14633,0,1,0
39232,14633,0,1,0
3145,14633,0,1,0
25373,14633,0,1,0
34086,14629,0,5,0
10310,14592,36,6,0
64661,14633,0,1,0
50348,14632,0,2,0
39120,14629,1,4,0
34315,14633,0,1,0
4583,14631,0,3,0
51452,14633,0,1,0
11049,14633,0,1,0
206440,14632,0,2,0
205040,14633,0,1,0
393900,14633,0,1,0
205891,14633,0,1,0
1290,14633,0,1,0
265813,14633,0,1,0
12496,14628,1,5,0
265029,14632,0,2,0
198499,14633,0,1,0
62348,14633,0,1,0
25145,14630,1,3,0
6597,14633,0,1,0
51796,14632,0,2,0
42184,14629,0,5,0
28955,14632,0,2,0
7610,14631,1,2,0
48484,14629,0,5,0
31859,14633,0,1,0
46786,14621,6,7,0
43317,14629,2,3,0
15895,14624,3,7,0
29081,14631,0,3,0
42463,14631,0,3,0
132753,14633,0,1,0
14907,14626,1,7,0
58239,14633,0,1,0
30811,14632,0,2,0
134056,14631,1,2,0
196954,14632,0,2,0
302,14631,0,2,1
11328,14632,0,2,0
45325,14632,0,2,0
5978,14633,0,1,0
2852,14620,7,7,0
265890,14630,3,1,0
263486,14633,0,1,0
264138,14632,1,1,0
55353,14633,0,1,0
37591,14633,0,1,0
55923,14633,0,1,0
31595,14629,0,5,0
44724,14632,0,2,0
394812,14632,0,2,0
55079,14631,0,3,0
203058,14632,0,2,0
18588,14631,0,3,0
41765,14633,0,1,0
63415,14633,0,1,0
206452,14633,0,1,0
28618,14633,0,1,0
25408,14629,3,2,0
24048,14633,0,1,0
62008,14633,0,1,0
9201,14630,0,4,0
8356,14633,0,1,0
6059,14632,0,2,0
44185,14631,1,2,0
36243,14633,0,1,0
131292,14633,0,1,0
11758,14626,5,3,0
262801,14632,1,1,0
52948,14633,0,1,0
206499,14617,5,10,2
29083,14633,0,1,0
133295,14631,1,2,0
40402,14631,0,3,0
7992,14626,4,4,0
8767,14593,32,9,0
22612,14632,0,2,0
133333,14633,0,1,0
48176,14631,1,2,0
7991,14632,0,2,0
62471,14632,0,2,0
201205,14629,0,5,0
34948,14633,0,1,0
30781,14590,34,10,0
197982,14632,0,2,0
263057,14627,4,3,0
29388,14633,0,1,0
15987,14632,0,2,0
28624,14631,1,2,0
61890,14633,0,1,0
136726,14632,0,2,0
16524,14633,0,1,0
38248,14632,0,2,0
12306,14617,10,7,0
50345,14633,0,1,0
264952,14633,0,1,0
266387,14633,0,1,0
136439,14632,1,1,0
28301,14633,0,1,0
13301,14633,0,1,0
197830,14633,0,1,0
201785,14632,0,2,0
9987,14633,0,1,0
39280,14633,0,1,0
266922,14633,0,1,0
60501,14627,0,7,0
19566,14633,0,1,0
263112,14632,0,2,0
202559,14633,0,1,0
39702,14626,4,4,0
11250,14632,0,2,0
31246,14629,1,4,0
10908,14633,0,1,0
1280,14628,4,2,0
39505,14632,0,2,0
10778,14633,0,1,0
3671,14633,0,1,0
57124,14629,1,4,0
59835,14633,0,1,0
62373,14633,0,1,0
41046,14631,0,3,0
61025,14631,0,3,0
9505,14612,15,7,0
64047,14632,0,1,1
39618,14633,0,1,0
264524,14633,0,1,0
21466,14632,0,2,0
26615,14605,27,2,0
199567,14632,0,2,0
28625,14630,2,2,0
4648,14616,14,4,0
263686,14633,0,1,0
262737,14633,0,1,0
43478,14633,0,1,0
4766,14626,5,3,0
17444,14632,0,2,0
327979,14632,0,2,0
32393,14632,0,2,0
52988,14633,0,1,0
34326,14633,0,1,0
49,14632,0,2,0
8587,14629,0,5,0
43442,14633,0,1,0
33951,14631,0,3,0
3562,14633,0,1,0
263475,14633,0,1,0
53043,14630,1,3,0
39891,14634,0,0,0
24282,14633,0,1,0
134809,14633,0,1,0
59791,14633,0,1,0
4637,14558,68,8,0
395378,14633,0,1,0
206339,14633,0,1,0
17494,14633,0,1,0
203526,14633,0,1,0
39543,14631,1,2,0
265021,14633,0,1,0
4043,14633,0,1,0
12430,14631,1,2,0
266579,14633,0,1,0
45896,14628,3,3,0
206288,14633,0,1,0
11944,14631,0,3,0
9008,14632,0,2,0
39892,14632,0,2,0
11138,14633,0,1,0
24990,14629,1,4,0
