asn,peer_count,provider_count,customer_count,sibling_count
10616,30461,0,2,0
35243,30462,0,1,0
15435,30450,4,9,0
34289,30459,2,2,0
38495,30462,0,1,0
33891,30451,3,9,0
29285,30460,0,3,0
39789,30461,0,2,0
15220,30462,0,1,0
29578,30462,0,1,0
10920,30462,0,1,0
39333,30461,0,2,0
39559,30462,0,1,0
5766,30461,0,2,0
14325,30453,7,3,0
21676,30462,0,1,0
27299,30459,1,3,0
3966,30462,0,1,0
19621,30462,0,1,0
20785,30462,0,1,0
13412,30462,0,1,0
21236,30462,0,1,0
44409,30461,0,2,0
16760,30460,0,3,0
10506,30462,0,1,0
9184,30462,0,1,0
13287,30462,0,1,0
20006,30462,0,1,0
42553,30462,0,1,0
9340,30461,1,1,0
12365,30462,0,1,0
42252,30461,0,2,0
23373,30461,0,2,0
37897,30461,0,2,0
14326,30462,0,1,0
4768,30439,23,1,0
48616,30462,0,1,0
39545,30461,0,2,0
26794,30453,7,3,0
40608,30461,0,2,0
15307,30462,0,1,0
14304,30462,0,1,0
36595,30462,0,1,0
41567,30461,0,2,0
13619,30461,0,2,0
12578,30443,19,1,0
11793,30462,0,1,0
14479,30459,0,4,0
20008,30461,0,2,0
2595,30462,0,1,0
28285,30462,0,1,0
11942,30462,0,1,0
42366,30456,1,5,1
45209,30461,0,2,0
28705,30462,0,1,0
92,30461,0,2,0
38539,30462,0,1,0
39273,30462,0,1,0
39787,30460,1,2,0
11639,30461,0,2,0
22200,30461,0,2,0
32361,30459,0,4,0
29672,30461,0,2,0
29316,30461,0,2,0
35661,30462,0,1,0
12185,30462,0,1,0
33393,30462,0,1,0
40473,30462,0,1,0
28496,30461,1,1,0
45167,30462,0,1,0
23329,30449,11,3,0
21777,30462,0,1,0
11972,30461,0,2,0
27395,30462,0,1,0
22738,30459,0,4,0
39379,30461,0,2,0
29311,30459,0,4,0
21115,30461,0,2,0
42724,30461,0,2,0
30188,30461,0,2,0
1791,30462,0,1,0
47677,30461,0,2,0
38174,30461,0,2,0
48407,30462,0,1,0
34866,30461,0,2,0
43658,30462,0,1,0
34741,30461,0,2,0
14323,30461,0,2,0
38740,30461,0,2,0
25991,30462,0,1,0
26863,30462,0,1,0
39784,30462,0,1,0
40786,30461,0,2,0
29144,30462,0,1,0
48223,30461,0,2,0
35499,30461,0,2,0
32720,30459,0,4,0
19648,30459,1,3,0
18930,30460,0,3,0
42678,30461,0,2,0
26555,30462,0,1,0
41804,30462,0,1,0
16430,30462,0,1,0
42443,30462,0,1,0
13155,30462,0,1,0
19579,30460,0,3,0
21025,30462,0,1,0
4382,30461,0,2,0
24961,30455,2,5,1
31192,30461,0,2,0
17526,30462,0,1,0
19153,30460,0,3,0
293,30428,23,12,0
18796,30461,0,2,0
17750,30462,0,1,0
10560,30461,0,2,0
20127,30461,0,2,0
26005,30461,0,2,0
29239,30462,0,1,0
2768,30462,0,1,0
39525,30461,0,2,0
14152,30462,0,1,0
21280,30458,2,3,0
15491,30460,2,1,0
26782,30462,0,1,0
18239,30461,0,2,0
27907,30461,0,2,0
35006,30461,0,2,0
24991,30462,0,1,0
8315,30457,0,6,0
38305,30461,0,2,0
11339,30462,0,1,0
30,30462,0,1,0
20668,30461,1,1,0
41997,30462,0,1,0
12454,30462,0,1,0
8848,30462,0,1,0
9032,30461,0,2,0
8846,30461,0,2,0
8188,30461,0,2,0
42429,30461,0,2,0
28598,30462,0,1,0
16367,30462,0,1,0
1241,30425,34,4,0
12480,30447,10,6,0
44321,30461,0,2,0
26099,30461,0,2,0
26668,30462,0,1,0
19455,30462,0,1,0
6547,30462,0,1,0
14149,30462,0,1,0
21845,30461,0,2,0
13636,30460,0,3,0
19631,30462,0,1,0
9953,30462,0,1,0
44183,30461,0,2,0
40598,30462,0,1,0
21762,30462,0,1,0
47199,30462,0,1,0
8582,30455,0,8,0
361,30462,0,1,0
16158,30462,0,1,0
14531,30461,0,2,0
48465,30462,0,1,0
21789,30460,0,3,0
18499,30462,0,1,0
25606,30461,0,2,0
25754,30462,0,1,0
10620,30460,0,3,0
30610,30462,0,1,0
20199,30462,0,1,0
8138,30462,0,1,0
33627,30462,0,1,0
41305,30461,1,1,0
9287,30462,0,1,0
9656,30460,1,2,0
15155,30461,0,2,0
40228,30461,0,2,0
9639,30461,0,2,0
26697,30461,0,2,0
44579,30462,0,1,0
39655,30462,0,1,0
20070,30462,0,1,0
14944,30462,0,1,0
9052,30461,0,2,0
12446,30462,0,1,0
23376,30461,0,2,0
22586,30461,0,2,0
35985,30457,4,2,0
41272,30461,1,1,0
45191,30462,0,1,0
3696,30462,0,1,0
11541,30462,0,1,0
24607,30453,9,1,0
39888,30462,0,1,0
31853,30461,0,2,0
30463,30462,0,1,0
46103,30462,0,1,0
17606,30460,0,3,0
16026,30461,0,2,0
35370,30462,0,1,0
7828,30459,1,3,0
1504,30462,0,1,0
21611,30462,0,1,0
5401,30462,0,1,0
29450,30461,0,2,0
33495,30461,0,2,0
13609,30447,12,4,0
21801,30461,0,2,0
8953,30452,8,3,0
43019,30462,0,1,0
19920,30462,0,1,0
44097,30462,0,1,0
35655,30461,0,2,0
9665,30462,0,1,0
40495,30459,0,4,0
44677,30461,0,2,0
40975,30461,0,2,0
33831,30461,0,2,0
23956,30460,0,3,0
39180,30460,1,2,0
27790,30461,0,2,0
27891,30461,0,2,0
13478,30462,0,1,0
28899,30460,0,3,0
29679,30461,0,2,0
26471,30462,0,1,0
37894,30461,0,2,0
31423,30460,0,3,0
12843,30440,18,5,0
10754,30461,0,2,0
40793,30461,0,2,0
34069,30462,0,1,0
21750,30462,0,1,0
26222,30460,0,3,0
25815,30462,0,1,0
5501,30462,0,1,0
48220,30461,0,2,0
47156,30462,0,1,0
14010,30459,0,4,0
47201,30461,0,2,0
20104,30462,0,1,0
38718,30462,0,1,0
40266,30461,0,2,0
6570,30462,0,1,0
43044,30462,0,1,0
10946,30462,0,1,0
16523,30461,0,2,0
28588,30462,0,1,0
12296,30461,0,2,0
39449,30460,0,3,0
5552,30457,0,6,0
20691,30462,0,1,0
12292,30461,0,2,0
22380,30461,0,2,0
41394,30462,0,1,0
24632,30462,0,1,0
42290,30462,0,1,0
41622,30462,0,1,0
38127,30461,0,2,0
41910,30461,1,1,0
20958,30461,0,2,0
44935,30461,0,2,0
34591,30461,1,1,0
31469,30462,0,1,0
64646,30461,1,1,0
10781,30461,0,2,0
23649,30453,6,4,0
3452,30461,0,2,0
44757,30461,0,2,0
14821,30461,0,2,0
28321,30461,0,2,0
12888,30460,0,3,0
38109,30462,0,1,0
44188,30462,0,1,0
9946,30461,0,2,0
44425,30461,0,2,0
27621,30461,0,2,0
28613,30460,0,3,0
15744,30458,4,1,0
13333,30453,7,2,1
13471,30461,0,2,0
22931,30460,0,3,0
32327,30455,6,2,0
22693,30462,0,1,0
40237,30462,0,1,0
35164,30462,0,1,0
21182,30462,0,1,0
26629,30462,0,1,0
30998,30457,2,4,0
41127,30461,0,2,0
15980,30462,0,1,0
36271,30458,0,5,0
21797,30461,0,2,0
38943,30461,0,2,0
32304,30461,0,2,0
39702,30461,0,2,0
23494,30461,0,2,0
47525,30462,0,1,0
26620,30460,0,3,0
42306,30460,0,3,0
5093,30462,0,1,0
35633,30462,0,1,0
41791,30461,0,2,0
42185,30461,0,2,0
43898,30461,0,2,0
44208,30462,0,1,0
25503,30462,0,1,0
36371,30460,0,3,0
12600,30445,13,5,0
44922,30462,0,1,0
34922,30462,0,1,0
35356,30462,0,1,0
15206,30449,10,4,0
46119,30462,0,1,0
14517,30461,0,2,0
29731,30462,0,1,0
32105,30462,0,1,0
42511,30460,0,3,0
41649,30461,0,2,0
24466,30461,0,2,0
45039,30461,0,2,0
22183,30461,0,2,0
35181,30459,0,4,0
41546,30461,0,2,0
32983,30462,0,1,0
46459,30462,0,1,0
47999,30461,0,2,0
41034,30457,3,2,1
16740,30461,0,2,0
21137,30461,0,2,0
1103,30271,181,0,11
24674,30461,0,2,0
39636,30460,1,2,0
24426,30461,0,2,0
39149,30462,0,1,0
14990,30460,0,3,0
17850,30461,0,2,0
41387,30462,0,1,0
47124,30462,0,1,0
27320,30461,0,2,0
35135,30461,0,2,0
41526,30462,0,1,0
42240,30462,0,1,0
31474,30462,0,1,0
12513,30458,0,5,0
13988,30461,0,2,0
24787,30460,2,1,0
31742,30457,2,4,0
41895,30462,0,1,0
40833,30461,0,2,0
10689,30461,0,2,0
11346,30461,0,2,0
16812,30461,0,2,0
39044,30461,0,2,0
30562,30462,0,1,0
25592,30459,1,3,0
33818,30462,0,1,0
36463,30460,2,1,0
14603,30461,0,2,0
9251,30460,1,2,0
32020,30460,0,3,0
10012,30460,1,2,0
47433,30462,0,1,0
26966,30461,0,2,0
40750,30461,0,2,0
34600,30461,1,1,0
17828,30461,0,2,0
11143,30462,0,1,0
21708,30461,0,2,0
40276,30461,0,2,0
41631,30462,0,1,0
33927,30461,0,2,0
4237,30460,0,3,0
17439,30459,1,3,0
24258,30462,0,1,0
22241,30458,4,1,0
22575,30462,0,1,0
34829,30461,0,2,0
23206,30462,0,1,0
34703,30461,0,2,0
33916,30462,0,1,0
45425,30458,1,4,0
43582,30462,0,1,0
43999,30462,0,1,0
30672,30461,0,2,0
47447,30461,0,2,0
5769,30431,28,4,0
30703,30461,0,2,0
3212,30451,8,4,0
34949,30460,0,3,0
17728,30462,0,1,0
7296,30455,4,3,1
39330,30462,0,1,0
42594,30461,0,2,0
1790,30462,0,1,0
30811,30460,0,3,0
30066,30461,0,2,0
12147,30461,0,2,0
25692,30461,0,2,0
43349,30459,0,4,0
17003,30457,0,6,0
32046,30462,0,1,0
16591,30461,0,2,0
42520,30461,0,2,0
18520,30462,0,1,0
6035,30461,0,2,0
24781,30461,0,2,0
14506,30462,0,1,0
47486,30462,0,1,0
15601,30461,0,2,0
18399,30462,0,1,0
13136,30462,0,1,0
18617,30462,0,1,0
29845,30461,0,2,0
37918,30460,0,3,0
10133,30461,1,1,0
34031,30462,0,1,0
38696,30461,0,2,0
23959,30461,0,2,0
1215,30461,0,2,0
19560,30462,0,1,0
36165,30462,0,1,0
29384,30460,0,3,0
8466,30462,0,1,0
26633,30462,0,1,0
35091,30462,0,1,0
9812,30457,0,6,0
23642,30458,4,1,0
46310,30461,0,2,0
35151,30461,0,2,0
16267,30461,0,2,0
35039,30461,0,2,0
18546,30461,0,2,0
41853,30455,1,7,0
38930,30439,19,5,0
30215,30460,0,3,0
17535,30462,0,1,0
91,30461,0,2,0
1840,30459,1,3,0
44280,30462,0,1,0
6412,30457,2,1,3
33954,30462,0,1,0
4922,30459,3,1,0
32152,30460,1,2,0
11285,30462,0,1,0
16816,30462,0,1,0
29734,30461,0,2,0
19034,30462,0,1,0
11810,30461,0,2,0
8387,30458,2,3,0
5650,30443,8,12,0
44878,30462,0,1,0
65528,30461,1,1,0
42151,30461,0,2,0
39704,30460,0,3,0
28732,30461,0,2,0
39390,30462,0,1,0
33424,30461,0,2,0
27210,30462,0,1,0
27944,30462,0,1,0
9370,30436,23,4,0
32654,30457,4,2,0
20803,30460,2,1,0
6858,30461,0,2,0
11153,30462,0,1,0
26636,30461,0,2,0
24909,30461,0,2,0
26331,30462,0,1,0
24913,30461,0,2,0
12553,30462,0,1,0
41279,30461,0,2,0
42957,30461,0,2,0
12876,30458,3,2,0
31313,30456,3,4,0
40454,30460,1,2,0
10951,30462,0,1,0
8396,30462,0,1,0
38571,30462,0,1,0
45441,30462,0,1,0
21202,30451,7,5,0
23405,30462,0,1,0
10678,30461,0,2,0
48390,30461,0,2,0
13385,30417,43,3,0
9531,30461,0,2,0
33636,30462,0,1,0
19575,30462,0,1,0
46763,30462,0,1,0
42894,30461,1,1,0
13159,30462,0,1,0
38752,30461,1,1,0
45474,30458,4,1,0
20152,30462,0,1,0
40694,30461,0,2,0
16476,30460,0,3,0
3620,30462,0,1,0
24804,30461,1,1,0
29779,30461,0,2,0
41965,30442,19,0,2
41315,30462,0,1,0
17836,30462,0,1,0
24553,30460,0,3,0
27230,30461,0,2,0
12401,30459,0,4,0
31850,30460,0,3,0
41639,30462,0,1,0
38810,30462,0,1,0
42043,30462,0,1,0
45187,30460,0,3,0
10411,30460,0,3,0
22746,30461,0,2,0
41476,30460,0,3,0
35035,30461,0,2,0
6988,30461,0,2,0
14635,30461,0,2,0
25817,30458,3,2,0
9044,30452,4,7,0
39220,30459,1,3,0
16028,30461,0,2,0
29601,30462,0,1,0
32330,30462,0,1,0
9172,30461,0,2,0
18008,30462,0,1,0
42119,30462,0,1,0
29158,30462,0,1,0
28606,30461,0,2,0
13508,30462,0,1,0
31763,30460,0,3,0
16660,30461,0,2,0
36000,30460,0,3,0
14053,30461,0,2,0
45364,30461,0,2,0
33485,30462,0,1,0
32374,30458,2,3,0
46784,30462,0,1,0
3216,30177,269,9,8
20829,30461,0,2,0
42171,30462,0,1,0
21230,30462,0,1,0
39993,30461,0,2,0
18182,30460,0,3,0
7586,30461,0,2,0
25370,30458,2,3,0
44176,30462,0,1,0
5783,30462,0,1,0
34336,30461,0,2,0
8369,30461,0,2,0
30368,30462,0,1,0
15323,30461,0,2,0
7773,30462,0,1,0
42328,30461,0,2,0
30470,30461,0,2,0
29462,30461,0,2,0
13101,30428,20,14,1
34880,30462,0,1,0
15146,30461,0,2,0
26591,30461,0,2,0
14075,30459,0,4,0
8986,30462,0,1,0
28475,30462,0,1,0
45465,30462,0,1,0
25143,30451,8,4,0
23477,30462,0,1,0
10139,30461,0,2,0
8678,30462,0,1,0
42268,30461,0,2,0
42967,30462,0,1,0
45024,30462,0,1,0
44659,30462,0,1,0
7386,30461,0,2,0
13769,30461,0,2,0
11763,30461,0,2,0
9145,30441,14,8,0
35590,30461,0,2,0
370,30462,0,1,0
16796,30461,0,2,0
26953,30462,0,1,0
9129,30455,5,3,0
33922,30455,4,4,0
39998,30461,0,2,0
22822,30408,38,17,0
25268,30461,0,2,0
21947,30443,16,4,0
32843,30462,0,1,0
8823,30456,3,4,0
29352,30462,0,1,0
39015,30461,0,2,0
20541,30461,0,2,0
35792,30461,0,2,0
28584,30461,0,2,0
12829,30462,0,1,0
34941,30461,0,2,0
28549,30461,0,2,0
30230,30462,0,1,0
31800,30457,0,6,0
12383,30435,27,1,0
47776,30462,0,1,0
15088,30461,0,2,0
3253,30451,11,1,0
30866,30461,0,2,0
8655,30461,1,1,0
29885,30461,0,2,0
40689,30462,0,1,0
13000,30459,2,2,0
13263,30460,2,1,0
41738,30460,0,3,0
30486,30461,0,2,0
33782,30462,0,1,0
29919,30461,0,2,0
25255,30461,0,2,0
46266,30461,0,2,0
12667,30462,0,1,0
33748,30458,0,5,0
27837,30462,0,1,0
21365,30461,0,2,0
30514,30461,0,2,0
38714,30461,0,2,0
16944,30461,0,2,0
39115,30461,0,2,0
38264,30459,2,1,1
38428,30461,0,2,0
8374,30459,2,2,0
24704,30462,0,1,0
12016,30462,0,1,0
45351,30461,0,2,0
1555,30462,0,1,0
37061,30462,0,1,0
43624,30461,0,2,0
44268,30462,0,1,0
12166,30462,0,1,0
29613,30462,0,1,0
44117,30462,0,1,0
15498,30460,0,3,0
34629,30462,0,1,0
8317,30460,1,2,0
45371,30461,0,2,0
45255,30462,0,1,0
30191,30462,0,1,0
14641,30462,0,1,0
40844,30461,0,2,0
15022,30462,0,1,0
13655,30462,0,1,0
33501,30461,1,1,0
21127,30385,77,1,0
16619,30462,0,1,0
33479,30462,0,1,0
6895,30460,0,3,0
34208,30461,0,2,0
33730,30462,0,1,0
7418,30462,0,1,0
26927,30462,0,1,0
16604,30459,1,3,0
28676,30458,1,4,0
30170,30456,5,2,0
24547,30461,1,1,0
9645,30461,0,2,0
17903,30458,0,5,0
7845,30461,1,1,0
15887,30461,0,2,0
42583,30457,3,2,1
7796,30456,0,7,0
41464,30461,0,2,0
34033,30462,0,1,0
21003,30462,0,1,0
41962,30462,0,1,0
35160,30459,0,4,0
43601,30462,0,1,0
10434,30462,0,1,0
17904,30462,0,1,0
34701,30462,0,1,0
45501,30461,0,2,0
23232,30461,0,2,0
44267,30458,3,2,0
35361,30461,0,2,0
10072,30462,0,1,0
37039,30462,0,1,0
20394,30461,0,2,0
28944,30462,0,1,0
40791,30461,0,2,0
39401,30461,1,1,0
16263,30462,0,1,0
25512,30442,14,3,4
40891,30462,0,1,0
38478,30460,0,3,0
31749,30461,0,2,0
14260,30462,0,1,0
6433,30462,0,1,0
15928,30462,0,1,0
9488,30460,0,3,0
34799,30462,0,1,0
5408,30433,29,1,0
43238,30462,0,1,0
20545,30461,0,2,0
43429,30462,0,1,0
11776,30459,2,2,0
10420,30462,0,1,0
12073,30461,0,2,0
14563,30461,1,1,0
32055,30462,0,1,0
14122,30462,0,1,0
45361,30462,0,1,0
9729,30444,12,7,0
42634,30462,0,1,0
34378,30460,1,2,0
10996,30461,0,2,0
43031,30461,0,2,0
11130,30461,0,2,0
18390,30461,1,1,0
20548,30462,0,1,0
12414,30452,1,10,0
18207,30460,0,3,0
16148,30462,0,1,0
19270,30461,0,2,0
26289,30462,0,1,0
29016,30461,0,2,0
43709,30461,0,2,0
21497,30453,8,2,0
36527,30462,0,1,0
24154,30462,0,1,0
13883,30462,0,1,0
42358,30461,1,1,0
16229,30454,5,4,0
33953,30462,0,1,0
13706,30460,0,3,0
21958,30461,0,2,0
15038,30462,0,1,0
23348,30462,0,1,0
36667,30460,0,3,0
34775,30459,3,1,0
25159,30460,0,3,0
12125,30461,0,2,0
13180,30459,1,3,0
41560,30460,1,2,0
16038,30462,0,1,0
24747,30460,0,3,0
6469,30462,0,1,0
38221,30461,0,2,0
42830,30462,0,1,0
21431,30462,0,1,0
7024,30461,0,2,0
19795,30462,0,1,0
25315,30462,0,1,0
24654,30462,0,1,0
17599,30461,0,2,0
6522,30459,2,2,0
23310,30461,0,2,0
27678,30459,0,4,0
38873,30461,0,2,0
34440,30461,0,2,0
16865,30462,0,1,0
44037,30461,0,2,0
33208,30461,0,2,0
35834,30459,0,4,0
30832,30462,0,1,0
42399,30462,0,1,0
41310,30462,0,1,0
31346,30460,0,3,0
19697,30458,0,5,0
44172,30462,0,1,0
25437,30462,0,1,0
33825,30462,0,1,0
42582,30462,0,1,0
21717,30462,0,1,0
16292,30462,0,1,0
24080,30462,0,1,0
2024,30462,0,1,0
8893,30454,3,6,0
40206,30462,0,1,0
11726,30461,0,2,0
31106,30461,0,2,0
25572,30462,0,1,0
42129,30461,0,2,0
13278,30462,0,1,0
10936,30462,0,1,0
3550,30462,0,1,0
29009,30456,1,6,0
38091,30455,5,3,0
12270,30461,1,1,0
21799,30462,0,1,0
19889,30461,0,2,0
763,30462,0,1,0
10943,30462,0,1,0
9365,30457,1,5,0
40756,30461,0,2,0
34960,30460,0,3,0
20697,30461,0,2,0
38367,30462,0,1,0
43448,30461,0,2,0
38778,30462,0,1,0
3296,30461,0,2,0
27652,30462,0,1,0
33397,30459,0,4,0
7912,30461,0,2,0
16616,30462,0,1,0
34045,30462,0,1,0
38199,30460,0,3,0
29622,30461,0,2,0
26047,30460,0,3,0
38687,30462,0,1,0
42717,30461,0,2,0
42417,30462,0,1,0
1341,30462,0,1,0
34364,30458,2,3,0
5048,30461,0,2,0
29398,30462,0,1,0
43932,30461,0,2,0
41493,30461,0,2,0
3895,30462,0,1,0
22142,30462,0,1,0
20237,30461,0,2,0
44126,30462,0,1,0
41009,30462,0,1,0
23668,30462,0,1,0
15986,30462,0,1,0
43125,30461,0,2,0
17487,30462,0,1,0
9835,30459,1,3,0
31265,30462,0,1,0
27722,30462,0,1,0
25715,30462,0,1,0
40248,30462,0,1,0
14638,30460,0,3,0
10965,30459,1,2,1
40721,30461,0,2,0
2706,30453,8,1,1
39793,30461,0,2,0
44461,30462,0,1,0
41894,30461,0,2,0
43407,30461,0,2,0
13343,30460,1,2,0
13127,30438,18,7,0
42200,30461,0,2,0
22721,30462,0,1,0
43532,30461,0,2,0
39121,30462,0,1,0
18663,30462,0,1,0
26519,30461,0,2,0
390,30461,0,2,0
36145,30461,0,2,0
43150,30459,2,2,0
26415,30441,0,22,0
24776,30460,0,3,0
8175,30462,0,1,0
47175,30462,0,1,0
39104,30460,0,3,0
41349,30460,0,3,0
24955,30457,3,2,1
41379,30461,0,2,0
13754,30462,0,1,0
9666,30461,0,2,0
17358,30461,0,2,0
15890,30462,0,1,0
19982,30462,0,1,0
43638,30461,0,2,0
28861,30461,0,2,0
40154,30460,0,3,0
19202,30462,0,1,0
36971,30462,0,1,0
23828,30462,0,1,0
47566,30461,0,2,0
6325,30433,24,6,0
8147,30461,0,2,0
38933,30462,0,1,0
22118,30462,0,1,0
13110,30458,2,3,0
16565,30461,0,2,0
12654,30436,0,27,0
5568,30419,31,12,1
12081,30461,0,2,0
24836,30462,0,1,0
27669,30462,0,1,0
24205,30462,0,1,0
8296,30461,0,2,0
36986,30462,0,1,0
13970,30461,0,2,0
36831,30461,0,2,0
29856,30462,0,1,0
23258,30461,0,2,0
35896,30460,0,3,0
46357,30461,0,2,0
30767,30459,2,2,0
47110,30462,0,1,0
35933,30461,0,2,0
12679,30462,0,1,0
24303,30462,0,1,0
3146,30461,0,2,0
5690,30454,5,3,1
35198,30461,0,2,0
13267,30461,0,2,0
1803,30456,2,4,1
35398,30462,0,1,0
27188,30462,0,1,0
9982,30462,0,1,0
23369,30461,0,2,0
39752,30462,0,1,0
33775,30452,9,2,0
14848,30461,0,2,0
19588,30462,0,1,0
15836,30456,6,1,0
11616,30462,0,1,0
9264,30448,7,7,1
46131,30462,0,1,0
16077,30462,0,1,0
46677,30462,0,1,0
8766,30462,0,1,0
27195,30461,0,2,0
36928,30460,0,3,0
29981,30461,0,2,0
38923,30461,0,2,0
15242,30461,0,2,0
13838,30462,0,1,0
35475,30460,1,2,0
40550,30461,0,2,0
31617,30462,0,1,0
4134,30404,37,22,0
24593,30462,0,1,0
1321,30462,0,1,0
38723,30461,0,2,0
27401,30461,0,2,0
31399,30461,0,2,0
35552,30461,0,2,0
7753,30456,4,3,0
26072,30461,0,2,0
5774,30461,0,2,0
22071,30462,0,1,0
29575,30461,0,2,0
33224,30458,3,2,0
16628,30462,0,1,0
12159,30460,0,3,0
11483,30462,0,1,0
7792,30461,0,2,0
14288,30457,2,4,0
25818,30458,0,5,0
13283,30461,0,2,0
46313,30462,0,1,0
28200,30462,0,1,0
30249,30462,0,1,0
9597,30461,0,2,0
21807,30462,0,1,0
22954,30461,0,2,0
22193,30462,0,1,0
29660,30462,0,1,0
46469,30462,0,1,0
32461,30462,0,1,0
43418,30461,1,1,0
40236,30462,0,1,0
22781,30458,1,4,0
32236,30462,0,1,0
8311,30459,1,3,0
39727,30461,0,2,0
13031,30462,0,1,0
18547,30461,0,2,0
17225,30460,1,2,0
7531,30461,0,2,0
18802,30462,0,1,0
39079,30461,0,2,0
21076,30462,0,1,0
14919,30460,0,3,0
44244,30462,0,1,0
38899,30461,0,2,0
47217,30461,0,2,0
34731,30461,0,2,0
26053,30462,0,1,0
40386,30461,1,1,0
27925,30462,0,1,0
46306,30461,0,2,0
15614,30461,0,2,0
14705,30461,0,1,1
32094,30462,0,1,0
25443,30462,0,1,0
30501,30459,0,4,0
24729,30462,0,1,0
15135,30462,0,1,0
26734,30461,0,2,0
14605,30461,0,2,0
29033,30462,0,1,0
36615,30462,0,1,0
35224,30461,0,2,0
8182,30461,0,2,0
43925,30462,0,1,0
31016,30460,2,1,0
43984,30462,0,1,0
14737,30462,0,1,0
13588,30462,0,1,0
43768,30461,0,2,0
35208,30461,0,2,0
27732,30462,0,1,0
40424,30461,0,2,0
41618,30461,0,2,0
41244,30461,0,2,0
10891,30461,0,2,0
12570,30460,0,3,0
2013,30462,0,1,0
26644,30461,0,2,0
26788,30454,6,2,1
34520,30461,0,2,0
11998,30461,0,2,0
40406,30462,0,1,0
27673,30460,0,3,0
14013,30462,0,1,0
26377,30461,0,2,0
11790,30461,0,2,0
31294,30460,0,3,0
26499,30460,0,3,0
43100,30462,0,1,0
23924,30462,0,1,0
17014,30460,1,2,0
21355,30462,0,1,0
8486,30460,2,1,0
41101,30460,1,2,0
26461,30461,0,2,0
1267,30366,85,12,0
25854,30462,0,1,0
23345,30461,0,2,0
20720,30461,0,2,0
27013,30461,0,2,0
27606,30461,0,2,0
19536,30461,0,2,0
29834,30462,0,1,0
19891,30462,0,1,0
19364,30461,0,2,0
4039,30461,0,2,0
21836,30461,0,2,0
16875,30461,0,2,0
45357,30461,0,2,0
38142,30461,0,2,0
21201,30460,0,3,0
18141,30461,0,2,0
22479,30462,0,1,0
41954,30462,0,1,0
16699,30462,0,1,0
22414,30460,0,3,0
5872,30462,0,1,0
15171,30462,0,1,0
39382,30462,0,1,0
24832,30459,2,2,0
39457,30461,0,2,0
25609,30461,0,2,0
8487,30457,1,5,0
34410,30462,0,1,0
18871,30462,0,1,0
12337,30450,6,7,0
29342,30461,0,2,0
42572,30462,0,1,0
41697,30461,0,2,0
34756,30461,0,2,0
38451,30461,0,2,0
33441,30462,0,1,0
19627,30461,0,2,0
12668,30462,0,1,0
22609,30462,0,1,0
9202,30459,1,3,0
13178,30462,0,1,0
24382,30462,0,1,0
26463,30461,0,2,0
17128,30462,0,1,0
40234,30461,0,2,0
15005,30461,0,2,0
18258,30460,0,3,0
17868,30461,0,2,0
47324,30461,0,2,0
35210,30462,0,1,0
29180,30462,0,1,0
22106,30462,0,1,0
34130,30462,0,1,0
35666,30461,0,2,0
17794,30462,0,1,0
15629,30462,0,1,0
32139,30461,0,2,0
36539,30462,0,1,0
27991,30462,0,1,0
12960,30462,0,1,0
39561,30462,0,1,0
31064,30462,0,1,0
44983,30462,0,1,0
45254,30461,0,2,0
27637,30461,0,2,0
18743,30461,0,2,0
23840,30462,0,1,0
21231,30459,0,4,0
33604,30461,0,2,0
2534,30461,0,2,0
27843,30461,0,2,0
38246,30461,0,2,0
7891,30457,5,1,0
17065,30461,0,2,0
2933,30459,0,4,0
11914,30462,0,1,0
42294,30461,0,2,0
43041,30462,0,1,0
36234,30461,0,2,0
44027,30462,0,1,0
17096,30461,0,2,0
30551,30461,0,2,0
11824,30461,0,2,0
34304,30454,6,3,0
5617,30277,183,2,1
24256,30462,0,1,0
43040,30461,0,2,0
21478,30455,0,8,0
33076,30462,0,1,0
13678,30462,0,1,0
11519,30462,0,1,0
4817,30462,0,1,0
21614,30462,0,1,0
7566,30461,0,2,0
14394,30462,0,1,0
37933,30462,0,1,0
47929,30462,0,1,0
26819,30461,1,1,0
7152,30462,0,1,0
42689,30457,0,6,0
19167,30462,0,1,0
47426,30462,0,1,0
17713,30461,0,2,0
37981,30462,0,1,0
29083,30462,0,1,0
19182,30461,1,1,0
34434,30462,0,1,0
25064,30462,0,1,0
16259,30461,0,2,0
19377,30462,0,1,0
14780,30462,0,1,0
45033,30462,0,1,0
43380,30462,0,1,0
23173,30462,0,1,0
41078,30462,0,1,0
8884,30461,0,2,0
36537,30459,0,4,0
13503,30462,0,1,0
42636,30462,0,1,0
39760,30462,0,1,0
39336,30462,0,1,0
14637,30462,0,1,0
30430,30461,0,2,0
4021,30462,0,1,0
24870,30462,0,1,0
17754,30461,0,2,0
42661,30462,0,1,0
9345,30461,1,1,0
31114,30461,0,2,0
36893,30461,0,2,0
30418,30461,0,2,0
6195,30460,0,3,0
11233,30462,0,1,0
6746,30398,64,1,0
46093,30462,0,1,0
35305,30462,0,1,0
40002,30461,0,2,0
22507,30462,0,1,0
37998,30462,0,1,0
15068,30461,0,2,0
9874,30462,0,1,0
11227,30461,0,2,0
7767,30460,0,3,0
15009,30461,0,2,0
4730,30461,0,2,0
33821,30461,0,2,0
32927,30462,0,1,0
22511,30462,0,1,0
19599,30461,0,2,0
16969,30462,0,1,0
37034,30462,0,1,0
10430,30455,7,1,0
