asn,peer_count,provider_count,customer_count,sibling_count
27622,71983,0,2,0
53749,71983,0,2,0
18961,71983,0,2,0
28797,71976,3,6,0
394050,71984,0,1,0
4868,71981,0,4,0
18557,71983,0,2,0
48864,71983,0,2,0
327872,71981,1,3,0
131421,71984,0,1,0
50910,71982,0,3,0
23328,71983,0,2,0
34430,71983,0,2,0
136202,71981,0,4,0
52820,71981,0,4,0
60494,71983,0,1,1
62917,71979,2,4,0
16086,71914,54,17,0
202987,71984,0,1,0
202595,71984,0,1,0
135406,71982,0,3,0
134688,71974,8,3,0
200304,71984,0,1,0
60513,71983,0,2,0
34842,71984,0,1,0
53775,71982,0,3,0
49766,71984,0,1,0
138562,71983,0,2,0
14052,71983,0,2,0
196742,71982,1,2,0
138298,71983,0,2,0
10098,71971,5,9,0
22811,71984,0,1,0
51800,71975,1,9,0
206944,71984,0,1,0
269535,71981,0,4,0
204488,71984,0,1,0
15770,71983,0,2,0
262573,71982,0,3,0
2496,71984,0,1,0
137032,71982,0,3,0
56416,71984,0,1,0
24488,71983,0,2,0
205682,71980,0,5,0
45317,71984,0,1,0
9260,71976,7,2,0
42609,71983,0,2,0
42138,71984,0,1,0
25604,71983,0,2,0
13278,71984,0,1,0
21979,71984,0,1,0
266240,71980,3,2,0
16072,71984,0,1,0
140668,71984,0,1,0
264959,71978,3,4,0
62433,71984,0,1,0
19427,71984,0,1,0
267479,71982,0,3,0
58044,71984,0,1,0
24851,71984,0,1,0
135512,71983,0,2,0
41825,71984,0,1,0
204199,71984,0,1,0
41228,71984,0,1,0
207955,71982,0,3,0
34790,71973,1,11,0
196851,71980,3,2,0
22621,71983,0,2,0
52708,71984,0,1,0
9796,71984,0,1,0
26977,71983,0,2,0
17025,71977,4,4,0
139468,71980,0,5,0
17838,71983,0,2,0
395092,71979,0,6,0
262407,71983,0,2,0
267595,71983,0,2,0
29512,71981,0,4,0
266054,71979,2,3,1
137308,71984,0,1,0
22106,71981,0,4,0
267820,71983,0,2,0
140422,71984,0,1,0
203352,71983,0,2,0
55153,71983,0,2,0
46130,71983,0,2,0
196819,71960,2,23,0
22918,71983,0,2,0
199246,71982,0,3,0
13501,71983,0,2,0
43620,71984,0,1,0
18512,71983,0,2,0
34464,71984,0,1,0
200435,71983,0,2,0
265960,71983,0,2,0
28912,71983,0,2,0
137359,71983,0,2,0
38720,71984,0,1,0
30788,71984,0,1,0
132626,71983,0,2,0
39655,71984,0,1,0
137107,71983,0,2,0
12282,71983,0,2,0
139758,71984,0,1,0
32512,71984,0,1,0
38034,71983,0,2,0
266542,71983,0,2,0
28579,71983,0,2,0
198333,71983,0,2,0
24767,71984,0,1,0
33081,71983,1,1,0
197588,71978,1,6,0
202071,71983,0,2,0
140710,71983,0,2,0
49493,71983,0,2,0
136734,71983,0,2,0
1423,71979,0,6,0
132721,71978,2,5,0
199263,71983,0,2,0
11967,71984,0,1,0
201146,71979,0,6,0
59518,71982,0,3,0
396122,71981,0,4,0
200479,71982,0,3,0
62075,71982,1,2,0
206771,71984,0,1,0
45989,71983,0,2,0
206857,71983,0,2,0
22218,71984,0,1,0
55890,71982,0,3,0
18938,71983,0,2,0
262248,71974,8,3,0
135327,71982,1,2,0
270789,71984,0,1,0
264227,71980,1,4,0
265885,71984,0,1,0
12653,71984,0,1,0
139328,71978,1,6,0
205468,71983,0,2,0
15637,71984,0,1,0
262253,71976,7,2,0
266206,71984,0,1,0
267660,71984,0,1,0
43228,71983,0,2,0
56055,71984,0,1,0
266148,71984,0,1,0
270993,71984,0,1,0
393349,71983,0,2,0
32326,71981,0,4,0
208202,71984,0,1,0
22041,71984,0,1,0
268288,71980,0,5,0
17052,71983,0,2,0
29939,71983,0,2,0
131074,71983,1,1,0
19103,71983,0,2,0
263264,71981,1,3,0
30692,71984,0,1,0
10084,71974,7,4,0
199965,71981,0,4,0
62367,71984,0,1,0
206720,71983,0,2,0
140079,71984,0,1,0
198721,71978,0,7,0
20469,71984,0,1,0
199112,71983,0,2,0
213268,71984,0,1,0
9085,71968,12,5,0
23475,71983,0,2,0
140895,71982,2,1,0
203627,71983,0,2,0
396367,71981,0,4,0
13925,71980,1,4,0
63007,71984,0,1,0
209813,71984,0,1,0
39188,71983,0,2,0
209922,71983,0,2,0
201588,71983,0,2,0
29353,71983,0,2,0
42094,71984,0,1,0
267956,71982,1,2,0
270366,71984,0,1,0
205853,71983,0,2,0
36513,71984,0,1,0
50974,71984,0,1,0
58664,71976,0,9,0
9577,71981,0,4,0
265591,71984,0,1,0
52056,71984,0,1,0
267972,71981,2,2,0
47775,71971,4,9,1
138311,71979,4,2,0
35790,71984,0,1,0
207047,71983,0,2,0
17077,71979,3,3,0
212299,71984,0,1,0
42323,71984,0,1,0
139903,71984,0,1,0
45062,71978,1,6,0
34606,71976,1,8,0
20574,71984,0,1,0
197301,71975,0,10,0
32929,71984,0,1,0
60110,71982,1,2,0
394763,71983,0,2,0
42394,71983,0,2,0
33016,71983,0,2,0
39201,71983,0,2,0
11428,71979,0,6,0
4540,71979,0,6,0
141099,71984,0,1,0
270595,71983,0,2,0
60644,71984,0,1,0
200507,71968,3,14,0
205500,71982,1,2,0
41151,71978,4,3,0
268537,71982,0,3,0
132033,71983,0,2,0
138344,71983,0,2,0
267741,71984,0,1,0
139265,71984,0,1,0
394583,71982,0,3,0
207673,71983,0,2,0
6628,71984,0,1,0
398437,71984,0,1,0
51623,71983,0,2,0
53796,71983,0,2,0
32546,71982,0,3,0
199412,71984,0,1,0
55427,71981,3,1,0
61367,71983,1,1,0
8238,71984,0,1,0
271075,71982,0,3,0
44892,71984,0,1,0
204500,71983,0,2,0
55492,71972,10,3,0
9406,71984,0,1,0
47023,71983,0,2,0
48550,71975,0,10,0
54007,71984,0,1,0
38494,71983,0,2,0
264005,71978,2,5,0
262627,71982,0,3,0
197247,71984,0,1,0
28215,71982,0,3,0
134269,71984,0,1,0
37012,71976,7,1,1
213038,71984,0,1,0
39172,71983,0,2,0
134322,71983,0,2,0
60521,71984,0,1,0
264274,71983,0,2,0
328482,71983,0,2,0
48359,71981,2,2,0
263048,71984,0,1,0
9074,71984,0,1,0
203293,71983,0,2,0
2636,71983,0,2,0
14268,71984,0,1,0
136589,71984,0,1,0
14080,71961,17,7,0
37593,71983,0,2,0
42994,71974,0,11,0
58034,71984,0,1,0
34119,71965,2,18,0
37045,71984,0,1,0
59775,71981,0,4,0
1213,71974,3,8,0
50086,71978,0,7,0
394353,71974,0,11,0
270954,71982,0,3,0
198328,71982,0,3,0
20070,71983,0,2,0
266573,71982,0,3,0
27462,71984,0,1,0
264044,71983,0,2,0
208141,71982,0,3,0
397555,71983,0,2,0
53925,71984,0,1,0
201709,71968,1,16,0
136840,71984,0,1,0
45472,71984,0,1,0
11575,71984,0,1,0
26922,71983,0,2,0
26725,71978,1,6,0
132147,71984,0,1,0
395930,71984,0,1,0
264469,71983,0,2,0
11505,71984,0,1,0
26629,71984,0,1,0
6127,71982,0,3,0
34996,71983,0,2,0
20045,71983,0,2,0
25318,71984,0,1,0
44334,71976,0,9,0
18476,71984,0,1,0
206283,71981,3,1,0
45391,71983,0,2,0
134042,71979,3,3,0
17223,71966,16,3,0
18517,71984,0,1,0
25133,71959,2,24,0
50841,71984,0,1,0
7301,71983,0,2,0
29128,71984,0,1,0
31418,71984,0,1,0
209507,71984,0,1,0
19763,71983,0,2,0
266023,71982,1,2,0
136664,71984,0,1,0
47059,71984,0,1,0
8245,71965,13,7,0
29759,71983,0,2,0
48023,71984,0,1,0
28304,71984,0,1,0
41422,71984,0,1,0
47385,71984,0,1,0
54357,71982,0,3,0
267850,71983,0,2,0
205319,71983,0,2,0
29668,71960,3,22,0
35762,71984,0,1,0
267666,71984,0,1,0
269197,71984,0,1,0
21548,71968,10,7,0
23569,71983,0,2,0
44456,71984,0,1,0
13950,71983,0,2,0
393389,71984,0,1,0
394060,71984,0,1,0
31977,71983,0,2,0
18941,71984,0,1,0
28309,71975,6,4,0
14650,71980,0,5,0
136994,71982,0,3,0
52843,71977,6,2,0
265123,71982,0,3,0
50415,71983,0,2,0
266544,71984,0,1,0
398404,71983,0,2,0
1702,71983,0,2,0
45353,71984,0,1,0
264862,71983,0,2,0
24756,71982,1,2,0
44565,71983,0,2,0
200953,71982,0,3,0
395934,71984,0,1,0
396061,71984,0,1,0
269776,71984,0,1,0
18460,71984,0,1,0
59566,71984,0,1,0
210087,71984,0,1,0
210024,71984,0,1,0
41582,71983,0,2,0
12253,71982,0,3,0
56656,71978,1,6,0
11126,71982,0,3,0
271176,71982,0,3,0
10587,71978,4,3,0
246,71984,0,1,0
200574,71982,0,3,0
33983,71976,6,3,0
35713,71984,0,1,0
19889,71981,1,3,0
34165,71984,0,1,0
198950,71984,0,1,0
37284,71979,4,2,0
43981,71983,0,2,0
1505,71984,0,1,0
394905,71983,0,2,0
204243,71984,0,1,0
200025,71983,0,2,0
393309,71984,0,1,0
209196,71984,0,1,0
328334,71980,0,5,0
24304,71983,0,2,0
48958,71984,0,1,0
55388,71983,0,2,0
57624,71983,0,2,0
12218,71983,0,2,0
24665,71984,0,1,0
395291,71982,0,3,0
34574,71981,0,4,0
35355,71984,0,1,0
6907,71981,0,4,0
136838,71961,12,11,1
328041,71983,0,2,0
133456,71984,0,1,0
264586,71984,0,1,0
133232,71983,1,1,0
398026,71984,0,1,0
62341,71983,1,1,0
268878,71983,0,2,0
138904,71984,0,1,0
197078,71980,3,2,0
33838,71979,1,5,0
54808,71983,0,2,0
37074,71982,0,3,0
44829,71982,0,3,0
56474,71983,0,2,0
202781,71983,0,2,0
7768,71983,0,2,0
207090,71984,0,1,0
49950,71983,0,2,0
133532,71983,0,2,0
14521,71981,0,4,0
46657,71983,0,2,0
42962,71978,2,5,0
28738,71979,1,5,0
23984,71984,0,1,0
14465,71983,0,2,0
209944,71984,0,1,0
208941,71982,0,3,0
133457,71984,0,1,0
52500,71984,0,1,0
47094,71983,0,2,0
44851,71981,2,2,0
25907,71984,0,1,0
56109,71983,0,2,0
4894,71983,0,2,0
212499,71984,0,1,0
32052,71984,0,1,0
40983,71979,1,5,0
137650,71979,4,2,0
13342,71982,1,2,0
138671,71984,0,1,0
197697,71979,0,6,0
53459,71981,1,3,0
49469,71983,1,1,0
25498,71984,0,1,0
266297,71983,0,2,0
270070,71983,0,2,0
51609,71984,0,1,0
264006,71980,4,1,0
393778,71983,0,2,0
204227,71983,0,2,0
5969,71984,0,1,0
397318,71984,0,1,0
9311,71984,0,1,0
10925,71983,0,2,0
38038,71984,0,1,0
56345,71983,0,2,0
13427,71979,0,6,0
264161,71982,1,2,0
28240,71984,0,1,0
197696,71972,0,13,0
262537,71970,14,1,0
665,71983,0,2,0
13113,71977,0,8,0
17436,71984,0,1,0
268584,71982,1,2,0
137095,71982,1,2,0
54368,71981,1,3,0
263486,71979,1,5,0
62751,71984,0,1,0
62384,71984,0,1,0
196731,71983,0,2,0
267869,71983,0,2,0
31915,71983,0,2,0
7459,71935,44,6,0
136867,71983,0,2,0
39346,71983,0,2,0
42122,71983,0,2,0
29036,71982,0,3,0
396002,71983,0,2,0
62000,71975,1,8,1
207805,71983,0,2,0
206567,71984,0,1,0
62372,71984,0,1,0
262498,71978,6,1,0
136392,71984,0,1,0
19970,71982,0,3,0
395620,71984,0,1,0
196975,71983,0,2,0
4805,71979,1,5,0
208149,71982,0,3,0
23573,71983,0,2,0
57133,71984,0,1,0
44684,71804,145,26,10
14737,71984,0,1,0
207207,71983,0,2,0
17119,71982,0,3,0
16641,71983,0,2,0
3525,71984,0,1,0
265401,71982,0,3,0
271366,71984,0,1,0
29070,71984,0,1,0
16587,71984,0,1,0
54577,71983,0,2,0
264547,71983,0,2,0
201045,71984,0,1,0
59660,71982,0,3,0
21023,71982,0,3,0
49356,71983,0,2,0
54656,71984,0,1,0
38713,71982,0,3,0
62648,71984,0,1,0
40716,71982,0,3,0
46569,71984,0,1,0
46478,71984,0,1,0
328383,71980,0,4,1
269073,71984,0,1,0
17406,71981,0,4,0
12883,71872,67,46,0
90,71984,0,1,0
396032,71984,0,1,0
205987,71984,0,1,0
33007,71984,0,1,0
18491,71983,0,2,0
134753,71982,0,3,0
16569,71983,0,2,0
36281,71984,0,1,0
27544,71984,0,1,0
59833,71983,0,2,0
328272,71984,0,1,0
199493,71983,0,2,0
23851,71984,0,1,0
203306,71981,0,4,0
203119,71984,0,1,0
263567,71981,0,4,0
19014,71983,0,2,0
137637,71984,0,1,0
37381,71979,1,5,0
41062,71984,0,1,0
43353,71984,0,1,0
267369,71982,0,3,0
61123,71984,0,1,0
137726,71984,0,1,0
4835,71982,1,2,0
2576,71983,1,1,0
56505,71983,0,2,0
47143,71980,2,3,0
204519,71983,0,2,0
134750,71983,0,2,0
203549,71983,0,2,0
49524,71980,0,5,0
205322,71979,3,3,0
209896,71983,0,2,0
132954,71984,0,1,0
43022,71964,14,7,0
394513,71984,0,1,0
263412,71984,0,1,0
22770,71983,0,2,0
57679,71984,0,1,0
41787,71983,0,2,0
33174,71983,0,2,0
393379,71983,0,2,0
200370,71982,1,2,0
15285,71983,0,2,0
28151,71981,0,4,0
53383,71983,0,2,0
59500,71983,0,2,0
396381,71983,0,2,0
27805,71984,0,1,0
23957,71983,0,2,0
46397,71983,0,2,0
3474,71984,0,1,0
18097,71983,0,2,0
210058,71983,0,2,0
15294,71983,0,2,0
139694,71984,0,1,0
1848,71983,0,2,0
266975,71984,0,1,0
49804,71983,0,2,0
131198,71984,0,1,0
57057,71982,0,3,0
197502,71978,1,6,0
397187,71983,0,2,0
41738,71984,0,1,0
201209,71984,0,1,0
13968,71984,0,1,0
38389,71983,0,2,0
19717,71983,0,2,0
394404,71982,0,3,0
267704,71984,0,1,0
266252,71983,0,2,0
23151,71983,0,2,0
39526,71966,0,19,0
266326,71984,0,1,0
134001,71983,0,2,0
48530,71983,0,2,0
206105,71983,0,2,0
62474,71984,0,1,0
266276,71982,0,3,0
8680,71955,7,23,0
25861,71983,0,2,0
264914,71984,0,1,0
61827,71983,1,1,0
9774,71984,0,1,0
39774,71984,0,1,0
201434,71983,1,1,0
266977,71982,0,3,0
8523,71982,0,3,0
202411,71984,0,1,0
46759,71983,0,2,0
19779,71984,0,1,0
208405,71984,0,1,0
138418,71983,0,2,0
139776,71984,0,1,0
50873,71981,3,1,0
60769,71984,0,1,0
47994,71984,0,0,1
205561,71983,0,2,0
32193,71983,0,2,0
55448,71981,0,4,0
267197,71983,0,1,1
208991,71984,0,1,0
15096,71984,0,1,0
139727,71984,0,1,0
46625,71984,0,1,0
209938,71983,1,1,0
266911,71984,0,1,0
205117,71984,0,1,0
60749,71983,0,2,0
52920,71983,0,2,0
17557,71868,70,47,0
133168,71983,0,2,0
265612,71984,0,1,0
44052,71983,0,2,0
265061,71962,17,6,0
23462,71984,0,1,0
51776,71965,0,20,0
52349,71982,1,2,0
265498,71981,0,4,0
398107,71982,1,2,0
7582,71984,0,1,0
46231,71982,1,2,0
35596,71984,0,1,0
55522,71984,0,1,0
23026,71984,0,1,0
22804,71981,0,4,0
138961,71983,0,2,0
396344,71984,0,1,0
31558,71984,0,1,0
205527,71982,0,3,0
204498,71984,0,1,0
26232,71984,0,1,0
267111,71984,0,1,0
206,71978,2,5,0
59546,71983,0,2,0
11042,71979,1,5,0
41112,71983,0,2,0
210017,71982,2,1,0
44655,71971,7,7,0
266574,71979,1,5,0
137252,71983,0,2,0
398393,71984,0,1,0
52374,71981,2,2,0
11143,71983,0,2,0
65016,71985,0,0,0
34047,71984,0,1,0
396103,71983,0,2,0
213275,71983,0,2,0
51719,71984,0,1,0
11105,71984,0,1,0
204102,71982,1,2,0
49230,71984,0,1,0
6663,71804,129,51,1
44981,71982,0,3,0
202009,71983,0,2,0
25802,71983,0,2,0
204139,71984,0,1,0
264566,71981,0,4,0
32480,71983,0,2,0
266069,71981,0,4,0
132858,71984,0,1,0
63122,71983,0,2,0
55323,71983,0,2,0
27335,71984,0,1,0
25015,71984,0,1,0
48580,71984,0,1,0
44988,71983,0,2,0
64515,71981,1,2,1
51926,71983,0,2,0
135105,71984,0,1,0
204704,71982,0,3,0
202976,71982,0,3,0
12472,71976,0,9,0
60633,71982,0,3,0
4193,71981,1,3,0
197157,71983,0,2,0
25746,71982,1,2,0
394296,71984,0,1,0
202877,71984,0,1,0
5542,71982,1,2,0
44582,71984,0,1,0
60346,71984,0,1,0
198253,71984,0,1,0
14868,71871,107,7,0
266771,71984,0,1,0
136230,71984,0,1,0
25712,71981,0,4,0
51147,71984,0,1,0
41541,71982,0,3,0
26616,71980,1,4,0
15934,71983,0,2,0
38628,71979,0,6,0
267383,71983,0,2,0
36755,71984,0,1,0
62444,71983,0,2,0
271199,71984,0,1,0
138856,71984,0,1,0
397801,71984,0,1,0
11170,71976,3,6,0
41368,71983,1,1,0
47944,71983,0,2,0
201057,71984,0,1,0
269019,71983,0,2,0
137995,71980,1,3,1
202111,71983,0,2,0
21702,71983,0,2,0
33514,71983,1,1,0
39029,71982,0,3,0
57667,71983,0,2,0
199910,71983,0,2,0
32891,71984,0,1,0
31280,71983,0,2,0
199191,71984,0,1,0
57460,71981,0,4,0
397213,71984,0,1,0
11753,71983,0,2,0
21519,71983,0,2,0
47084,71982,0,3,0
22768,71975,0,10,0
271463,71984,0,1,0
394206,71983,0,2,0
133493,71984,0,1,0
41114,71948,3,34,0
13380,71980,1,4,0
33743,71983,0,2,0
41983,71983,0,2,0
29901,71984,0,1,0
136769,71984,0,1,0
44542,71984,0,1,0
41992,71984,0,1,0
49153,71984,0,1,0
265687,71983,0,2,0
56513,71984,0,1,0
139054,71983,0,2,0
397095,71979,2,4,0
45825,71983,0,2,0
62136,71982,1,1,1
53881,71984,0,1,0
36533,71983,0,2,0
8291,71982,2,1,0
209048,71984,0,1,0
46524,71983,0,2,0
38084,71982,0,3,0
202333,71983,0,2,0
6121,71983,0,2,0
35725,71982,1,2,0
212415,71974,0,11,0
37124,71983,0,2,0
12632,71984,0,1,0
201873,71982,1,2,0
134986,71984,0,1,0
395926,71983,0,2,0
22546,71982,0,3,0
50053,71984,0,1,0
202017,71983,0,2,0
61711,71981,1,3,0
399076,71984,0,1,0
50276,71984,0,1,0
63252,71979,3,3,0
15183,71984,0,1,0
265994,71984,0,1,0
8224,71978,0,7,0
206626,71977,0,7,1
141008,71984,0,1,0
54547,71983,0,2,0
44271,71983,0,2,0
18196,71981,1,3,0
41077,71984,0,1,0
269745,71984,0,1,0
51767,71984,0,1,0
263812,71974,2,9,0
393844,71982,0,3,0
61790,71984,0,1,0
57249,71980,0,5,0
16763,71983,0,2,0
133881,71983,0,2,0
56354,71979,0,6,0
135859,71984,0,1,0
56494,71984,0,1,0
43922,71983,0,2,0
198723,71983,0,2,0
59767,71983,1,1,0
39516,71984,0,1,0
196799,71984,0,1,0
138017,71983,0,2,0
138532,71982,0,3,0
396431,71983,0,2,0
17429,71984,0,1,0
196893,71983,0,2,0
198800,71983,0,2,0
213028,71984,0,1,0
398222,71984,0,1,0
23342,71981,2,2,0
264135,71978,2,5,0
203448,71983,0,2,0
205712,71984,0,1,0
23530,71984,0,1,0
136391,71984,0,1,0
139340,71983,0,2,0
265338,71983,0,2,0
267035,71984,0,1,0
61054,71982,0,3,0
53496,71983,0,2,0
28252,71974,4,7,0
33418,71984,0,1,0
3602,71984,0,1,0
202557,71984,0,1,0
266063,71983,0,2,0
140680,71984,0,1,0
133357,71984,0,1,0
396420,71982,1,2,0
134711,71983,0,2,0
207874,71981,0,4,0
12709,71968,8,9,0
270508,71984,0,1,0
55178,71984,0,1,0
57717,71974,5,3,3
41530,71984,0,1,0
31056,71983,0,2,0
138789,71984,0,1,0
15457,71984,0,1,0
394688,71983,0,2,0
26221,71983,0,2,0
54233,71983,0,2,0
17357,71983,0,2,0
134997,71983,0,2,0
31507,71982,2,1,0
44066,71946,7,32,0
61709,71984,0,1,0
52844,71983,0,2,0
17517,71984,0,1,0
9318,71605,336,44,0
53975,71981,0,4,0
135192,71984,0,1,0
396214,71984,0,1,0
133657,71983,0,2,0
267601,71983,0,1,1
41654,71984,0,1,0
60835,71983,0,2,0
35500,71983,0,2,0
328543,71978,0,6,1
50017,71981,0,4,0
197516,71983,0,1,1
206448,71984,0,1,0
50275,71983,0,2,0
9760,71984,0,1,0
58234,71983,0,2,0
40402,71982,0,3,0
262315,71983,0,2,0
271096,71983,0,2,0
205340,71983,0,2,0
45860,71984,0,1,0
207532,71983,0,2,0
212338,71984,0,1,0
35652,71984,0,1,0
32666,71983,0,2,0
133030,71984,0,1,0
57436,71984,0,1,0
11351,71904,80,1,0
54099,71983,0,2,0
23546,71983,0,2,0
53195,71975,3,7,0
398470,71984,0,1,0
398487,71984,0,1,0
12931,71963,0,22,0
47491,71984,0,1,0
131459,71983,0,2,0
266698,71984,0,1,0
35436,71983,0,2,0
137531,71983,0,2,0
61794,71981,3,1,0
54983,71983,0,2,0
53858,71983,0,2,0
46453,71982,0,3,0
12100,71982,1,2,0
138325,71984,0,1,0
11810,71983,0,2,0
64423,71983,0,2,0
40010,71984,0,1,0
209846,71984,0,1,0
205894,71982,0,3,0
134310,71984,0,1,0
136128,71984,0,1,0
397549,71983,0,2,0
9421,71984,0,1,0
266546,71984,0,1,0
32426,71983,0,2,0
63782,71983,0,2,0
45714,71984,0,1,0
131628,71982,0,3,0
13744,71983,0,2,0
45368,71983,0,2,0
32899,71966,10,9,0
328089,71981,0,4,0
269816,71983,0,2,0
212358,71984,0,1,0
38936,71983,0,2,0
203895,71984,0,1,0
61782,71981,0,4,0
202742,71984,0,1,0
58047,71984,0,1,0
61975,71983,0,2,0
50875,71984,0,1,0
30646,71984,0,1,0
51565,71983,0,2,0
35973,71984,0,1,0
8632,71946,0,39,0
63679,71983,1,1,0
209345,71984,0,1,0
262565,71982,0,3,0
57121,71981,0,4,0
4671,71983,0,2,0
208529,71984,0,1,0
328516,71983,0,2,0
14967,71984,0,1,0
14632,71982,0,3,0
208282,71983,0,2,0
139699,71984,0,1,0
47541,71969,3,13,0
6869,71984,0,1,0
12345,71984,0,1,0
262488,71981,3,1,0
13986,71983,0,2,0
133390,71984,0,1,0
203336,71984,0,1,0
136158,71983,0,2,0
14325,71963,12,10,0
21161,71959,0,26,0
34841,71984,0,1,0
16391,71978,5,2,0
266665,71982,0,3,0
30971,71977,3,5,0
34488,71983,0,2,0
18962,71984,0,1,0
46116,71984,0,1,0
268344,71982,0,3,0
138475,71983,0,2,0
207448,71983,0,2,0
42749,71984,0,1,0
7476,71984,0,1,0
397832,71983,0,2,0
206570,71983,0,2,0
65400,71982,0,3,0
209725,71984,0,1,0
139779,71984,0,1,0
264140,71984,0,1,0
30481,71983,0,2,0
135405,71982,0,3,0
7020,71978,0,7,0
201547,71984,0,1,0
35770,71980,0,5,0
50207,71983,0,2,0
46120,71984,0,1,0
199333,71983,0,2,0
3096,71983,0,2,0
270848,71983,0,2,0
269341,71984,0,1,0
55175,71983,0,2,0
44941,71979,2,4,0
263336,71980,1,4,0
134411,71982,0,3,0
397635,71982,0,3,0
394737,71983,0,2,0
267300,71982,0,3,0
262353,71981,0,3,1
32881,71979,0,6,0
32534,71983,0,2,0
270894,71984,0,1,0
14183,71984,0,1,0
262446,71984,0,1,0
33442,71979,0,6,0
212574,71984,0,1,0
41581,71983,0,2,0
200517,71984,0,1,0
40593,71984,0,1,0
35171,71982,0,3,0
49501,71983,0,2,0
23435,71983,0,2,0
14178,71971,9,5,0
52473,71983,0,2,0
21696,71984,0,1,0
45847,71984,0,1,0
822,71984,0,1,0
198778,71982,0,3,0
56560,71983,0,2,0
51570,71984,0,1,0
9303,71981,0,4,0
262746,71984,0,1,0
48248,71983,0,2,0
206302,71984,0,1,0
55453,71981,0,4,0
270907,71982,0,3,0
23947,71771,198,15,1
15741,71984,0,1,0
29807,71983,0,2,0
52867,71983,0,2,0
39779,71983,1,1,0
266597,71984,0,1,0
270886,71983,0,2,0
269656,71983,0,2,0
31787,71983,0,2,0
61441,71984,0,1,0
28819,71983,0,2,0
268487,71981,0,4,0
132753,71984,0,1,0
266746,71982,1,2,0
393443,71983,0,2,0
28746,71981,2,2,0
47347,71981,0,4,0
42587,71962,0,23,0
24060,71983,0,2,0
205532,71984,0,1,0
29763,71984,0,1,0
140315,71984,0,1,0
46464,71984,0,1,0
40676,71852,85,47,1
23515,71983,0,2,0
212949,71983,0,2,0
9752,71981,0,4,0
5049,71981,0,4,0
15642,71984,0,1,0
10238,71983,0,2,0
23268,71980,1,4,0
133506,71983,0,2,0
24413,71969,7,8,1
14872,71984,0,1,0
60427,71969,0,16,0
138367,71984,0,1,0
264631,71984,0,1,0
213240,71983,0,2,0
48004,71981,2,2,0
136536,71984,0,1,0
13828,71983,0,2,0
45735,71980,4,1,0
136679,71984,0,1,0
131761,71984,0,1,0
204587,71983,0,2,0
54661,71981,0,4,0
395229,71983,0,2,0
266887,71983,0,2,0
203082,71983,0,2,0
396492,71984,0,1,0
206845,71983,0,2,0
53538,71983,0,2,0
268380,71983,0,2,0
135683,71983,1,1,0
29405,71932,20,33,0
12768,71982,1,2,0
49583,71981,2,2,0
3140,71984,0,1,0
263435,71983,0,2,0
203235,71984,0,1,0
41750,71972,4,9,0
17763,71983,1,1,0
43023,71984,0,1,0
34729,71982,0,3,0
269752,71983,0,2,0
270574,71984,0,1,0
55478,71981,0,4,0
199410,71977,0,8,0
50739,71984,0,1,0
38823,71979,1,5,0
50523,71983,0,2,0
201618,71983,0,2,0
60604,71983,0,2,0
49566,71983,0,2,0
47035,71984,0,1,0
12060,71984,0,1,0
395809,71984,0,1,0
198706,71983,0,2,0
205723,71984,0,1,0
26060,71983,0,2,0
55405,71982,0,3,0
52782,71983,0,2,0
140527,71983,0,2,0
