asn,peer_count,provider_count,customer_count,sibling_count
24766,78518,0,1,0
24348,78512,5,2,0
27374,78518,0,1,0
135901,78517,0,2,0
57546,78518,0,1,0
28053,78517,0,2,0
271320,78516,0,3,0
132320,78518,0,1,0
39245,78518,0,1,0
40580,78518,0,1,0
35414,78518,0,1,0
57726,78518,0,1,0
777,78518,0,1,0
208654,78518,0,1,0
144925,78518,0,1,0
396023,78518,0,1,0
57995,78518,0,1,0
264118,78516,1,2,0
262289,78518,0,1,0
3999,78513,0,6,0
143199,78518,0,1,0
38004,78518,0,1,0
400017,78518,0,1,0
48085,78517,0,2,0
22656,78518,0,1,0
18814,78518,0,1,0
208135,78517,0,2,0
17771,78512,4,3,0
44121,78518,0,1,0
328766,78516,2,1,0
269547,78517,0,2,0
211492,78518,0,1,0
58154,78518,0,1,0
26636,78515,1,3,0
201875,78518,0,1,0
271840,78517,0,2,0
211602,78518,0,1,0
49728,78518,0,1,0
65030,78519,0,0,0
25156,78517,0,2,0
13034,78518,0,1,0
205006,78517,0,2,0
136331,78518,0,1,0
207794,78518,0,1,0
52441,78518,0,1,0
393242,78516,0,3,0
46352,78518,0,1,0
39998,78517,0,2,0
35918,78516,0,3,0
136772,78518,0,1,0
13918,78518,0,1,0
6766,78518,0,1,0
266515,78518,0,1,0
30028,78515,2,2,0
55938,78516,0,3,0
208892,78517,0,2,0
106,78518,0,1,0
32634,78517,0,2,0
267028,78518,0,1,0
21873,78518,0,1,0
61394,78516,0,3,0
9809,78516,0,3,0
143381,78518,0,1,0
197049,78518,0,1,0
134678,78518,0,1,0
37917,78518,0,1,0
270783,78516,1,2,0
265581,78518,0,1,0
41223,78518,0,1,0
146615,78518,0,1,0
267744,78518,0,1,0
262342,78493,21,4,1
28724,78518,0,1,0
34717,78517,0,2,0
31113,78518,0,1,0
21245,78489,0,30,0
49167,78517,0,2,0
198394,78518,0,1,0
142941,78518,0,1,0
144039,78518,0,1,0
212634,78518,0,1,0
16920,78514,0,5,0
142858,78518,0,1,0
51624,78518,0,1,0
207301,78510,0,9,0
44981,78517,0,2,0
198176,78518,0,1,0
42779,78518,0,1,0
142586,78515,0,4,0
265886,78515,0,4,0
135788,78517,0,2,0
26535,78517,0,2,0
206635,78518,0,1,0
38641,78517,0,2,0
34093,78518,0,1,0
133987,78518,0,1,0
55940,78518,0,1,0
199330,78511,2,6,0
56864,78511,1,7,0
209936,78516,0,3,0
29744,78518,0,1,0
143937,78518,0,1,0
61474,78518,0,1,0
62265,78517,0,2,0
209386,78518,0,1,0
205487,78518,0,1,0
268543,78517,0,2,0
18254,78511,0,8,0
14495,78515,0,4,0
398962,78509,0,10,0
203608,78513,0,6,0
49106,78517,0,2,0
135327,78517,1,1,0
48476,78518,0,1,0
271214,78517,0,2,0
53663,78518,0,1,0
198336,78517,0,2,0
44139,78518,0,1,0
20384,78517,0,2,0
207546,78518,0,1,0
53497,78518,0,1,0
13997,78518,0,1,0
264449,78513,3,2,1
139427,78518,0,1,0
328235,78518,0,1,0
208443,78518,0,1,0
16565,78516,0,3,0
44849,78518,0,1,0
42309,78518,0,1,0
22736,78518,0,1,0
209945,78518,0,1,0
135602,78518,0,1,0
207066,78516,0,3,0
266197,78516,0,3,0
265293,78518,0,1,0
57828,78518,0,1,0
24328,78518,0,1,0
205633,78517,0,2,0
40567,78518,0,1,0
35278,78514,0,5,0
61044,78511,2,6,0
267858,78518,0,1,0
26620,78518,0,1,0
393355,78518,0,1,0
42398,78518,0,1,0
48850,78517,0,1,1
207812,78518,0,1,0
134451,78515,1,3,0
293,78484,28,7,0
202424,78518,0,1,0
136395,78516,0,3,0
10357,78518,0,1,0
60275,78517,0,2,0
268767,78518,0,1,0
262782,78518,0,1,0
11194,78518,0,1,0
268176,78518,0,1,0
208095,78518,0,1,0
145350,78518,0,1,0
51147,78518,0,1,0
21000,78517,0,2,0
268497,78517,0,2,0
271031,78518,0,1,0
6522,78518,0,1,0
32938,78517,0,2,0
43919,78516,0,3,0
62885,78517,0,2,0
206065,78517,0,2,0
2682,78515,2,2,0
266621,78518,0,1,0
14656,78518,0,1,0
31529,78490,6,23,0
141360,78518,0,1,0
16556,78518,0,1,0
41724,78518,0,1,0
19353,78518,0,1,0
34017,78518,0,1,0
28819,78518,0,1,0
266012,78518,0,1,0
29661,78518,0,1,0
395357,78518,0,1,0
30981,78518,0,1,0
269572,78514,0,5,0
23003,78517,0,2,0
394015,78516,0,3,0
19149,78517,0,2,0
26675,78517,0,2,0
16767,78518,0,1,0
62636,78518,0,1,0
52817,78514,0,5,0
270974,78518,0,1,0
197350,78516,1,2,0
41100,78518,0,1,0
211705,78518,0,1,0
133648,78513,5,1,0
62129,78515,3,1,0
40590,78518,0,1,0
29273,78518,0,1,0
35458,78518,0,1,0
45305,78479,36,4,0
264435,78518,0,1,0
213156,78518,0,1,0
11830,78504,12,3,0
32579,78518,0,1,0
64426,78518,0,1,0
31234,78517,0,2,0
25871,78516,0,3,0
3206,78518,0,1,0
139664,78518,0,1,0
141870,78518,0,1,0
44911,78518,0,1,0
271854,78518,0,1,0
56353,78517,0,2,0
145740,78518,0,1,0
262571,78515,2,2,0
200163,78518,0,1,0
132014,78518,0,1,0
262361,78517,0,2,0
57240,78518,0,1,0
2280,78513,0,6,0
36341,78517,0,2,0
207322,78517,0,2,0
395554,78518,0,1,0
24711,78517,0,2,0
395935,78518,0,1,0
61163,78518,0,1,0
136097,78517,0,2,0
11232,78480,30,9,0
265498,78518,0,1,0
271677,78517,0,2,0
48233,78518,0,1,0
14358,78517,0,2,0
211349,78518,0,1,0
46104,78518,0,1,0
42216,78518,0,1,0
135600,78517,0,2,0
139281,78514,3,2,0
211804,78518,0,1,0
146195,78518,0,1,0
62214,78504,12,3,0
25378,78518,0,1,0
39485,78517,0,2,0
136883,78517,0,2,0
145334,78518,0,1,0
57425,78518,0,1,0
54531,78517,0,2,0
56352,78517,1,1,0
11525,78516,1,2,0
135561,78518,0,1,0
204275,78518,0,1,0
6691,78516,0,3,0
64213,78516,0,2,1
142720,78518,0,1,0
264955,78517,0,2,0
62283,78516,1,2,0
267223,78517,0,2,0
31955,78517,0,2,0
141814,78518,0,1,0
213095,78518,0,1,0
264784,78517,0,2,0
9100,78510,0,9,0
198248,78518,0,1,0
202812,78517,0,2,0
65180,78518,0,1,0
28723,78517,0,2,0
15149,78517,0,2,0
6494,78518,0,1,0
263823,78517,0,2,0
41645,78518,0,1,0
265518,78517,0,2,0
400012,78518,0,1,0
63673,78516,0,3,0
26805,78517,0,2,0
21292,78518,0,1,0
22109,78518,0,1,0
53005,78510,7,2,0
44340,78518,0,1,0
39199,78512,3,4,0
34339,78517,0,2,0
203016,78518,0,1,0
23396,78518,0,1,0
52205,78518,0,1,0
264897,78518,0,1,0
133429,78518,0,1,0
26696,78518,0,1,0
399727,78518,0,1,0
32998,78518,0,1,0
145517,78518,0,1,0
6643,78512,0,7,0
147135,78518,0,1,0
50559,78518,0,1,0
11706,78517,0,2,0
7162,78507,6,6,0
21158,78511,0,8,0
145711,78518,0,1,0
138315,78517,0,2,0
196895,78518,0,1,0
205950,78516,0,3,0
266060,78514,2,3,0
35368,78517,0,1,1
44586,78517,0,2,0
61779,78517,0,2,0
36102,78518,0,1,0
58757,78517,0,2,0
17456,78518,0,1,0
394850,78518,0,1,0
58786,78518,0,1,0
25581,78512,0,7,0
20163,78517,0,2,0
6789,78466,46,7,0
206268,78518,0,1,0
3173,78517,0,2,0
328656,78518,0,1,0
265947,78518,0,1,0
209053,78518,0,1,0
268545,78518,0,1,0
262178,78517,0,2,0
46749,78515,2,2,0
50000,78518,0,1,0
31428,78517,0,2,0
38191,78509,0,10,0
15537,78517,0,2,0
1351,78514,0,5,0
141983,78517,0,2,0
44831,78517,0,2,0
51689,78518,0,1,0
142802,78518,0,1,0
30405,78517,0,2,0
145080,78518,0,1,0
12816,78517,1,1,0
16818,78517,0,2,0
328381,78517,0,2,0
28005,78514,2,3,0
32510,78518,0,1,0
55259,78514,1,4,0
145795,78518,0,1,0
28326,78516,1,2,0
201417,78518,0,1,0
264493,78516,2,1,0
15692,78517,0,2,0
46932,78518,0,1,0
369,78518,0,1,0
203094,78518,0,1,0
35016,78518,0,1,0
18975,78518,0,1,0
38567,78516,0,3,0
15162,78518,0,1,0
43050,78518,0,1,0
53755,78514,1,4,0
35708,78450,69,0,0
268726,78516,0,3,0
394785,78518,0,1,0
270695,78518,0,1,0
62685,78516,0,3,0
197686,78516,1,2,0
133713,78517,0,2,0
33416,78518,0,1,0
131588,78516,0,3,0
212999,78517,0,2,0
270838,78514,1,3,1
64998,78518,0,1,0
41850,78518,0,1,0
39784,78518,0,1,0
139325,78518,0,1,0
36678,78514,1,4,0
205461,78518,0,1,0
11046,78516,0,3,0
60974,78518,0,1,0
27447,78516,0,3,0
263336,78515,1,3,0
132570,78518,0,1,0
199089,78518,0,1,0
53292,78504,12,3,0
267591,78518,0,1,0
270692,78518,0,1,0
212082,78518,0,1,0
30381,78518,0,1,0
5427,78518,0,1,0
211743,78518,0,1,0
61106,78518,0,1,0
265406,78517,0,2,0
262934,78518,0,1,0
264585,78518,0,1,0
328242,78515,0,4,0
197217,78517,0,2,0
2501,78518,0,1,0
140186,78518,0,1,0
269807,78518,0,1,0
39838,78518,0,1,0
398249,78517,0,2,0
134371,78462,54,3,0
64993,78518,0,1,0
13943,78518,0,1,0
136494,78518,0,1,0
395000,78516,0,3,0
61112,78518,0,1,0
29862,78518,0,1,0
143210,78518,0,1,0
205528,78518,0,1,0
269334,78518,0,1,0
4503,78517,0,2,0
145195,78518,0,1,0
133191,78518,0,1,0
18449,78518,0,1,0
271051,78517,0,2,0
11579,78518,0,1,0
40193,78518,0,1,0
33907,78518,0,1,0
53368,78518,0,1,0
269906,78518,0,1,0
28837,78518,0,1,0
210545,78517,0,2,0
60567,78518,0,1,0
266953,78516,0,3,0
50744,78518,0,1,0
28408,78516,1,2,0
40296,78518,0,1,0
399782,78517,0,2,0
12140,78517,0,2,0
53498,78517,0,2,0
144271,78518,0,1,0
41731,78516,0,3,0
15946,78518,0,1,0
196855,78518,0,1,0
140494,78518,0,1,0
134743,78514,3,2,0
267193,78518,0,1,0
37916,78518,0,1,0
397626,78518,0,1,0
50652,78518,0,1,0
55876,78518,0,1,0
30636,78518,0,1,0
1909,78518,0,1,0
18659,78517,0,2,0
40765,78518,0,1,0
264467,78517,0,2,0
141957,78517,0,2,0
58536,78512,0,7,0
52931,78518,0,1,0
43158,78518,0,1,0
262576,78518,0,1,0
50239,78518,0,1,0
45782,78518,0,1,0
44478,78517,0,2,0
45581,78517,0,2,0
10819,78517,0,2,0
9311,78518,0,1,0
30158,78518,0,1,0
144959,78518,0,1,0
55134,78518,0,1,0
41956,78518,0,1,0
46679,78518,0,1,0
266633,78516,1,2,0
62541,78517,0,2,0
135664,78518,0,1,0
263927,78518,0,1,0
42575,78517,1,1,0
270391,78517,0,2,0
199551,78513,1,5,0
270058,78518,0,1,0
138231,78518,0,1,0
268037,78516,0,3,0
196921,78516,0,3,0
196747,78518,0,1,0
60862,78518,0,1,0
142918,78518,0,1,0
144146,78518,0,1,0
133044,78518,0,1,0
16290,78518,0,1,0
139293,78518,0,1,0
211213,78518,0,1,0
43495,78518,0,1,0
41838,78518,0,1,0
131341,78517,0,2,0
26564,78518,0,1,0
132124,78518,0,1,0
58593,78515,0,4,0
145034,78518,0,1,0
266338,78515,0,4,0
51484,78514,3,2,0
45230,78517,0,2,0
196616,78518,0,1,0
39825,78518,0,1,0
12214,78517,0,2,0
133716,78518,0,1,0
19955,78516,1,2,0
55920,78518,0,1,0
44055,78518,0,1,0
30197,78516,0,3,0
269996,78517,0,2,0
16294,78517,0,2,0
131143,78517,0,2,0
15336,78517,0,2,0
65039,78518,0,1,0
144528,78518,0,1,0
270325,78517,0,2,0
12387,78493,16,10,0
58906,78515,1,3,0
50899,78518,0,1,0
55805,78479,16,24,0
398468,78518,0,1,0
9000,78515,1,3,0
207179,78518,0,1,0
52950,78513,4,2,0
32252,78518,0,1,0
45786,78512,6,1,0
37368,78517,0,2,0
136598,78518,0,1,0
398459,78517,0,2,0
40609,78517,0,2,0
19690,78517,0,2,0
36433,78515,0,4,0
264771,78517,0,2,0
135468,78517,1,1,0
266026,78517,0,2,0
15720,78516,0,3,0
62975,78518,0,1,0
45963,78518,0,1,0
198644,78516,0,3,0
209248,78518,0,1,0
44023,78518,0,1,0
198975,78517,0,2,0
144647,78518,0,1,0
45979,78518,0,1,0
269721,78518,0,1,0
36768,78517,0,2,0
269978,78518,0,1,0
3081,78516,1,2,0
13273,78517,0,2,0
132723,78518,0,1,0
52765,78515,1,3,0
202494,78518,0,1,0
207622,78518,0,1,0
13381,78517,0,2,0
21645,78518,0,1,0
135612,78518,0,1,0
63231,78518,0,1,0
202942,78518,0,1,0
38185,78518,0,1,0
9531,78518,0,1,0
35085,78518,0,1,0
212503,78518,0,1,0
199512,78517,0,2,0
29436,78517,0,2,0
394516,78518,0,1,0
30986,78511,6,2,0
3653,78518,0,1,0
12414,78492,4,23,0
205624,78515,1,3,0
25376,78507,1,11,0
49023,78516,1,2,0
203296,78518,0,1,0
199112,78518,0,1,0
143442,78518,0,1,0
53160,78515,1,3,0
53315,78518,0,1,0
204709,78518,0,1,0
265240,78517,0,2,0
64224,78517,0,2,0
198440,78508,0,11,0
27570,78517,0,2,0
204112,78518,0,1,0
61192,78518,0,1,0
198633,78518,0,1,0
42156,78502,4,13,0
399900,78518,0,1,0
56704,78500,5,14,0
65037,78518,0,1,0
205132,78507,10,2,0
132060,78518,0,1,0
56386,78514,0,5,0
63039,78516,0,3,0
144583,78518,0,1,0
135046,78518,0,1,0
267091,78518,0,1,0
265770,78518,0,1,0
269494,78517,0,2,0
29996,78517,0,2,0
8721,78518,0,1,0
14636,78518,0,1,0
23556,78518,0,1,0
212949,78518,0,1,0
29507,78518,0,1,0
26884,78517,0,2,0
8659,78515,1,3,0
269649,78518,0,1,0
53161,78515,0,4,0
139277,78518,0,1,0
21088,78518,0,1,0
24603,78511,0,8,0
132072,78509,9,1,0
4755,77925,589,4,1
397284,78518,0,1,0
266861,78518,0,1,0
50649,78518,0,1,0
211836,78517,0,2,0
270940,78517,0,2,0
22629,78518,0,1,0
27066,78486,31,2,0
58795,78518,0,1,0
18218,78517,0,2,0
57513,78518,0,1,0
43899,78518,0,1,0
16780,78518,0,1,0
398840,78518,0,1,0
39390,78518,0,1,0
263364,78518,0,1,0
53223,78518,0,1,0
393494,78518,0,1,0
133495,78515,2,2,0
146995,78518,0,1,0
56529,78516,1,2,0
52329,78518,0,1,0
399702,78518,0,1,0
30761,78517,0,2,0
140570,78506,5,8,0
47360,78518,0,1,0
137035,78518,0,1,0
203376,78517,0,2,0
27232,78513,0,6,0
135424,78518,0,1,0
212801,78518,0,1,0
17728,78518,0,1,0
47443,78518,0,1,0
62225,78518,0,1,0
47974,78517,0,2,0
144803,78518,0,1,0
37588,78517,0,2,0
139399,78518,0,1,0
135033,78517,0,2,0
13307,78514,3,2,0
34485,78518,0,1,0
142447,78518,0,1,0
264743,78518,0,1,0
143939,78518,0,1,0
144773,78518,0,1,0
50164,78518,0,1,0
50128,78516,1,2,0
58470,78507,8,4,0
143942,78518,0,1,0
270577,78516,0,3,0
58004,78518,0,1,0
327842,78518,0,1,0
137870,78518,0,1,0
18408,78518,0,1,0
398933,78516,1,2,0
42073,78518,0,1,0
210668,78518,0,1,0
26288,78517,0,2,0
23664,78516,0,3,0
34228,78518,0,1,0
134163,78518,0,1,0
398984,78517,0,2,0
142577,78518,0,1,0
139464,78517,0,2,0
263982,78516,0,3,0
26705,78517,0,2,0
48396,78518,0,1,0
32951,78517,0,2,0
44053,78497,5,17,0
270587,78518,0,1,0
205449,78518,0,1,0
139564,78518,0,1,0
39203,78518,0,1,0
15063,78517,0,2,0
22709,78516,0,3,0
43295,78518,0,1,0
138183,78518,0,1,0
60885,78518,0,1,0
394144,78517,0,2,0
268012,78518,0,1,0
328566,78516,0,3,0
15127,78517,0,2,0
203135,78518,0,1,0
18454,78518,0,1,0
64418,78518,0,1,0
199907,78518,0,1,0
26704,78511,0,8,0
397044,78518,0,1,0
262569,78515,3,1,0
50392,78510,3,6,0
266062,78515,0,4,0
44967,78518,0,1,0
53380,78516,0,3,0
265486,78517,0,2,0
48655,78517,0,2,0
52987,78517,0,2,0
61574,78518,0,0,1
3909,78518,0,1,0
138509,78517,0,2,0
39436,78517,0,2,0
56585,78518,0,1,0
26717,78518,0,1,0
146568,78518,0,1,0
133398,78512,3,4,0
201126,78517,0,2,0
139445,78517,0,2,0
44582,78518,0,1,0
146602,78518,0,1,0
198061,78517,0,2,0
146851,78518,0,1,0
328701,78517,0,2,0
43217,78518,0,1,0
145675,78518,0,1,0
47505,78518,0,1,0
7287,78518,0,1,0
269305,78517,0,2,0
134826,78518,0,1,0
137487,78517,0,2,0
30358,78518,0,1,0
211585,78518,0,1,0
272504,78518,0,1,0
9507,78500,14,5,0
16003,78517,0,2,0
24413,78508,4,7,0
262574,78518,0,1,0
55291,78516,0,3,0
31715,78518,0,1,0
143020,78518,0,1,0
64280,78518,0,1,0
64242,78512,0,7,0
17848,78518,0,1,0
133557,78517,1,1,0
267440,78516,0,3,0
134378,78516,1,2,0
266480,78518,0,1,0
394434,78513,0,6,0
22731,78518,0,1,0
262403,78509,6,4,0
208461,78518,0,1,0
271240,78517,0,2,0
133158,78515,0,4,0
45368,78518,0,1,0
202691,78518,0,1,0
208479,78517,0,2,0
140162,78517,0,2,0
143995,78518,0,1,0
204548,78518,0,1,0
8240,78512,5,2,0
143761,78518,0,1,0
24605,78518,0,1,0
57794,78518,0,1,0
271211,78517,0,2,0
131462,78517,0,2,0
57449,78518,0,1,0
399399,78518,0,1,0
137404,78516,0,3,0
30666,78512,5,2,0
23862,78516,1,2,0
399411,78518,0,1,0
33932,78478,20,21,0
48506,78517,0,2,0
145679,78518,0,1,0
209895,78517,0,2,0
207184,78518,0,1,0
393542,78517,0,2,0
143223,78518,0,1,0
50873,78514,4,1,0
14272,78517,0,2,0
208555,78517,0,2,0
14552,78518,0,1,0
139568,78518,0,1,0
136171,78518,0,1,0
328441,78517,0,2,0
262875,78517,0,2,0
565,78518,0,1,0
23585,78518,0,1,0
131100,78518,0,1,0
15318,78518,0,1,0
137162,78518,0,1,0
46159,78518,0,1,0
204871,78518,0,1,0
28175,78517,0,2,0
1506,78518,0,1,0
52913,78516,0,3,0
43910,78518,0,1,0
46116,78518,0,1,0
131387,78517,0,2,0
7486,78516,0,3,0
207036,78513,0,6,0
20005,78518,0,1,0
199104,78516,0,3,0
397017,78518,0,1,0
142100,78518,0,1,0
31425,78517,0,2,0
63368,78518,0,1,0
63583,78518,0,1,0
26276,78518,0,1,0
394080,78516,0,3,0
268439,78518,0,1,0
136428,78517,0,2,0
207987,78518,0,1,0
44634,78518,0,1,0
42338,78518,0,1,0
49403,78516,1,2,0
43707,78518,0,1,0
269457,78517,0,2,0
204232,78517,0,2,0
140121,78514,3,2,0
204222,78518,0,1,0
33377,78518,0,1,0
270316,78515,2,2,0
37665,78517,1,1,0
26263,78517,0,2,0
394815,78517,0,2,0
23172,78514,0,5,0
211999,78518,0,1,0
50072,78517,0,2,0
62046,78518,0,1,0
203012,78518,0,1,0
140294,78518,0,1,0
267163,78514,2,3,0
144198,78518,0,1,0
33821,78517,0,2,0
205671,78515,0,4,0
16550,78517,0,1,1
143142,78518,0,1,0
19695,78518,0,1,0
11248,78518,0,1,0
149001,78518,0,1,0
212241,78518,0,1,0
20060,78517,0,2,0
29264,78518,0,1,0
210017,78517,1,1,0
140453,78518,0,1,0
28102,78518,0,1,0
35826,78507,2,10,0
54714,78518,0,1,0
204951,78518,0,1,0
268703,78517,0,2,0
398470,78518,0,1,0
19676,78518,0,1,0
30803,78517,0,2,0
62762,78518,0,1,0
207046,78517,1,1,0
141187,78518,0,1,0
143391,78518,0,1,0
211288,78516,1,2,0
396077,78517,0,2,0
263791,78516,1,2,0
62473,78517,0,2,0
394761,78518,0,1,0
49798,78516,2,1,0
23888,78517,0,2,0
6679,78518,0,1,0
51148,78517,1,1,0
47303,78518,0,1,0
212498,78518,0,1,0
