asn,peer_count,provider_count,customer_count,sibling_count
19108,60248,64,8,1
11057,60316,0,4,1
262857,60320,0,1,0
201578,60320,0,1,0
60226,60320,0,1,0
63274,60320,0,1,0
63301,60320,0,1,0
4658,60317,0,4,0
12463,60320,0,1,0
266352,60319,0,2,0
17856,60320,0,1,0
136357,60319,0,2,0
267046,60320,0,1,0
28556,60320,0,1,0
38942,60319,0,2,0
137028,60320,0,1,0
41829,60319,0,2,0
41985,60320,0,1,0
59666,60315,0,6,0
27471,60305,0,16,0
46630,60319,0,2,0
43704,60320,0,1,0
52032,60319,0,2,0
46534,60320,0,1,0
3634,60318,0,3,0
206669,60320,0,1,0
197066,60319,0,2,0
28164,60320,0,1,0
48984,60320,0,1,0
54352,60320,0,1,0
43397,60320,0,1,0
23880,60320,0,1,0
7276,60318,0,3,0
44407,60319,0,2,0
394299,60319,0,2,0
44046,60319,0,2,0
203043,60320,0,1,0
394539,60320,0,1,0
17802,60317,0,4,0
197839,60320,0,1,0
395296,60319,0,2,0
22760,60320,0,1,0
198696,60318,0,3,0
41623,60319,0,2,0
48730,60319,0,2,0
54437,60319,0,2,0
31083,60317,3,1,0
197621,60319,0,2,0
45293,60318,0,3,0
26148,60320,0,1,0
48947,60319,0,2,0
60711,60319,0,2,0
14093,60320,0,1,0
23940,60319,0,2,0
35807,60320,0,1,0
134131,60320,0,1,0
22721,60319,0,2,0
32411,60319,0,2,0
135626,60319,0,2,0
41505,60319,0,2,0
205310,60320,0,1,0
35285,60320,0,1,0
12649,60318,0,3,0
43928,60320,0,1,0
25277,60318,1,2,0
14602,60318,0,3,0
207151,60320,0,1,0
7503,60318,0,3,0
37479,60317,0,4,0
6624,60320,0,1,0
17542,60320,0,1,0
13471,60317,0,4,0
16832,60311,7,3,0
13679,60318,0,3,0
14021,60320,0,1,0
21157,60320,0,1,0
47963,60319,0,2,0
44770,60320,0,1,0
25073,60319,0,2,0
55695,60319,0,2,0
39930,60320,0,1,0
200658,60320,0,1,0
34222,60319,0,2,0
267669,60320,0,1,0
53942,60320,0,1,0
136662,60320,0,1,0
45732,60318,0,3,0
2901,60320,0,1,0
135586,60319,0,2,0
38810,60320,0,1,0
18785,60320,0,1,0
35917,60318,0,3,0
55963,60318,0,3,0
11045,60317,0,4,0
30881,60320,0,1,0
18229,60297,18,6,0
57015,60319,0,2,0
29416,60320,0,1,0
16908,60315,1,5,0
52836,60317,2,2,0
135105,60320,0,1,0
134873,60319,0,2,0
12715,60234,79,7,1
65005,60317,1,3,0
32756,60319,0,2,0
43030,60320,0,1,0
3250,60318,0,3,0
60754,60319,0,2,0
18266,60319,1,1,0
12809,60320,0,1,0
37228,60314,3,4,0
34448,60319,1,1,0
18769,60320,0,1,0
44898,60319,0,2,0
63233,60320,0,1,0
36866,60312,6,3,0
393542,60320,0,1,0
14012,60318,0,3,0
38949,60314,5,2,0
203312,60319,0,2,0
20160,60319,0,2,0
10480,60317,1,3,0
11772,60319,0,2,0
196687,60319,0,2,0
131230,60320,0,1,0
264583,60320,0,1,0
1563,60320,0,1,0
57773,60320,0,1,0
204105,60320,0,1,0
41324,60320,0,1,0
47542,60319,0,2,0
4613,60318,1,2,0
20332,60319,0,2,0
55529,60320,0,1,0
40596,60316,1,4,0
205443,60319,0,2,0
21881,60318,0,3,0
22364,60315,3,3,0
60738,60319,0,1,1
46436,60319,0,2,0
61829,60315,4,2,0
14951,60319,0,2,0
10780,60312,0,9,0
16168,60319,0,2,0
15601,60319,0,2,0
28665,60319,0,2,0
12842,60319,1,1,0
50973,60319,0,2,0
40424,60320,0,1,0
62178,60319,1,1,0
131482,60320,0,1,0
37006,60319,1,1,0
36009,60319,0,2,0
31887,60319,0,2,0
57127,60320,0,1,0
55001,60320,0,1,0
136497,60318,0,3,0
264391,60320,0,1,0
203531,60316,0,5,0
14032,60320,0,1,0
201667,60320,0,1,0
47439,60317,0,4,0
12076,60320,0,1,0
18960,60320,0,1,0
136306,60320,0,1,0
136781,60319,0,2,0
59077,60317,0,4,0
64584,60321,0,0,0
203081,60320,0,1,0
30283,60318,0,3,0
30000,60319,0,2,0
17011,60316,0,5,0
29194,60316,3,2,0
38580,60319,0,2,0
59272,60319,0,2,0
29363,60319,0,2,0
2902,60319,0,2,0
20952,60308,6,7,0
12220,60317,0,4,0
201756,60320,0,1,0
10938,60320,0,1,0
19367,60319,0,2,0
13315,60320,0,1,0
396011,60320,0,1,0
25474,60318,1,2,0
393912,60319,0,2,0
28678,60319,0,2,0
133372,60315,3,3,0
62017,60319,0,2,0
8224,60318,0,3,0
28515,60318,0,3,0
202211,60320,0,1,0
49851,60319,0,2,0
33355,60320,0,1,0
7399,60320,0,1,0
34479,60319,0,2,0
133881,60319,0,2,0
11349,60320,0,1,0
48095,60319,0,2,0
393418,60320,0,1,0
50661,60320,0,1,0
34552,60319,0,2,0
20285,60319,0,2,0
16017,60320,0,1,0
200919,60320,0,1,0
14535,60320,0,1,0
13804,60320,0,1,0
48932,60319,0,2,0
6718,60314,4,3,0
202527,60320,0,1,0
58208,60313,2,6,0
10185,60318,0,3,0
18011,60319,0,2,0
36246,60319,0,2,0
198933,60320,0,1,0
32334,60317,0,4,0
58460,60317,2,2,0
44696,60320,0,1,0
31838,60320,0,1,0
56845,60318,0,3,0
2715,60317,3,1,0
51027,60320,0,1,0
1599,60320,0,1,0
263452,60320,0,1,0
10933,60318,1,2,0
57393,60320,0,1,0
33974,60320,0,1,0
60014,60320,0,1,0
30187,60320,0,1,0
199599,60248,62,11,0
43567,60317,1,3,0
264499,60320,0,1,0
265447,60319,0,2,0
53743,60320,0,1,0
47789,60320,0,1,0
55567,60319,0,2,0
197199,60320,0,1,0
38567,60319,0,2,0
2561,60320,0,1,0
49810,60319,1,1,0
23304,60316,2,3,0
55343,60319,0,2,0
18438,60315,0,6,0
264080,60320,0,1,0
27183,60319,0,2,0
134930,60319,0,2,0
6026,60320,0,1,0
59849,60319,0,2,0
41643,60319,0,2,0
57187,60306,14,1,0
131415,60320,0,1,0
394134,60319,0,2,0
29802,60301,10,10,0
265518,60319,0,2,0
48459,60320,0,1,0
27375,60320,0,1,0
265162,60319,0,2,0
18378,60320,0,1,0
56642,60320,0,1,0
33328,60319,0,2,0
20045,60319,0,2,0
19371,60320,0,1,0
23425,60320,0,1,0
57006,60319,0,2,0
9823,60315,0,6,0
29649,60310,9,2,0
18440,60319,0,2,0
31423,60319,0,2,0
39899,60319,0,2,0
13757,60320,0,1,0
136207,60320,0,1,0
63414,60319,1,1,0
38103,60320,0,1,0
53029,60317,2,2,0
26661,60320,0,1,0
6802,60311,7,3,0
25671,60320,0,1,0
196816,60318,0,3,0
35300,60319,0,2,0
201904,60319,0,2,0
132891,60320,0,1,0
22808,60318,0,3,0
135527,60319,0,2,0
57665,60319,0,2,0
61369,60320,0,1,0
197402,60320,0,1,0
62135,60320,0,1,0
43128,60320,0,1,0
11838,60320,0,1,0
135496,60320,0,1,0
54648,60320,0,1,0
41178,60318,0,3,0
15647,60320,0,1,0
206219,60320,0,1,0
36365,60319,0,2,0
132037,60319,0,2,0
31722,60319,0,2,0
54620,60319,0,2,0
29259,60317,1,3,0
12939,60318,1,2,0
14446,60319,0,2,0
14469,60318,0,3,0
18049,60317,0,4,0
132057,60319,0,2,0
196713,60320,0,1,0
63144,60320,0,1,0
396435,60319,0,2,0
43541,60309,8,4,0
4294901901,60320,0,1,0
205388,60317,0,4,0
43133,60318,0,3,0
14785,60319,0,2,0
53493,60319,0,2,0
58685,60320,0,1,0
58625,60320,0,1,0
24707,60318,0,3,0
48888,60320,0,1,0
46670,60319,0,2,0
58864,60320,0,1,0
51740,60319,0,2,0
132752,60320,0,1,0
135425,60319,0,2,0
45406,60319,0,2,0
14291,60318,1,2,0
19186,60320,0,1,0
2637,60317,0,4,0
43896,60318,0,3,0
32416,60319,0,2,0
263366,60320,0,1,0
395419,60319,0,2,0
37550,60319,0,2,0
264480,60316,1,4,0
11710,60318,0,3,0
61297,60310,9,2,0
201817,60320,0,1,0
207042,60319,0,2,0
41854,60318,2,1,0
395377,60319,0,2,0
135679,60320,0,1,0
49453,60312,2,7,0
44424,60319,0,2,0
16111,60320,0,1,0
9090,60320,0,1,0
57726,60320,0,1,0
267012,60320,0,1,0
26464,60311,0,10,0
46979,60319,0,2,0
266503,60320,0,1,0
20524,60320,0,1,0
14014,60319,0,2,0
4558,60316,4,1,0
24174,60319,0,2,0
133808,60320,0,1,0
30823,60313,5,3,0
263527,60318,1,2,0
46329,60320,0,1,0
50042,60320,0,1,0
206196,60320,0,1,0
48760,60320,0,1,0
38936,60319,0,2,0
264302,60320,0,1,0
54242,60320,0,1,0
196806,60319,0,2,0
393513,60317,0,4,0
205121,60320,0,1,0
7001,60320,0,1,0
45847,60320,0,1,0
263866,60320,0,1,0
23872,60319,0,2,0
3277,60319,0,2,0
9731,60318,1,2,0
32744,60319,0,2,0
263896,60317,1,3,0
262881,60319,0,2,0
32641,60318,1,2,0
14420,60319,1,1,0
26206,60319,0,2,0
199448,60319,0,2,0
51238,60320,0,1,0
267656,60319,0,2,0
25479,60319,0,2,0
205413,60320,0,1,0
131204,60320,0,1,0
205911,60320,0,1,0
43908,60319,0,2,0
262474,60316,3,2,0
396125,60319,0,2,0
199732,60319,0,2,0
51709,60319,0,2,0
136861,60320,0,1,0
19399,60317,0,4,0
13806,60310,0,11,0
58392,60319,0,2,0
196822,60319,0,2,0
267523,60319,0,2,0
64533,60320,0,1,0
37368,60320,0,1,0
45371,60320,0,1,0
38016,60315,0,6,0
62078,60316,1,4,0
25181,60320,0,1,0
131237,60319,0,2,0
36618,60319,0,2,0
23556,60318,0,3,0
14806,60320,0,1,0
7699,60319,0,2,0
57514,60318,0,3,0
21301,60318,0,3,0
9943,60320,0,1,0
34816,60319,0,2,0
205196,60320,0,1,0
131366,60320,0,1,0
30549,60317,1,3,0
22051,60320,0,1,0
44412,60320,0,1,0
6801,60320,0,1,0
44726,60319,0,2,0
44154,60319,0,2,0
53868,60319,0,2,0
133313,60320,0,1,0
49987,60320,0,1,0
199179,60319,0,2,0
199634,60320,0,1,0
203537,60319,0,2,0
62826,60320,0,1,0
262351,60320,0,1,0
49798,60320,0,1,0
54454,60319,0,2,0
38470,60320,0,1,0
38952,60320,0,1,0
206187,60319,0,2,0
393727,60320,0,1,0
19984,60320,0,1,0
395045,60320,0,1,0
15023,60319,0,2,0
17666,60310,0,11,0
63124,60319,0,2,0
25833,60320,0,1,0
30259,60316,1,4,0
262844,60320,0,1,0
17113,60305,13,3,0
135352,60318,2,1,0
198463,60319,0,2,0
196699,60319,0,2,0
203194,60318,0,3,0
40829,60320,0,1,0
26343,60319,0,2,0
28572,60320,0,1,0
205194,60320,0,1,0
22044,60319,0,2,0
35144,60318,1,1,1
36295,60314,3,4,0
34211,60320,0,1,0
13026,60320,0,1,0
135821,60319,0,2,0
15072,60319,0,2,0
43335,60319,0,2,0
396223,60319,0,2,0
49120,60319,1,1,0
31587,60320,0,1,0
199291,60319,0,2,0
393365,60319,0,2,0
206520,60320,0,1,0
264746,60319,0,2,0
22887,60319,0,2,0
64532,60320,0,1,0
1419,60318,0,3,0
50688,60319,0,2,0
32343,60319,0,2,0
17450,60317,0,4,0
41277,60320,0,1,0
44525,60319,0,2,0
20731,60317,2,2,0
263283,60319,0,2,0
41366,60320,0,1,0
55464,60319,0,2,0
30218,60320,0,1,0
60162,60319,0,2,0
6095,60320,0,1,0
134690,60320,0,1,0
34421,60320,0,1,0
393922,60320,0,1,0
47155,60319,0,2,0
53669,60320,0,1,0
14289,60320,0,1,0
51782,60318,0,3,0
28161,60317,3,1,0
37210,60320,0,1,0
30228,60319,0,2,0
49932,60319,0,2,0
63555,60320,0,1,0
39939,60315,3,3,0
39085,60319,0,2,0
205936,60320,0,1,0
265293,60320,0,1,0
132576,60320,0,1,0
203016,60320,0,1,0
56326,60319,0,2,0
32497,60319,0,2,0
39856,60319,0,2,0
18290,60319,0,2,0
18990,60312,6,3,0
26366,60320,0,1,0
133078,60320,0,1,0
57561,60319,0,2,0
17480,60320,0,1,0
205270,60319,1,1,0
206808,60320,0,1,0
9031,60307,9,5,0
43108,60320,0,1,0
35798,60319,0,2,0
11378,60319,0,2,0
59842,60313,0,8,0
59140,60320,0,1,0
39326,60269,40,11,1
40300,60314,4,3,0
132303,60319,0,2,0
13844,60320,0,1,0
31412,60319,0,2,0
53838,60318,0,3,0
264467,60318,0,3,0
51280,60318,0,3,0
52581,60320,0,1,0
40909,60320,0,1,0
4656,60320,0,1,0
57937,60319,0,2,0
57368,60319,0,2,0
44721,60319,0,2,0
205280,60320,0,1,0
33828,60319,0,2,0
61915,60319,0,2,0
55134,60320,0,1,0
132834,60319,0,2,0
11345,60319,0,2,0
37667,60320,0,1,0
132706,60320,0,1,0
37906,60317,2,2,0
61516,60320,0,1,0
52239,60320,0,1,0
200138,60319,0,2,0
49461,60319,0,2,0
9006,60319,0,2,0
206153,60320,0,1,0
5436,60318,0,3,0
262144,60319,0,2,0
57942,60320,0,1,0
16849,60319,0,2,0
15807,60319,0,2,0
40852,60319,0,2,0
33883,60320,0,1,0
328131,60320,0,1,0
31497,60319,0,2,0
46263,60317,0,4,0
133912,60320,0,1,0
27275,60318,0,3,0
39532,60320,0,1,0
14456,60320,0,1,0
58710,60319,0,2,0
34259,60317,3,1,0
201139,60320,0,1,0
136977,60320,0,1,0
205946,60320,0,1,0
46757,60319,0,2,0
134182,60320,0,1,0
56384,60319,0,2,0
11594,60319,0,2,0
48639,60319,0,2,0
205342,60320,0,1,0
266915,60320,0,1,0
26763,60320,0,1,0
12958,60317,1,3,0
267470,60320,0,1,0
37278,60319,0,2,0
266633,60319,0,2,0
61811,60320,0,1,0
134261,60320,0,1,0
396300,60319,0,2,0
7131,60317,0,4,0
24311,60320,0,1,0
40324,60319,0,2,0
8025,60314,4,3,0
26127,60320,0,1,0
48322,60320,0,1,0
206380,60320,0,1,0
29972,60318,0,3,0
57057,60320,0,1,0
46885,60320,0,1,0
18305,60317,0,4,0
31343,60318,1,2,0
27287,60315,1,5,0
32278,60320,0,1,0
135207,60320,0,1,0
50749,60320,0,1,0
135432,60320,0,1,0
22861,60320,0,1,0
62187,60320,0,1,0
16076,60318,1,2,0
9224,60319,0,2,0
59478,60320,0,1,0
50038,60319,0,2,0
133752,60314,0,7,0
29785,60319,0,2,0
40068,60317,1,2,1
35264,60320,0,1,0
264315,60319,0,2,0
42916,60318,1,2,0
197365,60319,0,2,0
135866,60320,0,1,0
44293,60320,0,1,0
5635,60319,0,2,0
17568,60320,0,1,0
40963,60320,0,1,0
49685,60309,4,8,0
53628,60320,0,1,0
31081,60320,0,1,0
60606,60320,0,1,0
42832,60314,4,3,0
65532,60319,0,2,0
393527,60320,0,1,0
38490,60320,0,1,0
40673,60319,0,2,0
50127,60320,0,1,0
40323,60320,0,1,0
393817,60320,0,1,0
23709,60319,0,2,0
50614,60319,0,2,0
9781,60318,0,3,0
15892,60318,0,3,0
26850,60319,0,2,0
207225,60320,0,1,0
202964,60320,0,1,0
48707,60320,0,1,0
7303,60175,143,3,0
47765,60320,0,1,0
47463,60320,0,1,0
42936,60317,0,4,0
42093,60317,0,4,0
48685,60318,0,3,0
29553,60318,1,2,0
206392,60319,0,2,0
265220,60320,0,1,0
11303,60320,0,1,0
20924,60318,0,3,0
45320,60319,0,2,0
54085,60319,0,2,0
55238,60320,0,1,0
132901,60318,1,1,1
327854,60320,0,1,0
12680,60317,0,4,0
264263,60319,0,2,0
59132,60319,0,2,0
59431,60317,3,1,0
61206,60318,0,3,0
46068,60319,0,2,0
31258,60320,0,1,0
41682,60320,0,1,0
62407,60319,0,2,0
33925,60319,0,2,0
47121,60318,0,3,0
135182,60320,0,1,0
199924,60319,0,2,0
43482,60319,0,2,0
206887,60320,0,1,0
60055,60319,0,2,0
18686,60319,0,2,0
61932,60320,0,1,0
6775,60316,1,4,0
205132,60318,1,2,0
25619,60320,0,1,0
50497,60320,0,1,0
33846,60319,0,2,0
25618,60320,0,1,0
63103,60318,0,3,0
40092,60318,0,3,0
20931,60320,0,1,0
205770,60320,0,1,0
15946,60320,0,1,0
394164,60319,0,2,0
46825,60319,0,2,0
1347,60320,0,1,0
43019,60320,0,1,0
35652,60320,0,1,0
21896,60318,0,3,0
20057,60316,2,3,0
23752,60313,4,4,0
57024,60320,0,1,0
62605,60319,0,2,0
33996,60319,0,2,0
11417,60317,1,3,0
52774,60319,0,2,0
44313,60319,0,2,0
18675,60319,0,2,0
57047,60320,0,1,0
8685,60316,2,3,0
17969,60319,0,2,0
132412,60320,0,1,0
18667,60319,0,2,0
54860,60319,0,2,0
48356,60320,0,1,0
45753,60310,1,10,0
9749,60317,2,2,0
27409,60319,0,2,0
206094,60320,0,1,0
35734,60320,0,1,0
264271,60320,0,1,0
205863,60320,0,1,0
28136,60320,0,1,0
63879,60320,0,1,0
34284,60318,0,3,0
29293,60319,0,2,0
61801,60319,0,2,0
58597,60319,0,2,0
202601,60320,0,1,0
263311,60307,12,2,0
15404,60320,0,1,0
14023,60320,0,1,0
53494,60317,0,4,0
264264,60320,0,1,0
14762,60315,0,6,0
24810,60317,2,2,0
36001,60320,0,1,0
19414,60320,0,1,0
63406,60320,0,1,0
196698,60320,0,1,0
9988,60319,1,1,0
133186,60319,0,2,0
134884,60319,0,2,0
59871,60320,0,1,0
11831,60318,0,3,0
132406,60319,0,2,0
207176,60320,0,1,0
11954,60318,0,3,0
14849,60320,0,1,0
35534,60320,0,1,0
44701,60320,0,1,0
39407,60320,0,1,0
42501,60320,0,1,0
22906,60319,0,2,0
4779,60316,3,2,0
20234,60319,0,2,0
15641,60317,0,4,0
46494,60319,0,2,0
266136,60319,1,1,0
206770,60319,0,2,0
34178,60320,0,1,0
58734,60319,0,2,0
16608,60319,0,2,0
34249,60319,0,2,0
262922,60320,0,1,0
49195,60320,0,1,0
393499,60319,0,2,0
16718,60320,0,1,0
33330,60319,0,2,0
52428,60318,1,2,0
56697,60320,0,1,0
55008,60319,1,1,0
205715,60320,0,1,0
35209,60318,0,3,0
204244,60320,0,1,0
199769,60320,0,1,0
64710,60320,0,1,0
52604,60316,2,3,0
3595,60316,3,1,1
3374,60320,0,1,0
60776,60320,0,1,0
32434,60320,0,1,0
62346,60320,0,1,0
8151,60245,63,13,0
37631,60319,0,2,0
263778,60319,0,2,0
263105,60320,0,1,0
262946,60318,0,3,0
267666,60320,0,1,0
42816,60319,0,2,0
57885,60320,0,1,0
51934,60319,0,2,0
53358,60320,0,1,0
32689,60319,0,2,0
14723,60320,0,1,0
28050,60319,0,2,0
20354,60319,0,2,0
328174,60320,0,1,0
134995,60320,0,1,0
20325,60319,0,2,0
10688,60320,0,1,0
265987,60320,0,1,0
133193,60320,0,1,0
11348,60320,0,1,0
16227,60320,0,1,0
25774,60319,0,2,0
51529,60319,0,2,0
42439,60320,0,1,0
51612,60319,0,2,0
37682,60320,0,1,0
393439,60319,0,2,0
33754,60320,0,1,0
203803,60320,0,1,0
56117,60320,0,1,0
3927,60319,0,2,0
36573,60319,0,2,0
265817,60320,0,1,0
11433,60320,0,1,0
204915,60320,0,1,0
394763,60319,0,2,0
133200,60320,0,1,0
16689,60320,0,1,0
10564,60317,0,4,0
35813,60319,0,2,0
32305,60320,0,1,0
202843,60320,0,1,0
17214,60318,0,3,0
136511,60319,0,2,0
41708,60320,0,1,0
46284,60320,0,1,0
39410,60319,0,2,0
18196,60317,2,2,0
27960,60318,0,3,0
26137,60318,0,3,0
14440,60319,0,2,0
46954,60316,0,5,0
52069,60320,0,1,0
18309,60319,0,2,0
28667,60312,5,4,0
198159,60320,0,1,0
264989,60319,0,2,0
27013,60319,0,2,0
37413,60320,0,1,0
11810,60319,0,2,0
266439,60320,0,1,0
4597,60319,0,2,0
17119,60318,0,3,0
137,60302,14,5,0
39011,60319,0,2,0
133970,60319,0,2,0
50212,60318,0,3,0
21689,60319,0,2,0
201323,60319,1,1,0
33817,60318,0,3,0
42655,60318,0,3,0
206388,60320,0,1,0
205262,60320,0,1,0
41579,60320,0,1,0
198444,60319,0,2,0
11271,60311,6,4,0
205871,60320,0,1,0
394858,60319,0,2,0
35033,60319,1,1,0
25146,60318,1,2,0
396391,60319,0,2,0
51187,60320,0,1,0
65515,60320,0,1,0
51412,60319,0,2,0
131253,60320,0,1,0
202149,60319,0,2,0
23187,60319,0,2,0
133386,60320,0,1,0
31556,60318,1,2,0
46524,60320,0,1,0
1418,60320,0,1,0
48227,60320,0,1,0
263808,60320,0,1,0
19720,60320,0,1,0
40581,60307,10,4,0
10490,60299,18,4,0
18598,60319,0,2,0
42954,60320,0,1,0
132068,60319,0,2,0
48212,60320,0,1,0
28910,60306,11,4,0
54702,60319,0,2,0
12173,60318,0,3,0
263125,60319,1,1,0
31808,60320,0,1,0
199478,60319,0,2,0
52289,60320,0,1,0
47561,60320,0,1,0
19721,60320,0,1,0
262590,60318,1,2,0
134838,60319,0,2,0
7725,60277,42,2,0
395214,60319,0,2,0
203618,60320,0,1,0
9466,60313,3,5,0
47380,60319,0,1,1
137038,60320,0,1,0
58750,60319,0,2,0
132464,60319,0,2,0
28582,60319,0,2,0
55876,60320,0,1,0
26077,60320,0,1,0
34274,60319,0,2,0
12233,60319,0,2,0
32350,60320,0,1,0
133876,60319,0,2,0
51414,60319,0,2,0
4761,60163,141,17,0
60649,60320,0,1,0
55596,60319,0,2,0
55055,60319,0,2,0
267021,60319,0,2,0
26570,60320,0,1,0
19971,60320,0,1,0
393990,60318,0,3,0
25609,60319,0,2,0
12055,60320,0,1,0
52460,60320,0,1,0
62631,60319,0,2,0
5026,60320,0,1,0
5531,60317,0,4,0
197617,60317,1,3,0
11653,60317,0,4,0
9878,60320,0,1,0
53367,60320,0,1,0
264385,60320,0,1,0
263597,60320,0,1,0
328130,60320,0,1,0
203723,60320,0,1,0
262296,60318,1,2,0
395380,60319,0,2,0
205220,60320,0,1,0
2681,60319,1,1,0
12685,60317,2,2,0
1161,60320,0,1,0
11944,60316,0,5,0
10206,60319,1,1,0
395811,60319,0,2,0
263032,60316,3,2,0
266039,60319,0,2,0
21105,60318,1,2,0
14383,60318,1,2,0
133986,60320,0,1,0
134147,60319,0,2,0
37888,60319,0,2,0
53597,60311,7,3,0
42733,60320,0,1,0
7151,60318,1,2,0
136783,60320,0,1,0
56541,60318,0,3,0
15874,60319,0,2,0
26869,60320,0,1,0
265113,60320,0,1,0
60555,60319,0,2,0
35838,60315,2,4,0
4901,60314,4,3,0
132108,60319,0,2,0
132676,60319,0,2,0
263847,60319,0,2,0
265475,60319,0,2,0
44615,60318,0,3,0
205325,60319,0,2,0
394981,60320,0,1,0
41616,60317,0,4,0
327747,60320,0,1,0
205427,60320,0,1,0
266650,60319,1,1,0
6955,60319,0,2,0
36320,60320,0,1,0
27370,60318,0,3,0
21419,60320,0,1,0
36059,60320,0,1,0
41384,60320,0,1,0
30993,60320,0,1,0
49575,60318,0,3,0
4765,60316,3,2,0
20395,60319,0,2,0
47820,60316,0,4,1
50213,60320,0,1,0
54095,60320,0,1,0
24262,60320,0,1,0
13956,60320,0,1,0
265292,60319,0,2,0
46666,60320,0,1,0
46104,60320,0,1,0
