asn,peer_count,provider_count,customer_count,sibling_count
5429,6628,0,1,0
20940,6578,2,48,1
24006,6628,0,1,0
44806,6627,0,2,0
53046,6627,0,2,0
21159,6627,0,2,0
22828,6628,0,1,0
56453,6627,0,2,0
7511,6628,0,1,0
4267,6627,1,1,0
58656,6626,2,1,0
41711,6626,0,3,0
2033,6627,0,2,0
3464,6626,0,3,0
46440,6628,0,1,0
42652,6613,8,8,0
35189,6625,0,4,0
196670,6628,0,1,0
7521,6626,0,3,0
9008,6628,0,1,0
42288,6628,0,1,0
21131,6628,0,1,0
15706,6627,0,2,0
23910,6620,8,1,0
8778,6627,0,2,0
5518,6620,8,1,0
25180,6623,1,5,0
52075,6622,0,7,0
50213,6628,0,1,0
31442,6628,0,1,0
51275,6628,0,1,0
131323,6628,0,1,0
9111,6628,0,1,0
36129,6628,0,1,0
197071,6628,0,1,0
21229,6627,1,1,0
17223,6626,1,2,0
198167,6628,0,1,0
7575,6611,13,5,0
10566,6627,0,2,0
33876,6628,0,1,0
30868,6628,0,1,0
21730,6628,0,1,0
16300,6628,0,1,0
45285,6628,0,1,0
5645,6623,3,3,0
760,6626,1,2,0
30779,6628,0,1,0
21011,6608,12,9,0
48151,6627,0,2,0
40911,6627,1,1,0
48229,6628,0,1,0
197266,6627,0,2,0
18563,6628,0,1,0
43190,6628,0,1,0
31677,6626,0,2,1
49109,6627,0,2,0
49677,6627,0,2,0
58247,6627,0,2,0
8055,6628,0,1,0
48173,6622,2,5,0
31,6627,0,2,0
5400,6615,7,7,0
2485,6627,0,2,0
52173,6628,0,1,0
25187,6627,0,2,0
43539,6628,0,1,0
22927,6628,0,1,0
35706,6623,3,3,0
7470,6623,4,2,0
36218,6627,0,2,0
15942,6628,0,1,0
2497,6565,56,5,3
25620,6628,0,1,0
15808,6628,0,1,0
30971,6626,1,2,0
47201,6628,0,1,0
3,6627,0,2,0
6914,6628,0,1,0
41722,6628,0,1,0
51408,6625,1,3,0
10115,6628,0,1,0
44314,6626,0,3,0
21250,6628,0,1,0
36629,6626,1,2,0
50480,6627,0,2,0
30653,6623,1,5,0
38456,6627,1,1,0
18687,6627,0,2,0
24245,6627,1,1,0
21538,6627,0,2,0
36671,6627,0,2,0
8544,6618,1,10,0
45731,6628,0,1,0
39783,6625,1,3,0
13776,6628,0,1,0
29518,6625,1,3,0
40098,6628,0,1,0
35332,6627,0,2,0
53691,6628,0,1,0
57187,6628,0,1,0
3225,6628,0,1,0
6908,6623,4,2,0
47659,6628,0,1,0
31680,6626,0,3,0
198161,6627,0,2,0
40000,6628,0,1,0
52423,6628,0,1,0
28299,6627,0,2,0
15943,6628,0,1,0
38199,6628,0,1,0
48533,6628,0,1,0
196949,6627,1,1,0
28300,6628,0,1,0
25466,6625,1,3,0
17671,6628,0,1,0
132211,6627,0,2,0
29761,6620,4,5,0
53717,6627,0,2,0
33837,6628,0,1,0
2914,6286,324,7,12
17061,6628,0,1,0
34670,6626,0,3,0
31546,6627,1,1,0
23903,6628,0,1,0
8328,6625,0,4,0
7677,6628,0,1,0
65510,6628,0,1,0
36089,6625,0,4,0
29049,6284,334,0,11
32740,6627,0,2,0
29076,6605,13,10,1
8717,6609,11,9,0
8553,6627,1,1,0
35511,6628,0,1,0
41872,6625,0,4,0
198853,6628,0,1,0
35003,6628,0,1,0
15772,6624,3,2,0
51246,6628,0,1,0
13819,6628,0,1,0
28870,6627,0,2,0
31649,6625,1,3,0
40395,6627,0,2,0
35012,6628,0,1,0
55430,6628,0,1,0
15373,6628,0,1,0
46160,6628,0,1,0
9155,6626,0,3,0
45510,6627,0,2,0
14263,6627,1,1,0
10269,6628,0,1,0
19752,6625,2,2,0
50191,6628,0,1,0
36728,6627,0,2,0
31727,6621,2,6,0
39439,6628,0,1,0
28307,6628,0,1,0
852,6623,0,6,0
43821,6626,0,3,0
12337,6616,6,7,0
34683,6628,0,1,0
5396,6628,0,1,0
23774,6627,0,2,0
33814,6628,0,1,0
55945,6628,0,1,0
57763,6628,0,1,0
9785,6627,1,1,0
39389,6627,0,2,0
197696,6627,0,2,0
30915,6628,0,1,0
38193,6618,8,3,0
45143,6628,0,1,0
47172,6626,0,3,0
14778,6628,0,1,0
2486,6624,0,5,0
37181,6628,0,1,0
45430,6625,2,2,0
3676,6625,1,3,0
6223,6626,2,1,0
4549,6628,0,1,0
58326,6627,0,2,0
197524,6628,0,1,0
25318,6628,0,1,0
37304,6628,0,1,0
54611,6628,0,1,0
49405,6628,0,1,0
21287,6628,0,1,0
23775,6628,0,1,0
13926,6628,0,1,0
3255,6612,10,7,0
9597,6628,0,1,0
12374,6627,0,2,0
22552,6628,0,1,0
33824,6626,0,3,0
27843,6627,1,1,0
40191,6627,0,2,0
46609,6624,1,4,0
11090,6628,0,1,0
24526,6627,0,2,0
25152,6618,0,11,0
31815,6628,0,1,0
57154,6627,0,2,0
9723,6625,2,2,0
3130,6627,0,2,0
33864,6624,2,3,0
30528,6627,0,2,0
59491,6628,0,1,0
9066,6620,2,7,0
26380,6628,0,1,0
23456,6626,2,1,0
51172,6626,1,2,0
21232,6622,2,5,0
9355,6628,0,1,0
18259,6627,1,1,0
21473,6622,1,6,0
23678,6628,0,1,0
36492,6628,0,1,0
25303,6627,0,2,0
13337,6628,0,1,0
7046,6628,0,1,0
41504,6628,0,1,0
41938,6627,1,1,0
51773,6628,0,1,0
7700,6628,0,1,0
196878,6626,2,1,0
44432,6628,0,1,0
13000,6627,0,2,0
28673,6627,0,2,0
25516,6628,0,1,0
8607,6622,2,5,0
16735,6588,36,5,0
9797,6628,0,1,0
18540,6627,0,2,0
5520,6628,0,1,0
57037,6628,0,1,0
16406,6628,0,1,0
48361,6628,0,1,0
54527,6628,0,1,0
41798,6628,0,1,0
19200,6628,0,1,0
55479,6628,0,1,0
49505,6626,0,3,0
39151,6628,0,1,0
8437,6619,8,2,0
49272,6626,0,3,0
50888,6627,0,2,0
50632,6628,0,1,0
5588,6606,12,11,0
29571,6628,0,1,0
4258,6628,0,1,0
23243,6627,0,2,0
30539,6624,0,5,0
32514,6628,0,1,0
6775,6624,0,4,1
19907,6627,0,2,0
47781,6628,0,1,0
29527,6623,0,6,0
17551,6627,1,1,0
25,6628,0,1,0
28186,6627,1,1,0
19872,6628,0,1,0
13030,6164,449,4,12
42346,6624,0,5,0
58208,6628,0,1,0
6337,6628,0,1,0
33676,6628,0,1,0
43070,6626,0,3,0
7546,6628,0,1,0
7784,6623,2,4,0
51988,6628,0,1,0
31554,6627,1,1,0
49974,6626,0,3,0
51608,6628,0,1,0
57928,6625,0,4,0
34948,6626,0,3,0
49754,6628,0,1,0
39399,6625,0,4,0
24204,6628,0,1,0
57821,6627,0,0,2
6854,6627,1,1,0
16232,6628,0,1,0
198096,6628,0,1,0
50507,6627,1,1,0
56654,6626,0,3,0
12553,6627,0,2,0
7843,6614,10,5,0
42863,6628,0,1,0
13118,6627,1,1,0
38984,6627,0,2,0
50620,6625,0,4,0
41489,6628,0,1,0
199613,6628,0,1,0
43226,6628,0,1,0
5379,6628,0,1,0
6799,6628,0,1,0
34784,6627,1,1,0
24278,6628,0,1,0
45910,6628,0,1,0
53066,6627,0,2,0
35382,6627,0,2,0
33915,6625,0,4,0
48075,6627,0,2,0
50234,6628,0,1,0
2200,6620,4,5,0
44786,6627,0,2,0
55406,6628,0,1,0
11115,6626,0,3,0
14537,6621,0,8,0
8376,6628,0,1,0
6677,6618,8,3,0
25923,6627,0,2,0
18530,6627,0,2,0
4266,6628,0,1,0
262670,6628,0,1,0
36982,6628,0,1,0
15469,6538,86,1,4
31432,6628,0,1,0
3659,6628,0,1,0
51731,6628,0,1,0
20547,6615,4,10,0
42210,6628,0,1,0
45506,6627,0,2,0
46632,6627,0,2,0
262166,6628,0,1,0
13901,6627,0,2,0
21399,6628,0,1,0
24592,6627,0,2,0
16342,6628,0,1,0
32642,6628,0,1,0
54073,6628,0,1,0
1213,6625,1,3,0
39264,6627,0,2,0
702,6607,12,9,1
196709,6624,4,1,0
10508,6628,0,1,0
10538,6628,0,1,0
52927,6628,0,1,0
7403,6628,0,1,0
10012,6626,1,2,0
16172,6628,0,1,0
24136,6628,0,1,0
31479,6619,8,2,0
34511,6628,0,1,0
57124,6625,0,4,0
25276,6627,0,2,0
44381,6627,1,1,0
51883,6627,0,2,0
6128,6626,1,2,0
32503,6628,0,1,0
28573,6628,0,1,0
50609,6628,0,1,0
16371,6627,0,2,0
45845,6625,2,2,0
20295,6628,0,1,0
29630,6628,0,1,0
55740,6628,0,1,0
27890,6627,0,2,0
197495,6628,0,1,0
9341,6627,1,1,0
37053,6628,0,1,0
40475,6626,0,3,0
46261,6628,0,1,0
17184,6627,0,2,0
57951,6627,0,2,0
8158,6628,0,1,0
55947,6628,0,1,0
48424,6627,0,2,0
8121,6613,9,7,0
3598,6628,0,1,0
16186,6622,2,5,0
11340,6628,0,1,0
48451,6628,0,1,0
26353,6627,0,2,0
27781,6627,1,1,0
61347,6628,0,1,0
49285,6628,0,1,0
278,6626,0,3,0
51815,6623,2,4,0
198538,6628,0,1,0
17753,6628,0,1,0
131157,6628,0,1,0
35401,6628,0,1,0
20621,6626,0,3,0
14654,6627,0,2,0
10091,6628,0,1,0
23028,6628,0,1,0
13003,6628,0,1,0
21928,6623,0,6,0
2648,6628,0,1,0
10441,6628,0,1,0
25186,6628,0,1,0
24490,6619,8,1,1
39879,6628,0,1,0
41671,6628,0,1,0
35641,6626,1,2,0
43937,6628,0,1,0
29075,6611,9,9,0
43939,6627,0,2,0
34602,6623,1,5,0
46209,6628,0,1,0
262873,6628,0,1,0
35311,6628,0,1,0
33079,6627,0,2,0
786,6619,2,8,0
701,6569,52,8,0
34352,6628,0,1,0
38294,6627,1,1,0
17894,6628,0,1,0
53100,6628,0,1,0
25540,6627,0,2,0
44285,6628,0,1,0
46281,6623,1,5,0
49124,6627,0,2,0
11795,6628,0,1,0
12859,6602,16,11,0
18260,6627,1,1,0
33523,6628,0,1,0
14613,6627,0,2,0
197441,6628,0,1,0
196674,6627,0,2,0
20742,6628,0,1,0
197216,6627,0,2,0
53848,6628,0,1,0
4476,6628,0,1,0
16967,6627,1,1,0
50622,6628,0,1,0
11855,6625,1,3,0
12620,6623,0,6,0
31726,6627,0,2,0
13722,6627,0,2,0
31732,6625,2,2,0
29413,6628,0,1,0
41497,6627,0,2,0
7162,6627,0,2,0
14365,6627,0,2,0
23657,6627,1,1,0
17149,6627,0,2,0
27595,6628,0,1,0
16076,6628,0,1,0
57866,6626,1,2,0
198002,6628,0,1,0
23820,6626,0,3,0
19169,6624,2,3,0
21342,6628,0,1,0
25365,6627,0,2,0
28685,6625,0,4,0
55708,6628,0,1,0
13005,6619,2,8,0
132035,6628,0,1,0
36273,6628,0,1,0
16657,6619,6,4,0
19555,6627,0,2,0
28503,6628,0,1,0
31242,6625,0,4,0
199090,6627,0,2,0
34700,6627,0,2,0
9056,6628,0,1,0
44869,6628,0,1,0
23634,6627,0,2,0
14589,6625,1,3,0
46031,6628,0,1,0
199612,6628,0,1,0
11722,6628,0,1,0
21119,6628,0,1,0
8148,6626,0,3,0
13683,6628,0,1,0
559,6622,1,6,0
9329,6624,3,2,0
15176,6628,0,1,0
196870,6627,0,2,0
14203,6626,0,3,0
198309,6627,0,2,0
57607,6627,0,2,0
41151,6626,0,3,0
4787,6628,0,1,0
20504,6624,0,5,0
198650,6628,0,1,0
31473,6627,0,2,0
57948,6628,0,1,0
14107,6628,0,1,0
16813,6628,0,1,0
8683,6625,0,4,0
38229,6626,1,2,0
38930,6611,14,4,0
22400,6628,0,1,0
28940,6628,0,1,0
2381,6621,6,2,0
8069,6628,0,1,0
18146,6627,1,1,0
4770,6627,1,1,0
16265,6616,0,13,0
12182,6618,7,4,0
11074,6628,0,1,0
5080,6628,0,1,0
25408,6626,0,3,0
13855,6627,0,2,0
31472,6626,0,3,0
20978,6628,0,1,0
8448,6626,0,3,0
32279,6628,0,1,0
29901,6627,0,2,0
34305,6621,0,8,0
10242,6626,1,2,0
766,6618,6,5,0
58458,6628,0,1,0
40583,6628,0,1,0
42514,6627,0,2,0
55900,6628,0,1,0
8368,6620,1,8,0
26211,6627,0,2,0
5483,6621,5,3,0
43081,6627,0,2,0
45019,6627,1,1,0
11985,6628,0,1,0
33522,6628,0,1,0
27665,6628,0,1,0
52944,6628,0,1,0
30893,6626,0,3,0
51050,6624,0,5,0
49801,6626,0,3,0
15169,6612,1,16,0
3707,6628,0,1,0
5421,6626,0,2,1
50266,6628,0,1,0
13319,6624,0,5,0
12676,6625,0,4,0
41692,6616,5,8,0
51861,6628,0,1,0
198420,6628,0,1,0
19073,6628,0,1,0
56366,6628,0,1,0
44253,6626,0,3,0
32475,6627,0,2,0
3557,6624,0,5,0
198810,6628,0,1,0
13773,6627,0,2,0
36031,6626,0,3,0
13189,6616,8,5,0
15699,6626,1,2,0
50906,6627,0,2,0
29668,6623,1,5,0
10846,6628,0,1,0
9150,6623,0,6,0
198941,6628,0,1,0
25255,6628,0,1,0
27325,6628,0,1,0
26299,6624,1,4,0
35676,6628,0,1,0
23389,6628,0,1,0
50358,6627,0,2,0
25956,6627,0,2,0
17814,6628,0,1,0
33246,6628,0,1,0
51377,6622,0,7,0
17511,6626,1,2,0
37992,6628,0,1,0
23962,6628,0,1,0
35662,6604,17,6,2
12460,6628,0,1,0
12750,6628,0,1,0
48237,6627,0,0,2
26085,6628,0,1,0
49743,6628,0,1,0
12735,6628,0,1,0
55722,6628,0,1,0
9541,6628,0,1,0
4130,6627,0,2,0
36624,6628,0,1,0
131310,6627,1,1,0
6619,6626,0,3,0
24373,6628,0,1,0
16095,6628,0,1,0
53525,6625,0,3,1
30059,6626,1,2,0
14571,6628,0,1,0
33302,6625,2,2,0
30720,6628,0,1,0
33749,6626,0,3,0
51378,6627,0,2,0
10255,6628,0,1,0
198694,6626,0,3,0
36416,6627,0,2,0
32478,6627,0,2,0
197973,6628,0,1,0
34660,6628,0,1,0
7472,6628,0,1,0
11303,6628,0,1,0
11602,6629,0,0,0
21557,6628,0,1,0
36989,6627,0,2,0
224,6625,2,2,0
34891,6627,0,2,0
47515,6628,0,1,0
23307,6628,0,1,0
51058,6627,0,2,0
19422,6628,0,1,0
6566,6627,0,2,0
47205,6628,0,1,0
27435,6627,0,2,0
40913,6627,0,2,0
3719,6627,0,2,0
34011,6622,0,7,0
38264,6628,0,1,0
39051,6628,0,1,0
48872,6628,0,1,0
10271,6628,0,1,0
31688,6621,0,8,0
3549,6342,274,8,5
42369,6623,0,6,0
39651,6628,0,1,0
40015,6628,0,1,0
28303,6628,0,1,0
34093,6627,0,2,0
9901,6618,9,2,0
45147,6612,12,5,0
25668,6627,0,2,0
57172,6628,0,1,0
18282,6627,0,2,0
25144,6627,0,2,0
262667,6628,0,1,0
567,6627,1,1,0
38809,6620,7,2,0
10098,6628,0,1,0
22834,6627,0,2,0
47215,6623,0,6,0
196687,6628,0,1,0
2588,6627,1,1,0
13069,6625,1,3,0
3269,6626,2,1,0
18558,6628,0,1,0
198651,6628,0,1,0
47542,6627,0,2,0
39122,6627,0,2,0
6509,6614,11,4,0
15305,6625,2,2,0
45570,6628,0,1,0
43832,6627,0,2,0
4853,6628,0,1,0
17185,6628,0,1,0
5009,6628,0,1,0
10010,6623,3,3,0
45349,6628,0,1,0
5691,6627,0,2,0
263080,6628,0,1,0
35415,6627,1,1,0
45352,6625,0,4,0
49826,6628,0,1,0
39040,6628,0,1,0
51873,6624,0,5,0
9650,6628,0,1,0
52288,6628,0,1,0
8624,6628,0,1,0
27510,6628,0,1,0
32758,6628,0,1,0
6580,6626,1,2,0
40859,6627,0,2,0
24247,6626,0,3,0
29657,6628,0,1,0
262795,6628,0,1,0
33490,6627,1,1,0
53692,6627,1,1,0
17932,6628,0,1,0
42925,6628,0,1,0
38567,6628,0,1,0
11807,6627,0,2,0
28933,6627,0,2,0
35393,6623,1,5,0
24357,6627,1,1,0
291,6628,0,1,0
49835,6627,0,2,0
8422,6613,7,9,0
11796,6623,2,4,0
47212,6628,0,1,0
43529,6628,0,1,0
197220,6628,0,1,0
8677,6623,0,6,0
26785,6627,0,2,0
25415,6627,0,2,0
44053,6625,0,4,0
4269,6628,0,1,0
57423,6627,0,2,0
50763,6623,2,4,0
23265,6628,0,1,0
17917,6628,0,1,0
41073,6627,0,2,0
45633,6628,0,1,0
34146,6623,0,6,0
43948,6624,0,5,0
16787,6627,0,2,0
51307,6626,0,3,0
46636,6626,1,2,0
43516,6627,0,2,0
1248,6616,4,9,0
44574,6627,0,2,0
18207,6628,0,1,0
30370,6627,0,2,0
28109,6627,0,2,0
10733,6628,0,1,0
27656,6628,0,1,0
51945,6624,1,4,0
2818,6626,0,3,0
29632,6623,1,5,0
29124,6628,0,1,0
9387,6628,0,1,0
17762,6628,0,1,0
16866,6627,0,2,0
24742,6628,0,1,0
58589,6628,0,1,0
19675,6628,0,1,0
10533,6628,0,1,0
29121,6628,0,1,0
58302,6628,0,1,0
24875,6621,1,7,0
28847,6628,0,1,0
15191,6628,0,1,0
15324,6628,0,1,0
20139,6628,0,1,0
16629,6628,0,1,0
61396,6628,0,1,0
25106,6628,0,1,0
38904,6628,0,1,0
24806,6627,0,2,0
31560,6628,0,1,0
23671,6627,0,2,0
2847,6625,3,1,0
20381,6628,0,1,0
7151,6627,0,2,0
48972,6627,0,2,0
35094,6628,0,1,0
49528,6627,0,2,0
53102,6628,0,1,0
11706,6628,0,1,0
45809,6628,0,1,0
28259,6628,0,1,0
9316,6628,0,1,0
8895,6626,0,3,0
55707,6627,1,1,0
48042,6628,0,1,0
28876,6627,0,2,0
5607,6624,0,5,0
4134,6628,0,1,0
29550,6620,3,6,0
47720,6628,0,1,0
52016,6627,0,2,0
24122,6627,1,1,0
53497,6628,0,1,0
57757,6628,0,1,0
44980,6623,0,6,0
9873,6628,0,1,0
17649,6628,0,1,0
25046,6628,0,1,0
198568,6628,0,1,0
10397,6628,0,1,0
21412,6628,0,1,0
38952,6626,0,3,0
20879,6628,0,1,0
58073,6627,0,2,0
2494,6628,0,1,0
19024,6623,2,4,0
37011,6628,0,1,0
17934,6626,0,3,0
45834,6627,0,2,0
51827,6627,0,2,0
13833,6628,0,1,0
31027,6603,14,12,0
17447,6626,0,3,0
21528,6628,0,1,0
54700,6628,0,1,0
6597,6628,0,1,0
25409,6628,0,1,0
55674,6628,0,1,0
132040,6628,0,1,0
20375,6628,0,1,0
44444,6618,0,11,0
37282,6628,0,1,0
45552,6628,0,1,0
7610,6624,2,3,0
26531,6625,0,4,0
1406,6628,0,1,0
3302,6624,1,4,0
1999,6627,0,2,0
58640,6628,0,1,0
10929,6624,1,4,0
14383,6627,0,2,0
40591,6628,0,1,0
19021,6627,0,2,0
45245,6628,0,1,0
4741,6627,0,2,0
18001,6625,0,4,0
6921,6625,0,4,0
22920,6628,0,1,0
22803,6628,0,1,0
36692,6624,0,5,0
24284,6626,0,3,0
11054,6624,0,5,0
6922,6627,0,2,0
26610,6628,0,1,0
15723,6628,0,1,0
57664,6628,0,1,0
41175,6628,0,1,0
25148,6625,0,4,0
56173,6628,0,1,0
198717,6627,0,2,0
59499,6628,0,1,0
45938,6628,0,1,0
18101,6623,5,1,0
6431,6628,0,1,0
24785,6578,44,7,0
31458,6625,1,3,0
20853,6625,0,4,0
2118,6627,0,2,0
19318,6627,0,2,0
198722,6627,0,2,0
57228,6628,0,1,0
6734,6625,0,4,0
56219,6628,0,1,0
8749,6628,0,1,0
51806,6627,0,2,0
16685,6628,0,1,0
34119,6628,0,1,0
197223,6628,0,1,0
15440,6627,1,1,0
45586,6628,0,1,0
59632,6628,0,1,0
65000,6628,0,1,0
18371,6627,0,2,0
45192,6628,0,1,0
13127,6624,1,4,0
9328,6628,0,1,0
9188,6626,0,3,0
35475,6626,0,3,0
21627,6627,0,2,0
42307,6627,0,2,0
32233,6628,0,1,0
21554,6628,0,1,0
49981,6627,0,2,0
36137,6628,0,1,0
43727,6621,3,5,0
15379,6628,0,1,0
55439,6628,0,1,0
40341,6625,2,2,0
48200,6623,0,6,0
30811,6627,0,2,0
56390,6628,0,1,0
6856,6628,0,1,0
38466,6628,0,1,0
34762,6627,0,2,0
4893,6626,0,3,0
8371,6627,1,1,0
48881,6628,0,1,0
38901,6628,0,1,0
10002,6628,0,1,0
40061,6627,0,2,0
30466,6628,0,1,0
55741,6628,0,1,0
6621,6618,0,11,0
13579,6628,0,1,0
23693,6628,0,1,0
30313,6627,0,2,0
10101,6625,0,4,0
24940,6619,3,7,0
44567,6627,0,2,0
40490,6628,0,1,0
44237,6623,5,1,0
12055,6628,0,1,0
35,6627,1,1,0
20626,6628,0,1,0
40438,6628,0,1,0
1967,6628,0,1,0
42784,6626,0,3,0
25596,6627,0,2,0
131459,6628,0,1,0
41108,6628,0,1,0
16637,6622,1,6,0
34168,6628,0,1,0
19945,6628,0,1,0
199101,6627,0,2,0
42760,6622,0,7,0
28917,6612,10,7,0
159,6628,0,1,0
