asn,peer_count,provider_count,customer_count,sibling_count
1653,9746,13,6,0
12879,9764,0,1,0
12618,9762,1,2,0
8043,9759,3,2,1
13997,9764,0,1,0
12791,9764,0,1,0
16735,9764,0,1,0
7990,9764,0,1,0
18765,9764,0,1,0
8800,9764,0,1,0
1704,9764,0,1,0
6844,9761,2,2,0
6112,9762,0,3,0
11697,9764,0,1,0
7767,9764,0,1,0
16658,9763,0,2,0
12681,9764,0,1,0
14856,9763,0,2,0
14895,9763,0,2,0
11740,9764,0,1,0
8223,9763,0,2,0
9908,9763,0,2,0
13761,9763,0,2,0
7154,9763,0,2,0
12127,9760,1,4,0
10501,9763,0,2,0
4759,9764,0,1,0
2612,9764,0,1,0
9332,9763,0,2,0
9702,9764,0,1,0
1136,9738,19,7,1
10696,9763,0,2,0
13441,9762,0,3,0
5482,9764,0,1,0
16496,9763,0,2,0
14130,9763,0,2,0
65017,9764,0,1,0
13507,9764,0,1,0
12492,9764,0,1,0
12059,9764,0,1,0
10615,9763,0,2,0
8778,9760,1,4,0
14194,9763,0,2,0
6938,9763,0,2,0
2586,9764,0,1,0
13968,9764,0,1,0
12260,9763,0,2,0
6673,9764,0,1,0
15666,9764,0,1,0
12786,9764,0,1,0
5435,9764,0,1,0
14149,9764,0,1,0
3064,9761,0,4,0
13893,9764,0,1,0
13738,9763,0,2,0
9623,9763,0,2,0
13695,9763,0,2,0
13697,9764,0,1,0
18860,9763,0,2,0
10680,9762,1,2,0
1227,9764,0,1,0
12917,9764,0,1,0
2701,9763,0,2,0
17264,9763,0,2,0
12859,9761,0,4,0
3873,9764,0,1,0
13250,9763,0,2,0
13691,9762,0,3,0
13924,9762,1,2,0
18849,9764,0,1,0
18605,9764,0,1,0
15662,9763,0,2,0
16695,9764,0,1,0
11561,9764,0,1,0
5881,9763,0,2,0
4714,9764,0,1,0
2907,9742,14,8,1
6327,9753,6,5,1
14137,9763,0,2,0
15478,9764,0,1,0
13629,9762,1,2,0
1330,9763,0,2,0
6918,9763,0,2,0
12886,9762,1,2,0
13040,9763,0,2,0
9282,9764,0,1,0
14798,9764,0,1,0
13975,9763,0,2,0
17121,9764,0,1,0
7911,9741,14,10,0
635,9764,0,1,0
3104,9763,0,2,0
15446,9763,0,2,0
14044,9763,0,2,0
127,9762,0,3,0
7153,9764,0,1,0
7010,9763,0,2,0
15676,9763,0,2,0
5423,9760,1,4,0
9416,9763,0,2,0
8404,9759,3,3,0
6395,9723,30,11,1
14369,9764,0,1,0
11261,9763,0,2,0
15473,9764,0,1,0
14839,9763,0,2,0
16536,9763,0,2,0
16948,9764,0,1,0
12746,9764,0,1,0
17404,9764,0,1,0
19300,9763,0,2,0
10826,9762,1,2,0
8376,9762,0,3,0
9695,9763,0,2,0
17413,9764,0,1,0
16876,9763,0,2,0
10552,9762,0,3,0
7880,9763,0,2,0
10181,9763,0,2,0
5598,9764,0,1,0
3134,9764,0,1,0
10866,9762,1,2,0
9528,9761,2,2,0
13224,9764,0,1,0
9381,9760,3,2,0
14371,9763,0,2,0
2047,9763,0,2,0
12494,9764,0,1,0
7132,9753,9,3,0
8709,9751,2,11,1
9585,9764,0,1,0
3323,9764,0,1,0
1452,9764,0,1,0
19099,9764,0,1,0
2036,9764,0,1,0
8441,9764,0,1,0
1597,9764,0,1,0
8012,9762,0,3,0
5558,9763,0,2,0
10108,9764,0,1,0
12366,9764,0,1,0
1126,9764,0,1,0
13639,9764,0,1,0
8692,9763,1,1,0
14543,9764,0,1,0
13069,9764,0,1,0
16857,9763,0,2,0
6736,9764,0,1,0
10437,9762,0,3,0
11746,9763,0,2,0
12333,9762,0,3,0
17304,9763,0,2,0
7955,9763,1,1,0
3925,9764,0,1,0
7960,9749,6,10,0
9509,9763,0,2,0
7531,9764,0,1,0
19235,9763,0,2,0
9573,9763,0,2,0
3738,9763,0,2,0
6744,9764,0,1,0
18814,9763,0,2,0
11153,9763,0,2,0
6137,9762,1,2,0
11680,9762,0,3,0
1655,9764,0,1,0
13390,9764,0,1,0
12069,9762,0,3,0
12075,9763,0,2,0
1124,9764,0,1,0
14796,9763,0,2,0
15303,9763,0,2,0
13613,9764,0,1,0
15605,9764,0,1,0
14709,9763,0,2,0
18442,9764,0,1,0
8280,9764,0,1,0
13860,9763,0,2,0
10957,9763,0,2,0
15513,9763,0,2,0
15745,9764,0,1,0
8529,9761,0,4,0
9671,9763,0,2,0
13896,9763,0,2,0
9877,9763,0,2,0
17221,9763,0,2,0
12307,9763,0,2,0
14775,9764,0,1,0
14618,9761,2,2,0
11177,9763,0,2,0
7847,9764,0,1,0
14649,9762,0,3,0
5381,9761,0,4,0
6325,9753,5,7,0
17023,9763,0,2,0
17306,9763,0,2,0
8814,9764,0,1,0
9089,9764,0,1,0
7483,9763,0,2,0
5553,9764,0,1,0
14291,9764,0,1,0
6868,9763,1,1,0
12724,9764,0,1,0
4749,9764,0,1,0
12131,9763,0,2,0
18432,9763,0,2,0
5606,9755,9,1,0
8232,9763,0,2,0
9254,9764,0,1,0
12779,9763,0,2,0
13511,9762,0,3,0
11924,9764,0,1,0
1649,9764,0,1,0
12696,9764,0,1,0
13042,9764,0,1,0
760,9762,1,2,0
15074,9763,0,2,0
11795,9763,0,2,0
7047,9763,0,2,0
11879,9764,0,1,0
9457,9753,8,4,0
15213,9763,0,2,0
10412,9763,0,2,0
5668,9763,1,1,0
15597,9764,0,1,0
14292,9764,0,1,0
6082,9750,9,6,0
2611,9755,2,8,0
1494,9764,0,1,0
15943,9764,0,1,0
13480,9763,1,1,0
13475,9763,0,2,0
13990,9764,0,1,0
10396,9761,0,4,0
15043,9762,0,3,0
17022,9764,0,1,0
12563,9763,0,2,0
15432,9764,0,1,0
3219,9764,0,1,0
16968,9763,0,2,0
13008,9764,0,1,0
4274,9758,4,3,0
14000,9763,0,2,0
6623,9762,0,3,0
5088,9764,0,1,0
7420,9764,0,1,0
10560,9763,0,2,0
18646,9764,0,1,0
18827,9763,0,2,0
12863,9763,0,2,0
8657,9747,15,3,0
5604,9758,0,7,0
10839,9763,0,2,0
12950,9764,0,1,0
13177,9763,0,2,0
13417,9764,0,1,0
5736,9763,0,2,0
16806,9763,0,2,0
11625,9764,0,1,0
16793,9764,0,1,0
17,9763,0,2,0
14704,9763,0,2,0
12404,9763,0,2,0
14277,9764,0,1,0
18672,9764,0,1,0
12481,9764,0,1,0
15133,9764,0,1,0
3554,9760,2,3,0
7933,9764,0,1,0
12205,9759,2,4,0
3339,9759,5,1,0
8584,9729,32,4,0
11301,9761,0,3,1
11796,9764,0,1,0
10295,9764,0,1,0
12977,9764,0,1,0
3429,9763,1,1,0
8100,9761,0,4,0
18732,9763,1,1,0
11538,9763,0,2,0
721,9685,77,3,0
6619,9761,1,3,0
16746,9764,0,1,0
6754,9738,18,8,1
18497,9763,0,2,0
16767,9763,0,2,0
10847,9761,1,3,0
12827,9764,0,1,0
4307,9762,0,3,0
4979,9763,0,2,0
6287,9764,0,1,0
16601,9762,0,3,0
6179,9764,0,1,0
1226,9764,0,1,0
11754,9761,0,4,0
14262,9761,2,2,0
13376,9762,0,3,0
14770,9763,0,2,0
15902,9764,0,1,0
12549,9763,0,2,0
15546,9764,0,1,0
12991,9764,0,1,0
6703,9762,1,2,0
11410,9764,0,1,0
5674,9758,5,2,0
4986,9764,0,1,0
15942,9764,0,1,0
9456,9763,0,2,0
16947,9763,0,2,0
8460,9762,0,3,0
6410,9762,1,2,0
6203,9762,0,3,0
14748,9763,0,2,0
13156,9763,0,2,0
11737,9763,0,2,0
12848,9764,0,1,0
12969,9763,0,2,0
14023,9764,0,1,0
12474,9763,0,2,0
17214,9764,0,1,0
8148,9763,0,2,0
15910,9764,0,1,0
3513,9764,0,1,0
12287,9763,0,2,0
11179,9762,1,2,0
13693,9763,0,2,0
8062,9762,2,1,0
13455,9764,0,1,0
13884,9763,0,2,0
6813,9757,3,4,1
16721,9764,0,1,0
16402,9763,1,1,0
834,9764,0,1,0
7456,9762,0,3,0
14122,9763,0,2,0
11267,9759,1,5,0
10856,9763,0,2,0
8575,9764,0,1,0
6897,9763,0,2,0
8218,9764,0,1,0
16527,9763,0,2,0
11474,9762,0,3,0
3700,9764,0,1,0
11053,9763,0,2,0
9971,9763,0,2,0
8090,9763,0,2,0
8548,9764,0,1,0
14109,9763,0,2,0
9370,9760,1,4,0
14518,9763,0,2,0
8664,9763,0,2,0
15961,9763,0,2,0
7361,9764,0,1,0
12584,9763,0,2,0
5409,9747,5,10,3
15756,9762,1,1,1
4793,9764,0,1,0
14887,9763,0,2,0
17123,9763,0,2,0
278,9757,4,4,0
15081,9761,0,4,0
4267,9764,0,1,0
16662,9763,0,2,0
15090,9764,0,1,0
11753,9763,0,2,0
7601,9763,0,2,0
12464,9764,0,1,0
3079,9763,0,2,0
16738,9763,0,2,0
1482,9764,0,1,0
14759,9764,0,1,0
3632,9761,1,3,0
8351,9763,0,2,0
15499,9764,0,1,0
13459,9764,0,1,0
13489,9760,3,2,0
11513,9763,0,2,0
15716,9764,0,1,0
11086,9763,0,2,0
2493,9760,3,2,0
9018,9764,0,1,0
6524,9763,0,2,0
12956,9755,5,5,0
10774,9762,2,1,0
5433,9763,0,2,0
4743,9760,2,2,1
9075,9763,0,2,0
15088,9763,0,2,0
9133,9761,0,4,0
13673,9763,1,1,0
8588,9764,0,1,0
18744,9764,0,1,0
16780,9763,0,2,0
10718,9764,0,1,0
11347,9763,0,2,0
8108,9764,0,1,0
10494,9763,0,2,0
1678,9764,0,1,0
10133,9764,0,1,0
8440,9764,0,1,0
1715,9764,0,1,0
7524,9761,0,4,0
13645,9763,0,2,0
12112,9763,0,2,0
13253,9764,0,1,0
3865,9764,0,1,0
14424,9764,0,1,0
12,9763,0,2,0
6936,9764,0,1,0
12952,9764,0,1,0
15225,9763,0,2,0
6249,9762,1,2,0
12562,9764,0,1,0
12980,9762,0,3,0
15668,9764,0,1,0
4654,9764,0,1,0
12400,9763,0,2,0
5078,9761,0,4,0
6695,9763,0,2,0
12856,9764,0,1,0
4695,9763,0,2,0
12411,9763,1,1,0
12747,9764,0,1,0
5424,9760,1,4,0
12883,9762,0,3,0
12726,9764,0,1,0
15759,9764,0,1,0
7042,9762,0,3,0
16451,9764,0,1,0
11168,9763,0,2,0
16685,9763,0,2,0
19007,9763,0,2,0
9901,9762,2,1,0
10266,9763,0,2,0
16758,9764,0,1,0
6966,9763,0,2,0
11264,9762,1,2,0
17135,9764,0,1,0
7567,9762,0,3,0
15855,9764,0,1,0
4801,9764,0,1,0
12016,9762,0,3,0
13550,9764,0,1,0
16002,9763,0,2,0
8346,9763,0,2,0
9555,9763,0,2,0
13348,9764,0,1,0
7810,9763,0,2,0
15242,9763,0,2,0
16873,9764,0,1,0
10292,9761,0,4,0
8013,9762,2,1,0
16929,9763,0,2,0
11183,9764,0,1,0
8798,9763,1,1,0
16878,9763,0,2,0
15712,9764,0,1,0
13953,9764,0,1,0
18928,9763,0,2,0
10536,9764,0,1,0
14156,9764,0,1,0
6864,9763,0,2,0
8262,9758,4,3,0
13041,9764,0,1,0
6354,9763,0,2,0
16504,9763,0,2,0
9290,9764,0,1,0
9649,9764,0,1,0
18447,9762,0,3,0
12312,9760,0,5,0
7881,9762,0,3,0
18985,9763,0,2,0
15894,9763,0,2,0
14532,9762,0,3,0
12153,9763,0,2,0
18981,9764,0,1,0
9837,9759,2,4,0
4492,9764,0,1,0
11814,9763,0,2,0
14183,9764,0,1,0
7189,9756,6,3,0
3368,9764,0,1,0
15332,9764,0,1,0
13770,9763,0,2,0
6544,9764,0,1,0
11237,9763,0,2,0
12136,9764,0,1,0
16609,9764,0,1,0
9768,9757,5,3,0
6894,9761,2,2,0
8436,9763,0,2,0
5328,9764,0,1,0
16431,9764,0,1,0
11136,9764,0,1,0
11325,9763,0,2,0
13090,9764,0,1,0
11666,9763,0,2,0
15116,9764,0,1,0
2863,9762,1,2,0
14179,9764,0,1,0
13731,9763,0,2,0
4766,9599,151,11,4
18606,9764,0,1,0
11571,9763,0,2,0
6489,9761,0,4,0
1708,9764,0,1,0
11956,9763,0,2,0
6601,9763,0,2,0
6261,9759,2,4,0
16438,9763,0,2,0
9128,9764,0,1,0
16017,9763,0,2,0
6595,9764,0,1,0
14423,9763,0,2,0
7356,9762,0,3,0
14821,9763,0,2,0
12852,9763,0,2,0
12506,9763,0,2,0
13576,9762,0,3,0
15443,9763,0,2,0
11553,9763,0,2,0
3820,9762,0,3,0
10245,9763,1,1,0
14690,9764,0,1,0
17115,9763,0,2,0
8921,9763,0,2,0
12593,9764,0,1,0
8615,9760,2,3,0
7772,9763,0,2,0
10850,9762,0,3,0
5464,9764,0,1,0
15965,9763,0,2,0
7749,9764,0,1,0
7659,9764,0,1,0
1120,9761,0,4,0
13288,9764,0,1,0
16760,9763,0,2,0
18581,9763,0,2,0
2107,9762,0,3,0
7949,9763,0,2,0
18804,9763,0,2,0
12365,9764,0,1,0
16488,9764,0,1,0
14499,9763,0,2,0
17171,9763,0,2,0
13859,9763,0,2,0
2721,9764,0,1,0
11965,9764,0,1,0
9572,9763,0,2,0
14591,9763,0,2,0
12280,9763,0,2,0
15284,9764,0,1,0
16630,9763,0,2,0
16668,9763,0,2,0
4471,9763,0,2,0
11315,9763,0,2,0
9794,9763,0,2,0
15971,9764,0,1,0
5571,9753,3,9,0
15326,9764,0,1,0
1726,9764,0,1,0
2269,9764,0,1,0
12847,9764,0,1,0
15755,9763,0,2,0
13400,9763,0,2,0
16621,9763,0,2,0
11606,9764,0,1,0
10681,9763,0,2,0
10962,9763,0,2,0
7005,9763,0,2,0
4688,9761,1,3,0
9490,9764,0,1,0
8466,9763,0,2,0
1677,9761,2,2,0
1239,8690,1040,2,33
11875,9763,0,2,0
10316,9763,0,2,0
14751,9759,5,1,0
18900,9762,0,3,0
8493,9762,0,3,0
12557,9763,0,2,0
12438,9764,0,1,0
8007,9762,0,3,0
8114,9763,0,2,0
8310,9764,0,1,0
4319,9761,2,2,0
1940,9764,0,1,0
8251,9757,2,6,0
17434,9763,0,2,0
12283,9761,0,4,0
4295,9762,0,3,0
3663,9763,0,2,0
8470,9749,13,3,0
6352,9761,0,4,0
10818,9763,0,2,0
7580,9763,0,2,0
18936,9764,0,1,0
10372,9764,0,1,0
13734,9761,0,4,0
12951,9764,0,1,0
8182,9763,0,2,0
15624,9763,0,2,0
18526,9764,0,1,0
200,9752,11,2,0
704,9764,0,1,0
9498,9757,0,8,0
2659,9764,0,1,0
16417,9764,0,1,0
13596,9763,0,2,0
9637,9763,0,2,0
12712,9764,0,1,0
6912,9762,2,1,0
1899,9744,18,1,2
5377,9736,23,6,0
1505,9764,0,1,0
10355,9762,0,3,0
15827,9764,0,1,0
6469,9760,0,5,0
9744,9763,0,2,0
7773,9762,0,3,0
9494,9763,0,1,1
11316,9763,0,2,0
10790,9760,2,3,0
14431,9763,0,2,0
8592,9763,1,1,0
10151,9764,0,1,0
14200,9764,0,1,0
12504,9764,0,1,0
15859,9763,0,2,0
8852,9761,2,2,0
18530,9764,0,1,0
1673,9742,22,1,0
6638,9763,0,2,0
12621,9760,0,5,0
12143,9763,0,2,0
15047,9763,0,2,0
2519,9762,0,3,0
11167,9764,0,1,0
12267,9764,0,1,0
12769,9762,1,2,0
7525,9763,0,2,0
12703,9763,0,2,0
14828,9764,0,1,0
3591,9763,0,2,0
13050,9763,0,2,0
14043,9763,0,2,0
10557,9763,0,2,0
11544,9763,0,2,0
2927,9764,0,1,0
3751,9763,1,1,0
15379,9764,0,1,0
17065,9763,0,2,0
11324,9763,0,2,0
11217,9763,0,2,0
2150,9760,1,4,0
10594,9763,0,2,0
10311,9763,0,2,0
15339,9763,0,2,0
15752,9764,0,1,0
9452,9762,0,3,0
13789,9743,15,7,0
17193,9764,0,1,0
7477,9764,0,1,0
1657,9764,0,1,0
14281,9763,0,2,0
13775,9763,0,2,0
8993,9764,0,1,0
7441,9764,0,1,0
19107,9763,0,2,0
5714,9763,0,2,0
9436,9764,0,1,0
11765,9764,0,1,0
16619,9763,0,2,0
3431,9764,0,1,0
11103,9764,0,1,0
8918,9640,106,6,13
16693,9763,0,2,0
2508,9763,0,2,0
12401,9762,0,3,0
4963,9764,0,1,0
16549,9764,0,1,0
1968,9762,0,3,0
18873,9764,0,1,0
15132,9764,0,1,0
9871,9764,0,1,0
2875,9763,0,2,0
10097,9764,0,1,0
15924,9763,0,2,0
3144,9763,0,2,0
10541,9764,0,1,0
11613,9763,0,2,0
13939,9764,0,1,0
14454,9764,0,1,0
13850,9762,0,3,0
13456,9763,0,2,0
8804,9764,0,1,0
5756,9763,0,2,0
12987,9762,0,3,0
3998,9764,0,1,0
13786,9763,0,2,0
4211,9764,0,1,0
14148,9763,0,2,0
12372,9763,0,2,0
12301,9757,6,2,0
15801,9764,0,1,0
10403,9761,0,4,0
9608,9764,0,1,0
16779,9762,0,0,3
7131,9764,0,1,0
8022,9761,1,3,0
15086,9763,0,2,0
13889,9763,0,2,0
7434,9763,0,2,0
14205,9764,0,1,0
10805,9761,0,4,0
17210,9763,0,2,0
14075,9762,0,3,0
10167,9764,0,1,0
8687,9763,0,2,0
8161,9764,0,1,0
4685,9763,0,2,0
6245,9759,0,6,0
9721,9764,0,1,0
1591,9762,1,2,0
17008,9764,0,1,0
7785,9763,0,2,0
16410,9764,0,1,0
15782,9763,0,2,0
13018,9762,0,3,0
8299,9762,1,2,0
9342,9764,0,1,0
9190,9764,0,1,0
8474,9764,0,1,0
17033,9763,0,2,0
2610,9764,0,1,0
15746,9764,0,1,0
13353,9754,9,2,0
12421,9763,1,1,0
1913,9722,41,2,0
13773,9763,0,2,0
15615,9764,0,1,0
7201,9763,0,2,0
5578,9757,6,1,1
5594,9724,26,15,0
8130,9764,0,1,0
11156,9764,0,1,0
16726,9763,0,2,0
12266,9763,0,2,0
5459,9757,0,8,0
18663,9764,0,1,0
12767,9763,0,2,0
2828,9702,46,17,0
9583,9760,0,5,0
4788,9753,5,7,0
15265,9763,0,2,0
2243,9764,0,1,0
14110,9763,0,2,0
13344,9761,0,4,0
11705,9763,0,2,0
11206,9763,0,2,0
6302,9763,0,2,0
17361,9764,0,1,0
8571,9764,0,1,0
16071,9764,0,1,0
11854,9747,10,8,0
17403,9764,0,1,0
15359,9763,0,2,0
7313,9764,0,1,0
8711,9764,0,1,0
3867,9764,0,1,0
9188,9763,0,2,0
3216,9729,34,2,0
10098,9763,1,1,0
7607,9764,0,1,0
10963,9763,0,2,0
2470,9764,0,1,0
16872,9764,0,1,0
8989,9764,0,1,0
8629,9763,0,2,0
5637,9761,0,4,0
5574,9758,1,5,1
7148,9760,0,5,0
11198,9764,0,1,0
6362,9764,0,1,0
12637,9762,0,3,0
14246,9763,0,2,0
11170,9764,0,1,0
7254,9763,0,2,0
5432,9764,0,1,0
18558,9764,0,1,0
3265,9758,0,7,0
13991,9764,0,1,0
15577,9764,0,1,0
15643,9763,0,1,1
11702,9764,0,1,0
10077,9764,0,1,0
6821,9759,4,2,0
9799,9762,0,3,0
4924,9763,0,2,0
19040,9763,0,2,0
15720,9764,0,1,0
14475,9763,0,2,0
14858,9763,0,2,0
15589,9763,0,2,0
12581,9763,0,2,0
15084,9763,0,2,0
16998,9763,0,2,0
16023,9764,0,1,0
4774,9751,13,1,0
8679,9763,0,2,0
16490,9764,0,1,0
8555,9763,0,2,0
8652,9759,3,3,0
12137,9763,0,2,0
10379,9762,0,3,0
19261,9763,0,2,0
13573,9763,0,2,0
10657,9763,0,2,0
65000,9763,1,1,0
8607,9762,0,3,0
9843,9763,0,2,0
15409,9764,0,1,0
4627,9763,0,2,0
16497,9763,0,2,0
7397,9761,2,2,0
4130,9763,0,2,0
5710,9763,0,2,0
15594,9764,0,1,0
16426,9764,0,1,0
12796,9763,0,2,0
3475,9764,0,1,0
14700,9763,0,2,0
8968,9754,8,3,0
8858,9764,0,1,0
10981,9763,0,2,0
237,9754,2,9,0
15860,9763,0,2,0
14461,9762,0,3,0
13840,9764,0,1,0
13336,9764,0,1,0
11006,9763,0,2,0
4957,9763,0,2,0
8324,9764,0,1,0
17256,9763,0,2,0
15659,9764,0,1,0
8405,9764,0,1,0
9415,9762,0,3,0
8816,9762,0,3,0
14955,9763,0,2,0
3460,9764,0,1,0
8222,9763,0,2,0
11196,9762,0,3,0
2527,9758,3,4,0
11881,9761,0,4,0
1503,9763,0,2,0
10079,9764,0,1,0
6427,9753,3,9,0
14058,9764,0,1,0
15207,9763,0,2,0
9446,9764,0,1,0
14041,9758,5,2,0
3672,9763,0,2,0
10717,9763,0,2,0
9004,9762,0,3,0
3328,9747,9,9,0
12149,9764,0,1,0
19139,9764,0,1,0
65102,9764,0,1,0
14560,9764,0,1,0
11081,9763,0,2,0
7349,9761,1,3,0
3335,9764,0,1,0
10264,9763,0,2,0
9387,9764,0,1,0
4261,9763,0,2,0
7497,9760,2,3,0
7683,9761,0,4,0
12927,9764,0,1,0
17239,9761,0,4,0
10395,9763,0,2,0
7866,9762,0,3,0
12053,9761,0,4,0
9407,9763,1,1,0
11345,9764,0,1,0
17393,9763,0,2,0
10436,9763,0,2,0
10810,9764,0,1,0
3676,9760,1,3,1
17124,9764,0,1,0
2131,9764,0,1,0
9551,9763,0,2,0
17209,9764,0,1,0
9942,9762,2,1,0
15061,9763,0,2,0
11300,9763,0,2,0
10878,9762,0,3,0
6312,9764,0,1,0
6392,9763,0,2,0
15392,9764,0,1,0
15641,9764,0,1,0
1692,9763,0,2,0
8965,9762,1,2,0
7925,9763,0,2,0
16826,9764,0,1,0
8092,9761,1,3,0
11159,9763,0,2,0
5617,9733,28,3,1
10232,9764,0,1,0
11504,9763,0,2,0
16783,9764,0,1,0
10517,9763,0,2,0
3670,9763,0,2,0
762,9764,0,1,0
6539,9745,18,2,0
4356,9763,0,2,0
12420,9763,0,2,0
15636,9764,0,1,0
6528,9764,0,1,0
6360,9761,1,3,0
12499,9764,0,1,0
11862,9762,0,3,0
6946,9764,0,1,0
2852,9760,0,5,0
15722,9764,0,1,0
7752,9762,0,3,0
10884,9763,0,2,0
8749,9764,0,1,0
11842,9763,0,2,0
13581,9763,0,2,0
16794,9763,0,2,0
5567,9764,0,1,0
6713,9763,0,2,0
17063,9764,0,1,0
11336,9764,0,1,0
13375,9763,0,2,0
15401,9763,0,2,0
12526,9764,0,1,0
7146,9764,0,1,0
13129,9641,115,0,9
11278,9764,0,1,0
10002,9764,0,1,0
14417,9763,0,2,0
9531,9763,1,1,0
9045,9764,0,1,0
8534,9762,2,1,0
818,9761,1,3,0
7064,9764,0,1,0
10161,9764,0,1,0
13323,9763,0,2,0
9368,9763,0,2,0
10431,9764,0,1,0
11632,9764,0,1,0
10978,9764,0,1,0
8602,9763,0,2,0
7643,9760,0,5,0
12222,9760,0,5,0
7962,9764,0,1,0
11205,9762,0,3,0
15266,9762,0,3,0
7811,9762,0,3,0
13230,9762,0,3,0
7636,9764,0,1,0
15018,9763,0,2,0
8126,9764,0,1,0
9092,9763,0,2,0
2135,9764,0,1,0
9658,9752,8,4,1
8610,9764,0,1,0
16526,9763,0,2,0
12954,9763,0,2,0
16502,9764,0,1,0
14659,9763,0,2,0
13819,9761,2,2,0
13011,9764,0,1,0
1206,9764,0,1,0
8486,9764,0,1,0
5656,9762,2,1,0
11395,9763,0,2,0
8309,9762,1,2,0
14771,9763,0,2,0
3812,9761,1,3,0
13170,9764,0,1,0
9766,9763,0,2,0
15696,9763,0,2,0
10453,9763,0,2,0
13661,9762,1,2,0
4673,9762,0,3,0
16424,9763,0,2,0
14611,9764,0,1,0
13736,9763,0,2,0
13286,9762,0,3,0
14755,9763,0,2,0
7654,9764,0,1,0
4860,9764,0,1,0
3242,9762,1,2,0
17322,9764,0,1,0
9320,9763,0,2,0
15562,9763,0,2,0
15365,9764,0,1,0
2647,9755,1,9,0
3096,9763,0,2,0
9409,9764,0,1,0
11959,9764,0,1,0
11979,9762,0,3,0
14535,9763,0,2,0
7021,9755,8,2,0
10054,9764,0,1,0
18624,9764,0,1,0
1583,9763,0,2,0
3409,9761,2,2,0
10836,9763,0,2,0
11784,9764,0,1,0
8476,9763,0,2,0
10441,9764,0,1,0
8626,9764,0,1,0
5593,9764,0,1,0
11850,9763,0,2,0
10950,9763,0,2,0
13609,9761,0,4,0
10684,9764,0,1,0
11729,9764,0,1,0
