asn,peer_count,provider_count,customer_count,sibling_count
12061,12480,0,2,0
20371,12480,0,2,0
2151,12472,7,3,0
10357,12481,0,1,0
16370,12481,0,1,0
5498,12480,0,2,0
9587,12481,0,1,0
14217,12478,1,3,0
21823,12480,0,2,0
676,12481,0,1,0
12838,12480,0,1,1
21366,12481,0,1,0
19737,12480,0,2,0
11881,12480,0,2,0
9466,12481,0,1,0
18930,12481,0,1,0
12835,12480,0,2,0
21107,12480,1,1,0
21758,12481,0,1,0
8825,12479,1,2,0
10010,12477,0,5,0
7928,12480,0,2,0
15778,12481,0,1,0
1968,12479,0,3,0
21317,12480,0,2,0
21692,12479,0,3,0
19161,12481,0,1,0
16467,12479,1,2,0
4957,12480,0,2,0
3633,12480,0,2,0
20516,12478,3,1,0
19208,12481,0,1,0
16550,12481,0,1,0
14275,12478,2,2,0
252,12481,0,1,0
2520,12481,0,1,0
9117,12479,0,3,0
21714,12480,0,2,0
22203,12479,0,3,0
14684,12481,0,1,0
1290,12463,9,9,1
12178,12464,12,6,0
16378,12480,0,2,0
6673,12481,0,1,0
16690,12480,0,2,0
21402,12481,0,1,0
6253,12480,0,2,0
22827,12480,0,2,0
3084,12480,0,2,0
17809,12481,0,1,0
22715,12481,0,1,0
13023,12479,1,2,0
9630,12481,0,1,0
18613,12481,0,1,0
6528,12480,0,2,0
19232,12480,0,2,0
3346,12481,0,1,0
13779,12481,0,1,0
16351,12480,0,2,0
17567,12480,0,2,0
8709,12467,5,9,1
8984,12478,1,3,0
2198,12481,0,1,0
281,12481,0,1,0
3811,12481,0,1,0
29,12481,0,1,0
20824,12481,0,1,0
11666,12480,0,2,0
11961,12480,0,2,0
15270,12475,4,2,1
19245,12480,0,2,0
11851,12481,0,1,0
7315,12481,0,1,0
12148,12481,0,1,0
14000,12479,0,3,0
11752,12481,0,1,0
6233,12480,0,2,0
13267,12480,0,2,0
6065,12479,1,2,0
3113,12481,0,1,0
14256,12480,0,2,0
7184,12480,0,2,0
10662,12481,0,1,0
1833,12476,4,1,1
1600,12481,0,1,0
20971,12481,0,1,0
14675,12480,0,2,0
1937,12481,0,1,0
22504,12481,0,1,0
4947,12481,0,1,0
11822,12481,0,1,0
22445,12480,0,2,0
3221,12481,0,1,0
10348,12481,0,1,0
10801,12479,0,3,0
16092,12481,0,1,0
8638,12479,1,2,0
20907,12480,0,2,0
15904,12481,0,1,0
8753,12481,0,1,0
15155,12479,0,3,0
20775,12480,0,2,0
16729,12480,0,2,0
15005,12480,0,2,0
20999,12480,0,2,0
4664,12477,2,3,0
1236,12480,0,2,0
21793,12480,0,2,0
16356,12481,0,1,0
16385,12479,0,3,0
10933,12476,3,3,0
4616,12479,0,3,0
6197,12474,6,2,0
15361,12480,0,2,0
10050,12481,0,1,0
8921,12480,0,2,0
14091,12481,0,1,0
3244,12480,0,2,0
19748,12480,0,2,0
13816,12481,0,1,0
20894,12480,0,2,0
12049,12480,0,2,0
13202,12481,0,1,0
12053,12480,0,2,0
20035,12481,0,1,0
20393,12481,0,1,0
17380,12481,0,1,0
8028,12480,1,1,0
4720,12480,0,2,0
22412,12480,0,2,0
22493,12480,0,2,0
21631,12480,0,2,0
8761,12463,16,3,0
21603,12480,0,2,0
21865,12481,0,1,0
19307,12480,0,2,0
11068,12481,0,1,0
9429,12481,0,1,0
8433,12481,0,1,0
15532,12480,0,2,0
12543,12481,0,1,0
6725,12480,0,2,0
12466,12480,0,2,0
2486,12479,0,3,0
11744,12481,0,1,0
13522,12480,0,2,0
12870,12481,0,1,0
22366,12481,0,1,0
7430,12480,0,2,0
15702,12480,0,2,0
17349,12481,0,1,0
19726,12481,0,1,0
10223,12475,6,1,0
1959,12479,0,3,0
20653,12480,0,2,0
11933,12481,0,1,0
19648,12480,0,2,0
13889,12480,0,2,0
17334,12478,0,4,0
11838,12481,0,1,0
10965,12481,0,1,0
10340,12481,0,1,0
22006,12481,0,1,0
20141,12480,0,2,0
21044,12481,0,1,0
8232,12480,0,2,0
22573,12479,2,1,0
5560,12481,0,1,0
11038,12481,0,1,0
20334,12481,0,1,0
15272,12481,0,1,0
13799,12480,0,2,0
15929,12480,0,2,0
13350,12479,0,3,0
1928,12480,0,2,0
12346,12480,0,2,0
10282,12481,0,1,0
10938,12481,0,1,0
13331,12480,0,2,0
19764,12480,0,2,0
17175,12468,11,3,0
2418,12481,0,1,0
9313,12481,0,1,0
20225,12481,0,1,0
16584,12480,0,2,0
17707,12481,0,1,0
15747,12481,0,1,0
13142,12481,0,1,0
2697,12479,0,3,0
8048,12475,4,3,0
15723,12481,0,1,0
20776,12481,0,1,0
19475,12481,0,1,0
19037,12481,0,1,0
16596,12480,0,2,0
15812,12481,0,1,0
11546,12481,0,1,0
5303,12480,1,1,0
14822,12480,0,2,0
18984,12475,4,3,0
10990,12481,0,1,0
21257,12481,0,1,0
8222,12478,0,4,0
3994,12480,0,2,0
16138,12481,0,1,0
15968,12480,0,2,0
18961,12480,0,2,0
20218,12480,0,2,0
9809,12481,0,1,0
9182,12481,0,1,0
9805,12480,0,2,0
2611,12470,2,10,0
6568,12477,0,5,0
12428,12479,0,3,0
21186,12480,0,2,0
6072,12481,0,1,0
6936,12481,0,1,0
6976,12481,0,1,0
9853,12481,0,1,0
6245,12477,0,5,0
18978,12480,0,2,0
7293,12480,1,1,0
5307,12481,0,1,0
10995,12480,0,2,0
2650,12481,0,1,0
9491,12481,0,1,0
15642,12481,0,1,0
16216,12481,0,1,0
3452,12480,0,2,0
11156,12481,0,1,0
4777,12457,23,0,2
9476,12478,2,2,0
2504,12479,0,3,0
7054,12481,0,1,0
13053,12477,2,3,0
8254,12480,0,2,0
14509,12481,0,1,0
20782,12480,0,2,0
12112,12480,0,2,0
3093,12481,0,1,0
22404,12481,0,1,0
16812,12480,0,2,0
20822,12480,0,2,0
10715,12481,0,1,0
3561,11723,739,6,14
9486,12480,0,2,0
17089,12480,0,2,0
11595,12480,0,2,0
10598,12480,0,2,0
11404,12479,0,3,0
19620,12480,0,2,0
6388,12479,2,1,0
7774,12480,0,2,0
17583,12481,0,1,0
15892,12481,0,1,0
16316,12481,0,1,0
6855,12476,4,2,0
13516,12480,0,2,0
19170,12479,0,3,0
8942,12480,0,2,0
9589,12481,0,1,0
12719,12480,0,2,0
22516,12480,0,2,0
11768,12480,0,2,0
9794,12481,0,1,0
4759,12479,0,3,0
10189,12481,0,1,0
17855,12480,0,2,0
16095,12481,0,1,0
17358,12480,0,2,0
18729,12481,0,1,0
18859,12480,0,2,0
22802,12481,0,1,0
4637,12339,127,2,14
13815,12480,0,2,0
19107,12480,0,2,0
10246,12480,0,2,0
21137,12481,0,1,0
21166,12478,3,1,0
19038,12480,0,2,0
7325,12479,0,3,0
14965,12480,0,2,0
9830,12481,0,1,0
7133,12480,0,2,0
22446,12481,0,1,0
20356,12480,0,2,0
17640,12481,0,1,0
20274,12480,0,2,0
13056,12481,0,1,0
16196,12481,0,1,0
6805,12460,8,14,0
16440,12480,0,2,0
9202,12480,0,2,0
6311,12480,0,2,0
21844,12480,0,2,0
13108,12480,0,2,0
20799,12480,0,2,0
19518,12479,0,3,0
21226,12480,0,2,0
17989,12480,0,2,0
16140,12480,0,2,0
17742,12481,0,1,0
9599,12480,0,2,0
15388,12480,0,2,0
13768,12459,12,10,1
12681,12481,0,1,0
19769,12480,0,2,0
16666,12480,0,2,0
2837,12481,0,1,0
8880,12481,0,1,0
16369,12481,0,1,0
7647,12481,0,1,0
22079,12480,0,2,0
10062,12481,0,1,0
8559,12478,0,4,0
286,12379,87,9,7
10492,12480,0,2,0
803,12479,0,3,0
17041,12480,0,2,0
5597,12472,2,8,0
20314,12480,0,2,0
11897,12477,0,5,0
11929,12481,0,1,0
8626,12480,0,2,0
13160,12480,0,2,0
15464,12481,0,1,0
16136,12480,0,2,0
21854,12481,0,1,0
12260,12481,0,1,0
11288,12480,0,2,0
10913,12451,24,7,0
7472,12480,0,1,1
17893,12480,0,2,0
22903,12481,0,1,0
11302,12480,0,2,0
46,12479,0,3,0
1891,12480,1,1,0
17553,12480,0,2,0
13963,12480,0,2,0
21081,12480,0,2,0
12771,12481,0,1,0
9543,12480,0,2,0
20073,12480,0,2,0
21883,12481,0,1,0
10973,12481,0,1,0
14116,12481,0,1,0
21023,12481,0,1,0
16429,12480,0,2,0
9549,12481,0,1,0
12142,12481,0,1,0
15909,12480,0,2,0
17682,12480,0,2,0
19816,12480,0,2,0
8810,12478,2,2,0
7490,12481,0,1,0
7206,12480,0,2,0
22240,12481,0,1,0
12984,12481,0,1,0
17783,12480,0,2,0
5424,12477,1,4,0
9877,12480,0,2,0
13237,12465,11,6,0
13367,12478,0,4,0
20689,12480,0,2,0
11757,12481,0,1,0
9063,12479,2,1,0
12415,12480,0,2,0
12868,12478,0,4,0
20587,12481,0,1,0
10864,12480,0,2,0
1563,12481,0,1,0
16846,12480,1,1,0
20812,12481,0,1,0
5539,12473,4,5,0
790,12467,14,1,0
1476,12480,0,2,0
10316,12480,0,2,0
18739,12481,0,1,0
2933,12480,0,2,0
5726,12478,1,3,0
5112,12481,0,1,0
11704,12480,0,2,0
6775,12480,0,2,0
9717,12480,0,2,0
13380,12479,0,3,0
21855,12481,0,1,0
3968,12480,0,2,0
12941,12480,0,2,0
4471,12481,0,1,0
13258,12481,0,1,0
20162,12481,0,1,0
13138,12481,0,1,0
21617,12481,0,1,0
10735,12481,0,1,0
16877,12480,0,2,0
12671,12481,0,1,0
15765,12480,0,2,0
1207,12480,0,2,0
8347,12481,0,1,0
5579,12480,0,2,0
16211,12481,0,1,0
21591,12480,0,2,0
20062,12480,0,2,0
10177,12481,0,1,0
8691,12477,4,1,0
11992,12475,5,1,1
14871,12481,0,1,0
20309,12480,0,2,0
6345,12480,0,2,0
8017,12479,1,2,0
8228,12469,7,6,0
6332,12479,0,3,0
4004,12473,5,4,0
22787,12480,0,2,0
21813,12480,0,2,0
22174,12480,0,2,0
6826,12481,0,1,0
15164,12480,0,2,0
12623,12481,0,1,0
19700,12481,0,1,0
16428,12481,0,1,0
20118,12479,0,3,0
20396,12480,0,2,0
15200,12480,0,2,0
132,12480,0,2,0
18903,12480,0,2,0
22087,12480,0,2,0
8001,12453,20,9,0
3301,12472,8,2,0
12587,12481,0,1,0
11677,12479,0,3,0
12184,12480,0,2,0
4743,12480,0,2,0
8904,12480,0,2,0
13025,12481,0,1,0
6943,12479,0,3,0
14880,12481,0,1,0
2911,12479,0,3,0
14835,12480,0,2,0
5397,12481,0,1,0
16165,12481,0,1,0
14552,12481,0,1,0
3385,12474,5,3,0
20143,12481,0,1,0
424,12481,0,1,0
22426,12480,0,2,0
20634,12481,0,1,0
16801,12479,0,3,0
16852,12468,11,3,0
11149,12481,0,1,0
21574,12481,0,1,0
6261,12479,1,2,0
17510,12481,0,1,0
5041,12479,1,2,0
12544,12480,0,2,0
9005,12475,5,2,0
15186,12480,0,2,0
14565,12480,0,2,0
21176,12480,0,2,0
9755,12478,0,4,0
14455,12479,0,3,0
8193,12479,0,3,0
8284,12479,2,1,0
9194,12480,1,1,0
19434,12481,0,1,0
6066,12477,1,4,0
8636,12481,0,1,0
681,12481,0,1,0
16260,12480,0,2,0
12009,12479,0,3,0
19405,12481,0,1,0
3219,12481,0,1,0
8873,12478,0,4,0
15531,12478,1,3,0
13177,12480,0,2,0
18703,12480,0,2,0
11736,12481,0,1,0
1789,12481,0,1,0
18840,12481,0,1,0
16266,12479,0,3,0
1955,12473,7,2,0
13832,12480,0,2,0
3379,12481,0,1,0
17606,12480,0,2,0
7511,12479,0,3,0
18776,12481,0,1,0
3549,11948,506,3,25
1499,12481,0,1,0
11016,12480,0,2,0
20613,12480,0,2,0
17090,12481,0,1,0
5054,12479,0,3,0
16637,12481,0,1,0
2712,12481,0,1,0
15333,12480,0,2,0
13414,12480,0,2,0
11830,12478,1,3,0
17322,12481,0,1,0
8903,12450,28,4,0
4570,12481,0,1,0
15623,12476,2,4,0
22224,12481,0,1,0
11996,12481,0,1,0
4719,12481,0,1,0
18504,12480,0,2,0
22934,12481,0,1,0
20627,12480,0,2,0
12103,12479,0,3,0
7469,12481,0,1,0
9637,12481,0,1,0
22046,12480,0,2,0
18835,12481,0,1,0
15234,12481,0,1,0
16875,12479,0,3,0
21141,12481,0,1,0
15569,12480,0,2,0
109,12474,0,8,0
13776,12477,2,3,0
4611,12479,0,3,0
21724,12481,0,1,0
16849,12480,0,2,0
14920,12480,0,2,0
18997,12480,1,1,0
17787,12481,0,1,0
6122,12475,4,3,0
9300,12478,1,3,0
15894,12480,0,2,0
18634,12480,0,2,0
16770,12479,0,3,0
3462,12466,11,5,0
20333,12481,0,1,0
11250,12480,0,2,0
19292,12480,0,2,0
16853,12481,0,1,0
2822,12481,0,1,0
22768,12480,0,2,0
21952,12480,0,2,0
22236,12480,0,2,0
16047,12481,0,1,0
19663,12480,0,2,0
21554,12481,0,1,0
22084,12480,0,2,0
1584,12481,0,1,0
20732,12481,0,1,0
10609,12480,1,1,0
13188,12480,0,2,0
19751,12481,0,1,0
20886,12479,0,3,0
15615,12481,0,1,0
2154,12480,0,2,0
15921,12481,0,1,0
13327,12480,0,2,0
4569,12480,1,1,0
20484,12480,0,2,0
15843,12480,0,2,0
3840,12479,1,2,0
15278,12480,0,2,0
17515,12480,0,2,0
21537,12480,0,2,0
8944,12481,0,1,0
20952,12480,0,2,0
8943,12480,0,2,0
15868,12481,0,1,0
22206,12480,0,2,0
22128,12481,0,1,0
19496,12481,0,1,0
20832,12481,0,1,0
17733,12481,0,1,0
16366,12480,0,2,0
8719,12481,0,1,0
12666,12481,0,1,0
18518,12481,0,1,0
9183,12480,0,2,0
13222,12480,0,2,0
16405,12480,0,2,0
9857,12480,0,2,0
15889,12481,0,1,0
8751,12478,3,1,0
2603,12467,10,5,0
12149,12480,0,2,0
9806,12481,0,1,0
21894,12481,0,1,0
10027,12479,0,3,0
21155,12481,0,1,0
15873,12481,0,1,0
65011,12481,0,1,0
20242,12481,0,1,0
8024,12481,0,1,0
11259,12479,0,3,0
8329,12479,1,2,0
14462,12480,0,2,0
20860,12481,0,1,0
13123,12481,0,1,0
16292,12481,0,1,0
8991,12481,0,1,0
16831,12481,0,1,0
10074,12481,0,1,0
19575,12481,0,1,0
10566,12481,0,1,0
12881,12479,1,2,0
19958,12480,0,2,0
9700,12480,0,2,0
19122,12481,0,1,0
16068,12480,0,2,0
2847,12478,1,3,0
11963,12479,0,3,0
14536,12481,0,1,0
19694,12481,0,1,0
12619,12480,0,2,0
8823,12479,0,2,1
12192,12478,0,4,0
10663,12480,0,2,0
14746,12479,0,3,0
8480,12481,0,1,0
14616,12480,0,2,0
4837,12481,0,1,0
13724,12481,0,1,0
3209,12446,26,5,5
16644,12480,0,2,0
11686,12479,0,3,0
14646,12480,0,2,0
6788,12481,0,1,0
21779,12480,0,2,0
9993,12481,0,1,0
16740,12480,0,2,0
19372,12480,0,2,0
17824,12480,0,2,0
17496,12480,0,2,0
20915,12480,0,2,0
20211,12480,0,2,0
7543,12477,3,2,0
18701,12479,0,3,0
8270,12481,0,1,0
5104,12480,1,1,0
3949,12481,0,1,0
14039,12477,0,5,0
22021,12481,0,1,0
19584,12481,0,1,0
16668,12480,0,2,0
7829,12480,1,1,0
12896,12481,0,1,0
12876,12473,3,6,0
6863,12479,1,2,0
5075,12481,0,1,0
16600,12481,0,1,0
16915,12480,0,2,0
16101,12480,0,2,0
14277,12480,0,2,0
12824,12481,0,1,0
15941,12480,0,2,0
19217,12480,0,2,0
16572,12481,0,1,0
12033,12480,0,2,0
19304,12480,0,2,0
22159,12480,0,2,0
151,12474,0,8,0
12922,12480,0,2,0
5587,12481,0,1,0
14097,12481,0,1,0
8715,12480,0,2,0
15063,12481,0,1,0
12280,12480,0,2,0
16861,12480,0,2,0
14011,12480,0,2,0
10296,12480,1,1,0
19350,12480,0,2,0
17451,12481,0,1,0
2534,12480,0,2,0
19972,12481,0,1,0
17398,12477,0,5,0
12470,12479,2,1,0
9873,12481,0,1,0
12956,12455,14,12,1
19289,12479,0,3,0
22705,12481,0,1,0
12273,12480,0,2,0
7513,12480,0,2,0
4908,12481,0,1,0
14963,12479,0,3,0
1766,12481,0,1,0
8109,12481,0,1,0
3448,12480,0,2,0
11437,12480,0,2,0
20306,12481,0,1,0
4860,12481,0,1,0
9434,12481,0,1,0
22140,12480,0,2,0
6603,12481,0,1,0
14027,12480,0,2,0
16251,12481,0,1,0
3846,12480,0,2,0
10045,12480,0,2,0
4549,12481,0,1,0
13643,12481,0,1,0
3257,12141,326,0,15
11567,12480,0,2,0
15059,12479,0,3,0
18755,12481,0,1,0
20072,12480,0,2,0
15389,12480,0,2,0
15793,12480,0,2,0
20861,12480,1,1,0
3324,12478,1,3,0
21630,12480,0,2,0
20365,12480,0,2,0
8285,12481,0,1,0
7577,12478,0,4,0
6587,12480,0,2,0
6818,12481,0,1,0
19151,12481,0,1,0
20389,12480,0,2,0
18619,12479,0,3,0
11653,12480,0,2,0
17582,12480,0,2,0
3319,12481,0,1,0
8068,12472,1,9,0
12628,12481,0,1,0
22650,12481,0,1,0
10468,12481,0,1,0
18850,12481,0,1,0
16317,12481,0,1,0
17391,12480,0,2,0
18913,12481,0,1,0
8465,12480,0,2,0
12617,12481,0,1,0
9020,12481,0,1,0
16695,12481,0,1,0
8905,12481,0,1,0
9192,12479,0,3,0
8039,12481,0,1,0
14435,12480,0,2,0
18533,12481,0,1,0
22486,12481,0,1,0
20129,12480,0,2,0
16482,12475,4,3,0
7533,12478,1,3,0
10844,12478,1,3,0
4707,12480,0,2,0
11008,12480,0,2,0
19661,12480,0,2,0
9067,12481,0,1,0
13097,12480,0,2,0
8294,12481,0,1,0
19829,12480,0,2,0
3312,12480,0,2,0
15469,12481,0,1,0
20897,12481,0,1,0
10106,12481,0,1,0
20570,12480,0,2,0
12601,12480,0,2,0
17734,12481,0,1,0
4528,12479,1,2,0
19055,12480,0,2,0
13573,12480,0,2,0
2471,12481,0,1,0
14785,12481,0,1,0
19656,12481,0,1,0
9000,12466,15,1,0
9115,12481,0,1,0
8896,12481,0,1,0
19384,12480,0,2,0
12723,12481,0,1,0
8978,12480,0,2,0
6567,12481,0,1,0
10943,12481,0,1,0
10445,12481,0,1,0
4459,12479,0,3,0
17574,12481,0,1,0
6307,12480,0,2,0
8209,12476,0,6,0
20580,12481,0,1,0
21199,12480,0,2,0
10750,12481,0,1,0
16167,12480,0,2,0
12630,12481,0,1,0
16161,12481,0,1,0
6561,12476,3,3,0
17114,12480,0,2,0
81,12477,1,4,0
10032,12477,3,2,0
13926,12481,0,1,0
16143,12479,2,1,0
13124,12480,0,2,0
16312,12481,0,1,0
13860,12480,0,2,0
8179,12481,0,1,0
21782,12481,0,1,0
12217,12480,0,2,0
19690,12480,0,2,0
19714,12480,0,2,0
21336,12480,0,1,1
21697,12480,0,2,0
20722,12481,0,1,0
11461,12481,0,1,0
10561,12481,0,1,0
12907,12480,0,2,0
14985,12477,3,2,0
21362,12481,0,1,0
20379,12480,0,2,0
17538,12481,0,1,0
15474,12481,0,1,0
6358,12480,0,2,0
15564,12480,0,2,0
16111,12480,0,2,0
19398,12480,0,2,0
16566,12480,0,2,0
5594,12463,15,4,0
4819,12480,0,2,0
9711,12481,0,1,0
17922,12481,0,1,0
237,12468,8,6,0
21412,12481,0,1,0
11146,12478,2,2,0
