asn,peer_count,provider_count,customer_count,sibling_count
42227,4994,1,1,0
18530,4994,0,2,0
8267,4995,0,1,0
50555,4995,0,1,0
19427,4995,0,1,0
24909,4995,0,1,0
1668,4993,0,3,0
6855,4992,0,4,0
35819,4994,1,1,0
197036,4994,0,2,0
49931,4993,0,3,0
7687,4995,0,1,0
3676,4992,1,3,0
33310,4993,1,1,1
262149,4995,0,1,0
198141,4995,0,1,0
7670,4991,2,3,0
49272,4994,0,2,0
49420,4995,0,1,0
40009,4995,0,1,0
31612,4995,0,1,0
197696,4994,0,2,0
42963,4995,0,1,0
44176,4995,0,1,0
51188,4994,0,2,0
4610,4989,5,2,0
51269,4994,0,2,0
5404,4995,0,1,0
24739,4994,0,2,0
44600,4995,0,1,0
42965,4995,0,1,0
29269,4995,0,1,0
39984,4995,0,1,0
16082,4994,0,2,0
37958,4995,0,1,0
32703,4992,2,2,0
32934,4992,0,4,0
4711,4995,0,1,0
45872,4995,0,1,0
49101,4995,0,1,0
20799,4994,0,2,0
16626,4994,0,2,0
12111,4995,0,1,0
30134,4995,0,1,0
44285,4995,0,1,0
34086,4995,0,1,0
56471,4995,0,1,0
49014,4995,0,1,0
15725,4994,0,2,0
8365,4986,3,7,0
3758,4991,3,2,0
15830,4988,0,8,0
16414,4995,0,1,0
35894,4995,0,1,0
35703,4995,0,1,0
18734,4995,0,1,0
17451,4991,3,2,0
33808,4993,0,3,0
7587,4995,0,1,0
50171,4995,0,1,0
29105,4995,0,1,0
32982,4995,0,1,0
20900,4994,1,1,0
6360,4992,1,3,0
3599,4993,0,3,0
16422,4995,0,1,0
11279,4995,0,1,0
22190,4995,0,1,0
15942,4995,0,1,0
21171,4995,0,1,0
44654,4992,0,4,0
41884,4994,0,2,0
29028,4994,0,2,0
10316,4994,0,2,0
48151,4994,0,2,0
48328,4995,0,1,0
8342,4989,5,2,0
12601,4995,0,1,0
25146,4994,0,2,0
22906,4995,0,1,0
30795,4995,0,1,0
49422,4995,0,1,0
20555,4995,0,1,0
13462,4995,0,1,0
35094,4993,1,2,0
31400,4995,0,1,0
1239,4959,33,4,0
16668,4994,0,2,0
17564,4994,0,2,0
21124,4995,0,1,0
41497,4995,0,1,0
33333,4995,0,1,0
18007,4994,1,1,0
20697,4995,0,1,0
15635,4995,0,1,0
38794,4995,0,1,0
19133,4993,1,2,0
30688,4994,0,2,0
36351,4989,1,6,0
40246,4995,0,1,0
34660,4995,0,1,0
37986,4993,1,2,0
27552,4993,1,2,0
18749,4995,0,1,0
28182,4995,0,1,0
197692,4993,0,3,0
34997,4992,0,4,0
5390,4993,0,3,0
50101,4995,0,1,0
38574,4994,0,2,0
41965,4993,2,1,0
30263,4994,0,2,0
43257,4995,0,1,0
15436,4995,0,1,0
8015,4994,0,2,0
29713,4995,0,1,0
6405,4994,0,2,0
15605,4995,0,1,0
4758,4995,0,1,0
42484,4994,0,2,0
197999,4994,0,2,0
38621,4995,0,1,0
34893,4995,0,1,0
17149,4995,0,1,0
24218,4989,3,4,0
31334,4989,1,6,0
47671,4994,0,2,0
719,4995,0,1,0
31493,4995,0,1,0
48284,4994,0,2,0
34352,4995,0,1,0
35467,4995,0,1,0
197043,4994,0,2,0
12754,4995,0,1,0
21229,4994,1,1,0
262528,4995,0,1,0
47595,4995,0,1,0
10029,4995,0,1,0
56740,4995,0,1,0
31473,4995,0,1,0
55943,4995,0,1,0
23624,4994,0,2,0
43919,4995,0,1,0
5537,4992,1,3,0
45147,4983,9,4,0
27008,4995,0,1,0
3352,4993,1,2,0
29695,4995,0,1,0
37364,4995,0,1,0
24203,4990,3,3,0
9749,4994,0,2,0
28855,4993,0,3,0
27435,4995,0,1,0
41446,4995,0,1,0
24311,4995,0,1,0
12036,4995,0,1,0
27929,4995,0,1,0
31364,4994,0,2,0
14,4994,0,2,0
9316,4995,0,1,0
34108,4994,0,2,0
39906,4994,0,2,0
39295,4994,0,2,0
7078,4993,0,3,0
3248,4984,6,6,0
25152,4990,0,6,0
2857,4991,0,5,0
28917,4985,5,6,0
38148,4994,1,1,0
38652,4995,0,1,0
24173,4995,0,1,0
15657,4995,0,1,0
56088,4995,0,1,0
21344,4995,0,1,0
12348,4993,0,3,0
24799,4995,0,1,0
24724,4972,19,5,0
3238,4994,0,2,0
15694,4989,6,1,0
41073,4994,0,2,0
35672,4995,0,1,0
49621,4995,0,1,0
64516,4996,0,0,0
37334,4995,0,1,0
50,4994,0,2,0
25560,4992,0,4,0
43508,4995,0,1,0
24785,4956,34,6,0
7332,4994,0,2,0
57273,4995,0,1,0
3816,4995,0,1,0
11588,4994,1,1,0
35676,4995,0,1,0
42005,4994,0,2,0
262667,4995,0,1,0
21396,4988,4,4,0
6854,4991,4,1,0
16326,4995,0,1,0
7055,4994,0,2,0
47426,4995,0,1,0
21213,4994,0,2,0
5769,4991,1,4,0
38018,4994,1,1,0
6366,4994,0,2,0
8280,4995,0,1,0
20569,4994,1,1,0
9607,4993,2,1,0
8481,4994,0,2,0
17920,4995,0,1,0
34688,4994,0,2,0
30124,4995,0,1,0
681,4994,0,2,0
31459,4995,0,1,0
19165,4995,0,1,0
39287,4995,0,1,0
16602,4995,0,1,0
45785,4995,0,1,0
4775,4992,1,3,0
10229,4995,0,1,0
25308,4991,2,3,0
198013,4995,0,1,0
5577,4986,5,5,0
24629,4995,0,1,0
24693,4995,0,1,0
4261,4993,2,1,0
23786,4995,0,1,0
33606,4993,0,3,0
3308,4989,6,1,0
50173,4991,1,4,0
43341,4995,0,1,0
9738,4995,0,1,0
3848,4996,0,0,0
49793,4995,0,1,0
22070,4994,0,2,0
47138,4995,0,1,0
12188,4993,1,2,0
21155,4991,1,4,0
5403,4993,1,2,0
29003,4993,1,2,0
16097,4989,2,5,0
52088,4994,0,2,0
17151,4993,1,2,0
7660,4982,7,4,3
12605,4995,0,1,0
12898,4995,0,1,0
41670,4995,0,1,0
19406,4994,1,1,0
23371,4995,0,1,0
278,4994,0,1,1
20783,4994,0,2,0
12822,4994,0,2,0
29590,4993,0,3,0
45438,4995,0,1,0
4821,4995,0,1,0
131298,4995,0,1,0
42456,4992,0,4,0
8781,4991,0,5,0
1126,4992,0,4,0
45506,4995,0,1,0
21766,4995,0,1,0
30496,4994,0,2,0
37273,4995,0,1,0
4323,4933,58,5,0
29901,4994,0,2,0
24638,4995,0,1,0
42979,4988,5,3,0
25220,4992,0,4,0
8758,4929,63,0,4
28346,4988,5,3,0
43424,4995,0,1,0
12401,4994,0,2,0
22920,4995,0,1,0
26531,4994,0,2,0
32666,4994,0,2,0
44238,4995,0,1,0
46832,4993,2,1,0
41352,4994,0,2,0
16210,4994,0,2,0
20052,4995,0,1,0
38858,4994,0,2,0
44227,4994,0,2,0
43289,4995,0,1,0
33052,4995,0,1,0
41157,4993,0,3,0
2033,4994,0,2,0
43333,4992,2,2,0
6877,4995,0,1,0
17408,4994,0,2,0
28859,4994,0,2,0
4795,4993,0,3,0
26085,4995,0,1,0
10030,4993,0,3,0
14080,4995,0,1,0
7656,4994,1,1,0
9931,4991,4,1,0
9398,4993,2,1,0
50997,4993,0,3,0
4704,4994,0,2,0
7352,4995,0,1,0
19016,4994,0,2,0
48315,4994,0,2,0
25106,4995,0,1,0
49550,4995,0,1,0
19764,4994,0,2,0
43037,4993,0,3,0
29276,4995,0,1,0
198002,4995,0,1,0
8821,4993,0,3,0
47883,4995,0,1,0
55518,4995,0,1,0
197540,4995,0,1,0
21367,4993,1,2,0
26211,4995,0,1,0
18260,4995,0,1,0
34240,4994,0,2,0
51113,4994,0,2,0
39781,4995,0,1,0
25973,4992,1,3,0
39134,4995,0,1,0
34012,4995,0,1,0
9121,4985,8,3,0
44993,4995,0,1,0
8764,4991,1,4,0
34427,4995,0,1,0
34878,4994,0,2,0
8286,4995,0,1,0
8100,4993,0,3,0
49435,4994,0,2,0
19662,4994,0,2,0
33070,4994,0,2,0
23962,4995,0,1,0
8448,4995,0,1,0
12978,4995,0,1,0
25178,4995,0,1,0
13867,4994,0,2,0
30060,4994,0,2,0
42047,4994,0,2,0
31242,4992,0,4,0
15897,4995,0,1,0
51741,4995,0,1,0
2200,4988,4,4,0
41698,4994,0,2,0
40383,4995,0,1,0
7004,4991,4,1,0
9231,4995,0,1,0
12297,4995,0,1,0
1955,4993,1,2,0
45019,4993,1,2,0
56334,4995,0,1,0
23767,4993,0,3,0
42945,4994,0,2,0
12179,4993,0,3,0
34602,4994,0,2,0
36204,4994,0,2,0
44806,4993,0,3,0
9162,4995,0,1,0
46722,4995,0,1,0
44775,4995,0,1,0
49010,4993,1,2,0
39647,4993,0,3,0
14200,4994,0,2,0
38005,4994,0,2,0
24679,4995,0,1,0
7276,4994,0,2,0
56098,4995,0,1,0
8517,4991,4,1,0
55391,4995,0,1,0
47530,4995,0,1,0
19792,4995,0,1,0
2611,4990,2,4,0
12322,4992,0,4,0
42784,4993,0,3,0
17721,4994,1,1,0
45230,4995,0,1,0
18558,4995,0,1,0
28032,4994,1,1,0
11739,4995,0,1,0
23393,4995,0,1,0
24963,4992,0,4,0
6939,3415,1569,1,11
10013,4993,1,2,0
31432,4995,0,1,0
25098,4994,0,2,0
64513,4996,0,0,0
2607,4990,1,5,0
48972,4994,0,2,0
17579,4991,2,2,1
197000,4992,0,4,0
46920,4995,0,1,0
8402,4994,0,2,0
29550,4985,7,4,0
15805,4995,0,1,0
37984,4995,0,1,0
31736,4991,0,5,0
25655,4993,0,3,0
12735,4995,0,1,0
56055,4995,0,1,0
18001,4995,0,1,0
42017,4995,0,1,0
46309,4995,0,1,0
11716,4995,0,1,0
35096,4995,0,1,0
8323,4994,1,1,0
22571,4995,0,1,0
132047,4995,0,1,0
20811,4990,1,5,0
4637,4988,4,4,0
24136,4995,0,1,0
1133,4995,0,1,0
17924,4994,1,1,0
19907,4995,0,1,0
29632,4994,0,2,0
6830,4951,41,3,1
40220,4990,3,3,0
13536,4990,1,5,0
41445,4994,0,2,0
48872,4995,0,1,0
8001,4991,2,3,0
44337,4994,0,2,0
31027,4982,8,6,0
28634,4995,0,1,0
3428,4995,0,1,0
43012,4995,0,1,0
15003,4995,0,1,0
39651,4995,0,1,0
51514,4995,0,1,0
2116,4978,14,4,0
43266,4995,0,1,0
26097,4995,0,1,0
15290,4993,1,2,0
33988,4994,0,2,0
6245,4995,0,1,0
41030,4995,0,1,0
24350,4994,1,1,0
15734,4994,0,2,0
21976,4993,0,3,0
38193,4987,7,2,0
13680,4988,5,3,0
7015,4994,1,1,0
12140,4995,0,1,0
25631,4994,0,2,0
50300,4994,0,2,0
23911,4980,11,4,1
23756,4994,0,2,0
31042,4993,0,3,0
16150,4981,10,5,0
42579,4994,0,2,0
2572,4993,0,3,0
22317,4995,0,1,0
33864,4991,2,3,0
34119,4995,0,1,0
44423,4995,0,1,0
7087,4995,0,1,0
3836,4994,0,2,0
31342,4993,0,3,0
20547,4991,2,3,0
56719,4995,0,1,0
34549,4993,0,3,0
29848,4995,0,1,0
50139,4994,1,1,0
12530,4993,0,3,0
5483,4993,1,2,0
21042,4995,0,1,0
2687,4994,0,2,0
16039,4995,0,1,0
4622,4995,0,1,0
54046,4995,0,1,0
20853,4993,0,3,0
53717,4994,0,2,0
33923,4993,1,2,0
35609,4995,0,1,0
25151,4994,0,2,0
53239,4995,0,1,0
33915,4993,0,3,0
38195,4994,0,2,0
44355,4994,0,2,0
1742,4992,0,4,0
26271,4994,0,2,0
21017,4995,0,1,0
15311,4995,0,1,0
56219,4995,0,1,0
29405,4989,3,4,0
9166,4995,0,1,0
22845,4995,0,1,0
29904,4995,0,1,0
9925,4995,0,1,0
6337,4995,0,1,0
703,4987,6,3,0
50381,4995,0,1,0
49801,4994,0,2,0
45576,4995,0,1,0
51815,4993,1,2,0
28561,4995,0,1,0
19940,4995,0,1,0
