asn,peer_count,provider_count,customer_count,sibling_count
262725,40019,0,2,0
31427,40020,0,1,0
12342,40019,0,2,0
12993,40015,2,4,0
42892,40019,0,2,0
45393,40019,0,2,0
40909,40019,0,2,0
8867,40019,0,2,0
17302,40020,0,1,0
47847,40019,0,2,0
131234,40020,0,1,0
17838,40019,0,2,0
9570,40020,0,1,0
49301,40010,10,1,0
44675,40020,0,1,0
49876,40018,1,2,0
55657,40020,0,1,0
43448,40019,0,2,0
8094,40019,0,2,0
16678,40019,0,2,0
12115,40019,0,2,0
41277,40020,0,1,0
5061,40019,0,2,0
18795,40019,0,2,0
35842,40020,0,1,0
32843,40020,0,1,0
51727,40019,0,2,0
29413,40019,0,2,0
50922,40020,0,1,0
38312,40020,0,1,0
34053,40020,0,1,0
41483,40019,0,2,0
53585,40019,0,2,0
29271,40020,0,1,0
36873,40019,0,2,0
367,40020,0,1,0
32504,40020,0,1,0
18570,40019,0,2,0
30102,40020,0,1,0
35134,40019,0,2,0
10040,40020,0,1,0
48897,40018,1,2,0
1161,40020,0,1,0
45460,40020,0,1,0
29310,40020,0,1,0
131337,40017,0,4,0
29010,40019,0,2,0
197055,40019,0,2,0
16649,40019,0,2,0
40666,40019,0,2,0
6685,40019,0,2,0
23023,40018,1,2,0
39703,40020,0,1,0
32388,40020,0,1,0
41606,40017,2,1,1
9264,40004,8,9,0
12493,40017,0,4,0
14536,40020,0,1,0
42689,40014,0,7,0
32588,40020,0,1,0
23958,40020,0,1,0
29975,40020,0,1,0
53167,40020,0,1,0
30629,40020,0,1,0
13006,40020,0,1,0
33998,40019,0,2,0
24584,40020,0,1,0
196638,40016,4,1,0
50056,40016,0,5,0
19053,40020,0,1,0
38461,40019,0,2,0
15006,40018,1,2,0
49591,40019,0,2,0
50366,40020,0,1,0
22043,40019,0,2,0
197129,40020,0,1,0
44548,40019,0,2,0
6551,40019,0,2,0
55613,40019,0,2,0
30696,40008,12,1,0
7385,39843,162,15,1
262879,40019,0,2,0
45656,40019,0,2,0
30730,40019,0,2,0
30524,40013,4,4,0
33627,40020,0,1,0
5669,40017,3,1,0
27183,40020,0,1,0
41410,40020,0,1,0
37010,40020,0,1,0
56068,40020,0,1,0
20413,40014,4,3,0
21949,40006,4,10,1
43351,40019,0,2,0
6706,40018,2,1,0
42131,40020,0,1,0
18243,40019,0,2,0
12033,40018,1,2,0
50971,40020,0,1,0
2737,40019,0,2,0
51125,40020,0,1,0
44554,40020,0,1,0
18941,40019,0,2,0
27877,40018,0,3,0
53056,40020,0,1,0
15617,40019,1,1,0
48440,40019,0,2,0
51482,40019,0,2,0
45517,40020,0,1,0
42666,40019,0,2,0
23302,40019,0,2,0
21947,39996,19,6,0
53401,40019,0,2,0
35443,40019,1,1,0
197649,40020,0,1,0
29505,40019,0,2,0
28027,40020,0,1,0
50027,40019,0,2,0
11167,40020,0,1,0
9320,40020,0,1,0
14805,40020,0,1,0
30644,40019,0,2,0
46837,40017,1,3,0
53709,40019,0,2,0
19806,40019,0,2,0
51447,40019,0,2,0
20430,40019,0,2,0
48413,40020,0,1,0
20719,40019,0,2,0
8775,40019,0,2,0
31689,40019,0,2,0
9172,40019,0,2,0
30857,40019,0,2,0
21561,40019,0,2,0
34558,40018,1,2,0
29664,40014,0,7,0
17203,40019,0,2,0
197859,40020,0,1,0
22631,40019,0,2,0
9640,40019,0,2,0
42440,40019,0,2,0
197938,40019,0,2,0
48309,40018,1,2,0
56113,40020,0,1,0
40406,40020,0,1,0
32405,40017,0,4,0
50571,40019,0,2,0
22127,40020,0,1,0
52962,40020,0,1,0
16824,40020,0,1,0
28728,40019,0,2,0
26035,40020,0,1,0
34685,40020,0,1,0
32254,40018,0,3,0
38769,40019,0,2,0
20131,40019,0,2,0
6746,40018,1,2,0
47484,40019,0,2,0
24667,40020,0,1,0
46666,40020,0,1,0
27408,40020,0,1,0
50531,40018,0,3,0
41338,40019,0,2,0
42941,40019,0,2,0
25168,40020,0,1,0
27013,40019,0,2,0
196983,40020,0,1,0
3745,40016,1,4,0
198151,40020,0,1,0
23389,40019,0,2,0
18027,40019,0,2,0
22213,40019,0,2,0
20984,40016,0,5,0
50870,40019,0,2,0
15668,40017,1,3,0
48432,40019,0,2,0
2015,40020,0,1,0
56077,40019,0,2,0
43238,40020,0,1,0
41554,40018,1,2,0
20201,40020,0,1,0
41427,40018,2,1,0
18373,40019,0,2,0
46094,40018,0,3,0
41807,40019,0,2,0
24020,40018,0,3,0
2732,40019,0,2,0
37933,40020,0,1,0
12231,40020,0,1,0
53053,40019,0,2,0
19231,40019,0,2,0
20849,40018,0,3,0
24238,40016,2,1,2
43439,40020,0,1,0
51455,40019,0,2,0
15682,40015,1,5,0
32069,40020,0,1,0
56491,40019,0,2,0
197887,40019,0,2,0
56972,40020,0,1,0
13733,40020,0,1,0
31679,40020,0,1,0
29936,40020,0,1,0
20613,40020,0,1,0
28129,40020,0,1,0
22435,40019,0,2,0
36743,40020,0,1,0
10102,40019,1,1,0
28008,40020,0,1,0
35973,40020,0,1,0
3738,40014,0,7,0
33128,40020,0,1,0
23877,40019,1,1,0
35665,40017,0,4,0
34891,40019,0,2,0
30261,40019,0,2,0
6122,40010,9,1,1
11487,40018,0,3,0
9781,40017,0,4,0
50126,40020,0,1,0
40025,40019,0,2,0
43106,40019,0,2,0
42477,40017,2,2,0
18886,40018,1,2,0
20783,40015,3,3,0
49930,40020,0,1,0
14512,40019,0,2,0
196896,40019,0,2,0
55690,40015,4,2,0
23051,40019,0,2,0
18173,40019,0,2,0
4858,40019,0,2,0
7146,40020,0,1,0
43797,40019,0,2,0
47523,40020,0,1,0
25918,40020,0,1,0
39205,40013,4,4,0
24990,40013,2,6,0
197324,40020,0,1,0
33362,40017,2,2,0
37941,40020,0,1,0
32783,40020,0,1,0
44538,40020,0,1,0
35125,40020,0,1,0
57094,40020,0,1,0
6720,40018,0,3,0
42177,40018,0,3,0
11114,40013,4,4,0
47690,40020,0,1,0
17025,40020,0,1,0
4307,40019,1,1,0
50783,40020,0,1,0
22875,40019,0,2,0
9874,40019,0,2,0
23763,40020,0,1,0
9849,40019,0,2,0
50831,40019,0,2,0
16415,40020,0,1,0
43178,40020,0,1,0
15766,40013,2,6,0
36124,40019,0,2,0
28907,40013,5,3,0
35867,40019,0,2,0
46908,40019,0,2,0
22163,40020,0,1,0
33058,40019,0,2,0
20405,40020,0,1,0
35372,40020,0,1,0
15092,40017,0,4,0
28620,40015,0,6,0
42610,40010,6,5,0
10325,40019,0,2,0
51732,40019,0,2,0
56710,40020,0,1,0
6696,40019,0,2,0
27294,40020,0,1,0
6854,39910,110,1,0
14620,40020,0,1,0
14385,40019,0,2,0
49183,40017,1,3,0
58396,40020,0,1,0
46393,40020,0,1,0
16201,40020,0,1,0
15395,40011,0,10,0
20714,40019,1,1,0
58439,40020,0,1,0
46849,40007,11,3,0
37321,40020,0,1,0
34221,40011,6,4,0
7250,40018,1,2,0
24783,40019,1,1,0
35979,40019,0,2,0
2695,40020,0,1,0
37154,40018,0,3,0
51258,40020,0,1,0
262424,40020,0,1,0
15767,40019,0,2,0
19340,40019,0,2,0
46919,40020,0,1,0
15614,40018,0,3,0
8515,40018,1,2,0
42816,40019,0,2,0
23561,40019,0,2,0
35313,40019,0,2,0
39279,40019,1,1,0
196951,40020,0,1,0
56374,40020,0,1,0
38182,39999,14,6,2
197747,40019,0,2,0
55495,40020,0,1,0
24205,40020,0,1,0
26026,40020,0,1,0
9253,40019,0,2,0
16150,39962,44,15,0
33695,40018,0,3,0
16680,40020,0,1,0
56616,40020,0,1,0
35342,40020,0,1,0
53257,40020,0,1,0
19104,40019,0,2,0
48398,40019,0,2,0
39565,40020,0,1,0
58388,40020,0,1,0
53080,40019,0,2,0
197356,40019,0,2,0
44683,40017,1,3,0
262546,40020,0,1,0
26052,40020,0,1,0
9825,40020,0,1,0
18960,40020,0,1,0
4661,40020,0,1,0
797,40018,0,3,0
49814,40020,0,1,0
28326,40020,0,1,0
35211,40020,0,1,0
31110,40019,0,2,0
10121,40020,0,1,0
30413,40020,0,1,0
34012,40019,0,2,0
13598,40020,0,1,0
39183,40019,0,2,0
38823,40019,0,2,0
4922,40012,8,1,0
24324,40011,9,1,0
17839,40020,0,1,0
197280,40018,1,2,0
12289,40020,0,1,0
9961,40020,0,1,0
47237,40020,0,1,0
760,40019,0,1,1
9941,40019,0,2,0
196821,40020,0,1,0
7251,40019,0,2,0
16866,40019,0,2,0
198065,40020,0,1,0
47645,40019,0,2,0
26180,40020,0,1,0
53687,40019,0,2,0
262148,40020,0,1,0
38193,39987,29,5,0
1606,40019,0,2,0
28791,40019,0,2,0
46765,40020,0,1,0
6256,40020,0,1,0
46925,39995,0,26,0
30097,40020,0,1,0
44597,40020,0,1,0
17770,40019,0,2,0
12750,40019,0,2,0
56818,40020,0,1,0
42988,40019,0,2,0
16370,40019,0,2,0
49710,40019,0,2,0
17232,40008,11,2,0
27206,40020,0,1,0
16625,40019,0,2,0
54039,40020,0,1,0
46350,40020,0,1,0
52232,40020,0,1,0
21843,40019,0,2,0
9846,40020,0,1,0
46165,40020,0,1,0
12839,40020,0,1,0
32068,40016,2,3,0
56233,40020,0,1,0
3582,40019,0,2,0
38840,40019,0,2,0
47570,40018,2,1,0
55774,40020,0,1,0
24567,40020,0,1,0
36404,40019,0,2,0
39722,40019,0,2,0
22892,40019,0,2,0
41081,40019,0,2,0
34700,40019,0,2,0
33421,40020,0,1,0
45988,40019,0,2,0
52056,40020,0,1,0
32830,40019,0,2,0
20720,40019,0,2,0
46293,40019,0,2,0
8447,39903,104,14,0
48389,40019,0,2,0
20147,40019,0,2,0
23813,40020,0,1,0
19148,40018,0,3,0
57298,40020,0,1,0
15550,40019,0,2,0
17501,40019,0,2,0
28650,40020,0,1,0
30645,40020,0,1,0
47155,40019,0,2,0
22107,40019,0,2,0
46740,40020,0,1,0
47261,40019,0,2,0
7862,40011,0,10,0
34846,40019,0,2,0
43749,40019,0,2,0
51226,40020,0,1,0
56876,40019,0,2,0
48918,40007,7,7,0
41256,40018,0,3,0
57532,40019,0,2,0
197879,40020,0,1,0
23431,40019,0,2,0
23546,40019,0,2,0
27333,40020,0,1,0
33267,40019,0,2,0
21336,40013,0,8,0
39531,40020,0,1,0
32455,40019,0,2,0
19174,40019,0,2,0
46145,40019,0,2,0
196890,40019,0,2,0
11357,40019,0,2,0
32886,40017,0,4,0
51899,40020,0,1,0
26366,40020,0,1,0
56587,40020,0,1,0
15077,40020,0,1,0
28624,40016,1,4,0
41622,40018,1,2,0
49380,40018,1,2,0
33655,40020,0,1,0
41444,40020,0,1,0
15295,40018,0,3,0
41614,40020,0,1,0
9530,40020,0,1,0
8565,40016,2,3,0
196826,40018,1,2,0
24395,40019,0,2,0
48784,40019,0,2,0
7893,40018,2,1,0
44206,40020,0,1,0
262819,40020,0,1,0
25650,40019,1,1,0
29275,40019,0,2,0
38397,40019,0,2,0
5523,40017,2,2,0
22940,40020,0,1,0
29877,40018,0,3,0
47786,40018,0,3,0
47712,40020,0,1,0
14128,40020,0,1,0
18385,40019,0,2,0
31352,40019,0,2,0
47777,40013,5,3,0
11353,40018,0,3,0
53497,40017,3,1,0
13237,39865,141,15,0
4274,40018,0,3,0
58465,40019,0,2,0
33299,40018,0,3,0
36345,40019,0,2,0
9956,40020,0,1,0
56888,40020,0,1,0
42426,40020,0,1,0
20903,40018,1,2,0
28533,40020,0,1,0
23650,40020,0,1,0
23247,40020,0,1,0
17716,40019,0,2,0
9881,40020,0,1,0
197275,40019,0,2,0
38829,40020,0,1,0
17554,40015,2,4,0
23948,40016,4,1,0
15342,40018,0,3,0
26558,40016,0,5,0
14471,40018,0,3,0
48612,40015,1,5,0
21352,40019,0,2,0
10051,40020,0,1,0
4576,40019,0,2,0
27436,40020,0,1,0
15472,40020,0,1,0
30799,40020,0,1,0
56458,40020,0,1,0
33216,40019,0,2,0
28360,40016,3,2,0
53111,40019,0,2,0
197027,40019,0,2,0
16997,40020,0,1,0
12813,40019,0,2,0
47188,40020,0,1,0
197804,40017,2,2,0
29062,40018,2,1,0
30985,40018,1,2,0
50177,40019,1,1,0
15605,40018,0,3,0
11473,40019,0,2,0
31183,40018,0,3,0
43928,40020,0,1,0
12226,40019,0,2,0
197242,40020,0,1,0
47310,40019,0,2,0
7195,40020,0,1,0
55924,40020,0,1,0
10689,40018,0,3,0
46144,40019,0,2,0
7486,40020,0,1,0
15203,40020,0,1,0
18284,40019,0,2,0
40592,40019,0,2,0
17859,40020,0,1,0
44513,40019,0,2,0
26561,40020,0,1,0
18921,40019,0,2,0
53244,40020,0,1,0
46825,40018,1,2,0
48719,40019,0,2,0
48944,40019,1,1,0
44515,40016,1,4,0
13747,40020,0,1,0
26962,40017,0,4,0
6500,40020,0,1,0
32067,40018,1,2,0
41720,40020,0,1,0
12615,39968,39,13,1
51834,40019,0,2,0
38097,40019,1,1,0
15468,40013,7,1,0
35635,40019,0,2,0
14976,40020,0,1,0
668,40001,18,2,0
30352,40020,0,1,0
45341,40020,0,1,0
32942,40020,0,1,0
43877,40019,1,1,0
49166,40020,0,1,0
35258,40018,0,3,0
34775,40020,0,1,0
34694,40019,0,2,0
30094,40003,3,15,0
7687,40018,0,3,0
197142,40019,0,2,0
57235,40020,0,1,0
4655,40019,0,2,0
33545,40020,0,1,0
51169,40015,5,1,0
56689,40019,0,2,0
17616,40019,0,2,0
33987,40020,0,1,0
21700,40020,0,1,0
50217,40020,0,1,0
8902,40014,0,7,0
44984,40020,0,1,0
56917,40020,0,1,0
17775,40019,0,2,0
17747,40017,0,4,0
47503,40020,0,1,0
53837,40019,0,2,0
30579,40020,0,1,0
38909,40018,1,2,0
16069,40020,0,1,0
28698,40019,0,2,0
22838,40018,0,3,0
11784,40020,0,1,0
19089,40017,3,1,0
6913,40018,1,2,0
28604,40019,0,2,0
197383,40019,0,2,0
22011,40017,1,3,0
23369,40020,0,1,0
13317,40020,0,1,0
46991,40019,0,2,0
48743,40020,0,1,0
53588,40019,0,2,0
26351,40020,0,1,0
23974,40020,0,1,0
50740,40018,1,2,0
21767,40020,0,1,0
47619,40019,0,2,0
7710,40019,0,2,0
3249,39987,25,9,0
20154,40019,0,2,0
47914,40019,0,2,0
46929,40019,0,2,0
42004,40016,0,5,0
48314,40019,0,2,0
38546,40019,0,2,0
24275,40019,0,2,0
29076,39956,52,11,2
13803,40014,0,7,0
47812,40019,0,2,0
44350,40020,0,1,0
28166,40019,0,2,0
24185,40019,0,2,0
48704,40020,0,1,0
23174,40020,0,1,0
41450,40019,0,2,0
28509,40015,2,4,0
158,40019,0,2,0
32346,40020,0,1,0
33359,40018,0,3,0
196795,40019,0,2,0
1460,40020,0,1,0
26848,40019,0,2,0
51998,40020,0,1,0
30494,40018,0,3,0
11531,40020,0,1,0
4873,40019,0,2,0
35316,40020,0,1,0
38994,40018,1,2,0
26584,40020,0,1,0
44995,40020,0,1,0
18125,40019,0,2,0
29710,40020,0,1,0
23087,40019,0,2,0
10094,40017,0,4,0
31415,40015,4,2,0
13675,40018,2,1,0
40629,40019,0,2,0
24286,40019,0,2,0
31426,40019,0,2,0
28229,40019,0,2,0
17622,40015,4,2,0
197100,40019,0,2,0
45891,40019,0,2,0
40587,40020,0,1,0
35854,40019,0,2,0
13581,40018,0,3,0
42780,40020,0,1,0
52047,40019,0,2,0
55309,40015,4,2,0
44649,40020,0,1,0
11439,40020,0,1,0
31115,40016,1,4,0
54269,40020,0,1,0
21496,40019,0,2,0
32917,40018,0,3,0
3593,39995,25,1,0
35323,40020,0,1,0
42851,40019,0,2,0
28327,40019,0,2,0
22652,39954,64,0,3
49875,40020,0,1,0
39537,40019,0,2,0
43179,40018,0,3,0
36747,40020,0,1,0
7505,40020,0,1,0
198061,40019,0,2,0
48969,40020,0,1,0
46406,40019,0,2,0
8387,40016,0,5,0
198021,40019,0,2,0
9311,40020,0,1,0
29668,40009,3,9,0
39522,40019,0,2,0
7535,40018,0,3,0
6628,40019,0,2,0
25738,40019,0,2,0
45905,40020,0,1,0
27851,40019,0,2,0
19558,40019,0,2,0
26294,40020,0,1,0
24961,40012,0,8,1
49681,40020,0,1,0
9036,40019,0,2,0
18187,40017,0,4,0
56471,40020,0,1,0
46141,40019,0,2,0
20116,40019,0,2,0
19514,40019,0,2,0
6296,40016,1,3,1
51823,40018,0,3,0
3845,40020,0,1,0
19107,40020,0,1,0
55351,40019,0,2,0
18840,40020,0,1,0
45220,40019,0,2,0
18224,40019,0,2,0
196919,40020,0,1,0
51902,40020,0,1,0
53717,40019,0,2,0
48652,40020,0,1,0
45343,40020,0,1,0
49540,40020,0,1,0
38361,40019,0,2,0
2900,40015,2,4,0
53977,40020,0,1,0
15656,40020,0,1,0
43979,40019,0,2,0
49449,40020,0,1,0
53386,40020,0,1,0
44078,40020,0,1,0
57322,40020,0,1,0
27345,40018,1,2,0
31794,40019,0,2,0
48072,40016,2,3,0
197894,40019,0,2,0
26556,40020,0,1,0
33141,40020,0,1,0
24190,40019,0,2,0
53293,40019,0,2,0
3729,40020,0,1,0
45540,40020,0,1,0
55728,40019,0,2,0
49845,40020,0,1,0
48449,40020,0,1,0
37320,40019,0,2,0
39077,40019,0,2,0
56475,40020,0,1,0
7314,40018,1,2,0
20311,40020,0,1,0
48313,40020,0,1,0
6200,40019,0,2,0
1901,40020,0,1,0
13169,40019,0,2,0
40911,40018,1,2,0
46316,40020,0,1,0
14672,40019,0,2,0
41653,40018,0,3,0
53471,40019,0,2,0
26790,40019,0,2,0
34572,40016,3,2,0
27459,40020,0,1,0
10372,40020,0,1,0
54175,40019,0,2,0
43172,40020,0,1,0
46678,40019,0,2,0
30608,40019,0,2,0
197004,40020,0,1,0
14397,40020,0,1,0
37277,40019,0,2,0
35467,40015,2,4,0
48055,40020,0,1,0
19385,40020,0,1,0
15019,40018,0,3,0
44946,40019,0,2,0
46780,40020,0,1,0
33436,40018,0,3,0
18482,40020,0,1,0
30287,40019,0,2,0
21596,40020,0,1,0
34532,40019,0,2,0
43768,40019,0,2,0
36022,40019,0,2,0
15325,40019,0,2,0
47794,40017,1,3,0
55341,40020,0,1,0
6648,39962,41,18,0
35959,40020,0,1,0
19151,39963,40,17,1
7033,40020,0,1,0
26667,40018,0,3,0
56348,40020,0,1,0
9052,40017,0,4,0
49958,40019,0,2,0
31519,40020,0,1,0
46055,40020,0,1,0
26675,40018,0,3,0
37075,40019,0,2,0
40636,40020,0,1,0
38479,40019,0,2,0
43486,40019,0,2,0
40574,40020,0,1,0
30190,40020,0,1,0
34510,40020,0,1,0
32716,40019,0,2,0
57135,40020,0,1,0
46592,40020,0,1,0
33246,40020,0,1,0
13360,40015,0,6,0
9408,40019,0,2,0
46114,40018,1,2,0
29935,40019,0,2,0
17824,40018,0,3,0
13274,40018,0,3,0
43756,40019,0,2,0
49489,40016,0,5,0
13941,40018,0,3,0
29198,40020,0,1,0
21591,40019,0,2,0
35972,40019,0,2,0
49247,40020,0,1,0
22595,40019,0,2,0
53130,40019,0,2,0
56967,40020,0,1,0
46206,40019,0,2,0
50146,40017,1,3,0
32136,40020,0,1,0
8440,40017,2,2,0
2159,40019,0,2,0
2708,40019,0,2,0
29680,40017,0,4,0
19240,40019,0,2,0
197830,40019,0,2,0
26585,40019,0,2,0
9807,40019,0,2,0
53604,40020,0,1,0
24665,40019,1,1,0
44570,40019,0,2,0
43670,40018,0,3,0
45311,40020,0,1,0
51319,40020,0,1,0
36456,40019,0,2,0
28552,40019,0,2,0
67,40019,0,2,0
1696,40018,0,3,0
39381,40020,0,1,0
22232,40019,0,2,0
49657,40020,0,1,0
34545,40020,0,1,0
197780,40019,0,2,0
14071,40020,0,1,0
43839,40019,0,2,0
16354,40020,0,1,0
13618,40018,1,2,0
51691,40020,0,1,0
14115,40019,0,2,0
52276,40018,2,1,0
19315,40019,0,2,0
45428,40020,0,1,0
38121,40019,0,2,0
42836,40020,0,1,0
38533,40020,0,1,0
23940,40018,0,3,0
26396,40020,0,1,0
29427,40019,0,2,0
196984,40019,0,2,0
27973,40020,0,1,0
42459,40013,1,7,0
27742,40015,4,2,0
262583,40020,0,1,0
51479,40020,0,1,0
45784,40020,0,1,0
11433,40019,0,2,0
34212,40020,0,1,0
21792,40020,0,1,0
11121,40019,0,2,0
18033,40018,1,2,0
55966,40019,0,2,0
45525,40020,0,1,0
29644,40014,4,3,0
25915,40019,0,2,0
57367,40020,0,1,0
19294,40019,0,2,0
49072,40020,0,1,0
22641,40020,0,1,0
44046,40020,0,1,0
39924,40019,0,2,0
30462,40020,0,1,0
28781,40020,0,1,0
35415,40012,1,8,0
57189,40015,5,1,0
20686,40014,2,5,0
11795,40018,0,3,0
52150,40020,0,1,0
17119,40020,0,1,0
34803,40004,6,11,0
12064,39989,29,2,1
12465,40018,0,3,0
41445,40014,0,7,0
47495,40020,0,1,0
3245,40016,1,4,0
393237,40019,1,1,0
22208,40017,0,4,0
38509,40020,0,1,0
33376,40020,0,1,0
25975,40017,2,1,1
29922,40019,0,2,0
32709,40019,0,2,0
47530,40019,0,2,0
32706,40018,0,3,0
41362,40019,0,2,0
53307,40020,0,1,0
20008,40019,0,2,0
49295,40019,0,2,0
52208,40020,0,1,0
50013,40020,0,1,0
33108,40020,0,1,0
51871,40020,0,1,0
18958,40020,0,1,0
27576,40018,0,3,0
56134,40020,0,1,0
16481,40019,0,2,0
262806,40019,1,1,0
21746,40020,0,1,0
21987,40020,0,1,0
17397,40016,0,5,0
24757,40015,0,6,0
14304,40020,0,1,0
21766,40013,3,5,0
18647,40016,3,2,0
51607,40020,0,1,0
45871,40020,0,1,0
19757,40019,0,2,0
47050,40020,0,1,0
50999,40018,0,3,0
17091,40020,0,1,0
47901,40019,0,2,0
17383,40020,0,1,0
14322,40020,0,1,0
17517,40019,0,2,0
9935,40020,0,1,0
3140,40020,0,1,0
6065,40020,0,1,0
27638,40019,0,2,0
44988,40018,1,2,0
22209,40019,0,2,0
43494,40020,0,1,0
18966,40019,0,2,0
30701,40020,0,1,0
1603,40020,0,1,0
48457,40019,0,1,1
15969,40020,0,1,0
17215,40020,0,1,0
31125,40020,0,1,0
53947,40019,0,2,0
17031,40019,0,2,0
8794,40019,0,2,0
42542,40018,0,3,0
38943,40020,0,1,0
31337,40020,0,1,0
48197,40019,0,2,0
23015,40020,0,1,0
12241,40020,0,1,0
47848,40020,0,1,0
39246,40020,0,1,0
45875,40020,0,1,0
32313,40018,0,3,0
21327,40017,0,4,0
33833,40020,0,1,0
15800,40015,3,3,0
48106,40020,0,1,0
38606,40018,0,3,0
24890,40018,2,1,0
36199,40019,0,2,0
48967,40019,0,2,0
19555,40017,0,4,0
39399,40007,9,5,0
7624,40020,0,1,0
11406,40019,0,2,0
11404,39959,53,9,0
19135,40019,0,2,0
52010,40020,0,1,0
12509,40019,0,2,0
46659,40019,0,2,0
42712,40019,0,2,0
15691,40018,0,3,0
44044,40020,0,1,0
3304,40018,2,1,0
32833,40018,0,3,0
57133,40020,0,1,0
38657,40018,0,3,0
32359,40020,0,1,0
14194,40018,1,2,0
24247,40013,3,5,0
347,40020,0,1,0
41176,40018,0,3,0
197433,40020,0,1,0
16922,40019,0,2,0
26210,40014,1,6,0
36146,40019,0,2,0
12707,40019,0,2,0
46943,40019,0,2,0
32332,40019,0,2,0
32753,40019,0,2,0
44005,40019,0,2,0
15426,40016,0,5,0
15594,40016,0,5,0
47791,40020,0,1,0
13154,40020,0,1,0
49763,40020,0,1,0
43028,40020,0,1,0
5392,40014,1,6,0
25464,40020,0,1,0
48788,40020,0,1,0
28151,40018,0,3,0
17492,40013,6,2,0
2499,40020,0,1,0
565,40020,0,1,0
20971,40019,0,2,0
49690,40019,0,2,0
24888,40020,0,1,0
38581,40018,0,3,0
41748,40019,0,2,0
14080,40004,11,6,0
14437,40017,0,4,0
29182,40011,5,5,0
10700,40020,0,1,0
44151,40019,0,2,0
11665,40019,0,2,0
3352,39951,68,2,0
52007,40019,0,2,0
19970,40020,0,1,0
17489,40020,0,1,0
18737,40019,0,2,0
43649,40020,0,1,0
26554,39932,81,6,2
34197,40020,0,1,0
25055,40019,0,2,0
197038,40017,0,4,0
33782,40020,0,1,0
17595,40020,0,1,0
44980,40017,0,4,0
378,40019,1,1,0
52211,40019,0,2,0
17183,40018,1,2,0
44128,40020,0,1,0
30156,40019,0,2,0
36143,40019,0,2,0
25617,40019,0,2,0
198006,40020,0,1,0
53486,40015,4,1,1
22932,40018,0,3,0
47442,40017,0,3,1
42355,40020,0,1,0
21320,40019,0,2,0
25714,40019,0,2,0
24465,40019,0,2,0
49813,40015,2,4,0
55574,40019,0,2,0
13181,40018,0,3,0
23432,40019,0,2,0
14472,40011,8,2,0
7531,40020,0,1,0
19054,40019,0,2,0
19961,40020,0,1,0
14938,40019,0,2,0
48635,40020,0,1,0
30788,40019,0,2,0
46341,40020,0,1,0
56474,40020,0,1,0
24181,40020,0,1,0
55925,40018,0,3,0
197113,40019,0,2,0
32200,40019,0,2,0
40532,40020,0,1,0
198205,40020,0,1,0
53138,40020,0,1,0
16385,40018,0,3,0
11832,40020,0,1,0
28108,40019,0,2,0
47142,40019,0,2,0
50281,40020,0,1,0
27365,40019,0,2,0
31850,40018,0,3,0
12558,40018,1,2,0
53888,40020,0,1,0
55531,40019,0,2,0
36023,40020,0,1,0
25220,40013,0,8,0
36639,40019,0,2,0
26252,40019,0,2,0
37139,40020,0,1,0
16082,40013,1,7,0
56650,40020,0,1,0
1641,40019,0,2,0
41637,40020,0,1,0
27862,40020,0,1,0
37942,40019,0,2,0
10786,40020,0,1,0
43169,40020,0,1,0
26861,40019,0,2,0
48586,40020,0,1,0
35977,40017,0,4,0
42118,40019,0,2,0
47644,40019,0,2,0
35906,40017,0,4,0
34497,40019,0,2,0
26826,40020,0,1,0
18592,40004,14,3,0
16511,40019,0,2,0
41587,40020,0,1,0
49949,40019,0,2,0
23345,40019,0,2,0
27930,40020,0,1,0
51620,40020,0,1,0
23395,40019,0,2,0
50405,40020,0,1,0
39361,40020,0,1,0
40034,40020,0,1,0
46904,40019,0,2,0
49752,40020,0,1,0
19007,40020,0,1,0
33534,40020,0,1,0
13224,40020,0,1,0
27891,40019,0,2,0
42041,40019,0,2,0
42402,40018,1,2,0
19912,40019,0,2,0
11100,40013,4,3,1
50144,40020,0,1,0
3785,40019,0,2,0
33385,40020,0,1,0
38568,40020,0,1,0
12104,40019,0,2,0
20416,40019,0,2,0
11364,40019,0,2,0
6666,40019,1,1,0
43135,40018,0,3,0
33406,40019,0,2,0
197029,40019,0,2,0
18127,40017,1,3,0
33523,40020,0,1,0
28073,40019,0,2,0
48401,40019,0,2,0
24536,40018,1,2,0
14493,40020,0,1,0
38523,40019,0,2,0
33302,40011,5,5,0
22018,40019,0,2,0
10910,39950,66,5,0
47204,40020,0,1,0
22718,40019,0,2,0
23559,40019,0,2,0
53355,40019,0,2,0
17623,40013,6,2,0
42998,40019,0,2,0
49316,40020,0,1,0
50134,40020,0,1,0
18017,40020,0,1,0
24413,40020,0,1,0
53697,40019,0,2,0
23501,40019,0,2,0
198116,40019,0,2,0
8496,40019,1,1,0
55743,40019,0,2,0
15294,40018,0,3,0
12687,40006,11,4,0
46670,40017,0,4,0
12643,40019,0,2,0
26711,40016,1,4,0
31942,40020,0,1,0
27932,40016,1,4,0
9023,40019,0,2,0
31934,40020,0,1,0
197536,40019,0,2,0
33002,40020,0,1,0
39640,40019,0,2,0
56684,40020,0,1,0
38174,40019,0,2,0
40594,40019,0,2,0
52347,40019,0,2,0
34832,40019,0,2,0
46373,40018,0,3,0
48403,40019,0,2,0
26944,40020,0,1,0
28086,40020,0,1,0
32034,40015,2,4,0
13554,40020,0,1,0
51934,40019,0,2,0
56716,40020,0,1,0
