asn,peer_count,provider_count,customer_count,sibling_count
13132,27158,1,2,0
19681,27160,0,1,0
8473,27142,12,7,0
11431,27159,0,2,0
5089,27121,24,12,4
17388,27157,0,4,0
28596,27158,0,3,0
11910,27159,0,2,0
24851,27158,0,3,0
27637,27160,0,1,0
6349,27158,1,2,0
13044,27159,0,2,0
11177,27160,0,1,0
1498,27159,0,2,0
15871,27160,0,1,0
12922,27159,0,2,0
21409,27154,1,5,1
17526,27160,0,1,0
9063,27142,13,6,0
12069,27159,1,1,0
35985,27154,2,5,0
41675,27160,0,1,0
20435,27160,0,1,0
35157,27160,0,1,0
7068,27160,0,1,0
28576,27160,0,1,0
3346,27160,0,1,0
22077,27158,0,3,0
12353,27158,1,2,0
5536,27155,3,2,1
29304,27151,8,2,0
42090,27159,0,1,1
21704,27158,0,3,0
29018,27157,0,4,0
35417,27160,0,1,0
41616,27160,0,1,0
20574,27160,0,1,0
27314,27160,0,1,0
34180,27157,2,2,0
6370,27159,0,2,0
39839,27159,0,2,0
30130,27159,0,2,0
17108,27158,0,3,0
26238,27160,0,1,0
43084,27160,0,1,0
18399,27160,0,1,0
23914,27159,0,2,0
25656,27160,0,1,0
20158,27160,0,1,0
9784,27159,0,2,0
12949,27160,0,1,0
15921,27160,0,1,0
8387,27156,2,3,0
24951,27157,1,3,0
16826,27160,0,1,0
40466,27159,0,2,0
29391,27159,0,2,0
15639,27160,0,1,0
36409,27159,0,2,0
36127,27160,0,1,0
32112,27160,0,1,0
26291,27159,0,2,0
28826,27159,0,2,0
30579,27160,0,1,0
31946,27159,0,2,0
41660,27159,0,2,0
35216,27158,2,1,0
30242,27159,0,2,0
18577,27158,0,3,0
9506,27158,0,3,0
27249,27159,0,2,0
31709,27159,0,2,0
2697,27156,1,4,0
41729,27160,0,1,0
32107,27158,0,3,0
35507,27159,0,2,0
9913,27159,0,2,0
18315,27159,0,2,0
22274,27160,0,1,0
39739,27160,0,1,0
29145,27159,0,2,0
5731,27158,0,3,0
12820,27159,0,2,0
21123,27160,0,1,0
17175,27154,5,2,0
27714,27160,0,1,0
15600,27153,2,6,0
36254,27159,0,2,0
15802,27154,0,7,0
7636,27159,0,2,0
24190,27159,0,2,0
21685,27159,0,2,0
16490,27159,0,2,0
43767,27160,0,1,0
38531,27160,0,1,0
33582,27160,0,1,0
43810,27160,0,1,0
14590,27159,0,2,0
42166,27159,0,2,0
25570,27160,0,1,0
41462,27160,0,1,0
21426,27159,0,2,0
5055,27160,0,1,0
42453,27160,0,1,0
5520,27160,0,1,0
9879,27159,0,2,0
22815,27159,0,2,0
33853,27159,0,2,0
37998,27160,0,1,0
21236,27160,0,1,0
8137,27156,0,5,0
35279,27160,0,1,0
13880,27159,0,2,0
12797,27150,10,1,0
31776,27159,0,2,0
34558,27159,0,2,0
41019,27160,0,1,0
12375,27160,0,1,0
34725,27158,0,3,0
25996,27159,0,2,0
31608,27159,0,2,0
18705,27157,0,4,0
22406,27160,0,1,0
36675,27160,0,1,0
7158,27160,0,1,0
25676,27159,0,2,0
39274,27159,0,2,0
25168,27160,0,1,0
9216,27158,0,3,0
41882,27159,0,2,0
44056,27160,0,1,0
27457,27160,0,1,0
13779,27160,0,1,0
6380,27150,10,1,0
22390,27159,0,2,0
43010,27160,0,1,0
41492,27159,0,2,0
35091,27159,0,2,0
32242,27159,0,2,0
26235,27159,0,2,0
41545,27159,0,2,0
11816,27158,1,2,0
34993,27158,0,3,0
19570,27157,1,3,0
43916,27160,0,1,0
19993,27160,0,1,0
30020,27158,0,3,0
35429,27159,0,2,0
15332,27159,0,2,0
15844,27158,0,3,0
26223,27160,0,1,0
32528,27158,0,3,0
40119,27159,0,2,0
16470,27160,0,1,0
40374,27160,0,1,0
43274,27159,1,1,0
39882,27160,0,1,0
14175,27158,0,3,0
32479,27157,1,3,0
29393,27160,0,1,0
16399,27156,2,3,0
43067,27160,0,1,0
23481,27160,0,1,0
20526,27159,0,2,0
8620,27160,0,1,0
35998,27159,0,2,0
39096,27160,0,1,0
19670,27160,0,1,0
29567,27158,1,2,0
41862,27160,0,1,0
36416,27159,1,1,0
29147,27160,0,1,0
2876,27160,0,1,0
4670,27143,15,3,0
35730,27160,0,1,0
10923,27159,0,2,0
17460,27159,0,2,0
34125,27159,0,2,0
39790,27159,0,2,0
15685,27146,11,2,2
11712,27158,0,3,0
21157,27160,0,1,0
30984,27158,0,3,0
33892,27160,0,1,0
4671,27159,0,2,0
15623,27145,11,4,1
17067,27160,0,1,0
44090,27159,0,2,0
21948,27158,0,3,0
39310,27160,0,1,0
33492,27159,0,2,0
10525,27160,0,1,0
8664,27159,1,1,0
20926,27159,0,2,0
31214,27157,1,2,1
40140,27160,0,1,0
22609,27160,0,1,0
9411,27159,0,2,0
36110,27159,0,2,0
2122,27159,0,2,0
10043,27160,0,1,0
33859,27160,0,1,0
5026,27160,0,1,0
31780,27159,0,2,0
43853,27160,0,1,0
31296,27158,0,3,0
11074,27159,0,2,0
8679,27160,0,1,0
8281,27160,0,1,0
11213,27160,0,1,0
31224,27159,0,2,0
17792,27160,0,1,0
11754,27157,1,3,0
36750,27159,0,2,0
24960,27160,0,1,0
35681,27160,0,1,0
22635,27159,1,1,0
2050,27160,0,1,0
17831,27159,0,2,0
31607,27159,0,2,0
2505,27160,0,1,0
80,27156,4,1,0
25981,27160,0,1,0
34442,27158,0,3,0
31001,27160,0,1,0
27858,27160,0,1,0
41758,27159,0,2,0
10789,27160,0,1,0
30747,27160,0,1,0
23102,27158,0,3,0
30299,27160,0,1,0
12638,27160,0,1,0
10966,27160,0,1,0
43561,27158,1,2,0
21498,27160,0,1,0
21615,27154,0,7,0
31676,27159,0,2,0
29512,27158,0,3,0
27732,27160,0,1,0
37907,27159,0,2,0
20642,27160,0,1,0
13505,27159,0,2,0
32853,27160,0,1,0
19380,27158,0,3,0
33776,27157,0,4,0
31696,27160,0,1,0
35323,27160,0,1,0
43354,27159,0,2,0
13213,27154,0,7,0
4469,27159,0,2,0
18642,27159,0,2,0
28695,27158,0,3,0
13641,27160,0,1,0
10045,27159,0,2,0
11706,27159,1,1,0
41808,27159,0,2,0
13492,27160,0,1,0
26328,27160,0,1,0
15725,27159,0,2,0
18750,27159,0,2,0
16362,27160,0,1,0
9905,27158,1,2,0
14629,27160,0,1,0
20652,27159,0,2,0
23822,27160,0,1,0
4723,27159,0,2,0
11424,27158,0,3,0
34186,27159,0,2,0
8343,27152,6,3,0
41327,27160,0,1,0
32392,27158,0,2,1
20510,27159,0,2,0
2894,27160,0,1,0
19416,27159,0,2,0
29192,27159,0,2,0
25473,27158,2,1,0
39769,27160,0,1,0
14717,27116,32,13,0
15308,27160,0,1,0
21054,27159,0,2,0
29465,27158,0,3,0
16648,27158,0,3,0
33749,27159,0,2,0
34981,27159,0,2,0
38170,27160,0,1,0
23586,27159,0,2,0
9430,27157,1,3,0
37932,27160,0,1,0
32576,27160,0,1,0
29529,27159,0,2,0
11780,27160,0,1,0
42991,27159,0,2,0
36539,27159,0,2,0
41002,27160,0,1,0
25396,27160,0,1,0
28338,27160,0,1,0
40368,27160,0,1,0
1591,27158,0,3,0
12291,27160,0,1,0
43013,27159,1,1,0
36830,27160,0,1,0
31532,27160,0,1,0
36725,27159,0,2,0
39596,27159,0,2,0
5479,27158,0,3,0
41396,27159,0,2,0
40149,27160,0,1,0
17893,27159,0,2,0
12219,27159,0,2,0
17535,27160,0,1,0
22553,27159,0,2,0
6388,27149,11,1,0
16009,27160,0,1,0
33606,27158,0,3,0
43206,27159,0,2,0
3382,27159,0,2,0
15404,27160,0,1,0
24981,27159,0,2,0
27872,27160,0,1,0
24336,27160,0,1,0
16708,27160,0,1,0
32805,27160,0,1,0
38228,27160,0,1,0
29452,27159,0,2,0
18719,27159,0,2,0
41284,27160,0,1,0
22347,27159,0,2,0
41741,27160,0,1,0
9378,27159,0,2,0
26167,27160,0,1,0
26244,27159,0,2,0
22808,27159,0,2,0
27394,27159,0,2,0
19306,27159,0,2,0
31660,27159,0,2,0
25218,27160,0,1,0
27217,27160,0,1,0
29222,27158,0,3,0
18,27159,0,2,0
18777,27159,0,2,0
31120,27160,0,1,0
18205,27160,0,1,0
8519,27160,0,1,0
23898,27160,0,1,0
27585,27156,0,5,0
4150,27158,1,2,0
6075,27159,0,2,0
41692,26875,280,3,3
30330,27159,0,2,0
26355,27159,0,2,0
41635,27160,0,1,0
35554,27160,0,1,0
31991,27160,0,1,0
36033,27159,0,2,0
4493,27160,0,1,0
38493,27159,0,2,0
29522,27158,0,3,0
9172,27160,0,1,0
38320,27160,0,1,0
41385,27159,0,2,0
13279,27160,0,1,0
10166,27159,0,2,0
8474,27158,0,3,0
31974,27160,0,1,0
43651,27160,0,1,0
32797,27160,0,1,0
22663,27159,0,2,0
17860,27159,0,2,0
28274,27159,0,2,0
35027,27159,0,2,0
9729,27144,11,6,0
12735,27150,9,2,0
42132,27159,0,2,0
9989,27151,6,4,0
4015,27160,0,1,0
31560,27160,0,1,0
12364,27160,0,1,0
6731,27122,35,4,0
28780,27159,0,2,0
20021,27159,0,2,0
17009,27159,0,2,0
35840,27160,0,1,0
27569,27160,0,1,0
34990,27160,0,1,0
39698,27159,0,2,0
9374,27155,1,5,0
13403,27160,0,1,0
24832,27157,1,3,0
38352,27160,0,1,0
14072,27159,0,2,0
5774,27159,0,2,0
33774,27158,0,3,0
41471,27158,0,3,0
17943,27159,0,2,0
2110,27138,16,7,0
24860,27159,0,2,0
29576,27159,1,1,0
24794,27160,0,1,0
18781,27157,0,4,0
36112,27159,0,2,0
21030,27159,0,2,0
33754,27158,0,3,0
30312,27159,0,2,0
12318,27159,0,2,0
13984,27160,0,1,0
26040,27160,0,1,0
10659,27159,0,2,0
17905,27159,0,2,0
13440,27160,0,1,0
39268,27158,0,3,0
27652,27160,0,1,0
7652,27159,1,1,0
9347,27160,0,1,0
17559,27159,0,2,0
39540,27160,0,1,0
15140,27159,0,2,0
26797,27159,0,2,0
42023,27159,0,2,0
11853,27142,16,3,0
23378,27160,0,1,0
1491,27158,1,2,0
7334,27159,0,2,0
16593,27160,0,1,0
3216,26957,198,5,1
13647,27160,0,1,0
721,27123,36,2,0
9646,27159,0,2,0
34484,27160,0,1,0
31721,27160,0,1,0
19138,27160,0,1,0
17129,27160,0,1,0
17157,27157,0,4,0
42281,27159,0,2,0
21576,27160,0,1,0
26812,27160,0,1,0
33274,27160,0,1,0
39663,27160,0,1,0
15292,27160,0,1,0
28874,27158,0,3,0
26356,27159,0,2,0
33678,27159,0,2,0
32240,27159,0,2,0
20686,27155,1,5,0
28531,27159,0,2,0
19234,27157,0,4,0
3084,27159,0,2,0
39034,27160,0,1,0
16719,27159,0,2,0
16467,27148,10,3,0
8672,27136,22,3,0
17565,27152,6,3,0
30069,27159,0,2,0
21866,27159,0,2,0
24086,27153,4,4,0
23666,27158,0,3,0
21353,27158,1,2,0
22767,27159,0,2,0
13986,27159,0,2,0
10685,27159,0,2,0
21883,27160,0,1,0
7358,27159,0,2,0
23332,27160,0,1,0
29158,27157,1,3,0
14119,27160,0,1,0
29801,27160,0,1,0
17302,27159,0,2,0
9525,27159,0,2,0
31095,27156,0,5,0
12891,27159,0,2,0
39468,27160,0,1,0
12348,27159,0,2,0
31386,27160,0,1,0
43411,27160,0,1,0
12490,27159,0,2,0
32717,27157,0,4,0
30375,27160,0,1,0
23110,27160,0,1,0
43092,27159,0,2,0
30880,27157,1,3,0
8863,27160,0,1,0
10508,27158,2,1,0
44115,27159,0,2,0
20199,27160,0,1,0
22941,27158,0,3,0
30345,27159,0,2,0
28702,27157,0,4,0
41912,27159,0,2,0
32983,27159,0,2,0
13733,27160,0,1,0
6231,27159,0,2,0
15992,27160,0,1,0
24331,27158,0,3,0
16355,27159,0,2,0
36829,27159,0,2,0
34980,27158,0,3,0
34949,27159,0,2,0
20523,27159,1,1,0
29612,27160,0,1,0
35989,27159,0,2,0
15509,27158,0,3,0
23645,27159,0,2,0
32733,27160,0,1,0
1785,27080,74,7,0
74,27159,0,2,0
26543,27159,0,2,0
39174,27160,0,1,0
40260,27160,0,1,0
16028,27160,0,1,0
29942,27160,0,1,0
25851,27159,0,2,0
25527,27158,0,3,0
23526,27160,0,1,0
10154,27159,0,2,0
18375,27158,0,3,0
25810,27159,0,2,0
39178,27160,0,1,0
39783,27157,1,3,0
20599,27159,0,2,0
43761,27160,0,1,0
25433,27159,0,2,0
17641,27159,0,2,0
11446,27160,0,1,0
13069,27158,0,3,0
9847,27159,0,2,0
5418,27158,0,3,0
16586,27151,1,9,0
27482,27158,0,3,0
20482,27160,0,1,0
18289,27160,0,1,0
29733,27159,0,2,0
33727,27160,0,1,0
14983,27160,0,1,0
23191,27159,0,2,0
35781,27159,0,2,0
32897,27159,0,2,0
28786,27158,0,3,0
36679,27159,0,2,0
35729,27160,0,1,0
17150,27159,0,2,0
24597,27159,0,2,0
28964,27160,0,1,0
17824,27159,0,2,0
30205,27160,0,1,0
28481,27160,0,1,0
15948,27160,0,1,0
14011,27160,0,1,0
27859,27160,0,1,0
23211,27160,0,1,0
34669,27159,0,2,0
26003,27160,0,1,0
25744,27159,0,2,0
36909,27160,0,1,0
23587,27159,0,2,0
30968,27160,0,1,0
36640,27159,0,2,0
23920,27160,0,1,0
15772,27110,46,5,0
10983,27160,0,1,0
2600,27160,0,1,0
8989,27159,0,2,0
35298,27160,0,1,0
31256,27160,0,1,0
43449,27159,0,2,0
7572,27159,1,1,0
11751,27160,0,1,0
39351,27160,0,1,0
20576,27160,0,1,0
19273,27160,0,1,0
35068,27160,0,1,0
20616,27158,2,1,0
775,27160,0,1,0
18571,27159,0,2,0
33693,27157,2,2,0
8998,27159,0,2,0
13749,27157,0,4,0
27700,27156,3,2,0
38958,27160,0,1,0
24038,27159,0,2,0
10985,27159,0,2,0
16842,27158,1,2,0
34799,27160,0,1,0
32200,27160,0,1,0
2856,27056,100,5,0
400,27153,2,6,0
28802,27160,0,1,0
40047,27159,0,2,0
12831,27143,17,1,0
10428,27159,0,2,0
36542,27158,0,3,0
23688,27159,0,2,0
15269,27160,0,1,0
32568,27160,0,1,0
25844,27158,0,3,0
19826,27160,0,1,0
43740,27160,0,1,0
15650,27160,0,1,0
7651,27159,0,2,0
7992,27152,5,4,0
34646,27159,0,2,0
43399,27159,0,2,0
29890,27160,0,1,0
21199,27160,0,1,0
9488,27159,0,2,0
29094,27159,0,2,0
29116,27160,0,1,0
29525,27160,0,1,0
41196,27160,0,1,0
20132,27159,0,2,0
19954,27159,0,2,0
15348,27160,0,1,0
27562,27159,0,2,0
26960,27159,0,2,0
7748,27159,0,2,0
11625,27159,0,2,0
22401,27160,0,1,0
35217,27159,0,2,0
42296,27160,0,1,0
34478,27160,0,1,0
8293,27160,0,1,0
13049,27155,2,4,0
23948,27158,2,1,0
41604,27159,0,2,0
43421,27159,0,2,0
43330,27159,1,1,0
30697,27159,0,2,0
24705,27159,0,2,0
18689,27159,0,2,0
23675,27160,0,1,0
4647,27160,0,1,0
30798,27159,0,2,0
12216,27159,0,2,0
22140,27159,0,2,0
11217,27159,0,2,0
30800,27159,0,2,0
11094,27159,0,2,0
34749,27160,0,1,0
40039,27160,0,1,0
17566,27160,0,1,0
21806,27159,0,2,0
11176,27160,0,1,0
30630,27159,0,2,0
31747,27159,0,2,0
8590,27159,0,2,0
23840,27160,0,1,0
40381,27160,0,1,0
18110,27160,0,1,0
23644,27160,0,1,0
18113,27160,0,1,0
8435,27159,0,2,0
20621,27159,0,2,0
22446,27159,0,2,0
40257,27160,0,1,0
35497,27160,0,1,0
41601,27160,0,1,0
21729,27159,0,2,0
10042,27159,0,2,0
9131,27160,0,1,0
43444,27160,0,1,0
41716,27159,0,2,0
42124,27160,0,1,0
10310,27118,26,17,0
43193,27160,0,1,0
6614,27159,0,2,0
41386,27159,0,2,0
20134,27159,0,2,0
3663,27158,1,2,0
38154,27154,6,1,0
5264,27160,0,1,0
41115,27160,0,1,0
11931,27160,0,1,0
11250,27160,0,1,0
23163,27159,0,2,0
19713,27159,0,2,0
39713,27160,0,1,0
31215,27159,0,2,0
9564,27159,0,2,0
27200,27159,0,2,0
23949,27158,0,3,0
7892,27153,7,1,0
25843,27160,0,1,0
36136,27159,0,2,0
17416,27158,0,3,0
23281,27159,0,2,0
2116,27140,14,7,0
12065,27160,0,1,0
44218,27160,0,1,0
12387,27157,2,2,0
19151,27105,42,13,1
23132,27159,0,2,0
29037,27156,3,2,0
7951,27159,0,2,0
20157,27160,0,1,0
28806,27159,0,2,0
34638,27159,0,2,0
19794,27160,0,1,0
23728,27159,0,2,0
5553,27158,1,2,0
22555,27160,0,1,0
16285,27151,9,1,0
28587,27160,0,1,0
30684,27159,0,2,0
23846,27160,0,1,0
29271,27160,0,1,0
33037,27160,0,1,0
5388,27147,6,8,0
23088,27160,0,1,0
25441,27154,4,3,0
30090,27159,0,2,0
25993,27160,0,1,0
29029,27160,0,1,0
22459,27159,0,2,0
42528,27160,0,1,0
18291,27158,0,3,0
38197,27159,0,2,0
571,27160,0,1,0
8879,27154,2,4,1
16190,27158,0,3,0
27516,27160,0,1,0
8817,27160,0,1,0
5466,27147,6,8,0
16810,27139,17,5,0
25193,27160,0,1,0
13077,27160,0,1,0
10538,27160,0,1,0
719,27150,10,1,0
43423,27160,0,1,0
42292,27160,0,1,0
22422,27160,0,1,0
35206,27159,0,2,0
22303,27160,0,1,0
42911,27160,0,1,0
24988,27160,0,1,0
10782,27160,0,1,0
27526,27157,0,4,0
42712,27159,0,2,0
20775,27159,0,2,0
29437,27160,0,1,0
20282,27158,0,3,0
43163,27160,0,1,0
25215,27159,0,2,0
17577,27160,0,1,0
15757,27156,2,3,0
36171,27159,0,2,0
21348,27159,0,2,0
29107,27158,2,1,0
39130,27160,0,1,0
