asn,peer_count,provider_count,customer_count,sibling_count
394691,68168,0,1,0
47361,68167,0,2,0
57567,68167,0,2,0
55971,68167,0,2,0
4185,68167,1,1,0
9834,68167,0,2,0
11939,68164,0,5,0
53537,68167,0,2,0
48228,68167,0,2,0
14148,68161,0,8,0
269082,68168,0,1,0
204822,68167,0,2,0
46690,68168,0,1,0
5580,68115,51,3,0
137274,68167,0,2,0
21606,68168,0,1,0
53742,68168,0,1,0
50517,68167,0,2,0
23732,68165,0,4,0
55938,68166,0,3,0
198541,68163,4,2,0
34219,68165,0,4,0
3409,68168,0,1,0
43021,68168,0,1,0
267068,68166,0,3,0
15217,68168,0,1,0
395767,68168,0,1,0
4837,68039,96,19,15
268171,68165,0,4,0
208188,68160,0,9,0
56123,68168,0,1,0
18,68166,0,3,0
58052,68167,0,2,0
51813,68166,2,1,0
5401,68167,0,2,0
56005,68167,0,2,0
33478,68167,0,2,0
31249,68168,0,1,0
200025,68167,0,2,0
9056,68168,0,1,0
65202,68167,1,1,0
32020,68166,2,1,0
58276,68168,0,1,0
393459,68168,0,1,0
199086,68168,0,1,0
58363,68168,0,1,0
265518,68167,0,2,0
62097,68166,0,3,0
53583,68166,0,3,0
20796,68168,0,1,0
132356,68167,0,2,0
57481,68168,0,1,0
54092,68165,0,4,0
395495,68168,0,1,0
13638,68167,0,2,0
202210,68168,0,1,0
196799,68168,0,1,0
23086,68168,0,1,0
24357,68167,0,2,0
60189,68167,0,2,0
37113,68167,1,1,0
2839,68166,2,1,0
262829,68167,0,2,0
21080,68166,0,3,0
197025,68167,0,2,0
21372,68168,0,1,0
33635,68165,1,3,0
42838,68168,0,1,0
62664,68167,0,2,0
14503,68168,0,1,0
37074,68166,0,3,0
15590,68167,0,2,0
16723,68168,0,1,0
328510,68167,0,2,0
200805,68168,0,1,0
45142,68166,2,1,0
23079,68166,0,3,0
60844,68168,0,1,0
395375,68166,0,3,0
263898,68167,0,2,0
7832,68165,0,4,0
266048,68168,0,1,0
15548,68167,0,2,0
133282,68167,0,2,0
47614,68168,0,1,0
206762,68165,0,4,0
393827,68167,0,2,0
14978,68161,0,8,0
10809,68168,0,1,0
44880,68168,0,1,0
61205,68158,0,11,0
2675,68166,1,2,0
54210,68164,0,5,0
201984,68165,0,3,1
61855,68168,0,1,0
14534,68168,0,1,0
56978,68168,0,1,0
8614,68167,0,2,0
133894,68167,0,2,0
8452,68085,43,41,0
205403,68167,0,2,0
52972,68165,0,4,0
38979,68167,0,2,0
20071,68168,0,1,0
265476,68168,0,1,0
30546,68168,0,1,0
65246,68168,0,1,0
394316,68167,0,2,0
204814,68168,0,1,0
49211,68168,0,1,0
206535,68168,0,1,0
6723,68155,5,9,0
4972,68167,0,2,0
21157,68168,0,1,0
133848,68168,0,1,0
396983,68167,0,2,0
52354,68166,1,2,0
8121,68160,7,1,1
267107,68168,0,1,0
47733,68168,0,1,0
27351,68167,0,2,0
132095,68167,0,2,0
26234,68166,0,3,0
201294,68167,0,2,0
263162,68161,0,8,0
53554,68168,0,1,0
137539,68168,0,1,0
132658,68167,0,2,0
60195,68165,0,4,0
31953,68167,0,2,0
13533,68168,0,1,0
264296,68168,0,1,0
5069,68167,0,2,0
41055,68168,0,1,0
51518,68168,0,1,0
265163,68167,0,2,0
31742,68146,4,19,0
21875,68168,0,1,0
397696,68167,0,2,0
368,68168,0,1,0
134697,68164,0,5,0
197079,68168,0,1,0
19814,68168,0,1,0
206401,68165,0,4,0
60716,68165,0,4,0
43829,68168,0,1,0
197390,68168,0,1,0
23002,68164,4,1,0
35323,68164,0,5,0
49998,68167,0,2,0
1724,68168,0,1,0
264692,68168,0,1,0
395597,68165,3,1,0
34250,68145,23,1,0
45305,68138,25,4,2
395479,68167,0,2,0
27220,68167,0,2,0
60781,68160,0,9,0
44335,68168,0,1,0
197672,68164,1,4,0
265053,68163,3,3,0
11742,68160,0,9,0
52378,68168,0,1,0
36361,68168,0,1,0
23569,68167,0,2,0
269223,68168,0,1,0
30335,68167,0,2,0
265049,68167,0,2,0
17554,68157,4,8,0
47018,68163,0,6,0
13570,68167,0,2,0
29330,68167,0,2,0
23172,68165,0,4,0
43626,68166,0,3,0
19681,68168,0,1,0
48990,68168,0,1,0
32425,68137,15,17,0
57246,68165,0,4,0
132352,68167,1,1,0
396422,68165,0,4,0
38256,68166,1,2,0
8175,68167,0,2,0
266447,68167,0,2,0
46363,68167,0,2,0
53878,68167,0,2,0
39071,68168,0,1,0
39315,68167,0,2,0
63344,68167,0,2,0
263189,68167,0,2,0
14440,68167,0,2,0
32586,68165,0,4,0
328560,68166,0,3,0
16906,68166,1,2,0
47340,68167,0,2,0
134128,68168,0,1,0
34603,68167,0,2,0
11868,68167,0,2,0
32530,68166,0,3,0
6877,68166,0,3,0
9957,68143,19,7,0
396031,68167,0,2,0
35788,68168,0,1,0
46385,68168,0,1,0
16,68165,1,3,0
46263,68165,0,4,0
41590,68167,0,2,0
200112,68168,0,1,0
15819,68168,0,1,0
201213,68135,0,34,0
20276,68168,0,1,0
266090,68168,0,1,0
60953,68165,0,3,1
200090,68168,0,1,0
2544,68158,5,5,1
51096,68168,0,1,0
46578,68168,0,1,0
56166,68167,0,2,0
198321,68168,0,1,0
43315,68168,0,1,0
139397,68168,0,1,0
9999,68165,3,1,0
43251,68167,0,2,0
57440,68167,0,2,0
48316,68166,0,3,0
56964,68167,0,2,0
64008,68167,0,2,0
201621,68167,0,2,0
48781,68165,2,2,0
205853,68167,0,2,0
137785,68167,1,1,0
17733,68167,0,2,0
22869,68162,5,1,1
394010,68167,0,2,0
22562,68166,2,1,0
21527,68161,2,5,1
209710,68167,0,2,0
22794,68166,0,3,0
198575,68167,0,2,0
395280,68167,0,2,0
203516,68167,0,2,0
131286,68168,0,1,0
327950,68166,0,3,0
46648,68167,0,2,0
49259,68167,0,2,0
35045,68168,0,1,0
201069,68166,1,2,0
39292,68166,0,3,0
135655,68168,0,1,0
3933,68168,0,1,0
136507,68168,0,1,0
198995,68168,0,1,0
264677,68168,0,1,0
137549,68166,0,3,0
8007,68168,0,1,0
56761,68168,0,1,0
15411,68168,0,1,0
35962,68165,1,3,0
204770,68168,0,1,0
53687,68165,0,4,0
14844,68167,0,2,0
36083,68167,0,2,0
37124,68167,0,2,0
138640,68168,0,1,0
8369,68147,12,10,0
7448,68165,0,4,0
19659,68168,0,1,0
398008,68168,0,1,0
64006,68167,0,2,0
23431,68167,0,2,0
204760,68167,0,2,0
14890,68167,0,2,0
33869,68168,0,1,0
13720,68165,0,4,0
38921,68167,0,2,0
47628,68163,0,6,0
60809,68166,0,3,0
328052,68168,0,1,0
43966,68157,6,5,1
264598,68159,5,5,0
60797,68168,0,1,0
42211,68166,0,3,0
6740,68168,0,1,0
36175,68167,0,2,0
3219,68168,0,1,0
20004,68166,0,3,0
28812,68160,8,1,0
28295,68168,0,1,0
47079,68167,0,2,0
265866,68168,0,1,0
51918,68146,0,23,0
20009,68167,0,2,0
28725,68115,24,30,0
62094,68166,0,3,0
16735,67535,604,24,6
49628,68163,4,2,0
32666,68167,0,2,0
19939,68168,0,1,0
201113,68166,0,3,0
48672,68166,0,3,0
51686,68168,0,1,0
138095,68166,0,3,0
132209,68166,0,3,0
201651,68166,0,3,0
208917,68168,0,1,0
42252,68167,0,2,0
267796,68168,0,1,0
20485,66976,1115,30,48
14742,68135,28,6,0
204394,68168,0,1,0
268291,68168,0,1,0
40638,68167,0,2,0
12765,68166,0,2,1
61116,68167,0,2,0
9587,68163,4,2,0
51315,68168,0,1,0
9142,68167,0,2,0
62083,68167,0,2,0
17831,68167,0,2,0
44552,68165,2,2,0
43182,68167,0,2,0
22040,68168,0,1,0
398193,68168,0,1,0
44501,68167,0,2,0
17812,68167,0,2,0
41646,68167,0,2,0
22102,68166,0,3,0
62884,68166,0,3,0
22140,68168,0,1,0
133739,68165,0,4,0
1739,68168,0,1,0
32995,68168,0,1,0
15756,68167,0,2,0
29994,68167,0,2,0
9130,68167,0,2,0
18159,68168,0,1,0
327952,68163,4,2,0
9590,68166,0,3,0
136189,68166,0,3,0
197247,68168,0,1,0
43126,68167,1,1,0
266144,68167,0,2,0
205284,68168,0,1,0
53335,68167,0,2,0
19002,68168,0,1,0
20306,68167,0,2,0
198534,68167,0,2,0
135165,68168,0,1,0
20413,68162,5,2,0
264553,68168,0,1,0
32761,68167,0,2,0
47107,68167,0,2,0
203327,68168,0,1,0
38706,68168,0,1,0
52283,68168,0,1,0
57685,68168,0,1,0
38634,68163,0,6,0
267992,68168,0,1,0
37192,68168,0,1,0
7503,68166,0,3,0
269494,68168,0,1,0
267131,68168,0,1,0
197553,68167,0,2,0
397424,68168,0,1,0
197366,68167,0,2,0
2515,68164,0,5,0
16989,68167,0,2,0
264832,68166,0,3,0
267422,68168,0,1,0
33045,68163,0,6,0
136815,68168,0,1,0
20571,68167,0,2,0
18643,68168,0,1,0
45312,68168,0,1,0
138012,68168,0,1,0
137291,68168,0,1,0
26661,68168,0,1,0
266972,68167,0,2,0
26042,68168,0,1,0
203260,68167,0,2,0
267311,68168,0,1,0
7380,68167,0,2,0
395997,68168,0,1,0
48596,68166,0,3,0
31206,68168,0,1,0
23577,68168,0,1,0
26123,68167,0,2,0
47359,68167,0,2,0
31078,68139,3,27,0
37444,68168,0,1,0
138201,68168,0,1,0
32971,68167,0,2,0
41931,68164,1,4,0
63081,68168,0,1,0
58696,68168,0,1,0
24299,68167,0,2,0
263024,68164,1,4,0
45766,68164,1,4,0
40270,68167,0,2,0
16832,68157,9,3,0
48695,68162,6,1,0
51236,68168,0,1,0
59886,68161,0,8,0
394851,68166,0,3,0
27828,68168,0,1,0
393835,68167,0,2,0
198133,68166,0,3,0
394952,68167,0,2,0
137481,68168,0,1,0
201180,68167,0,2,0
15419,68161,3,5,0
52920,68167,0,2,0
262633,68167,0,2,0
135209,68168,0,1,0
41612,68168,0,1,0
36035,68168,0,1,0
12713,68110,10,49,0
8869,68168,0,1,0
136118,68167,0,2,0
393847,68167,0,2,0
7078,68167,0,2,0
133012,68166,1,2,0
131158,68167,0,2,0
13495,68166,0,3,0
8828,68167,1,1,0
45445,68167,0,2,0
393599,68167,0,2,0
25729,68168,0,1,0
27796,68159,7,3,0
43502,68165,0,4,0
393438,68168,0,1,0
13260,68168,0,1,0
200389,68168,0,1,0
263375,68168,0,1,0
16620,68167,0,2,0
136200,68168,0,1,0
41486,68166,0,3,0
268669,68168,0,1,0
59370,68167,0,2,0
9808,68127,38,1,3
55850,68158,0,11,0
49847,68166,1,2,0
267897,68168,0,1,0
9831,68168,0,1,0
201131,68167,0,2,0
47639,68168,0,1,0
40458,68166,0,3,0
268906,68168,0,1,0
268044,68168,0,1,0
38622,68160,4,5,0
55654,68168,0,1,0
21366,68168,0,1,0
208755,68167,0,2,0
267622,68167,0,2,0
137016,68167,0,2,0
47094,68167,0,2,0
13546,68165,0,4,0
395214,68168,0,1,0
18980,68166,0,3,0
138546,68162,6,1,0
30678,68167,0,2,0
31294,68162,3,4,0
200068,68167,0,2,0
198151,68165,0,4,0
9185,68168,0,1,0
59667,68168,0,1,0
26879,68167,0,2,0
205537,68168,0,1,0
16428,68167,0,2,0
19598,68167,0,2,0
31035,68167,0,2,0
56449,68160,1,8,0
6075,68165,0,4,0
26750,68168,0,1,0
15113,68168,0,1,0
43108,68167,0,2,0
134867,68168,0,1,0
50066,68168,0,1,0
393348,68168,0,1,0
50364,68168,0,1,0
24406,68161,0,8,0
52666,68154,12,3,0
263221,68167,0,2,0
209123,68168,0,1,0
34306,68168,0,1,0
134881,68168,0,1,0
64308,68168,0,1,0
50474,68166,0,3,0
60916,68167,0,2,0
197126,68168,0,1,0
43504,68167,0,2,0
46262,68167,0,2,0
8774,68166,1,2,0
18758,68168,0,1,0
14748,68168,0,1,0
42605,68147,0,22,0
40654,68168,0,1,0
395327,68167,0,2,0
13945,68167,0,2,0
207045,68168,0,1,0
40025,68167,0,2,0
205377,68167,1,1,0
55130,68167,1,1,0
397346,68167,0,2,0
204279,68164,0,5,0
199900,68168,0,1,0
136062,68168,0,1,0
19227,68167,0,2,0
47145,68168,0,1,0
61265,68167,0,2,0
396313,68168,0,1,0
36979,68167,0,2,0
210315,68168,0,1,0
268191,68168,0,1,0
201600,68168,0,1,0
262468,68135,28,5,1
35901,68167,0,2,0
199486,68167,0,2,0
132840,68168,0,1,0
265206,68167,1,1,0
13202,68167,0,2,0
54822,68160,0,9,0
206067,68168,0,1,0
44507,68164,0,4,1
197122,68168,0,1,0
132941,68167,0,2,0
16937,68167,0,2,0
61112,68168,0,1,0
138017,68168,0,1,0
203879,68167,0,2,0
136869,68168,0,1,0
266654,68168,0,1,0
205275,68164,0,5,0
263421,68139,1,29,0
44431,68165,0,4,0
34463,68167,0,2,0
198722,68166,0,3,0
9319,68168,0,1,0
22771,68167,0,2,0
267057,68168,0,1,0
35360,68168,0,1,0
42387,68167,0,2,0
263984,68168,0,1,0
206190,68168,0,1,0
12686,68165,0,4,0
37112,68167,0,2,0
49222,68168,0,1,0
39201,68167,0,2,0
55578,68167,1,1,0
32050,68167,0,2,0
135232,68166,2,1,0
197412,68168,0,1,0
32655,68167,0,2,0
132708,68168,0,1,0
133346,68167,0,2,0
22680,68166,0,3,0
50760,68168,0,1,0
199436,68166,0,3,0
207042,68167,0,2,0
132995,68168,0,1,0
265679,68168,0,1,0
263931,68168,0,1,0
40539,68168,0,1,0
38970,68168,0,1,0
47278,68167,0,2,0
33312,68167,0,2,0
47571,68168,0,1,0
48825,68151,1,17,0
131653,68168,0,1,0
9435,68167,0,2,0
266963,68166,0,3,0
132638,68167,0,2,0
136762,68165,1,3,0
23067,68167,0,2,0
18402,68166,0,3,0
262345,68165,3,1,0
28210,68149,15,4,1
40151,68165,3,1,0
36621,68168,0,1,0
264087,68168,0,1,0
394963,68167,0,2,0
20590,68163,3,3,0
135086,68166,0,3,0
50479,68168,0,1,0
39392,68078,81,8,2
64447,68168,0,1,0
35907,68168,0,1,0
21880,68167,0,2,0
135228,68168,0,1,0
202513,68168,0,1,0
33583,68167,0,2,0
268827,68168,0,1,0
42758,68168,0,1,0
134236,68167,0,2,0
54273,68167,0,2,0
14454,68162,0,7,0
297,68158,5,5,1
198249,68161,0,8,0
62395,68168,0,1,0
32365,68167,0,2,0
394348,68167,0,2,0
133778,68165,0,4,0
56006,68165,0,4,0
33735,68167,0,2,0
132198,68167,1,1,0
29858,68168,0,1,0
21666,68167,0,2,0
49212,68168,0,1,0
202817,68168,0,1,0
26169,68168,0,1,0
134253,68167,0,2,0
21032,68168,0,1,0
42783,68168,0,1,0
206388,68167,1,1,0
61189,68164,0,5,0
26139,68167,0,2,0
3311,68167,0,2,0
265818,68168,0,1,0
57624,68168,0,1,0
7654,68163,3,3,0
208051,68168,0,1,0
28972,68159,2,8,0
203101,68146,0,23,0
203842,68168,0,1,0
53667,68163,1,4,1
269362,68168,0,1,0
22381,68107,33,29,0
328484,68168,0,1,0
14384,68167,0,2,0
34543,68167,0,2,0
22913,68167,0,2,0
25806,68167,0,2,0
54787,68167,0,2,0
268013,68167,0,2,0
63466,68168,0,1,0
11929,68168,0,1,0
197921,68167,0,2,0
34794,68167,0,2,0
24260,68167,0,2,0
19351,68167,0,2,0
136822,68168,0,1,0
16136,68167,0,2,0
197875,68167,0,2,0
265279,68167,0,2,0
8474,68167,0,2,0
64417,68168,0,1,0
54735,68166,0,3,0
59246,68168,0,1,0
48771,68168,0,1,0
136166,68167,0,2,0
20645,68156,0,12,1
394760,68168,0,1,0
328161,68168,0,1,0
202887,68168,0,1,0
38827,68168,0,1,0
10532,68168,0,1,0
39038,68168,0,1,0
12501,68167,0,2,0
32118,68168,0,1,0
7630,68164,0,5,0
31557,68168,0,1,0
393272,68168,0,1,0
44580,68168,0,1,0
206862,68167,0,2,0
266171,68167,0,2,0
137192,68168,0,1,0
29114,68163,1,5,0
42857,68168,0,1,0
7926,68164,1,4,0
18373,68167,0,2,0
60112,68166,0,3,0
266118,68168,0,1,0
24097,68167,0,2,0
51224,68162,0,7,0
32985,68168,0,1,0
264870,68168,0,1,0
15846,68167,0,2,0
22337,68168,0,1,0
29430,68162,0,7,0
21175,68167,0,2,0
37006,68168,0,1,0
47339,68168,0,1,0
265287,68168,0,1,0
328327,68166,0,3,0
38252,68167,0,2,0
203975,68163,1,5,0
10967,68166,0,3,0
53553,68168,0,1,0
20464,68156,0,13,0
40096,68167,0,2,0
203646,68168,0,1,0
328581,68168,0,1,0
269270,68168,0,1,0
197136,68168,0,1,0
56615,68168,0,1,0
265061,68151,12,6,0
26166,68165,1,3,0
46780,68168,0,1,0
24694,68168,0,1,0
199795,68168,0,1,0
35156,68162,0,7,0
133070,68154,3,12,0
38092,68167,0,2,0
264072,68168,0,1,0
59884,68167,0,2,0
4465,68167,0,2,0
22914,68168,0,1,0
18570,68166,0,3,0
34278,68168,0,1,0
5764,68167,0,2,0
268678,68167,0,2,0
29497,68168,0,1,0
57391,68168,0,1,0
27526,68167,0,2,0
263152,68166,0,3,0
48746,68167,0,2,0
34432,68164,1,4,0
51243,68163,0,6,0
12176,68165,0,4,0
22841,68167,0,2,0
45187,68159,1,9,0
397215,68168,0,1,0
21345,68126,1,41,1
11325,68167,0,2,0
199462,68165,0,4,0
59131,68168,0,1,0
16507,68167,0,2,0
54191,68166,0,3,0
269136,68168,0,1,0
204461,68168,0,1,0
267986,68168,0,1,0
262991,68167,0,2,0
57193,68167,0,2,0
49834,68167,0,2,0
203690,68166,0,3,0
134967,68168,0,1,0
269114,68167,0,2,0
137335,68168,0,1,0
201017,68167,0,2,0
269840,68168,0,1,0
24865,68167,0,2,0
205335,68168,0,1,0
29826,68166,0,3,0
45364,68167,0,2,0
43838,68168,0,1,0
263689,68163,5,1,0
19197,68156,0,13,0
48111,68168,0,1,0
328523,68168,0,1,0
203459,68163,2,4,0
207199,68165,1,3,0
203012,68168,0,1,0
52043,68167,0,2,0
25198,68168,0,1,0
265263,68168,0,1,0
62358,68167,0,2,0
208279,68168,0,1,0
21331,68168,0,1,0
50370,68164,0,5,0
60422,68167,0,2,0
1945,68167,1,1,0
33738,68168,0,1,0
200024,68168,0,1,0
266372,68168,0,1,0
31479,68154,11,4,0
54945,68165,3,1,0
25471,68168,0,1,0
41422,68168,0,1,0
17787,68167,0,2,0
54650,68163,3,3,0
201044,68167,0,2,0
16725,68167,0,2,0
12727,68163,2,4,0
202579,68168,0,1,0
27443,68168,0,1,0
202813,68167,0,2,0
206907,68164,2,3,0
50196,68166,0,3,0
204015,68168,0,1,0
49167,68167,0,2,0
7616,68167,1,1,0
6643,68157,0,12,0
266819,68167,1,1,0
262767,68166,0,3,0
49383,68168,0,1,0
131938,68167,0,2,0
202730,68168,0,1,0
199225,68167,0,2,0
269299,68165,0,4,0
199544,68167,0,2,0
265281,68167,1,1,0
266498,68167,0,2,0
266839,68168,0,1,0
21795,68168,0,1,0
30404,68167,0,2,0
34391,68167,0,2,0
51726,68168,0,1,0
56996,68168,0,1,0
62872,68167,0,2,0
60796,68165,0,4,0
264604,68168,0,1,0
394209,68168,0,1,0
35833,68158,0,11,0
132868,68167,0,2,0
209913,68168,0,1,0
44734,68167,0,2,0
268515,68168,0,1,0
31824,68166,0,3,0
21070,68164,0,4,1
201577,68167,0,2,0
19389,68167,0,2,0
396032,68168,0,1,0
33202,68168,0,1,0
9063,68118,24,27,0
59609,68167,0,2,0
27887,68161,6,2,0
50627,68164,0,5,0
205653,68167,0,2,0
209667,68167,0,2,0
33606,68159,5,5,0
49223,68161,1,7,0
44757,68166,0,3,0
50983,68167,0,2,0
32566,68168,0,1,0
59763,68167,0,2,0
202385,68167,0,2,0
137459,68168,0,1,0
42018,68168,0,1,0
45528,68162,4,3,0
268263,68168,0,1,0
62411,68167,0,2,0
205324,68167,0,2,0
23721,68168,0,1,0
268904,68168,0,1,0
197808,68167,0,2,0
25979,68168,0,1,0
25227,68113,48,6,2
9953,68168,0,1,0
6849,68120,35,14,0
61004,68168,0,1,0
54091,68167,0,2,0
61587,68159,9,1,0
12620,68167,0,2,0
8070,68168,0,1,0
16376,68147,0,22,0
328186,68167,0,2,0
64535,68168,0,1,0
266111,68168,0,1,0
62292,68165,1,3,0
138615,68168,0,1,0
204281,68157,3,9,0
264242,68167,0,2,0
45250,68156,7,5,1
4842,68149,2,18,0
269740,68168,0,1,0
199598,68168,0,1,0
201729,68167,0,2,0
263814,68168,0,1,0
197462,68168,0,1,0
44782,68167,0,2,0
268054,68166,0,3,0
41026,68164,1,4,0
49631,68167,0,2,0
56867,68168,0,1,0
265816,68167,0,2,0
201045,68168,0,1,0
8242,68164,1,4,0
24350,68165,2,2,0
136888,68168,0,1,0
19626,68165,1,3,0
18413,68167,0,2,0
54488,68167,0,2,0
47891,68167,0,2,0
139042,68168,0,1,0
206197,68167,0,2,0
63555,68168,0,1,0
19357,68167,0,2,0
48036,68164,0,5,0
32756,68167,0,2,0
14938,68165,0,4,0
134975,68166,0,3,0
22510,68166,0,3,0
30117,68168,0,1,0
201700,68167,0,2,0
54132,68167,0,2,0
393723,68167,0,2,0
15836,68136,27,6,0
209152,67999,150,7,13
202657,68167,0,2,0
201514,68165,0,4,0
11501,68167,0,2,0
266301,68168,0,1,0
46759,68168,0,1,0
266209,68167,0,2,0
135761,68167,0,2,0
396296,68167,0,2,0
52211,68167,0,2,0
64876,68169,0,0,0
57588,68158,10,1,0
62404,68166,0,3,0
265828,68168,0,1,0
52088,68154,0,15,0
60952,68168,0,1,0
201502,68165,0,4,0
55247,68163,0,6,0
61962,68168,0,1,0
27468,68168,0,1,0
135019,68167,0,2,0
14565,68167,0,2,0
133405,68168,0,1,0
135544,68168,0,1,0
136963,68167,0,2,0
23907,68167,0,2,0
10349,68166,0,3,0
41159,68168,0,1,0
137838,68167,1,1,0
328214,68166,0,3,0
209813,68168,0,1,0
268680,68168,0,1,0
21140,68162,2,5,0
35366,68154,0,15,0
262426,68168,0,1,0
56493,68168,0,1,0
136674,68167,0,2,0
60341,68162,5,2,0
30664,68167,0,2,0
265174,68168,0,1,0
328032,68166,0,3,0
47579,68168,0,1,0
131090,68167,0,2,0
34531,68168,0,1,0
59833,68168,0,1,0
63426,68168,0,1,0
21567,68167,0,2,0
46779,68167,0,2,0
32002,68167,0,2,0
16279,68167,0,2,0
4826,67670,466,28,5
26767,68168,0,1,0
37349,68149,0,20,0
52790,68168,0,1,0
25849,68168,0,1,0
53218,68165,1,3,0
46720,68167,0,2,0
33854,68166,0,3,0
266102,68167,0,2,0
39345,68168,0,1,0
3152,68168,0,1,0
269083,68168,0,1,0
393220,68164,1,4,0
36698,68167,0,2,0
8414,68167,0,2,0
31635,68168,0,1,0
138086,68167,0,2,0
262237,68161,4,4,0
19999,68167,0,2,0
134662,68168,0,1,0
39452,68166,0,3,0
131521,68168,0,1,0
52653,68167,0,2,0
19624,68166,0,3,0
38796,68167,0,2,0
11056,68168,0,1,0
14739,68167,0,2,0
23951,68147,17,5,0
202514,68167,0,2,0
57361,68167,0,2,0
26341,68167,0,2,0
1609,68168,0,1,0
57348,68167,0,2,0
267445,68166,0,3,0
139612,68167,0,2,0
50882,68166,1,2,0
203635,68168,0,1,0
23106,67992,153,20,4
132773,68168,0,1,0
267371,68168,0,1,0
266801,68167,0,2,0
45937,68167,0,2,0
63102,68168,0,1,0
204107,68168,0,1,0
206854,68168,0,1,0
202392,68168,0,1,0
31839,68168,0,1,0
50825,68167,0,1,1
267641,68167,0,2,0
26858,68168,0,1,0
30018,68165,0,4,0
49737,68166,0,3,0
6949,68164,0,5,0
