asn,peer_count,provider_count,customer_count,sibling_count
43558,10841,0,1,0
34123,10837,2,3,0
15964,10839,0,3,0
197043,10839,2,1,0
39674,10841,0,1,0
40623,10841,0,1,0
8473,10819,18,5,0
264108,10841,0,1,0
63863,10841,0,1,0
15798,10841,0,1,0
40267,10841,0,1,0
34964,10841,0,1,0
6776,10840,0,2,0
16375,10841,0,1,0
12510,10840,0,2,0
48072,10837,0,5,0
201293,10841,0,1,0
197662,10841,0,1,0
13124,10839,0,3,0
133950,10841,0,1,0
12986,10841,0,1,0
201986,10841,0,1,0
131310,10841,0,1,0
58640,10841,0,1,0
13370,10840,0,2,0
18187,10838,1,3,0
18344,10839,2,1,0
8723,10838,0,4,0
46378,10840,0,2,0
198260,10840,0,2,0
203993,10841,0,1,0
54207,10841,0,1,0
23901,10840,0,2,0
47814,10841,0,1,0
1200,10836,0,6,0
38585,10839,2,1,0
25473,10838,1,3,0
12703,10836,2,4,0
42036,10841,0,1,0
51830,10840,0,2,0
62222,10841,0,1,0
31572,10841,0,1,0
42886,10841,0,1,0
42428,10841,0,1,0
204265,10841,0,1,0
24557,10841,0,1,0
8491,10839,1,2,0
39324,10841,0,1,0
51740,10841,0,1,0
36031,10838,1,3,0
31736,10839,0,3,0
19073,10840,0,2,0
204141,10841,0,1,0
12871,10836,0,6,0
21634,10841,0,1,0
197132,10841,0,1,0
28311,10840,0,2,0
199421,10840,0,2,0
15133,10812,1,26,3
59253,10841,0,1,0
14288,10839,1,2,0
44185,10838,1,3,0
28884,10841,0,1,0
45430,10836,3,3,0
19071,10840,0,2,0
201335,10841,0,1,0
2495,10835,5,2,0
33362,10839,1,2,0
198549,10840,0,2,0
30720,10841,0,1,0
9255,10837,4,1,0
41175,10839,0,3,0
23377,10841,0,1,0
12338,10841,0,1,0
8758,10798,40,0,4
11831,10841,0,1,0
32609,10837,2,3,0
48528,10840,0,2,0
37943,10841,0,1,0
11080,10841,0,1,0
50526,10841,0,1,0
202053,10838,0,4,0
16178,10839,0,3,0
28026,10841,0,1,0
61026,10840,0,2,0
36692,10833,0,9,0
45796,10837,2,3,0
196943,10841,0,1,0
393220,10838,1,3,0
1850,10841,0,1,0
2044,10839,0,3,0
133930,10841,0,1,0
53501,10841,0,1,0
2472,10841,0,1,0
15836,10839,1,2,0
133535,10841,0,1,0
14080,10836,2,4,0
264411,10841,0,1,0
39010,10841,0,1,0
1967,10841,0,1,0
39658,10841,0,1,0
852,10833,3,6,0
790,10841,0,1,0
4262,10841,0,1,0
51378,10840,0,2,0
39500,10840,0,2,0
35579,10839,0,3,0
7162,10840,0,2,0
5980,10841,0,1,0
21083,10841,0,1,0
34347,10833,4,5,0
17523,10840,0,2,0
10929,10839,2,1,0
133217,10841,0,1,0
14280,10837,2,3,0
28933,10840,0,2,0
42707,10837,0,5,0
5630,10840,0,2,0
201808,10839,0,3,0
47887,10839,1,2,0
61297,10841,0,1,0
15756,10841,0,1,0
24906,10841,0,1,0
50599,10841,0,1,0
19024,10829,8,5,0
50188,10839,0,3,0
16591,10836,1,5,0
54543,10841,0,1,0
35007,10841,0,1,0
46176,10841,0,1,0
55687,10841,0,1,0
20755,10841,0,1,0
198864,10841,0,1,0
3660,10840,0,2,0
7872,10840,0,2,0
8400,10822,9,11,0
201234,10841,0,1,0
49627,10839,0,3,0
60669,10841,0,1,0
203974,10840,0,2,0
60193,10841,0,1,0
47165,10840,1,1,0
199993,10841,0,1,0
201518,10841,0,1,0
11250,10840,0,2,0
17832,10824,16,2,0
201997,10841,0,1,0
37353,10841,0,1,0
43939,10841,0,1,0
12963,10841,0,1,0
46722,10841,0,1,0
29550,10838,1,3,0
132315,10841,0,1,0
197416,10841,0,1,0
18460,10841,0,1,0
44409,10841,0,1,0
40627,10841,0,1,0
263622,10841,0,1,0
1142,10840,0,2,0
13216,10841,0,1,0
60421,10841,0,1,0
24638,10839,1,2,0
44500,10841,0,1,0
59791,10841,0,1,0
36280,10839,2,1,0
51547,10841,0,1,0
22355,10841,0,1,0
6597,10841,0,1,0
24245,10838,1,3,0
132561,10841,0,1,0
10910,10839,0,3,0
17678,10841,0,1,0
60675,10841,0,1,0
34168,10841,0,1,0
60825,10840,0,2,0
43561,10838,0,4,0
54190,10841,0,1,0
45271,10841,0,1,0
44581,10835,4,3,0
13683,10841,0,1,0
264374,10841,0,1,0
17149,10840,0,2,0
264527,10841,0,1,0
20530,10840,0,2,0
58144,10841,0,1,0
60982,10840,0,2,0
132435,10840,0,2,0
63294,10841,0,1,0
47794,10840,0,2,0
33873,10836,0,6,0
25341,10841,0,1,0
23791,10841,0,1,0
13789,10829,7,6,0
29695,10836,2,4,0
28182,10841,0,1,0
56059,10841,0,1,0
53707,10840,0,2,0
197799,10841,0,1,0
1880,10834,3,4,1
36625,10840,0,2,0
43,10841,0,1,0
11472,10841,0,1,0
24432,10841,0,1,0
58320,10841,0,1,0
36489,10840,0,2,0
14793,10839,1,2,0
10269,10841,0,1,0
21079,10841,0,1,0
133229,10838,0,4,0
17932,10840,0,2,0
27814,10838,3,1,0
52228,10840,0,2,0
28663,10835,4,3,0
5726,10839,1,2,0
11215,10840,0,2,0
44237,10839,1,2,0
44286,10841,0,1,0
28726,10841,0,1,0
6661,10817,16,9,0
4697,10839,1,2,0
1680,10834,2,6,0
8902,10839,0,3,0
14131,10840,0,2,0
23596,10841,0,1,0
9942,10840,1,1,0
4136,10840,0,2,0
23300,10841,0,1,0
262665,10841,0,1,0
48483,10840,0,2,0
57541,10841,0,1,0
42673,10839,0,3,0
32571,10841,0,1,0
3190,10841,0,1,0
48659,10841,0,1,0
42821,10841,0,1,0
35819,10841,0,1,0
24218,10825,10,7,0
7474,10820,21,1,0
33791,10841,0,1,0
35706,10834,3,5,0
35012,10840,0,2,0
5766,10841,0,1,0
31004,10841,0,1,0
9052,10840,0,2,0
3140,10841,0,1,0
133612,10840,0,2,0
50344,10841,0,1,0
24800,10841,0,1,0
12025,10837,0,5,0
47137,10840,0,2,0
24778,10841,0,1,0
24953,10838,1,3,0
52558,10841,0,1,0
29037,10836,2,4,0
25989,10841,0,1,0
45090,10841,0,1,0
29430,10838,0,4,0
8416,10841,0,1,0
33662,10838,2,2,0
24823,10840,0,2,0
199135,10841,0,1,0
132142,10839,1,2,0
57401,10841,0,1,0
27400,10840,0,2,0
27947,10835,6,1,0
204232,10841,0,1,0
199951,10841,0,1,0
12307,10841,0,1,0
34127,10840,0,2,0
26100,10841,0,1,0
56912,10841,0,1,0
15495,10841,0,1,0
59372,10839,1,1,1
34409,10840,0,2,0
8878,10839,0,3,0
60390,10840,0,2,0
25394,10833,4,5,0
200435,10841,0,1,0
8865,10841,0,1,0
224,10836,4,2,0
393578,10841,0,1,0
32478,10838,0,4,0
46617,10840,0,2,0
50457,10840,0,2,0
196678,10841,0,1,0
53684,10841,0,1,0
24350,10840,1,1,0
15930,10841,0,1,0
50101,10841,0,1,0
14870,10841,0,1,0
1842,10841,0,1,0
39870,10839,0,3,0
33965,10833,6,3,0
5400,10817,16,9,0
263439,10841,0,1,0
54042,10841,0,1,0
6866,10834,1,7,0
36937,10833,8,1,0
20401,10839,1,2,0
24633,10841,0,1,0
13866,10840,0,2,0
59448,10841,0,1,0
9555,10840,0,2,0
262748,10840,0,2,0
8771,10841,0,1,0
3274,10841,0,1,0
9997,10841,0,1,0
18915,10840,0,2,0
16787,10841,0,1,0
132839,10840,0,2,0
53255,10841,0,1,0
59258,10840,0,2,0
2128,10839,0,3,0
6706,10841,0,1,0
13706,10839,0,2,1
11722,10840,0,2,0
13037,10837,1,4,0
65201,10841,0,1,0
1215,10839,1,2,0
16074,10841,0,1,0
19972,10841,0,1,0
44229,10841,0,1,0
44764,10839,1,2,0
47698,10841,0,1,0
30059,10841,0,1,0
62478,10841,0,1,0
28239,10841,0,1,0
264496,10841,0,1,0
26679,10841,0,1,0
10481,10839,1,2,0
265131,10841,0,1,0
51055,10840,0,2,0
3549,10626,205,5,6
17696,10841,0,1,0
40761,10840,0,2,0
12423,10841,0,1,0
52320,10825,8,9,0
14988,10839,1,2,0
16066,10840,1,1,0
15368,10840,0,2,0
40870,10841,0,1,0
7412,10841,0,1,0
41842,10841,0,1,0
45586,10841,0,1,0
55661,10841,0,1,0
9482,10840,1,1,0
18734,10834,5,3,0
55219,10838,0,4,0
2149,10841,0,1,0
49586,10841,0,1,0
263526,10841,0,1,0
9500,10837,1,4,0
25166,10841,0,1,0
7122,10839,2,1,0
63161,10840,0,2,0
201167,10841,0,1,0
200652,10841,0,1,0
263444,10838,3,1,0
34056,10837,1,4,0
45334,10840,1,1,0
62102,10841,0,1,0
10146,10840,0,2,0
28598,10829,11,2,0
45494,10841,0,1,0
55857,10841,0,1,0
16083,10837,3,2,0
44124,10840,0,2,0
29462,10838,0,4,0
5385,10838,2,2,0
7598,10839,0,3,0
28785,10841,0,1,0
201457,10841,0,1,0
5752,10841,0,1,0
43792,10841,0,1,0
31473,10840,0,2,0
17514,10840,0,2,0
49640,10841,0,1,0
24751,10841,0,1,0
59905,10841,0,1,0
35470,10841,0,1,0
31170,10841,0,1,0
55328,10840,0,2,0
2381,10829,11,2,0
37529,10840,1,1,0
197636,10841,0,1,0
17970,10840,1,1,0
33742,10840,1,1,0
263415,10841,0,1,0
60995,10840,0,2,0
198031,10841,0,1,0
203729,10840,0,2,0
14413,10820,6,16,0
8995,10841,0,1,0
30848,10840,0,2,0
13833,10841,0,1,0
46936,10841,0,1,0
55028,10841,0,1,0
26138,10841,0,1,0
30889,10836,0,6,0
7651,10841,0,1,0
55898,10841,0,1,0
53076,10840,1,1,0
394636,10841,0,1,0
56219,10840,0,2,0
264534,10841,0,1,0
264182,10840,0,2,0
132649,10841,0,1,0
3316,10834,6,2,0
132749,10841,0,1,0
40341,10839,0,3,0
21574,10838,2,1,1
264221,10841,0,1,0
48030,10841,0,1,0
2611,10827,7,8,0
25577,10826,9,7,0
57633,10840,0,2,0
56588,10841,0,1,0
3329,10839,0,3,0
21235,10840,0,2,0
53037,10840,0,2,0
6802,10837,3,2,0
39057,10841,0,1,0
55441,10839,1,2,0
3848,10841,0,1,0
9729,10839,0,3,0
59752,10841,0,1,0
53189,10841,0,1,0
201832,10840,0,2,0
199410,10840,0,2,0
17675,10835,3,4,0
55915,10841,0,1,0
61253,10841,0,1,0
28714,10841,0,1,0
33310,10840,0,1,1
2906,10820,1,21,0
393343,10841,0,1,0
53182,10841,0,1,0
264497,10841,0,1,0
62251,10840,0,2,0
64048,10841,0,1,0
263504,10841,0,1,0
228,10841,0,1,0
35297,10837,2,3,0
8201,10840,1,1,0
48894,10840,0,2,0
23342,10837,3,2,0
40015,10840,0,2,0
8793,10840,0,2,0
12561,10841,0,1,0
14803,10841,0,1,0
25522,10840,0,2,0
8262,10828,6,8,0
23947,10828,10,4,0
7610,10837,1,4,0
61189,10840,0,2,0
57710,10841,0,1,0
132280,10841,0,1,0
36623,10840,0,2,0
20324,10839,1,2,0
199319,10840,0,2,0
48539,10837,1,4,0
263661,10841,0,1,0
34568,10840,0,2,0
28775,10841,0,1,0
61169,10841,0,1,0
62263,10841,0,1,0
8676,10835,4,3,0
198147,10840,0,2,0
12315,10838,0,4,0
12494,10840,0,2,0
47676,10841,0,1,0
17987,10841,0,1,0
41670,10841,0,1,0
26615,10825,16,1,0
13167,10840,0,2,0
5488,10839,2,1,0
16350,10840,0,2,0
52502,10841,0,1,0
9125,10841,0,1,0
2033,10840,0,2,0
30968,10840,0,2,0
8542,10838,3,1,0
44327,10841,0,1,0
4782,10841,0,1,0
13776,10841,0,1,0
32504,10841,0,1,0
200507,10841,0,1,0
199811,10840,0,2,0
33968,10841,0,1,0
16205,10839,0,3,0
61998,10841,0,1,0
262441,10841,0,1,0
55454,10841,0,1,0
11992,10836,4,2,0
18074,10841,0,1,0
52928,10841,0,1,0
262454,10841,0,1,0
134102,10841,0,1,0
262238,10841,0,1,0
201955,10841,0,1,0
56450,10840,0,2,0
197332,10840,0,2,0
262468,10839,2,1,0
44347,10840,0,2,0
17974,10841,0,1,0
204235,10841,0,1,0
38082,10825,6,11,0
39318,10836,1,5,0
42456,10833,1,8,0
33069,10839,1,2,0
48047,10840,0,2,0
13462,10841,0,1,0
27630,10839,0,3,0
18845,10838,0,4,0
31472,10839,0,3,0
60587,10837,3,2,0
46609,10839,1,2,0
21109,10841,0,1,0
49229,10840,0,2,0
62651,10841,0,1,0
50317,10841,0,1,0
37513,10841,0,1,0
29006,10839,0,3,0
5132,10841,0,1,0
133640,10840,0,2,0
203679,10841,0,1,0
199092,10839,0,3,0
45872,10841,0,1,0
25818,10840,0,2,0
16700,10838,0,4,0
44000,10840,0,2,0
200107,10841,0,1,0
60278,10841,0,1,0
61005,10840,0,2,0
62700,10841,0,1,0
197674,10841,0,1,0
31672,10837,0,5,0
13002,10834,2,6,0
16625,10837,0,4,1
52828,10841,0,1,0
52233,10836,2,4,0
42775,10841,0,1,0
50161,10841,0,1,0
198730,10841,0,1,0
134426,10841,0,1,0
58529,10841,0,1,0
21345,10838,0,4,0
7600,10841,0,1,0
32279,10841,0,1,0
198282,10840,0,2,0
34145,10840,0,2,0
12355,10837,0,5,0
20707,10840,1,1,0
60950,10840,0,2,0
197685,10840,0,2,0
24489,10838,2,2,0
14868,10818,21,3,0
37105,10830,7,5,0
28050,10841,0,1,0
197495,10841,0,1,0
61945,10840,1,1,0
62239,10841,0,1,0
201594,10840,0,2,0
44345,10839,1,2,0
46893,10840,0,2,0
30583,10841,0,1,0
23889,10838,2,2,0
12659,10840,0,2,0
42656,10839,0,3,0
4265,10840,1,1,0
38200,10841,0,1,0
198810,10841,0,1,0
47264,10841,0,1,0
21211,10841,0,1,0
47748,10838,0,4,0
17910,10841,0,1,0
39435,10841,0,1,0
21879,10840,0,2,0
24005,10841,0,1,0
37474,10840,0,2,0
5006,10841,0,1,0
30622,10841,0,1,0
18981,10841,0,1,0
264042,10841,0,1,0
200548,10841,0,1,0
24139,10841,0,1,0
27912,10841,0,1,0
65126,10840,1,1,0
53043,10841,0,1,0
35272,10841,0,1,0
33234,10839,0,3,0
199255,10841,0,1,0
31133,10736,96,10,0
51816,10840,0,2,0
12853,10841,0,1,0
54548,10840,0,2,0
53085,10841,0,1,0
196816,10841,0,1,0
30798,10840,0,2,0
35432,10839,0,3,0
201718,10840,0,2,0
16170,10840,1,1,0
26156,10840,0,2,0
54282,10841,0,1,0
41709,10840,0,2,0
198382,10841,0,1,0
56981,10841,0,1,0
60486,10840,0,2,0
3423,10841,0,1,0
35620,10841,0,1,0
17465,10839,0,3,0
58130,10841,0,1,0
50245,10835,0,7,0
19905,10837,1,4,0
54700,10839,2,1,0
23774,10841,0,1,0
36627,10840,0,2,0
49010,10839,0,2,1
196640,10838,0,4,0
2640,10841,0,1,0
48136,10841,0,1,0
60830,10840,0,2,0
252,10841,0,1,0
7473,10800,35,5,2
8554,10838,0,4,0
14153,10839,0,3,0
393246,10840,0,2,0
28571,10841,0,1,0
24611,10836,1,5,0
18881,10719,121,2,0
54002,10839,0,3,0
133928,10841,0,1,0
7503,10840,0,2,0
7696,10841,0,1,0
25905,10841,0,1,0
63439,10841,0,1,0
32577,10840,0,2,0
133985,10841,0,1,0
14420,10841,0,1,0
20741,10841,0,1,0
7786,10837,1,4,0
28886,10840,0,2,0
25164,10840,0,2,0
4777,10841,0,1,0
394243,10841,0,1,0
262988,10841,0,1,0
3651,10841,0,1,0
200128,10841,0,1,0
196725,10841,0,1,0
7397,10841,0,1,0
31560,10840,0,2,0
263073,10840,0,2,0
51218,10840,0,2,0
55403,10841,0,1,0
262317,10841,0,1,0
36324,10841,0,1,0
263140,10841,0,1,0
201682,10840,0,2,0
33597,10831,6,5,0
31382,10840,0,2,0
28646,10839,0,3,0
56745,10840,0,2,0
39823,10841,0,1,0
201492,10840,1,1,0
199743,10841,0,1,0
32451,10841,0,1,0
9536,10841,0,1,0
12035,10839,0,3,0
61025,10840,0,2,0
48293,10839,0,3,0
62009,10841,0,1,0
46455,10840,1,1,0
18889,10840,0,2,0
8595,10838,3,1,0
204028,10841,0,1,0
19092,10840,1,1,0
394097,10841,0,1,0
15644,10840,0,2,0
46571,10841,0,1,0
197915,10840,0,2,0
50971,10841,0,1,0
6167,10835,1,6,0
8657,10827,8,7,0
23110,10840,0,2,0
41157,10840,0,2,0
25046,10841,0,1,0
36069,10841,0,1,0
35511,10841,0,1,0
49101,10840,1,1,0
17660,10837,0,5,0
262737,10841,0,1,0
34825,10841,0,1,0
44999,10841,0,1,0
60036,10841,0,1,0
201791,10838,0,4,0
44099,10840,0,2,0
54600,10841,0,1,0
132524,10841,0,1,0
263186,10841,0,1,0
262706,10840,0,2,0
101,10829,7,6,0
35313,10839,1,2,0
42682,10841,0,1,0
48598,10841,0,1,0
34219,10841,0,1,0
27531,10840,0,2,0
31921,10841,0,1,0
45285,10840,0,2,0
3842,10836,1,5,0
24278,10841,0,1,0
2484,10836,0,6,0
8468,10832,4,6,0
263692,10841,0,1,0
30746,10841,0,1,0
262900,10841,0,1,0
33203,10841,0,1,0
59743,10841,0,1,0
49677,10838,1,3,0
262511,10841,0,1,0
4004,10840,1,1,0
22085,10840,0,2,0
199672,10841,0,1,0
62214,10839,0,3,0
55466,10841,0,1,0
131200,10841,0,1,0
32629,10840,0,2,0
27699,10841,0,1,0
29886,10841,0,1,0
45305,10841,0,1,0
13194,10836,3,3,0
31621,10839,0,3,0
394530,10841,0,1,0
38759,10840,1,1,0
3755,10840,1,1,0
12303,10838,0,4,0
28001,10841,0,1,0
39954,10841,0,1,0
199284,10839,0,3,0
56173,10841,0,1,0
263883,10841,0,1,0
16958,10840,0,2,0
8510,10841,0,1,0
26611,10841,0,1,0
47105,10840,1,1,0
262761,10829,11,2,0
9056,10841,0,1,0
45815,10841,0,1,0
12579,10840,0,2,0
6853,10840,1,1,0
201058,10841,0,1,0
52936,10841,0,1,0
35000,10838,3,1,0
9023,10841,0,1,0
60053,10841,0,1,0
51038,10841,0,1,0
3356,9889,938,7,8
26292,10839,1,2,0
39451,10836,4,2,0
31529,10832,3,7,0
47747,10840,0,1,1
13319,10838,1,3,0
26827,10841,0,1,0
9797,10841,0,1,0
29513,10838,0,4,0
41849,10839,1,2,0
200158,10841,0,1,0
16967,10841,0,1,0
394458,10840,0,2,0
9198,10839,1,2,0
16080,10838,0,4,0
197742,10840,0,2,0
57685,10840,0,2,0
8002,10841,0,1,0
62560,10839,0,3,0
50297,10840,0,2,0
8981,10841,0,1,0
45510,10841,0,1,0
23820,10840,0,2,0
46180,10841,0,1,0
11192,10840,0,2,0
393713,10841,0,1,0
18353,10841,0,1,0
7296,10839,0,3,0
25983,10840,1,1,0
30027,10841,0,1,0
38726,10838,0,4,0
6582,10840,0,2,0
11328,10841,0,1,0
61469,10841,0,1,0
263386,10841,0,1,0
25146,10840,1,1,0
7992,10836,1,5,0
45630,10839,0,3,0
63470,10841,0,1,0
263192,10841,0,1,0
9189,10838,1,3,0
52732,10841,0,1,0
44450,10840,0,2,0
58916,10841,0,1,0
262633,10840,0,2,0
17421,10841,0,1,0
50292,10840,0,2,0
262521,10841,0,1,0
62310,10839,0,3,0
47441,10841,0,1,0
199348,10841,0,1,0
59939,10839,0,3,0
13307,10839,2,1,0
201983,10841,0,1,0
46014,10840,0,2,0
30884,10841,0,1,0
203774,10841,0,1,0
55433,10841,0,1,0
11853,10841,0,1,0
3599,10839,0,3,0
29105,10840,0,2,0
20080,10833,5,4,0
393775,10841,0,1,0
10000,10841,0,1,0
263070,10841,0,1,0
197395,10841,0,1,0
134795,10841,0,1,0
34735,10841,0,1,0
19842,10839,0,3,0
43719,10841,0,1,0
23002,10841,0,1,0
26218,10839,0,3,0
5387,10841,0,1,0
12775,10838,0,4,0
35810,10841,0,1,0
25467,10840,0,2,0
31585,10841,0,1,0
37197,10840,0,2,0
792,10838,0,4,0
7726,10840,0,2,0
41073,10839,0,3,0
16316,10839,0,3,0
57238,10841,0,1,0
39699,10840,0,2,0
45165,10840,0,2,0
60341,10840,1,1,0
13446,10840,0,2,0
60169,10840,1,1,0
21837,10841,0,1,0
32491,10838,1,3,0
3354,10841,0,1,0
134394,10841,0,1,0
200026,10841,0,1,0
55912,10841,0,1,0
43253,10841,0,1,0
65529,10841,0,1,0
12676,10838,1,3,0
56496,10841,0,1,0
8339,10837,1,4,0
20677,10841,0,1,0
29124,10841,0,1,0
8121,10826,8,8,0
40020,10841,0,1,0
57052,10841,0,1,0
16345,10840,0,2,0
60384,10840,0,1,1
49787,10840,0,2,0
45400,10841,0,1,0
15924,10840,1,1,0
53059,10841,0,1,0
64213,10841,0,1,0
54931,10840,0,2,0
30526,10841,0,1,0
18618,10841,0,1,0
45010,10841,0,1,0
36067,10841,0,1,0
200506,10841,0,1,0
58302,10841,0,1,0
5403,10838,2,2,0
28940,10840,0,2,0
39218,10840,0,2,0
25520,10841,0,1,0
4436,10837,4,1,0
11116,10841,0,1,0
44941,10841,0,1,0
14145,10841,0,1,0
16527,10840,0,2,0
6828,10841,0,1,0
58940,10840,0,2,0
40119,10841,0,1,0
10497,10839,0,3,0
1342,10840,0,2,0
21844,10841,0,1,0
41562,10838,1,3,0
49515,10840,0,2,0
50128,10839,1,2,0
199349,10840,0,2,0
42244,10841,0,1,0
1755,10841,0,1,0
50434,10841,0,1,0
46052,10840,0,2,0
25133,10841,0,1,0
39444,10839,0,3,0
3836,10841,0,1,0
29008,10841,0,1,0
11807,10839,0,3,0
38289,10840,0,2,0
262195,10839,2,1,0
33084,10840,0,2,0
60574,10840,0,2,0
25151,10835,0,7,0
51269,10839,0,3,0
52886,10841,0,1,0
26935,10840,0,2,0
262544,10841,0,1,0
24629,10840,0,2,0
265129,10841,0,1,0
203899,10841,0,1,0
6659,10837,1,4,0
51468,10834,1,7,0
42794,10841,0,1,0
43925,10840,0,2,0
56674,10839,0,3,0
203262,10841,0,1,0
55895,10840,0,2,0
31949,10840,0,2,0
63414,10841,0,1,0
36622,10839,0,3,0
132277,10841,0,1,0
55243,10840,0,2,0
26211,10840,0,2,0
53169,10839,2,1,0
51417,10840,0,2,0
34290,10841,0,1,0
45926,10840,0,2,0
12399,10838,0,4,0
38322,10840,0,2,0
36820,10841,0,1,0
26271,10840,0,2,0
38331,10841,0,1,0
62753,10841,0,1,0
44053,10833,4,5,0
196883,10840,0,2,0
44424,10840,0,2,0
198448,10841,0,1,0
44934,10840,0,2,0
2094,10841,0,1,0
262409,10841,0,1,0
20852,10840,0,2,0
199600,10841,0,1,0
