asn,peer_count,provider_count,customer_count,sibling_count
855,7898,3,2,0
49754,7902,0,1,0
9680,7898,1,4,0
49048,7902,0,1,0
263623,7902,0,1,0
34784,7901,1,1,0
9583,7884,9,10,0
47066,7902,0,1,0
15942,7902,0,1,0
49784,7902,0,1,0
30236,7901,0,2,0
34145,7902,0,1,0
31708,7899,0,4,0
132267,7900,2,1,0
24909,7900,0,3,0
7847,7902,0,1,0
6188,7902,0,1,0
24218,7888,4,11,0
28343,7897,3,3,0
226,7894,4,5,0
46786,7891,4,8,0
25384,7902,0,1,0
32160,7902,0,1,0
38515,7901,0,2,0
8311,7902,0,1,0
55354,7901,0,2,0
53088,7902,0,1,0
14442,7900,0,3,0
262493,7902,0,1,0
12418,7901,0,2,0
19331,7901,0,2,0
199321,7901,0,2,0
23641,7901,1,1,0
56567,7900,0,3,0
2857,7896,0,7,0
10024,7899,1,3,0
8779,7902,0,1,0
38005,7902,0,1,0
23663,7902,0,1,0
24840,7902,0,1,0
38500,7902,0,1,0
17715,7902,0,1,0
2152,7885,17,1,0
61102,7902,0,1,0
198282,7900,0,3,0
60728,7902,0,1,0
24238,7900,0,3,0
21433,7901,0,2,0
30736,7901,0,2,0
20504,7899,0,4,0
57954,7902,0,1,0
30536,7902,0,1,0
8717,7888,7,8,0
27030,7902,0,1,0
8530,7899,1,3,0
46609,7897,1,5,0
39141,7902,0,1,0
42168,7902,0,1,0
60334,7901,0,2,0
28338,7902,0,1,0
4680,7901,0,2,0
42549,7901,1,1,0
51025,7901,0,2,0
27986,7901,0,2,0
60497,7900,0,3,0
9146,7900,1,2,0
33940,7902,0,1,0
29091,7902,0,1,0
30961,7895,1,7,0
197156,7899,0,4,0
36167,7901,0,2,0
600,7897,5,1,0
56837,7901,0,2,0
47917,7901,0,2,0
11647,7900,0,3,0
28726,7902,0,1,0
60805,7901,0,2,0
132124,7902,0,1,0
8399,7901,0,2,0
21724,7900,0,3,0
34263,7902,0,1,0
7631,7902,0,1,0
262448,7902,0,1,0
7922,7870,23,10,0
6453,7715,178,3,7
34686,7902,0,1,0
5552,7898,0,5,0
29311,7900,0,3,0
34601,7901,0,2,0
54318,7902,0,1,0
48961,7898,0,5,0
24473,7901,0,2,0
14037,7901,0,2,0
12510,7901,0,2,0
24398,7902,0,1,0
4434,7902,0,1,0
30176,7899,2,2,0
42861,7887,5,11,0
39608,7902,0,1,0
4134,7902,0,1,0
131081,7902,0,1,0
58718,7901,0,2,0
132125,7902,0,1,0
44066,7895,0,8,0
41754,7902,0,1,0
50139,7902,0,1,0
197815,7901,0,2,0
16532,7901,0,2,0
41151,7900,0,3,0
16842,7902,0,1,0
32029,7902,0,1,0
12025,7901,0,2,0
132053,7902,0,1,0
198568,7902,0,1,0
25795,7900,0,3,0
20860,7899,0,4,0
51135,7902,0,1,0
27005,7900,1,2,0
17894,7902,0,1,0
38064,7901,0,2,0
26689,7902,0,1,0
9937,7902,0,1,0
30350,7901,0,2,0
8972,7899,1,3,0
60772,7902,0,1,0
13189,7896,3,4,0
53834,7902,0,1,0
4201,7902,0,1,0
57957,7902,0,1,0
8175,7899,2,2,0
33246,7902,0,1,0
131317,7902,0,1,0
262809,7902,0,1,0
393245,7902,0,1,0
29056,7899,2,2,0
8595,7900,1,2,0
13243,7898,2,3,0
39628,7901,0,2,0
24435,7902,0,1,0
42755,7901,1,1,0
37105,7888,11,4,0
40581,7898,1,4,0
39326,7873,24,6,0
9293,7895,6,2,0
15248,7896,0,7,0
23352,7895,6,2,0
50544,7902,0,1,0
34772,7901,1,1,0
9358,7902,0,1,0
15854,7902,0,1,0
14051,7901,0,2,0
6509,7890,10,3,0
24641,7902,0,1,0
6366,7902,0,1,0
2603,7885,8,10,0
3255,7877,19,7,0
20634,7893,1,9,0
25074,7885,9,8,1
11670,7886,13,3,1
9354,7898,1,4,0
46571,7901,0,2,0
262526,7898,4,1,0
55843,7902,0,1,0
25432,7901,0,2,0
40387,7900,1,2,0
9471,7902,0,1,0
16500,7902,0,1,0
199405,7901,0,2,0
40237,7902,0,1,0
7539,7899,1,2,1
12208,7902,0,1,0
16186,7900,1,2,0
45179,7902,0,1,0
10846,7902,0,1,0
18422,7902,0,1,0
56123,7902,0,1,0
52925,7902,0,1,0
39010,7901,0,2,0
35094,7902,0,1,0
19723,7902,0,1,0
38229,7902,0,1,0
5719,7901,0,2,0
61046,7901,0,2,0
5418,7900,0,3,0
43341,7897,0,6,0
2611,7889,6,8,0
26041,7901,0,2,0
199178,7902,0,1,0
39020,7898,0,5,0
7342,7886,11,6,0
1120,7898,2,3,0
41750,7902,0,1,0
3327,7883,12,8,0
23786,7902,0,1,0
33885,7897,2,4,0
33187,7902,0,1,0
25048,7902,0,1,0
45950,7902,0,1,0
22834,7901,0,2,0
42432,7902,0,1,0
18749,7902,0,1,0
24245,7900,2,1,0
17149,7901,0,2,0
2381,7892,10,1,0
15324,7902,0,1,0
8151,7895,4,3,1
39040,7902,0,1,0
34261,7902,0,1,0
58308,7901,0,2,0
36628,7901,0,2,0
24436,7902,0,1,0
32809,7902,0,1,0
8402,7898,0,5,0
15663,7902,0,1,0
199600,7902,0,1,0
35706,7895,3,5,0
15527,7901,0,2,0
17233,7901,1,1,0
51754,7898,0,5,0
13287,7901,0,2,0
29889,7901,1,1,0
7254,7902,0,1,0
58319,7902,0,1,0
55329,7901,1,1,0
46027,7902,0,1,0
9919,7902,0,1,0
49420,7902,0,1,0
57710,7902,0,1,0
9621,7902,0,1,0
39832,7895,0,8,0
34309,7890,3,10,0
53424,7901,0,2,0
47377,7901,1,1,0
17660,7897,0,6,0
49981,7900,1,2,0
21396,7893,5,5,0
29301,7902,0,1,0
28990,7902,0,1,0
42605,7898,0,5,0
21627,7901,0,2,0
53713,7902,0,1,0
39704,7894,4,5,0
57044,7902,0,1,0
8038,7900,0,3,0
2506,7901,0,2,0
43333,7897,3,3,0
4704,7898,1,4,0
13893,7901,0,2,0
8457,7902,0,1,0
9143,7894,2,7,0
60745,7902,0,1,0
25234,7900,0,3,0
43832,7899,1,3,0
196727,7900,0,3,0
25408,7900,1,2,0
24482,7889,1,12,1
5387,7902,0,1,0
24725,7901,0,2,0
42210,7902,0,1,0
200154,7902,0,1,0
24466,7901,1,1,0
11090,7902,0,1,0
198494,7901,0,2,0
9080,7902,0,1,0
39629,7901,0,2,0
24992,7902,0,1,0
197145,7902,0,1,0
14361,7899,0,4,0
4557,7900,1,2,0
133180,7902,0,1,0
22958,7902,0,1,0
21412,7901,0,2,0
24226,7902,0,1,0
39151,7902,0,1,0
47914,7902,0,1,0
16171,7901,0,2,0
41489,7901,0,2,0
41496,7901,0,2,0
31323,7902,0,1,0
41848,7901,0,2,0
50265,7902,0,1,0
55196,7902,0,1,0
49594,7900,0,3,0
29727,7902,0,1,0
42369,7900,0,3,0
29535,7901,0,2,0
45187,7901,0,2,0
18440,7902,0,1,0
15425,7902,0,1,0
33647,7902,0,1,0
51410,7901,0,2,0
24637,7901,1,1,0
17753,7902,0,1,0
8767,7871,21,11,0
11081,7902,0,1,0
13791,7901,0,2,0
10269,7902,0,1,0
29017,7893,3,7,0
16073,7900,0,3,0
24864,7901,0,2,0
46215,7902,0,1,0
55799,7900,0,3,0
39837,7902,0,1,0
11427,7900,2,1,0
13926,7901,0,2,0
58940,7902,0,1,0
24875,7893,1,9,0
9145,7893,2,8,0
5769,7892,3,8,0
56129,7902,0,1,0
29884,7901,0,2,0
62599,7900,0,3,0
6566,7901,0,2,0
3136,7902,0,1,0
9506,7901,1,1,0
197174,7902,0,1,0
11039,7901,0,2,0
57249,7902,0,1,0
687,7902,0,1,0
19318,7902,0,1,0
33089,7902,0,1,0
29217,7901,1,1,0
13335,7888,0,15,0
24350,7901,1,1,0
7828,7902,0,1,0
52783,7901,0,2,0
20902,7900,2,1,0
61015,7902,0,1,0
60825,7902,0,1,0
17552,7902,0,1,0
36057,7901,0,2,0
56266,7902,0,1,0
31,7902,0,1,0
61437,7902,0,1,0
25148,7898,1,4,0
9723,7899,1,3,0
12374,7901,0,2,0
25365,7902,0,1,0
197377,7902,0,1,0
20021,7899,0,4,0
198408,7902,0,1,0
19555,7901,0,2,0
25631,7902,0,1,0
50189,7899,0,4,0
200139,7902,0,1,0
59605,7895,1,7,0
62651,7902,0,1,0
196,7902,0,1,0
132102,7902,0,1,0
37305,7902,0,1,0
25731,7901,0,2,0
196763,7899,2,2,0
22768,7902,0,1,0
13810,7902,0,1,0
58779,7902,0,1,0
36943,7902,0,1,0
8468,7888,7,8,0
24348,7896,6,1,0
28678,7902,0,1,0
20,7902,0,1,0
59565,7902,0,1,0
45029,7899,3,1,0
45348,7902,0,1,0
42346,7898,0,5,0
50358,7902,0,1,0
51827,7902,0,1,0
51474,7899,3,1,0
34347,7895,3,5,0
41659,7900,1,2,0
42503,7902,0,1,0
52431,7902,0,1,0
12531,7899,0,4,0
50144,7902,0,1,0
199464,7902,0,1,0
31668,7902,0,1,0
18020,7900,0,3,0
34432,7902,0,1,0
29933,7901,0,2,0
56059,7901,0,2,0
30975,7899,1,3,0
9328,7902,0,1,0
48060,7901,0,2,0
43711,7901,1,1,0
198203,7901,0,2,0
198143,7902,0,1,0
15657,7902,0,1,0
13390,7902,0,1,0
17955,7899,1,3,0
9560,7901,1,1,0
34695,7895,3,5,0
20771,7895,5,3,0
28086,7902,0,1,0
20612,7899,0,4,0
4515,7902,0,1,0
198399,7902,0,1,0
6431,7902,0,1,0
29684,7902,0,1,0
199544,7900,0,3,0
12778,7894,7,2,0
31753,7902,0,1,0
1213,7900,0,3,0
45809,7902,0,1,0
34305,7894,2,7,0
29705,7902,0,1,0
24940,7892,3,8,0
45600,7901,0,2,0
48921,7901,0,2,0
35244,7895,0,8,0
37143,7902,0,1,0
34764,7901,0,2,0
28257,7902,0,1,0
53158,7902,0,1,0
11563,7902,0,1,0
2572,7901,0,2,0
23138,7902,0,1,0
43489,7902,0,1,0
5394,7895,2,6,0
56088,7900,1,2,0
48908,7902,0,1,0
23902,7902,0,1,0
3277,7901,0,2,0
49770,7901,0,2,0
29049,7471,424,0,8
54722,7902,0,1,0
56799,7902,0,1,0
8891,7902,0,1,0
122,7900,0,3,0
56288,7902,0,1,0
25956,7901,0,2,0
29182,7897,1,5,0
23366,7902,0,1,0
33280,7901,0,2,0
30848,7902,0,1,0
45494,7898,1,4,0
8758,7828,71,0,4
50670,7901,0,2,0
9158,7902,0,1,0
21217,7901,0,2,0
198997,7902,0,1,0
13644,7902,0,1,0
818,7902,0,1,0
8586,7901,1,1,0
14200,7900,0,3,0
24953,7902,0,1,0
24931,7900,0,3,0
13533,7902,0,1,0
25623,7902,0,1,0
43376,7899,1,3,0
15965,7900,0,3,0
16363,7900,0,3,0
199150,7902,0,1,0
57660,7902,0,1,0
9797,7902,0,1,0
10084,7896,4,3,0
132606,7902,0,1,0
5080,7902,0,1,0
49562,7899,0,4,0
197297,7902,0,1,0
3264,7902,0,1,0
58699,7902,0,1,0
6503,7899,2,2,0
38285,7900,1,2,0
10628,7902,0,1,0
5645,7900,0,3,0
50392,7902,0,1,0
35154,7902,0,1,0
21221,7896,0,7,0
51378,7901,0,2,0
36624,7899,1,3,0
14048,7901,0,2,0
17686,7901,0,2,0
60899,7902,0,1,0
35362,7900,0,3,0
21344,7902,0,1,0
54207,7902,0,1,0
46385,7902,0,1,0
9216,7902,0,1,0
29704,7901,0,2,0
43541,7896,3,4,0
40341,7899,2,2,0
40189,7902,0,1,0
7019,7902,0,1,0
40591,7902,0,1,0
8517,7900,1,2,0
5379,7902,0,1,0
23184,7897,1,5,0
60647,7902,0,1,0
5725,7901,1,1,0
62387,7902,0,1,0
55832,7902,0,1,0
42668,7902,0,1,0
39886,7902,0,1,0
28685,7898,0,5,0
7629,7902,0,1,0
13003,7902,0,1,0
17916,7901,0,2,0
39912,7876,19,8,0
39500,7901,0,2,0
15191,7902,0,1,0
199659,7899,0,4,0
7796,7901,0,2,0
10796,7900,2,1,0
38532,7901,0,2,0
8744,7892,6,5,0
24973,7902,0,1,0
44065,7902,0,1,0
17678,7902,0,1,0
7162,7902,0,1,0
58916,7902,0,1,0
2149,7902,0,1,0
9341,7902,0,1,0
6968,7900,0,3,0
132651,7901,1,1,0
24889,7898,0,5,0
35054,7901,0,2,0
37501,7902,0,1,0
21060,7902,0,1,0
45854,7901,0,2,0
44911,7901,1,1,0
42177,7900,0,3,0
44253,7900,0,3,0
48042,7902,0,1,0
55581,7902,0,1,0
6921,7899,0,4,0
22847,7900,0,3,0
14860,7901,0,2,0
262395,7902,0,1,0
56910,7900,1,2,0
13332,7901,0,2,0
198354,7902,0,1,0
61439,7902,0,1,0
132644,7902,0,1,0
9512,7902,0,1,0
15623,7895,1,7,0
13227,7901,0,2,0
31251,7902,0,1,0
8371,7901,1,1,0
10973,7902,0,1,0
18547,7902,0,1,0
197742,7901,0,2,0
34011,7898,0,5,0
197498,7901,0,2,0
38437,7902,0,1,0
3595,7899,1,3,0
132045,7902,0,1,0
8343,7902,0,1,0
28812,7902,0,1,0
50266,7902,0,1,0
12871,7896,1,6,0
31261,7900,0,3,0
58621,7902,0,1,0
58119,7901,0,2,0
48,7902,0,1,0
51541,7902,0,1,0
43911,7900,0,3,0
132857,7902,0,1,0
43494,7902,0,1,0
17464,7902,0,1,0
24638,7900,0,3,0
196832,7902,0,1,0
4323,7782,116,5,0
49692,7901,0,2,0
24469,7901,0,2,0
32503,7902,0,1,0
44494,7902,0,1,0
32477,7901,1,1,0
2121,7902,0,1,0
35042,7902,0,1,0
50384,7886,10,7,0
20485,7806,89,4,4
17886,7901,0,2,0
27924,7902,0,1,0
31725,7901,1,1,0
34868,7900,0,3,0
44033,7902,0,1,0
47696,7902,0,1,0
197155,7901,0,2,0
60231,7902,0,1,0
30708,7902,0,1,0
34879,7901,0,2,0
8565,7900,0,3,0
27747,7902,0,1,0
16083,7899,3,1,0
12993,7901,0,2,0
22803,7902,0,1,0
197164,7901,0,2,0
36086,7897,2,4,0
39290,7902,0,1,0
5017,7898,0,5,0
51773,7902,0,1,0
60351,7902,0,1,0
20530,7902,0,1,0
28027,7902,0,1,0
28775,7902,0,1,0
200019,7902,0,1,0
31246,7900,0,3,0
60312,7902,0,1,0
41833,7902,0,1,0
199588,7902,0,1,0
24521,7896,3,4,0
57378,7902,0,1,0
197403,7902,0,1,0
60233,7900,0,3,0
22964,7900,0,3,0
41426,7901,1,1,0
28707,7898,3,2,0
6057,7900,2,1,0
31343,7901,0,2,0
18366,7900,1,2,0
32478,7901,0,2,0
1653,7893,8,2,0
22909,7900,2,1,0
26788,7900,0,3,0
34040,7902,0,1,0
45304,7901,0,2,0
18450,7901,0,2,0
9999,7901,0,2,0
34816,7902,0,1,0
15734,7900,0,3,0
27589,7899,1,3,0
9135,7902,0,1,0
199587,7902,0,1,0
41670,7902,0,1,0
28277,7902,0,1,0
6700,7900,1,2,0
58448,7902,0,1,0
46844,7902,0,1,0
58627,7902,0,1,0
48030,7901,0,2,0
15706,7902,0,1,0
44683,7902,0,1,0
7670,7896,4,3,0
22631,7902,0,1,0
17922,7894,7,1,1
29076,7880,16,7,0
16154,7900,0,3,0
33075,7902,0,1,0
13576,7898,3,2,0
12511,7901,0,2,0
30263,7900,0,3,0
48078,7902,0,1,0
34660,7902,0,1,0
47595,7902,0,1,0
41552,7896,0,7,0
24050,7902,0,1,0
28000,7902,0,1,0
16350,7902,0,1,0
43339,7902,0,1,0
49638,7902,0,1,0
50056,7900,0,3,0
42630,7902,0,1,0
13092,7901,1,1,0
15085,7900,1,2,0
62489,7902,0,1,0
15982,7901,0,2,0
14280,7900,1,2,0
38456,7898,3,2,0
760,7901,1,1,0
45411,7902,0,1,0
196927,7901,0,2,0
19554,7902,0,1,0
4621,7898,3,2,0
43406,7901,0,2,0
20521,7902,0,1,0
60830,7902,0,1,0
198031,7902,0,1,0
64401,7901,1,1,0
199092,7902,0,1,0
38819,7900,0,3,0
11067,7902,0,1,0
30036,7900,0,3,0
197064,7899,2,2,0
27839,7902,0,1,0
393279,7902,0,1,0
26531,7900,0,3,0
59545,7900,0,3,0
29649,7902,0,1,0
57077,7902,0,1,0
62391,7902,0,1,0
20454,7902,0,1,0
32869,7900,0,3,0
17828,7901,0,2,0
36786,7902,0,1,0
31410,7902,0,1,0
43939,7901,0,2,0
11944,7900,0,3,0
55685,7902,0,1,0
40015,7900,1,2,0
30931,7902,0,1,0
8330,7900,0,3,0
37354,7902,0,1,0
8437,7893,8,2,0
33895,7902,0,1,0
13895,7901,0,2,0
8387,7900,0,3,0
132796,7902,0,1,0
17534,7901,0,2,0
36408,7901,0,2,0
25501,7902,0,1,0
35302,7901,1,1,0
7784,7898,2,3,0
14742,7899,2,2,0
58749,7898,4,1,0
5609,7901,0,2,0
45444,7902,0,1,0
15945,7901,0,2,0
30539,7898,0,5,0
56418,7902,0,1,0
197982,7902,0,1,0
15782,7901,0,2,0
13058,7901,1,1,0
197157,7900,0,3,0
8902,7899,0,4,0
8764,7887,8,8,0
47973,7902,0,1,0
198853,7902,0,1,0
10022,7902,0,1,0
5550,7900,1,2,0
39004,7902,0,1,0
16178,7899,0,4,0
60671,7901,0,2,0
27330,7901,0,2,0
21461,7900,1,2,0
16138,7902,0,1,0
61025,7901,0,2,0
48943,7901,0,2,0
39310,7902,0,1,0
28684,7901,0,2,0
46887,7894,7,2,0
47474,7902,0,1,0
197529,7901,0,2,0
52610,7902,0,1,0
199496,7901,0,2,0
41157,7899,0,4,0
8878,7899,0,4,0
48452,7902,0,1,0
4609,7901,1,1,0
16164,7898,1,4,0
53340,7901,0,2,0
35407,7901,0,2,0
262462,7902,0,1,0
22557,7900,0,3,0
7767,7901,0,2,0
9877,7902,0,1,0
196705,7902,0,1,0
51265,7902,0,1,0
8641,7899,1,3,0
28716,7886,10,7,0
47541,7893,3,7,0
56511,7902,0,1,0
1921,7898,0,5,0
50554,7902,0,1,0
131143,7902,0,1,0
198958,7902,0,1,0
56308,7897,2,4,0
25914,7900,0,3,0
31724,7902,0,1,0
27630,7901,0,2,0
57664,7902,0,1,0
38450,7901,0,2,0
32782,7900,0,3,0
29632,7897,3,3,0
27008,7898,2,3,0
39780,7901,0,2,0
198433,7902,0,1,0
15925,7900,0,3,0
35272,7902,0,1,0
9318,7902,0,1,0
35168,7901,1,1,0
47515,7902,0,1,0
9112,7902,0,1,0
15566,7901,0,2,0
12767,7898,3,2,0
31793,7902,0,1,0
19607,7902,0,1,0
12976,7901,1,1,0
20594,7902,0,1,0
38193,7884,13,6,0
19804,7902,0,1,0
53535,7900,0,3,0
33182,7898,0,5,0
51559,7902,0,1,0
25504,7902,0,1,0
31170,7901,0,2,0
7106,7900,1,2,0
5050,7897,3,3,0
15924,7900,2,1,0
42732,7902,0,1,0
51645,7902,0,1,0
197441,7902,0,1,0
199134,7902,0,1,0
46158,7902,0,1,0
19453,7902,0,1,0
24634,7900,0,3,0
36617,7901,1,1,0
12480,7898,0,5,0
1638,7902,0,1,0
262795,7902,0,1,0
6629,7901,0,2,0
54720,7901,0,2,0
32666,7902,0,1,0
6582,7901,0,2,0
29177,7902,0,1,0
40676,7902,0,1,0
7477,7902,0,1,0
56038,7902,0,1,0
198096,7902,0,1,0
17244,7902,0,1,0
10442,7901,0,2,0
1404,7902,0,1,0
15967,7902,0,1,0
37513,7902,0,1,0
1851,7902,0,1,0
46722,7902,0,1,0
199215,7902,0,1,0
60689,7902,0,1,0
58042,7901,0,2,0
56848,7902,0,1,0
53201,7902,0,1,0
26211,7901,0,2,0
39817,7901,0,2,0
7303,7901,1,1,0
200144,7902,0,1,0
16409,7901,0,2,0
18973,7901,0,2,0
4270,7901,0,2,0
21547,7900,2,1,0
23376,7901,0,2,0
2895,7899,1,3,0
45458,7902,0,1,0
32244,7901,0,2,0
7412,7902,0,1,0
22845,7902,0,1,0
26677,7900,2,1,0
8592,7902,0,1,0
42385,7890,0,13,0
62604,7901,0,2,0
51883,7901,0,2,0
45689,7902,0,1,0
8265,7901,0,2,0
62363,7902,0,1,0
30160,7902,0,1,0
18712,7900,1,2,0
36400,7902,0,1,0
29276,7902,0,1,0
18200,7896,5,2,0
197518,7902,0,1,0
35063,7901,0,2,0
25512,7888,10,3,2
22070,7902,0,1,0
3676,7899,1,3,0
197216,7902,0,1,0
29396,7891,6,5,1
6456,7902,0,1,0
12735,7902,0,1,0
50888,7901,0,2,0
31377,7901,1,1,0
31745,7901,0,2,0
19653,7902,0,1,0
14325,7901,1,1,0
53525,7900,0,3,0
17676,7894,7,2,0
58463,7902,0,1,0
14928,7900,0,3,0
49322,7902,0,1,0
42298,7902,0,1,0
18011,7902,0,1,0
132040,7901,0,2,0
11734,7902,0,1,0
16353,7900,0,3,0
27668,7902,0,1,0
20917,7902,0,1,0
7511,7902,0,1,0
56135,7902,0,1,0
1351,7901,0,2,0
23520,7885,13,5,0
39265,7902,0,1,0
16128,7896,1,6,0
197541,7900,0,3,0
47020,7901,1,1,0
34769,7902,0,1,0
43352,7902,0,1,0
19171,7900,0,3,0
200107,7902,0,1,0
20632,7901,0,2,0
41420,7902,0,1,0
13427,7902,0,1,0
62708,7900,0,3,0
47894,7902,0,1,0
34953,7897,1,5,0
19718,7902,0,1,0
12989,7873,19,11,0
53166,7902,0,1,0
43919,7902,0,1,0
30680,7902,0,1,0
34964,7901,0,2,0
28301,7902,0,1,0
51058,7902,0,1,0
393225,7900,1,2,0
11404,7889,11,3,0
4618,7900,1,2,0
53952,7902,0,1,0
11290,7899,0,4,0
9287,7902,0,1,0
30782,7902,0,1,0
28747,7900,0,3,0
198171,7901,1,1,0
25376,7899,2,2,0
683,7902,0,1,0
16737,7901,0,2,0
16692,7902,0,1,0
51615,7902,0,1,0
35953,7902,0,1,0
42707,7899,0,4,0
199236,7902,0,1,0
32440,7894,6,3,0
35641,7901,1,1,0
5583,7898,1,4,0
65510,7902,0,1,0
60882,7902,0,1,0
39217,7902,0,1,0
1197,7902,0,1,0
12316,7894,0,9,0
47317,7902,0,1,0
3320,7789,104,9,1
5413,7894,2,7,0
24863,7900,1,2,0
50792,7902,0,1,0
21080,7902,0,1,0
25424,7899,0,4,0
44869,7902,0,1,0
19531,7900,1,2,0
8059,7902,0,1,0
43061,7899,2,2,0
52489,7902,0,1,0
15605,7899,1,3,0
45910,7902,0,1,0
9874,7902,0,1,0
55176,7902,0,1,0
29246,7899,0,4,0
7594,7901,1,1,0
197624,7902,0,1,0
34086,7901,0,2,0
2711,7894,6,3,0
49605,7901,0,2,0
35592,7901,0,2,0
23007,7902,0,1,0
38182,7902,0,1,0
35382,7901,0,2,0
51701,7901,0,2,0
51053,7902,0,1,0
12956,7857,35,9,2
4675,7902,0,1,0
45438,7902,0,1,0
42775,7902,0,1,0
20618,7902,0,1,0
200067,7902,0,1,0
35415,7901,1,1,0
33930,7900,0,3,0
53093,7902,0,1,0
197985,7900,0,3,0
55897,7901,0,2,0
51113,7901,0,2,0
31572,7902,0,1,0
58880,7902,0,1,0
41847,7899,2,2,0
7397,7901,1,1,0
12902,7896,0,7,0
7888,7902,0,1,0
60574,7901,0,2,0
15088,7901,0,2,0
8312,7902,0,1,0
50522,7901,0,2,0
9162,7902,0,1,0
36295,7901,0,2,0
262631,7900,2,1,0
34362,7902,0,1,0
16107,7901,0,2,0
49558,7902,0,1,0
18705,7899,0,4,0
11170,7902,0,1,0
20274,7902,0,1,0
17990,7902,0,1,0
198309,7902,0,1,0
45477,7902,0,1,0
49640,7900,0,3,0
43571,7902,0,1,0
45501,7902,0,1,0
44951,7901,0,2,0
20647,7899,2,2,0
9700,7900,1,2,0
198296,7901,0,2,0
5603,7885,13,5,0
12136,7902,0,1,0
199319,7902,0,1,0
43146,7900,0,3,0
62567,7900,0,3,0
44134,7901,0,2,0
35518,7901,0,2,0
5459,7894,1,8,0
36752,7902,0,1,0
20011,7902,0,1,0
3356,7191,698,6,8
45341,7902,0,1,0
49014,7902,0,1,0
6667,7885,9,9,0
132020,7902,0,1,0
262728,7902,0,1,0
31319,7900,0,3,0
54621,7902,0,1,0
62831,7902,0,1,0
39107,7900,1,2,0
2521,7902,0,1,0
36959,7901,0,2,0
45758,7896,1,6,0
26827,7902,0,1,0
30321,7902,0,1,0
52635,7902,0,1,0
39387,7902,0,1,0
64,7901,1,1,0
21385,7891,3,9,0
133109,7902,0,1,0
15525,7901,1,1,0
15716,7901,0,2,0
61340,7901,0,2,0
35132,7901,1,1,0
603,7901,0,2,0
24005,7902,0,1,0
57382,7902,0,1,0
47605,7890,11,2,0
35313,7901,0,2,0
49034,7902,0,1,0
24730,7898,1,4,0
18344,7899,3,1,0
18218,7902,0,1,0
9299,7898,2,3,0
51421,7902,0,1,0
55388,7901,0,2,0
33083,7901,0,2,0
42697,7902,0,1,0
132126,7902,0,1,0
13069,7899,1,3,0
6994,7900,1,2,0
9092,7898,0,5,0
35916,7899,1,3,0
12112,7902,0,1,0
38561,7901,1,1,0
197332,7901,0,2,0
58691,7899,2,2,0
15683,7902,0,1,0
37045,7900,1,2,0
39854,7902,0,1,0
198949,7902,0,1,0
10001,7902,0,1,0
6488,7902,0,1,0
11960,7900,2,1,0
14717,7901,0,2,0
38880,7901,0,2,0
199066,7902,0,1,0
39134,7899,1,3,0
33886,7901,0,2,0
14365,7901,0,2,0
26424,7901,0,2,0
21013,7893,5,5,0
48469,7902,0,1,0
17931,7901,0,2,0
1853,7885,12,6,0
44640,7901,0,2,0
55390,7901,0,2,0
132246,7900,2,1,0
24029,7901,1,1,0
18293,7902,0,1,0
197071,7900,1,2,0
60280,7901,1,1,0
56791,7902,0,1,0
