asn,peer_count,provider_count,customer_count,sibling_count
24117,43262,0,1,0
24383,43261,0,2,0
40730,43261,0,2,0
27418,43261,0,2,0
18775,43262,0,1,0
25953,43261,0,2,0
12428,43261,0,2,0
48101,43262,0,1,0
52417,43261,0,2,0
38676,43261,0,2,0
41534,43262,0,1,0
16350,43259,1,3,0
56485,43261,0,2,0
56225,43262,0,1,0
196684,43262,0,1,0
19225,43261,0,2,0
12091,43262,0,1,0
23586,43262,0,1,0
13694,43258,3,2,0
15279,43260,0,3,0
17639,43245,13,5,0
20705,43261,0,2,0
5786,43261,0,2,0
42944,43261,0,2,0
6342,43259,1,3,0
19097,43261,0,2,0
46259,43261,0,2,0
57134,43262,0,1,0
58736,43260,0,3,0
45320,43262,0,1,0
8892,43261,0,2,0
9525,43261,0,2,0
48347,43261,1,1,0
38054,43262,0,1,0
50418,43261,0,2,0
198070,43261,0,2,0
25513,43260,2,1,0
4611,43261,0,2,0
45133,43260,0,3,0
51454,43262,0,1,0
3836,43259,2,2,0
34904,43261,0,2,0
198324,43262,0,1,0
49441,43262,0,1,0
764,43262,0,1,0
9573,43262,0,1,0
22869,43261,0,2,0
29328,43254,0,8,1
37276,43260,1,2,0
46381,43262,0,1,0
29028,43259,0,4,0
13174,43262,0,1,0
51149,43260,0,3,0
29731,43262,0,1,0
40944,43261,0,2,0
24699,43261,1,1,0
21373,43261,0,2,0
12552,43175,79,9,0
50664,43261,0,2,0
51725,43262,0,1,0
9697,43262,0,1,0
57495,43260,0,3,0
20935,43261,0,2,0
22989,43262,0,1,0
327694,43261,0,2,0
10147,43262,0,1,0
20934,43262,0,1,0
54056,43262,0,1,0
14851,43262,0,1,0
44570,43261,0,2,0
9851,43261,0,2,0
40862,43262,0,1,0
57736,43261,0,2,0
47294,43262,0,1,0
42220,43260,0,3,0
36295,43261,0,1,1
14082,43262,0,1,0
12433,43262,0,1,0
51033,43261,0,2,0
40207,43262,0,1,0
48637,43262,0,1,0
25924,43262,0,1,0
33009,43262,0,1,0
26937,43261,0,2,0
47392,43262,0,1,0
29676,43258,0,5,0
198335,43257,0,6,0
15657,43260,0,3,0
48999,43262,0,1,0
46774,43262,0,1,0
27594,43261,0,2,0
262872,43262,0,1,0
54465,43262,0,1,0
56141,43262,0,1,0
20853,43244,10,9,0
28797,43260,1,2,0
42148,43261,1,1,0
43407,43255,0,8,0
57899,43261,0,2,0
41125,43261,0,2,0
50960,43261,0,2,0
56463,43262,0,1,0
15759,43262,0,1,0
52064,43262,0,1,0
50171,43260,1,2,0
38934,43261,0,2,0
12559,43261,0,2,0
57388,43261,0,2,0
48871,43261,0,2,0
28287,43255,4,3,1
6157,43260,1,2,0
8536,43262,0,1,0
25992,43262,0,1,0
10099,43259,1,3,0
15038,43261,0,2,0
12456,43261,0,2,0
48061,43259,0,4,0
34711,43258,2,3,0
18592,43246,14,3,0
31793,43262,0,1,0
38330,43262,0,1,0
53381,43261,0,2,0
15991,43261,0,2,0
26308,43262,0,1,0
6932,43260,0,3,0
51646,43257,0,6,0
50687,43262,0,1,0
16571,43261,0,2,0
57025,43261,0,2,0
263003,43262,0,1,0
11710,43261,0,2,0
22932,43259,0,4,0
30003,43262,0,1,0
13946,43261,0,2,0
197106,43261,0,2,0
46360,43262,0,1,0
43127,43260,0,3,0
9980,43261,0,2,0
44630,43261,0,2,0
84,43262,0,1,0
48937,43259,0,4,0
46030,43262,0,1,0
52207,43260,0,3,0
50075,43262,0,1,0
29182,43254,3,6,0
24709,43223,29,11,0
197395,43261,0,2,0
46510,43262,0,1,0
39155,43262,0,1,0
51943,43262,0,1,0
46167,43262,0,1,0
5976,43262,0,1,0
41317,43261,0,2,0
21102,43262,0,1,0
35774,43261,0,2,0
18292,43261,0,2,0
16097,43228,22,13,0
18001,43255,2,6,0
196685,43261,0,2,0
196919,43262,0,1,0
52913,43262,0,1,0
51761,43262,0,1,0
10250,43262,0,1,0
24773,43261,0,2,0
37423,43261,0,2,0
42291,43260,0,3,0
56487,43262,0,1,0
37403,43261,0,2,0
12598,43262,0,1,0
20808,43260,0,3,0
5459,43247,2,14,0
21459,43261,0,2,0
6384,43262,0,1,0
52196,43262,0,1,0
49773,43262,0,1,0
24862,43262,0,1,0
36492,43261,0,2,0
34152,43262,0,1,0
39376,43261,0,2,0
56542,43261,0,2,0
23665,43260,0,3,0
29079,43261,0,2,0
17151,43254,2,7,0
262820,43262,0,1,0
26031,43261,0,2,0
24846,43261,0,2,0
36023,43262,0,1,0
45280,43260,1,2,0
53817,43261,0,2,0
17291,43262,0,1,0
54178,43261,0,2,0
11842,43261,0,2,0
24953,43256,2,5,0
17567,43261,0,2,0
2707,43260,1,2,0
55367,43260,0,3,0
28193,43262,0,1,0
58668,43262,0,1,0
57580,43262,0,1,0
7619,43261,0,2,0
6146,43260,0,3,0
23071,43262,0,1,0
132200,43262,0,1,0
11205,43262,0,1,0
59416,43261,0,2,0
12151,43260,0,3,0
20231,43226,36,1,0
17261,43261,0,2,0
198587,43261,0,2,0
50253,43261,0,2,0
23633,43261,0,2,0
23267,43261,0,2,0
20927,43262,0,1,0
41739,43261,0,2,0
132119,43262,0,1,0
39477,43261,0,2,0
8358,43251,11,1,0
34016,43262,0,1,0
6914,43258,2,3,0
51097,43262,0,1,0
19977,43260,0,3,0
47843,43256,5,2,0
39349,43260,0,3,0
44605,43258,1,4,0
197495,43262,0,1,0
262289,43262,0,1,0
28902,43262,0,1,0
22426,43261,0,2,0
48296,43262,0,1,0
17409,43259,1,2,1
29695,43256,5,2,0
26931,43262,0,1,0
24538,43251,10,2,0
54273,43261,0,2,0
30652,43260,0,3,0
44782,43261,0,2,0
50494,43262,0,1,0
197218,43262,0,1,0
48257,43260,0,3,0
5742,43258,3,1,1
7087,43261,0,2,0
46697,43262,0,1,0
42368,43260,1,2,0
26224,43260,0,3,0
28239,43261,0,2,0
196987,43260,0,3,0
262818,43262,0,1,0
196742,43262,0,1,0
47652,43261,1,1,0
41607,43261,0,2,0
16895,43261,0,2,0
33621,43262,0,1,0
3593,43239,23,1,0
21552,43261,0,2,0
34002,43260,0,3,0
17658,43255,0,8,0
42796,43262,0,1,0
23861,43262,0,1,0
22878,43261,0,2,0
196924,43262,0,1,0
47174,43261,0,2,0
57940,43261,0,2,0
199657,43262,0,1,0
30483,43262,0,1,0
30411,43261,0,2,0
32417,43261,0,2,0
11677,43261,0,2,0
19498,43261,1,1,0
39285,43261,0,2,0
197897,43262,0,1,0
28135,43239,20,4,0
29130,43262,0,1,0
57290,43260,2,1,0
15163,43261,0,2,0
30697,43261,0,2,0
28099,43260,1,2,0
38920,43261,0,2,0
46411,43262,0,1,0
41765,43259,0,4,0
51614,43262,0,1,0
26065,43261,0,2,0
26995,43261,0,2,0
41217,43261,0,2,0
41643,43261,0,2,0
39365,43262,0,1,0
30833,43260,1,2,0
42695,43259,2,2,0
25920,43259,2,2,0
43461,43261,0,2,0
57779,43262,0,1,0
262443,43262,0,1,0
31326,43261,0,2,0
41219,43262,0,1,0
37376,43262,0,1,0
2497,43108,138,11,6
12440,43261,0,2,0
54072,43262,0,1,0
29391,43260,1,2,0
40066,43260,0,3,0
34483,43261,0,2,0
15995,43261,0,2,0
24867,43239,21,3,0
41412,43254,0,9,0
42230,43262,0,1,0
43569,43262,0,1,0
1378,43261,0,2,0
26071,43261,0,2,0
22844,43261,0,2,0
31930,43262,0,1,0
14555,43262,0,1,0
54052,43261,0,2,0
16988,43261,0,2,0
34041,43262,0,1,0
46209,43261,0,2,0
10990,43261,0,1,1
51570,43258,1,4,0
57406,43262,0,1,0
24890,43260,2,1,0
34315,43257,3,3,0
25909,43261,0,2,0
30087,43262,0,1,0
2726,43262,0,1,0
46016,43262,0,1,0
34301,43262,0,1,0
51850,43262,0,1,0
44752,43262,0,1,0
19422,43256,4,2,1
7382,43262,0,1,0
11759,43261,0,2,0
22864,43262,0,1,0
33427,43261,0,2,0
1535,43262,0,1,0
35286,43262,0,1,0
18870,43261,0,2,0
32152,43261,1,1,0
44827,43260,1,2,0
41892,43262,0,1,0
42047,43262,0,1,0
43985,43261,0,2,0
57624,43261,0,2,0
43570,43262,0,1,0
12240,43262,0,1,0
15981,43261,0,2,0
27651,43259,3,1,0
23507,43262,0,1,0
37418,43262,0,1,0
44236,43261,0,2,0
51863,43262,0,1,0
26897,43260,0,3,0
16814,43230,30,3,0
22093,43261,0,2,0
39277,43262,0,1,0
199214,43262,0,1,0
44402,43261,0,2,0
52096,43262,0,1,0
57896,43261,0,2,0
49069,43258,0,5,0
23663,43262,0,1,0
40502,43262,0,1,0
36563,43261,1,1,0
31375,43262,0,1,0
197654,43262,0,1,0
26511,43261,0,2,0
41902,43262,0,1,0
11284,43262,0,1,0
26306,43262,0,1,0
43568,43262,0,1,0
9696,43261,0,2,0
41111,43261,0,2,0
42724,43262,0,1,0
43230,43261,1,1,0
53334,43262,0,1,0
57974,43262,0,1,0
45860,43261,0,2,0
48255,43261,0,2,0
12348,43257,1,5,0
39868,43261,0,2,0
51293,43262,0,1,0
199577,43262,0,1,0
9774,43262,0,1,0
50574,43261,0,2,0
32008,43261,0,2,0
51300,43262,0,1,0
30183,43261,1,1,0
30027,43262,0,1,0
17472,43262,0,1,0
33092,43262,0,1,0
12594,43261,1,1,0
50923,43255,3,5,0
15525,43242,20,1,0
29671,43259,0,4,0
3347,43260,0,3,0
25350,43262,0,1,0
37031,43261,1,1,0
58218,43261,0,2,0
38242,43261,0,2,0
37204,43255,4,4,0
57652,43261,0,2,0
51232,43262,0,1,0
55472,43262,0,1,0
42624,43259,3,1,0
22822,43192,42,28,1
65299,43261,1,1,0
19441,43262,0,1,0
39024,43262,0,1,0
45205,43261,0,2,0
39234,43260,0,3,0
22167,43262,0,1,0
44156,43261,0,2,0
33342,43261,0,2,0
58261,43262,0,1,0
5407,43259,0,4,0
50126,43262,0,1,0
28340,43261,0,2,0
12766,43262,0,1,0
46391,43250,0,13,0
8684,43260,0,3,0
637,43259,0,4,0
44677,43258,3,2,0
6951,43261,0,2,0
44982,43261,0,2,0
44395,43253,9,1,0
42153,43261,0,2,0
56468,43261,1,1,0
3926,43261,0,2,0
50477,43260,1,1,1
42628,43262,0,1,0
42315,43259,0,4,0
23854,43260,0,3,0
39973,43262,0,1,0
11459,43261,0,2,0
51750,43262,0,1,0
31045,43262,0,1,0
14643,43261,0,2,0
13031,43261,0,2,0
197964,43262,0,1,0
45913,43261,0,2,0
35720,43260,0,3,0
132055,43261,0,2,0
18964,43261,0,2,0
23224,43261,0,2,0
21938,43262,0,1,0
56638,43261,0,2,0
33231,43262,0,1,0
14666,43262,0,1,0
3254,43254,7,2,0
48069,43261,0,2,0
56051,43261,0,2,0
45918,43261,0,2,0
54005,43261,0,2,0
47420,43262,0,1,0
43458,43262,0,1,0
19392,43261,0,2,0
34267,43260,2,1,0
32662,43259,0,4,0
28619,43261,0,2,0
36938,43261,0,2,0
20863,43262,0,1,0
38244,43260,0,3,0
39823,43262,0,1,0
38365,43262,0,1,0
27672,43262,0,1,0
36695,43260,0,3,0
25997,43261,0,2,0
18101,43107,154,1,1
196902,43262,0,1,0
34392,43262,0,1,0
46418,43262,0,1,0
27268,43261,0,2,0
20815,43257,1,5,0
34309,43240,7,16,0
57047,43262,0,1,0
5665,43261,0,2,0
57139,43262,0,1,0
35755,43262,0,1,0
42680,43261,0,2,0
34321,43262,0,1,0
23147,43262,0,1,0
18645,43261,0,2,0
263012,43262,0,1,0
13658,43261,0,2,0
48033,43262,0,1,0
22269,43262,0,1,0
16516,43261,0,2,0
6220,43256,0,7,0
29505,43261,0,2,0
21416,43259,0,4,0
61330,43262,0,1,0
26970,43261,0,2,0
198579,43261,0,2,0
34787,43262,0,1,0
15853,43262,0,1,0
39756,43254,3,6,0
33416,43262,0,1,0
22960,43262,0,1,0
47676,43261,0,2,0
30521,43262,0,1,0
48848,43259,0,4,0
15675,43261,0,2,0
32998,43261,0,2,0
10957,43261,0,2,0
21334,43261,0,2,0
12083,43237,20,6,0
3371,43257,5,1,0
39534,43261,0,2,0
19928,43261,0,2,0
18069,43262,0,1,0
56419,43261,0,2,0
65510,43262,0,1,0
11022,43262,0,1,0
34410,43262,0,1,0
56722,43262,0,1,0
197190,43261,0,2,0
15256,43261,0,2,0
18659,43262,0,1,0
197133,43257,0,6,0
40153,43262,0,1,0
32570,43262,0,1,0
10771,43261,1,1,0
198437,43261,0,2,0
26116,43262,0,1,0
51967,43261,0,2,0
13727,43262,0,1,0
43746,43261,1,1,0
28849,43260,2,1,0
17523,43261,0,2,0
30257,43261,0,2,0
33369,43261,0,2,0
17486,43262,0,1,0
22142,43261,0,2,0
21309,43251,6,6,0
33983,43260,2,1,0
198592,43262,0,1,0
263080,43258,3,2,0
43632,43261,0,2,0
57313,43261,0,2,0
18772,43262,0,1,0
15652,43261,0,2,0
198358,43262,0,1,0
46467,43262,0,1,0
54188,43261,0,2,0
12751,43262,0,1,0
50325,43261,0,2,0
17688,43262,0,1,0
65025,43262,0,1,0
41684,43262,0,1,0
35611,43261,0,2,0
12859,43038,214,5,6
13170,43261,0,2,0
57552,43262,0,1,0
8819,43260,0,3,0
21172,43261,0,2,0
27960,43260,0,3,0
29513,43257,0,6,0
54347,43261,0,2,0
16058,43259,1,3,0
18416,43262,0,1,0
21476,43261,0,2,0
51509,43262,0,1,0
19465,43261,0,2,0
15297,43261,0,2,0
47624,43261,0,2,0
49012,43261,0,2,0
197288,43261,0,2,0
50368,43262,0,1,0
48678,43261,0,2,0
15238,43261,0,2,0
27250,43261,0,2,0
41806,43262,0,1,0
40585,43260,0,3,0
50954,43261,0,2,0
22265,43262,0,1,0
38800,43262,0,1,0
20158,43262,0,1,0
57949,43262,0,1,0
58017,43261,0,2,0
40557,43261,0,2,0
17105,43261,0,2,0
198121,43262,0,1,0
43396,43261,0,2,0
21616,43262,0,1,0
20001,43215,47,1,0
51870,43261,0,2,0
33984,43261,0,1,1
17673,43261,0,2,0
131365,43262,0,1,0
31410,43261,0,2,0
36053,43262,0,1,0
42909,43248,0,15,0
57271,43262,0,1,0
57363,43252,0,11,0
53527,43262,0,1,0
10563,43262,0,1,0
26878,43230,30,3,0
132028,43261,0,2,0
22636,43261,0,2,0
1474,43262,0,1,0
13599,43261,0,2,0
56530,43261,0,2,0
15945,43259,1,2,1
49695,43261,0,2,0
41673,43261,0,2,0
22185,43262,0,1,0
47050,43262,0,1,0
26989,43259,0,4,0
22439,43260,0,3,0
198817,43261,0,2,0
12928,43260,0,3,0
51564,43262,0,1,0
1489,43262,0,1,0
48486,43262,0,1,0
44900,43261,0,2,0
24250,43262,0,1,0
13517,43261,0,2,0
1457,43262,0,1,0
6767,43260,1,2,0
2158,43261,0,2,0
26376,43261,0,2,0
3714,43259,2,2,0
16168,43258,0,5,0
50676,43261,0,2,0
262596,43262,0,1,0
31798,43262,0,1,0
14539,43261,0,2,0
41476,43260,0,2,1
45178,43261,0,2,0
51705,43261,0,2,0
10609,43262,0,1,0
19204,43262,0,1,0
51427,43262,0,1,0
49688,43262,0,1,0
39989,43261,0,2,0
35542,43262,0,1,0
11990,43261,0,2,0
20910,43258,4,1,0
51009,43260,0,3,0
55814,43262,0,1,0
44907,43262,0,1,0
22405,43262,0,1,0
20085,43261,0,2,0
11731,43261,0,2,0
33082,43259,1,3,0
16294,43262,0,1,0
262646,43262,0,1,0
56475,43259,1,3,0
52208,43262,0,1,0
31025,43250,8,5,0
33710,43262,0,1,0
17506,43253,6,4,0
30536,43261,0,2,0
32233,43261,0,2,0
197580,43261,0,2,0
31306,43261,0,2,0
197446,43262,0,1,0
39708,43262,0,1,0
43106,43260,1,2,0
29251,43260,0,3,0
24496,43262,0,1,0
16142,43262,0,1,0
34909,43262,0,1,0
42463,43261,0,2,0
42185,43261,0,2,0
24127,43261,0,2,0
45481,43260,1,2,0
20225,43245,14,4,0
3494,43261,0,2,0
23448,43261,0,2,0
50524,43260,0,3,0
54004,43262,0,1,0
44650,43262,0,1,0
19877,43261,0,2,0
22649,43262,0,1,0
13780,43261,0,2,0
13919,43262,0,1,0
57034,43261,0,2,0
50006,43262,0,1,0
21509,43261,0,2,0
49822,43261,0,2,0
33281,43262,0,1,0
25323,43261,0,2,0
54330,43261,0,2,0
56742,43262,0,1,0
49258,43261,0,2,0
7847,43261,0,2,0
41328,43261,0,2,0
18312,43262,0,1,0
32412,43261,0,2,0
36995,43262,0,1,0
48333,43262,0,1,0
16263,43262,0,1,0
15619,43261,0,2,0
19065,43260,0,3,0
11020,43262,0,1,0
26056,43262,0,1,0
196950,43261,0,2,0
21774,43261,0,2,0
55824,43252,8,1,2
49974,43260,0,3,0
30115,43261,0,2,0
7393,43259,1,3,0
20046,43260,0,3,0
39392,43236,22,5,0
34427,43259,1,3,0
40167,43261,0,2,0
7761,43261,0,2,0
39406,43262,0,1,0
38560,43262,0,1,0
47561,43261,0,2,0
21174,43261,0,2,0
4549,43259,0,4,0
14663,43261,0,2,0
48537,43261,0,2,0
24005,43261,0,2,0
131177,43262,0,1,0
30450,43262,0,1,0
20521,43254,7,2,0
199242,43262,0,1,0
199674,43262,0,1,0
15804,43261,0,2,0
34497,43261,0,2,0
15130,43261,0,2,0
9426,43262,0,1,0
5619,43261,0,2,0
31547,43259,0,4,0
197119,43262,0,1,0
48774,43261,0,2,0
25949,43261,0,2,0
21962,43261,0,2,0
19432,43261,0,2,0
2904,43261,0,2,0
9320,43261,0,2,0
56269,43262,0,1,0
4763,43261,1,1,0
23526,43261,0,2,0
24749,43262,0,1,0
197347,43261,0,2,0
30930,43262,0,1,0
21587,43262,0,1,0
30331,43261,0,2,0
31720,43258,3,2,0
50432,43261,0,2,0
24557,43262,0,1,0
35198,43261,0,2,0
262570,43260,0,3,0
15117,43260,0,3,0
55418,43262,0,1,0
44852,43261,0,2,0
199166,43261,0,2,0
56666,43261,0,2,0
13636,43261,0,2,0
38431,43262,0,1,0
43739,43261,0,2,0
50448,43256,5,2,0
26611,43260,0,3,0
34997,43258,0,5,0
30158,43262,0,1,0
41749,43261,1,1,0
18597,43261,0,2,0
1972,43262,0,1,0
32499,43261,0,2,0
25416,43262,0,1,0
36363,43259,0,4,0
16262,43259,2,2,0
26404,43261,0,2,0
13605,43262,0,1,0
35976,43262,0,1,0
40047,43262,0,1,0
10014,43261,0,2,0
40710,43261,0,2,0
16148,43262,0,1,0
25552,43262,0,1,0
27980,43261,0,2,0
20873,43260,2,1,0
51127,43262,0,1,0
32458,43262,0,1,0
49870,43262,0,1,0
11187,43262,0,1,0
31129,43261,0,2,0
59590,43262,0,1,0
199071,43262,0,1,0
31234,43262,0,1,0
48570,43260,1,2,0
44762,43261,0,2,0
49074,43262,0,1,0
54036,43262,0,1,0
32136,43262,0,1,0
10991,43261,0,2,0
33492,43261,0,2,0
44627,43262,0,1,0
11302,43259,0,4,0
48794,43262,0,1,0
9500,43260,2,1,0
25934,43254,0,9,0
25106,43262,0,1,0
30515,43262,0,1,0
10594,43250,9,4,0
22994,43261,0,2,0
19321,43261,0,2,0
17335,43261,0,2,0
34018,43262,0,1,0
38977,43262,0,1,0
58553,43262,0,1,0
26499,43261,0,2,0
27947,43245,16,1,1
12773,43246,13,4,0
39676,43258,1,4,0
27462,43262,0,1,0
18136,43261,0,2,0
50964,43261,0,2,0
37298,43261,0,2,0
26587,43262,0,1,0
50995,43261,0,2,0
32842,43262,0,1,0
28299,43257,3,3,0
47001,43259,0,4,0
39891,43262,0,1,0
25579,43262,0,1,0
46376,43262,0,1,0
28083,43259,0,4,0
54416,43261,0,2,0
46493,43260,0,3,0
43107,43261,0,2,0
19830,43261,0,2,0
39423,43261,0,2,0
1124,43262,0,1,0
54040,43261,0,2,0
53878,43260,0,3,0
39399,43251,8,4,0
42068,43261,0,2,0
56910,43256,4,3,0
29407,43261,0,2,0
15178,43260,0,3,0
54206,43261,0,2,0
20075,43261,0,2,0
29481,43262,0,1,0
43093,43262,0,1,0
31047,43261,0,2,0
26903,43262,0,1,0
39144,43261,0,2,0
57475,43262,0,1,0
22293,43259,0,4,0
51941,43262,0,1,0
16872,43262,0,1,0
198562,43262,0,1,0
42654,43262,0,1,0
196930,43261,0,2,0
29305,43259,2,2,0
48601,43261,0,2,0
42526,43259,2,2,0
36910,43261,0,2,0
53215,43261,0,2,0
44829,43261,0,2,0
45228,43262,0,1,0
51351,43260,0,3,0
36475,43262,0,1,0
51248,43258,0,5,0
17922,43244,18,1,0
40193,43253,3,7,0
4844,43260,1,2,0
45853,43261,0,2,0
21758,43259,0,4,0
54764,43262,0,1,0
33012,43260,0,3,0
50467,43261,0,2,0
53350,43261,0,2,0
22640,43261,0,2,0
55674,43262,0,1,0
28143,43261,0,2,0
132299,43262,0,1,0
14989,43237,18,6,2
10317,43261,0,2,0
55715,43262,0,1,0
9753,43261,0,2,0
43633,43262,0,1,0
32474,43262,0,1,0
53230,43262,0,1,0
18295,43262,0,1,0
26453,43261,0,2,0
22480,43262,0,1,0
9441,43262,0,1,0
3346,43262,0,1,0
198880,43261,0,2,0
28999,43261,0,2,0
53233,43261,0,2,0
40005,43261,0,2,0
262757,43261,0,2,0
18202,43262,0,1,0
17865,43261,0,2,0
16347,43237,13,13,0
46390,43261,0,2,0
44295,43260,0,3,0
57523,43262,0,1,0
51317,43262,0,1,0
16960,43256,1,6,0
13281,43262,0,1,0
28682,43261,0,2,0
51444,43262,0,1,0
7877,43261,0,2,0
56786,43262,0,1,0
35049,43259,0,4,0
25531,43257,4,2,0
10972,43258,4,1,0
36948,43262,0,1,0
32844,43261,0,1,1
35907,43261,0,2,0
36929,43262,0,1,0
46370,43261,0,2,0
20640,43252,1,10,0
11924,43261,0,1,1
15045,43262,0,1,0
39592,43262,0,1,0
51844,43261,0,2,0
48230,43262,0,1,0
50870,43261,0,2,0
45639,43261,0,2,0
29231,43261,0,2,0
28161,43262,0,1,0
11058,43257,2,4,0
42824,43261,0,2,0
23851,43262,0,1,0
38239,43262,0,1,0
21325,43262,0,1,0
1301,43261,0,2,0
262512,43261,0,2,0
46722,43262,0,1,0
64513,43262,0,1,0
54118,43261,0,2,0
51520,43262,0,1,0
197338,43262,0,1,0
41745,43261,0,2,0
14577,43261,0,2,0
41824,43259,3,1,0
57809,43262,0,1,0
47712,43261,0,2,0
29015,43261,0,2,0
50417,43262,0,1,0
26763,43262,0,1,0
33125,43254,5,4,0
11648,43259,0,4,0
18641,43262,0,1,0
43171,43260,1,2,0
21047,43261,0,2,0
54689,43262,0,1,0
28985,43261,0,2,0
35866,43261,0,2,0
