asn,peer_count,provider_count,customer_count,sibling_count
33048,36500,0,1,0
13323,36499,0,2,0
12713,36474,21,6,0
28334,36500,0,1,0
31789,36497,0,4,0
49816,36499,0,2,0
12898,36499,0,2,0
34042,36498,0,3,0
24466,36500,0,1,0
20455,36499,0,2,0
34389,36499,1,1,0
31045,36499,0,2,0
48800,36499,0,2,0
50990,36499,0,2,0
44958,36499,0,2,0
7465,36499,0,2,0
31442,36499,0,2,0
55709,36499,0,2,0
196735,36499,0,2,0
33892,36499,0,2,0
14631,36499,0,2,0
30228,36500,0,1,0
51380,36499,1,1,0
26707,36500,0,1,0
48900,36500,0,1,0
49990,36500,0,1,0
52286,36496,3,2,0
27297,36500,0,1,0
25576,36499,0,2,0
38248,36497,0,4,0
49926,36500,0,1,0
35519,36499,0,2,0
39212,36499,0,2,0
28769,36499,1,1,0
6907,36497,0,4,0
30123,36500,0,1,0
5462,36438,62,1,0
40362,36500,0,1,0
26948,36499,0,2,0
50448,36494,5,2,0
17561,36494,4,3,0
38736,36500,0,1,0
36211,36500,0,1,0
28510,36499,1,1,0
26022,36499,0,2,0
46616,36500,0,1,0
9357,36498,0,3,0
13523,36499,0,2,0
25814,36500,0,1,0
45444,36500,0,1,0
20289,36500,0,1,0
49699,36499,0,2,0
25346,36500,0,1,0
48010,36499,0,2,0
18242,36500,0,1,0
15108,36496,2,3,0
20607,36500,0,1,0
4815,36500,0,1,0
11565,36499,0,2,0
40288,36500,0,1,0
35842,36500,0,1,0
24950,36500,0,1,0
3571,36499,0,2,0
48190,36500,0,1,0
2167,36499,0,2,0
30449,36499,0,2,0
44490,36500,0,1,0
40189,36499,0,2,0
28145,36500,0,1,0
31278,36499,0,2,0
27789,36500,0,1,0
16988,36498,0,3,0
4366,36499,0,2,0
36785,36499,0,2,0
33846,36500,0,1,0
46085,36500,0,1,0
41101,36495,2,4,0
29748,36484,6,11,0
37090,36498,1,2,0
27978,36497,2,2,0
52279,36500,0,1,0
39569,36498,1,2,0
43511,36499,0,2,0
25961,36499,0,2,0
33004,36500,0,1,0
22617,36499,0,2,0
1997,36499,0,2,0
45596,36499,0,2,0
46528,36499,0,2,0
36191,36500,0,1,0
21459,36499,0,2,0
22744,36500,0,1,0
38218,36500,0,1,0
9051,36487,9,5,0
33606,36496,1,4,0
40144,36497,0,4,0
26980,36499,0,2,0
32672,36500,0,1,0
15756,36486,14,1,0
50503,36499,1,1,0
30101,36500,0,1,0
14130,36500,0,1,0
8085,36500,0,1,0
44987,36498,1,2,0
196897,36499,0,2,0
11328,36498,0,3,0
50351,36500,0,1,0
44433,36500,0,1,0
48406,36500,0,1,0
23474,36499,0,2,0
27021,36499,0,2,0
48385,36500,0,1,0
41317,36499,0,2,0
13896,36498,0,3,0
21976,36483,14,4,0
2320,36500,0,1,0
35293,36500,0,1,0
43631,36500,0,1,0
24718,36500,0,1,0
28111,36500,0,1,0
31005,36500,0,1,0
33278,36500,0,1,0
44554,36500,0,1,0
31504,36500,0,1,0
28791,36499,0,2,0
40196,36499,0,2,0
46632,36498,0,3,0
51502,36499,0,2,0
18038,36500,0,1,0
1702,36499,0,2,0
26520,36499,0,2,0
1453,36500,0,1,0
10706,36500,0,1,0
44061,36499,0,2,0
25233,36487,12,2,0
25653,36492,4,5,0
26480,36499,0,2,0
21431,36500,0,1,0
42047,36500,0,1,0
40609,36499,0,2,0
28029,36500,0,1,0
32645,36500,0,1,0
196743,36500,0,1,0
28493,36500,0,1,0
46137,36499,0,2,0
21588,36499,0,2,0
32890,36498,1,2,0
42182,36500,0,1,0
30733,36474,23,4,0
234,36500,0,1,0
16932,36499,0,2,0
26732,36499,0,2,0
19849,36498,0,3,0
34,36497,1,3,0
37230,36500,0,1,0
1128,36500,0,1,0
44585,36499,0,2,0
49377,36496,1,4,0
30014,36499,0,2,0
20923,36497,0,4,0
50552,36498,0,3,0
18196,36499,0,2,0
32352,36499,0,2,0
14297,36500,0,1,0
35179,36495,1,5,0
23347,36500,0,1,0
32388,36500,0,1,0
28676,36497,1,3,0
39444,36498,0,3,0
25540,36496,2,3,0
47791,36499,0,2,0
44652,36498,0,3,0
20519,36496,4,1,0
50813,36499,0,2,0
43251,36500,0,1,0
24675,36499,0,2,0
41950,36498,0,3,0
9161,36500,0,1,0
8700,36500,0,1,0
44062,36498,1,2,0
38114,36499,0,2,0
27962,36500,0,1,0
28130,36499,0,2,0
4261,36495,4,1,1
38944,36496,4,1,0
43675,36498,1,2,0
34267,36499,1,1,0
51093,36499,0,1,1
1723,36499,1,1,0
25429,36500,0,1,0
46286,36499,0,2,0
12024,36499,0,2,0
39152,36498,0,3,0
47395,36494,1,6,0
50930,36498,1,2,0
15829,36500,0,1,0
14787,36499,0,2,0
18666,36500,0,1,0
43876,36499,0,2,0
45159,36500,0,1,0
40081,36500,0,1,0
4324,36500,0,1,0
28710,36500,0,1,0
44770,36500,0,1,0
34653,36498,0,3,0
53159,36499,0,2,0
8901,36500,0,1,0
29965,36500,0,1,0
17595,36499,0,2,0
28714,36500,0,1,0
45344,36499,0,2,0
45235,36500,0,1,0
28266,36499,1,1,0
38124,36499,0,2,0
10026,36210,270,20,1
5006,36477,21,3,0
26031,36499,0,2,0
196716,36500,0,1,0
49049,36500,0,1,0
11596,36498,0,3,0
27243,36498,0,3,0
19812,36499,0,2,0
44482,36500,0,1,0
44884,36500,0,1,0
42633,36496,0,5,0
41169,36499,0,2,0
32437,36500,0,1,0
31498,36496,0,5,0
29448,36500,0,1,0
12923,36499,0,2,0
21247,36500,0,1,0
11199,36499,0,2,0
18886,36498,1,2,0
53330,36500,0,1,0
8615,36479,18,4,0
53658,36500,0,1,0
25611,36500,0,1,0
11404,36443,52,6,0
32438,36499,0,2,0
36375,36500,0,1,0
48931,36499,0,2,0
40274,36500,0,1,0
28990,36500,0,1,0
12173,36498,0,3,0
3595,36491,5,5,0
50542,36499,0,2,0
40707,36499,0,2,0
30742,36498,2,1,0
35317,36499,0,2,0
11287,36499,0,2,0
51943,36500,0,1,0
15262,36499,0,2,0
21925,36499,0,2,0
20974,36500,0,1,0
6998,36499,0,2,0
6050,36500,0,1,0
44623,36500,0,1,0
27367,36500,0,1,0
25279,36494,0,7,0
9443,36483,12,6,0
44053,36500,0,1,0
48507,36499,0,2,0
22073,36499,0,2,0
33045,36500,0,1,0
15772,36446,54,1,0
50400,36499,1,1,0
30925,36495,1,5,0
197114,36500,0,1,0
33237,36499,0,2,0
23988,36500,0,1,0
46221,36499,0,2,0
16727,36500,0,1,0
30063,36499,1,1,0
12468,36500,0,1,0
22752,36499,0,2,0
1397,36497,0,4,0
35720,36499,0,2,0
50713,36500,0,1,0
50543,36498,0,3,0
196899,36500,0,1,0
47115,36500,0,1,0
10687,36500,0,1,0
48781,36498,1,2,0
16753,36498,0,3,0
12874,36362,129,10,0
25867,36499,0,2,0
21325,36500,0,1,0
48194,36500,0,1,0
37912,36500,0,1,0
12729,36500,0,1,0
23110,36500,0,1,0
25954,36498,0,3,0
30259,36498,1,2,0
42372,36500,0,1,0
34067,36500,0,1,0
13303,36500,0,1,0
11283,36499,0,2,0
27903,36499,0,2,0
15859,36500,0,1,0
20065,36500,0,1,0
49167,36499,0,2,0
36536,36498,0,3,0
33760,36500,0,1,0
49,36500,0,1,0
1590,36500,0,1,0
1843,36500,0,1,0
22770,36499,0,2,0
25846,36500,0,1,0
35018,36499,1,1,0
34531,36499,0,2,0
35850,36499,0,2,0
20122,36500,0,1,0
12005,36498,0,3,0
44065,36499,0,2,0
44059,36499,0,2,0
53306,36499,0,2,0
44344,36500,0,1,0
11888,36495,3,3,0
28649,36497,1,3,0
50194,36499,0,2,0
16302,36496,1,4,0
12794,36500,0,1,0
26084,36500,0,1,0
7497,36479,11,9,2
42540,36499,0,2,0
50173,36496,2,3,0
39421,36500,0,1,0
48302,36499,0,2,0
27971,36500,0,1,0
51904,36500,0,1,0
47851,36500,0,1,0
38808,36500,0,1,0
13783,36498,0,3,0
173,36499,1,1,0
30365,36500,0,1,0
34495,36500,0,1,0
10956,36499,0,2,0
44848,36500,0,1,0
55417,36500,0,1,0
3464,36493,5,3,0
41143,36500,0,1,0
46626,36498,0,3,0
197027,36499,0,2,0
43405,36500,0,1,0
9941,36499,0,2,0
7722,36498,0,3,0
9445,36500,0,1,0
6411,36500,0,1,0
32998,36499,0,2,0
34186,36500,0,1,0
45305,36499,0,2,0
36677,36500,0,1,0
17869,36500,0,1,0
5578,36483,13,4,1
38079,36500,0,1,0
18833,36499,0,2,0
35584,36498,1,2,0
48719,36500,0,1,0
44038,36499,1,1,0
10273,36499,0,2,0
5380,36500,0,1,0
41291,36499,0,2,0
32338,36500,0,1,0
30086,36499,0,2,0
49097,36500,0,1,0
20500,36491,3,7,0
25768,36499,0,2,0
2259,36500,0,1,0
50012,36500,0,1,0
26999,36500,0,1,0
23809,36500,0,1,0
9821,36495,3,3,0
22378,36499,0,2,0
24058,36500,0,1,0
17934,36496,1,4,0
14806,36500,0,1,0
19662,36499,0,2,0
46746,36498,2,1,0
7926,36495,0,6,0
12845,36500,0,1,0
36911,36500,0,1,0
49751,36499,0,2,0
48709,36499,0,2,0
25941,36500,0,1,0
40334,36500,0,1,0
8954,36491,3,7,0
44604,36499,1,1,0
45043,36500,0,1,0
48656,36500,0,1,0
32023,36499,0,2,0
699,36498,0,3,0
13340,36498,0,3,0
6381,36497,3,1,0
43274,36500,0,1,0
2025,36498,0,3,0
42268,36499,0,2,0
8792,36499,0,2,0
50984,36499,0,2,0
47301,36497,0,4,0
34365,36500,0,1,0
34554,36494,5,2,0
18457,36500,0,1,0
18426,36498,0,3,0
30900,36499,1,1,0
30452,36499,0,2,0
36935,36499,0,2,0
55367,36498,0,3,0
45937,36499,0,2,0
15237,36500,0,1,0
16383,36499,0,2,0
47428,36499,0,2,0
131271,36500,0,1,0
20326,36499,0,2,0
44721,36499,0,2,0
50568,36500,0,1,0
45518,36499,0,2,0
33572,36499,0,2,0
9189,36494,4,3,0
50009,36499,0,2,0
6594,36499,0,2,0
18675,36499,0,2,0
30797,36500,0,1,0
31778,36499,0,2,0
48991,36499,0,2,0
42886,36500,0,1,0
12403,36498,0,3,0
41637,36500,0,1,0
33516,36499,0,2,0
48067,36499,0,2,0
33097,36500,0,1,0
48075,36499,0,2,0
49315,36500,0,1,0
13939,36499,0,2,0
24559,36500,0,1,0
7908,36476,21,4,0
20933,36499,0,2,0
3677,36500,0,1,0
9998,36500,0,1,0
31466,36499,0,2,0
3614,36497,0,4,0
41210,36499,0,2,0
28023,36500,0,1,0
16550,36500,0,1,0
18072,36500,0,1,0
6947,36499,0,2,0
11815,36498,0,3,0
196808,36499,0,2,0
33776,36496,0,5,0
21835,36500,0,1,0
8278,36500,0,1,0
34385,36498,0,3,0
40534,36500,0,1,0
49645,36499,0,2,0
44616,36500,0,1,0
16895,36499,0,2,0
12789,36500,0,1,0
26292,36497,2,2,0
34839,36499,0,2,0
196906,36498,1,2,0
36821,36499,0,2,0
109,36478,0,23,0
44686,36500,0,1,0
45832,36499,0,2,0
15342,36500,0,1,0
27321,36500,0,1,0
6869,36500,0,1,0
33869,36499,0,2,0
40880,36500,0,1,0
27482,36499,0,2,0
24085,36498,0,3,0
15580,36498,0,3,0
17992,36499,1,1,0
42278,36500,0,1,0
29366,36500,0,1,0
49120,36498,1,2,0
9193,36498,0,3,0
24852,36498,1,2,0
15703,36490,6,5,0
48703,36499,0,2,0
26817,36500,0,1,0
39812,36498,1,2,0
49724,36500,0,1,0
38507,36500,0,1,0
18642,36500,0,1,0
45194,36494,4,3,0
36248,36498,1,1,1
50443,36500,0,1,0
42235,36496,3,2,0
32085,36499,0,2,0
6492,36500,0,1,0
46162,36500,0,1,0
29197,36499,0,2,0
12951,36500,0,1,0
53063,36500,0,1,0
9745,36500,0,1,0
18112,36500,0,1,0
23323,36500,0,1,0
29097,36499,0,2,0
14592,36500,0,1,0
35844,36500,0,1,0
50362,36499,0,2,0
8844,36496,1,4,0
36179,36500,0,1,0
131267,36500,0,1,0
48232,36497,0,4,0
11394,36500,0,1,0
48276,36500,0,1,0
15951,36499,0,2,0
34402,36498,1,2,0
31645,36500,0,1,0
15346,36499,0,2,0
26326,36499,0,2,0
20665,36500,0,1,0
8270,36500,0,1,0
21257,36498,2,1,0
24674,36499,0,2,0
135,36500,0,1,0
47532,36499,0,2,0
14212,36500,0,1,0
8545,36497,1,3,0
196628,36500,0,1,0
17867,36499,0,2,0
39640,36499,0,2,0
34038,36498,0,3,0
49158,36500,0,1,0
9872,36499,0,2,0
30950,36496,3,2,0
43336,36499,0,2,0
52019,36500,0,1,0
27932,36499,0,2,0
40824,36498,0,3,0
4150,36495,3,3,0
9313,36497,2,2,0
24322,36500,0,1,0
40789,36499,0,2,0
16613,36499,0,1,1
25400,36500,0,1,0
26989,36499,0,2,0
31416,36498,1,2,0
19434,36500,0,1,0
43253,36500,0,1,0
47010,36499,0,2,0
34433,36499,0,2,0
10227,36499,0,2,0
49144,36499,0,2,0
31780,36499,0,2,0
9124,36499,0,2,0
38934,36500,0,1,0
7524,36497,0,4,0
25129,36500,0,1,0
34670,36496,0,5,0
44732,36498,0,3,0
196764,36500,0,1,0
47287,36499,0,2,0
25971,36499,0,2,0
26976,36499,0,2,0
55731,36500,0,1,0
16143,36499,0,2,0
38716,36499,0,2,0
50113,36500,0,1,0
35236,36490,5,5,1
16724,36494,3,4,0
14148,36499,0,2,0
7381,36466,29,6,0
51400,36500,0,1,0
33626,36495,0,6,0
196940,36500,0,1,0
43206,36500,0,1,0
4905,36499,0,2,0
19045,36500,0,1,0
45748,36500,0,1,0
46933,36499,0,2,0
14447,36500,0,1,0
22827,36500,0,1,0
18276,36500,0,1,0
17939,36498,0,3,0
42522,36500,0,1,0
31428,36499,0,2,0
19452,36499,0,2,0
31790,36499,0,2,0
14659,36499,0,2,0
30547,36499,0,2,0
28881,36495,3,3,0
26991,36497,0,4,0
48527,36499,0,2,0
38001,36496,2,3,0
50992,36500,0,1,0
23645,36500,0,1,0
45781,36500,0,1,0
21908,36499,0,2,0
41348,36500,0,1,0
40556,36499,0,2,0
6286,36499,0,2,0
23936,36499,0,2,0
18431,36500,0,1,0
8271,36499,0,2,0
49293,36500,0,1,0
9728,36500,0,1,0
20007,36500,0,1,0
32778,36499,0,2,0
28840,36490,7,4,0
1413,36500,0,1,0
39245,36498,0,3,0
21965,36499,0,2,0
22364,36491,7,3,0
16761,36500,0,1,0
49810,36500,0,1,0
41325,36499,0,2,0
17927,36499,0,2,0
39128,36500,0,1,0
11250,36499,0,2,0
28809,36499,0,2,0
9950,36494,6,1,0
29724,36500,0,1,0
2513,36499,0,2,0
17193,36499,0,2,0
46105,36499,0,2,0
22181,36500,0,1,0
38481,36499,0,2,0
196807,36500,0,1,0
14521,36499,0,2,0
40350,36497,0,4,0
48887,36499,0,2,0
20185,36499,0,2,0
6040,36500,0,1,0
35812,36500,0,1,0
49302,36499,0,2,0
35125,36500,0,1,0
34162,36500,0,1,0
53208,36499,0,2,0
14329,36498,1,2,0
25649,36500,0,1,0
34602,36494,1,6,0
33552,36500,0,1,0
20720,36499,0,2,0
15358,36499,0,2,0
197284,36499,0,2,0
7473,36391,95,12,3
22015,36500,0,1,0
8273,36500,0,1,0
14764,36500,0,1,0
42557,36498,0,3,0
25904,36499,1,1,0
196875,36500,0,1,0
16378,36499,0,2,0
16562,36499,0,2,0
51244,36499,0,2,0
29792,36498,0,3,0
15857,36469,29,3,0
31773,36500,0,1,0
22124,36500,0,1,0
44693,36500,0,1,0
44809,36500,0,1,0
1290,36477,15,9,0
46953,36499,0,2,0
16347,36491,7,3,0
43842,36499,0,2,0
18271,36499,0,2,0
36778,36497,0,4,0
38922,36490,6,5,0
12701,36494,0,7,0
32030,36499,0,2,0
29583,36498,0,3,0
23919,36499,0,2,0
43442,36500,0,1,0
23127,36496,2,3,0
48524,36499,0,2,0
19195,36500,0,1,0
44240,36500,0,1,0
47651,36499,0,2,0
1438,36499,0,2,0
24002,36498,0,3,0
31533,36500,0,1,0
33475,36497,0,4,0
53620,36500,0,1,0
4565,36473,20,8,0
11742,36499,0,2,0
2637,36496,1,3,1
44010,36500,0,1,0
42171,36500,0,1,0
42007,36500,0,1,0
19567,36498,2,1,0
40581,36488,9,4,0
16730,36500,0,1,0
22678,36499,0,2,0
45692,36500,0,1,0
30331,36500,0,1,0
14908,36500,0,1,0
18518,36499,0,2,0
13524,36499,0,2,0
48888,36500,0,1,0
10317,36499,0,2,0
13238,36498,1,2,0
25659,36499,0,2,0
2515,36497,0,4,0
39080,36500,0,1,0
40237,36498,1,2,0
35204,36499,0,2,0
49517,36499,0,2,0
46486,36500,0,1,0
9077,36500,0,1,0
10929,36488,8,5,0
41601,36500,0,1,0
31478,36500,0,1,0
10063,36497,0,4,0
45125,36496,0,5,0
48911,36500,0,1,0
46094,36498,0,3,0
49648,36499,0,2,0
12447,36500,0,1,0
27714,36500,0,1,0
46393,36500,0,1,0
9000,36498,1,2,0
36032,36494,0,7,0
11325,36498,0,3,0
8012,36498,0,3,0
50737,36499,0,2,0
16026,36500,0,1,0
33116,36500,0,1,0
8395,36499,0,2,0
21555,36499,0,2,0
197443,36500,0,1,0
21392,36494,3,4,0
23953,36496,1,4,0
9614,36495,1,5,0
21623,36498,0,3,0
23074,36500,0,1,0
20983,36499,0,2,0
21560,36499,0,2,0
50786,36500,0,1,0
12252,36495,3,3,0
23112,36498,0,3,0
38532,36499,0,2,0
32058,36499,0,2,0
15389,36498,1,2,0
51349,36500,0,1,0
39824,36499,0,2,0
7005,36500,0,1,0
26231,36499,0,2,0
19934,36500,0,1,0
28697,36497,2,2,0
45112,36499,0,2,0
28603,36498,0,3,0
35167,36499,0,2,0
42861,36469,26,6,0
36224,36495,0,6,0
27682,36500,0,1,0
17427,36499,0,2,0
27849,36500,0,1,0
34341,36499,0,2,0
36955,36500,0,1,0
18313,36500,0,1,0
19263,36500,0,1,0
131075,36500,0,1,0
32864,36499,0,2,0
15802,36494,1,6,0
32960,36499,0,2,0
7325,36499,0,2,0
1751,36499,0,2,0
38030,36500,0,1,0
35346,36500,0,1,0
51313,36500,0,1,0
43966,36496,3,2,0
31688,36497,0,4,0
7033,36500,0,1,0
12831,36471,28,2,0
44868,36500,0,1,0
11003,36492,0,9,0
