asn,peer_count,provider_count,customer_count,sibling_count
27311,16524,1,2,0
17840,16525,0,2,0
26344,16525,0,2,0
22190,16525,0,2,0
21776,16525,0,2,0
17439,16523,1,3,0
22847,16526,0,1,0
12150,16525,0,2,0
27470,16526,0,1,0
16160,16525,0,1,1
15271,16525,0,2,0
9179,16526,0,1,0
9165,16525,0,2,0
15335,16524,0,3,0
23696,16526,0,1,0
13143,16526,0,1,0
20663,16521,1,5,0
26794,16524,1,2,0
19922,16524,0,3,0
4837,16513,8,6,0
23064,16526,0,1,0
17706,16524,0,3,0
112,16517,0,10,0
21898,16526,0,1,0
1668,16485,29,12,1
18394,16526,0,1,0
24742,16525,0,2,0
19856,16525,0,2,0
22182,16525,0,2,0
7838,16525,0,2,0
24864,16526,0,1,0
22009,16525,0,2,0
30237,16526,0,1,0
15971,16526,0,1,0
23412,16525,0,2,0
14082,16526,0,1,0
3599,16521,3,3,0
12399,16523,2,2,0
16229,16523,1,3,0
20376,16525,0,2,0
7344,16525,0,2,0
18610,16525,0,2,0
12506,16526,0,1,0
19890,16525,0,2,0
10532,16523,0,4,0
13527,16526,0,1,0
21846,16526,0,1,0
28773,16526,0,1,0
16297,16526,0,1,0
29167,16524,0,3,0
21096,16525,0,2,0
27645,16526,0,1,0
19635,16525,0,2,0
18878,16525,0,2,0
22822,16515,10,2,0
14041,16518,5,4,0
13036,16526,0,1,0
15628,16525,0,2,0
10809,16525,0,2,0
16333,16526,0,1,0
3615,16525,0,2,0
10141,16526,0,1,0
22563,16526,0,1,0
23340,16526,0,1,0
21328,16526,0,1,0
15465,16525,0,2,0
30214,16526,0,1,0
9595,16522,0,5,0
4854,16523,2,2,0
12893,16526,0,1,0
14342,16524,1,2,0
22041,16526,0,1,0
17369,16526,0,1,0
18459,16526,0,1,0
16891,16526,0,1,0
10248,16526,0,1,0
10763,16525,0,2,0
21184,16526,0,1,0
21646,16525,0,2,0
16276,16525,0,2,0
7176,16521,5,1,0
3607,16525,0,2,0
4694,16460,60,5,2
25072,16526,0,1,0
29775,16526,0,1,0
10933,16516,6,5,0
18241,16525,0,2,0
11274,16526,0,1,0
19453,16526,0,1,0
22800,16525,0,2,0
19490,16525,1,1,0
18943,16524,0,3,0
13695,16525,0,2,0
4628,16510,10,7,0
15875,16526,0,1,0
21248,16525,0,2,0
26530,16526,0,1,0
5563,16525,0,2,0
7104,16524,0,3,0
9581,16525,1,1,0
23747,16526,0,1,0
19961,16523,2,2,0
29212,16524,1,2,0
22107,16525,0,2,0
29915,16525,0,2,0
8399,16525,0,2,0
21331,16526,0,1,0
16489,16526,0,1,0
17658,16526,0,1,0
18757,16524,0,3,0
20661,16524,0,3,0
23171,16525,0,2,0
17312,16525,0,2,0
19064,16525,1,1,0
18359,16526,0,1,0
8349,16526,0,1,0
25021,16525,0,2,0
17199,16525,0,2,0
22912,16525,0,2,0
8333,16520,4,3,0
22081,16526,0,1,0
12192,16523,0,4,0
26618,16525,0,2,0
10943,16525,0,2,0
24652,16522,0,5,0
9818,16526,0,1,0
6280,16525,0,2,0
11992,16516,7,4,0
8445,16525,0,2,0
4713,16453,71,2,1
1488,16526,0,1,0
23279,16526,0,1,0
9754,16525,0,2,0
19594,16524,0,3,0
23040,16526,0,1,0
26838,16524,0,3,0
9394,16520,0,7,0
2107,16526,0,1,0
29523,16525,0,2,0
29374,16525,0,2,0
16154,16522,3,2,0
15509,16524,0,3,0
13412,16525,0,2,0
19715,16526,0,1,0
30518,16525,0,2,0
13231,16526,0,1,0
21852,16525,0,2,0
6222,16525,1,1,0
19639,16526,0,1,0
26553,16526,0,1,0
705,16522,1,4,0
8721,16525,0,2,0
22623,16525,0,2,0
1986,16526,0,1,0
9745,16526,0,1,0
19311,16525,0,2,0
21106,16524,0,3,0
25955,16526,0,1,0
8137,16525,0,2,0
17350,16524,0,3,0
9656,16524,0,3,0
22744,16525,0,2,0
25350,16526,0,1,0
22907,16525,0,2,0
11149,16526,0,1,0
12684,16524,0,3,0
26699,16526,0,1,0
29761,16526,0,1,0
11685,16525,0,2,0
18149,16524,1,2,0
20176,16525,0,2,0
11134,16526,0,1,0
15066,16525,0,2,0
10995,16525,0,2,0
3653,16524,0,3,0
446,16526,0,1,0
17015,16525,0,2,0
19246,16526,0,1,0
16223,16525,0,2,0
5533,16525,1,1,0
20004,16526,0,1,0
15361,16525,0,2,0
29750,16526,0,1,0
7377,16525,0,2,0
1521,16526,0,1,0
10839,16526,0,1,0
20710,16525,0,2,0
12594,16525,0,2,0
13471,16526,0,1,0
20907,16526,0,1,0
16157,16526,0,1,0
6187,16526,0,1,0
16693,16526,0,1,0
21372,16525,1,1,0
30264,16525,0,2,0
24853,16526,0,1,0
27376,16525,0,2,0
12946,16525,0,2,0
24945,16526,0,1,0
22829,16525,0,2,0
13847,16525,0,2,0
25296,16526,0,1,0
17681,16525,0,2,0
17557,16513,11,3,0
25321,16525,0,2,0
4109,16526,0,1,0
8797,16526,0,1,0
17300,16525,0,2,0
20608,16525,0,2,0
11732,16525,0,2,0
15612,16525,1,1,0
11971,16525,0,2,0
12268,16525,0,2,0
2612,16526,0,1,0
2148,16526,0,1,0
9253,16526,0,1,0
22936,16526,0,1,0
18330,16525,0,2,0
18761,16526,0,1,0
6855,16525,0,2,0
17716,16524,0,3,0
23136,16524,0,3,0
14494,16525,0,2,0
19757,16525,0,2,0
9880,16526,0,1,0
16519,16526,0,1,0
26958,16525,0,2,0
13915,16526,0,1,0
26472,16526,0,1,0
21437,16523,2,2,0
20404,16525,0,2,0
7417,16525,0,2,0
16283,16525,1,1,0
9508,16526,0,1,0
11222,16526,0,1,0
21836,16526,0,1,0
17389,16525,0,2,0
15274,16524,1,2,0
30299,16525,0,2,0
13298,16526,0,1,0
9222,16526,0,1,0
25504,16525,0,2,0
9462,16526,0,1,0
3794,16525,0,2,0
22033,16526,0,1,0
26884,16526,0,1,0
13045,16522,3,2,0
24979,16523,0,4,0
683,16521,1,5,0
18086,16526,0,1,0
12633,16525,0,2,0
25337,16525,0,2,0
20856,16526,0,1,0
26662,16525,0,2,0
14607,16525,0,2,0
20853,16524,1,2,0
19108,16521,3,3,0
19697,16525,0,2,0
4045,16525,0,2,0
19837,16525,0,2,0
19887,16526,0,1,0
21464,16525,0,2,0
12570,16525,0,2,0
13101,16522,2,3,0
22566,16524,1,2,0
14755,16524,0,3,0
27301,16525,0,2,0
24704,16525,0,2,0
15096,16526,0,1,0
8410,16526,0,1,0
7451,16526,0,1,0
27025,16525,0,2,0
10617,16526,0,1,0
21825,16526,0,1,0
30352,16526,0,1,0
14855,16525,0,2,0
20684,16526,0,1,0
10958,16525,0,2,0
21910,16524,0,3,0
20830,16524,0,3,0
16275,16525,0,2,0
22024,16525,0,2,0
8903,16494,32,1,0
13789,16491,31,5,0
27333,16526,0,1,0
9166,16525,0,2,0
12790,16526,0,1,0
27565,16525,0,2,0
6112,16524,0,3,0
16231,16526,0,1,0
14491,16526,0,1,0
20617,16525,0,2,0
9523,16525,0,2,0
23178,16525,0,2,0
12178,16502,20,5,0
26649,16525,0,2,0
637,16525,0,2,0
24665,16525,0,2,0
15769,16525,0,2,0
5604,16522,0,5,0
14063,16525,0,2,0
21142,16524,1,2,0
18707,16526,0,1,0
22596,16525,0,2,0
687,16526,0,1,0
8519,16526,0,1,0
29944,16526,0,1,0
26305,16524,0,3,0
14373,16525,0,2,0
2269,16526,0,1,0
21399,16525,0,2,0
8771,16525,1,1,0
19013,16526,0,1,0
30639,16525,0,2,0
6072,16526,0,1,0
8278,16526,0,1,0
11606,16525,0,2,0
4493,16525,0,2,0
29140,16526,0,1,0
6385,16522,4,1,0
29495,16526,0,1,0
29163,16526,0,1,0
21354,16526,0,1,0
26916,16525,0,2,0
17293,16524,1,2,0
20839,16526,0,1,0
18655,16526,0,1,0
25473,16526,0,1,0
18854,16525,0,2,0
19533,16526,0,1,0
25834,16525,0,2,0
8396,16526,0,1,0
12547,16522,2,3,0
2046,16526,0,1,0
20494,16526,0,1,0
5379,16525,0,2,0
16332,16526,0,1,0
1874,16525,0,2,0
8703,16525,0,2,0
9711,16526,0,1,0
23327,16525,0,2,0
29883,16526,0,1,0
15386,16526,0,1,0
19695,16525,0,2,0
12324,16526,0,1,0
24854,16526,0,1,0
8153,16519,0,8,0
6057,16519,5,3,0
17949,16525,0,2,0
19479,16525,0,2,0
24674,16525,0,2,0
24582,16525,0,2,0
18958,16525,0,2,0
30089,16525,0,2,0
23142,16525,0,2,0
23220,16526,0,1,0
21105,16524,1,2,0
12575,16526,0,1,0
21927,16525,0,2,0
14137,16526,0,1,0
21732,16526,0,1,0
3409,16521,3,3,0
29734,16525,0,2,0
9468,16525,0,2,0
26941,16525,0,2,0
6488,16526,0,1,0
1292,16526,0,1,0
11253,16524,0,3,0
30609,16526,0,1,0
4319,16523,2,2,0
30270,16525,0,2,0
29724,16525,0,2,0
11911,16525,0,2,0
21059,16525,0,2,0
11656,16525,0,2,0
20450,16526,0,1,0
11570,16525,0,2,0
14852,16525,0,2,0
16791,16526,0,1,0
25277,16526,0,1,0
16808,16526,0,1,0
21103,16526,0,1,0
20350,16526,0,1,0
22763,16526,0,1,0
21530,16525,0,2,0
20904,16525,0,2,0
29056,16523,2,2,0
17725,16526,0,1,0
13871,16525,0,2,0
20036,16526,0,1,0
13400,16525,0,2,0
30255,16526,0,1,0
4364,16525,0,2,0
1877,16526,0,1,0
12613,16526,0,1,0
7910,16525,0,2,0
6180,16525,0,2,0
15726,16524,1,2,0
14687,16525,0,2,0
87,16526,0,1,0
24867,16524,2,1,0
11456,16522,4,1,0
17501,16525,0,2,0
30551,16525,0,2,0
25745,16524,0,3,0
26583,16525,0,2,0
20777,16526,0,1,0
21692,16524,0,3,0
19517,16526,0,1,0
20526,16525,0,2,0
14174,16526,0,1,0
7467,16526,0,1,0
7715,16526,0,1,0
25568,16526,0,1,0
11993,16525,0,2,0
26555,16526,0,1,0
12236,16525,0,2,0
25938,16525,0,2,0
15892,16526,0,1,0
49,16526,0,1,0
11650,16525,0,2,0
4243,16523,0,4,0
9557,16523,0,4,0
25835,16526,0,1,0
19864,16520,3,4,0
6866,16516,8,3,0
19170,16526,0,1,0
26659,16526,0,1,0
10965,16524,0,3,0
26257,16525,0,2,0
12237,16525,0,2,0
12967,16525,1,1,0
6785,16524,1,2,0
22364,16524,2,1,0
26551,16526,0,1,0
10111,16524,0,3,0
17014,16524,0,3,0
27013,16525,0,2,0
29549,16526,0,1,0
16868,16525,0,2,0
16134,16525,0,2,0
16910,16526,0,1,0
14351,16526,0,1,0
30312,16526,0,1,0
12299,16525,0,2,0
29028,16525,0,2,0
14884,16525,0,2,0
25003,16523,0,4,0
30233,16525,0,2,0
14500,16525,0,2,0
19142,16525,0,2,0
26937,16526,0,1,0
18750,16525,0,2,0
24950,16526,0,1,0
10703,16526,0,1,0
18070,16526,0,1,0
8201,16526,0,1,0
12396,16524,1,2,0
19361,16525,0,2,0
20709,16526,0,1,0
10660,16526,0,1,0
10197,16524,0,3,0
12056,16525,0,2,0
5033,16523,1,3,0
17504,16525,0,2,0
19893,16524,1,2,0
9740,16524,2,1,0
23360,16525,0,2,0
22699,16525,0,2,0
13706,16523,1,3,0
26547,16525,0,2,0
29922,16525,0,2,0
25575,16526,0,1,0
25853,16525,0,2,0
7939,16524,0,3,0
23285,16525,0,2,0
7598,16523,1,3,0
26777,16525,0,2,0
22180,16525,0,2,0
21115,16526,0,1,0
9280,16526,0,1,0
14336,16526,0,1,0
12746,16526,0,1,0
25233,16526,0,1,0
5593,16526,0,1,0
18099,16525,0,2,0
1124,16526,0,1,0
17043,16525,0,2,0
25824,16525,0,2,0
17512,16525,0,2,0
30737,16526,0,1,0
13429,16525,0,2,0
12954,16525,0,2,0
14345,16523,2,2,0
27451,16525,0,2,0
5055,16526,0,1,0
23711,16526,0,1,0
21499,16525,0,2,0
12679,16526,0,1,0
21813,16525,0,2,0
3916,16526,0,1,0
12919,16525,0,2,0
26720,16525,0,2,0
25020,16526,0,1,0
27563,16525,0,2,0
8022,16526,0,1,0
12360,16525,0,2,0
20137,16525,0,2,0
19626,16525,0,2,0
17627,16526,0,1,0
10241,16525,0,2,0
13110,16525,0,2,0
12415,16525,0,2,0
7066,16505,20,1,1
19916,16524,0,3,0
15074,16525,0,2,0
13876,16525,0,2,0
19928,16525,0,2,0
8411,16526,0,1,0
20062,16525,0,2,0
17502,16524,2,1,0
9484,16525,0,2,0
5663,16519,5,3,0
8121,16515,7,5,0
29869,16526,0,1,0
22775,16525,0,2,0
17876,16526,0,1,0
20923,16525,0,2,0
30419,16525,0,2,0
29457,16526,0,1,0
9584,16518,3,6,0
20421,16525,0,2,0
27286,16525,0,2,0
22290,16525,0,2,0
2494,16526,0,1,0
29062,16526,0,1,0
12093,16525,0,2,0
16405,16526,0,1,0
16402,16523,1,3,0
20532,16523,0,4,0
25098,16521,2,4,0
29430,16524,0,3,0
9963,16525,1,1,0
7005,16526,0,1,0
14043,16526,0,1,0
8271,16522,0,5,0
8052,16525,1,1,0
20250,16526,0,1,0
2060,16526,0,1,0
11398,16523,3,1,0
21928,16524,0,3,0
14181,16524,1,2,0
9229,16519,2,6,0
20332,16525,0,2,0
22704,16525,0,2,0
22232,16525,0,2,0
22922,16525,0,2,0
23547,16525,0,2,0
30251,16525,0,2,0
20570,16526,0,1,0
9676,16526,0,1,0
12044,16524,0,3,0
9095,16526,0,1,0
24842,16526,0,1,0
30007,16526,0,1,0
3998,16525,0,2,0
30374,16525,0,2,0
29836,16526,0,1,0
6580,16525,0,2,0
18397,16525,0,2,0
11016,16526,0,1,0
7337,16523,2,2,0
25740,16525,0,2,0
16382,16525,0,2,0
15563,16522,2,3,0
2501,16525,0,2,0
12079,16525,0,2,0
14278,16525,0,2,0
25279,16523,0,4,0
6493,16525,0,2,0
23361,16525,0,2,0
11473,16526,0,1,0
26473,16525,0,2,0
19081,16525,0,2,0
3538,16525,1,1,0
29134,16526,0,1,0
30029,16526,0,1,0
22926,16524,0,3,0
29994,16525,0,2,0
9274,16524,0,3,0
17559,16525,0,2,0
4643,16526,0,1,0
28800,16526,0,1,0
30180,16526,0,1,0
10499,16526,0,1,0
11383,16524,1,2,0
14445,16526,0,1,0
13232,16525,0,2,0
25884,16526,0,1,0
16141,16525,0,2,0
17378,16524,1,2,0
9341,16525,0,2,0
20240,16525,0,2,0
1201,16526,0,1,0
837,16526,0,1,0
29995,16525,0,2,0
11741,16524,0,3,0
26726,16525,0,2,0
19198,16525,0,2,0
26824,16526,0,1,0
16546,16525,0,2,0
4270,16523,1,3,0
26593,16525,0,1,1
8249,16525,0,2,0
17515,16526,0,1,0
14090,16525,0,2,0
12068,16526,0,1,0
28710,16526,0,1,0
19092,16500,22,5,0
1342,16524,0,2,1
8673,16526,0,1,0
3377,16525,0,2,0
14791,16526,0,1,0
22153,16522,3,2,0
3839,16525,0,2,0
23108,16525,0,2,0
50,16525,0,2,0
10176,16526,0,1,0
25432,16526,0,1,0
11796,16522,2,3,0
18156,16525,0,2,0
27601,16526,0,1,0
28733,16524,1,2,0
26740,16526,0,1,0
9226,16520,3,4,0
21535,16525,0,2,0
15169,16516,0,11,0
9023,16525,0,2,0
1519,16526,0,1,0
23622,16525,0,2,0
11477,16524,1,2,0
25644,16525,0,2,0
9180,16525,0,2,0
11271,16524,2,1,0
20325,16525,0,2,0
10379,16525,0,2,0
26424,16525,0,2,0
7263,16524,0,3,0
10873,16526,0,1,0
23610,16524,1,2,0
26137,16526,0,1,0
29298,16525,0,2,0
9548,16526,0,1,0
16898,16524,0,3,0
8351,16524,0,3,0
4808,16513,13,1,0
11085,16526,0,1,0
19963,16526,0,1,0
17924,16526,0,1,0
20804,16506,18,3,0
23514,16517,7,3,0
21501,16520,4,2,1
20604,16525,0,2,0
18338,16525,0,2,0
5719,16525,0,2,0
15764,16526,0,1,0
7519,16525,0,2,0
29099,16526,0,1,0
3856,16520,2,5,0
22738,16524,1,2,0
15661,16525,0,2,0
12,16524,0,3,0
25032,16526,0,1,0
25889,16526,0,1,0
6126,16525,0,2,0
27401,16525,0,2,0
20587,16526,0,1,0
7272,16525,0,2,0
22513,16524,0,3,0
22694,16525,0,2,0
19581,16525,0,2,0
13566,16525,0,2,0
24912,16526,0,1,0
26148,16525,0,2,0
13796,16526,0,1,0
21922,16525,0,2,0
12891,16526,0,1,0
19016,16525,0,2,0
16554,16525,0,2,0
300,16526,0,1,0
11160,16526,0,1,0
18021,16525,0,2,0
29205,16526,0,1,0
29225,16526,0,1,0
25731,16526,0,1,0
25255,16525,0,2,0
14096,16526,0,1,0
23185,16526,0,1,0
30760,16526,0,1,0
3756,16524,0,3,0
22501,16525,0,2,0
17164,16525,0,2,0
3291,16477,40,10,0
7460,16525,0,2,0
6250,16524,0,3,0
16044,16526,0,1,0
571,16526,0,1,0
10219,16526,0,1,0
30426,16525,0,2,0
29215,16523,2,2,0
22289,16525,0,2,0
22434,16526,0,1,0
14210,16526,0,1,0
3613,16526,0,1,0
30174,16526,0,1,0
4058,16501,22,4,0
11869,16525,0,2,0
5661,16521,4,2,0
12251,16523,1,3,0
10098,16523,1,2,1
23314,16525,0,2,0
23187,16525,0,2,0
25959,16525,0,2,0
7105,16525,0,2,0
27496,16525,0,2,0
19817,16522,0,5,0
14384,16525,1,1,0
26846,16525,0,2,0
13115,16523,1,3,0
30519,16526,0,1,0
7362,16524,0,3,0
4656,16526,0,1,0
21047,16525,0,2,0
27407,16526,0,1,0
8807,16526,0,1,0
3553,16526,0,1,0
14024,16526,0,1,0
24879,16525,0,2,0
28862,16525,0,2,0
7407,16526,0,1,0
9733,16526,0,1,0
4599,16526,0,1,0
17003,16525,0,2,0
15988,16524,0,3,0
9136,16524,2,1,0
14475,16526,0,1,0
30487,16526,0,1,0
19178,16525,0,2,0
151,16516,1,10,0
15231,16526,0,1,0
18259,16521,0,6,0
16079,16525,0,2,0
1984,16526,0,1,0
22587,16525,0,2,0
24781,16525,0,2,0
2671,16526,0,1,0
15850,16525,0,2,0
12820,16526,0,1,0
9682,16525,0,2,0
23516,16525,0,2,0
11276,16525,0,2,0
12533,16524,0,3,0
509,16526,0,1,0
4158,16525,0,2,0
25677,16526,0,1,0
10316,16526,0,1,0
10663,16525,0,1,1
15349,16526,0,1,0
4609,16523,1,3,0
28793,16525,0,2,0
12929,16526,0,1,0
803,16524,1,2,0
20006,16526,0,1,0
21454,16526,0,1,0
20092,16525,0,2,0
29782,16526,0,1,0
14522,16526,0,1,0
14888,16525,0,2,0
13108,16525,0,2,0
21463,16525,0,2,0
5480,16523,3,1,0
11546,16525,1,1,0
16581,16525,0,2,0
6858,16525,0,2,0
16659,16525,0,2,0
25395,16525,0,2,0
30170,16525,0,2,0
16555,16526,0,1,0
16029,16526,0,1,0
23290,16526,0,1,0
12814,16525,0,2,0
22668,16525,0,2,0
5515,16520,6,1,0
15958,16525,0,2,0
14796,16525,0,2,0
29221,16526,0,1,0
30615,16525,0,2,0
14975,16525,0,2,0
26158,16526,0,1,0
29384,16525,0,2,0
9120,16524,0,3,0
11722,16525,0,2,0
7456,16525,0,2,0
6862,16526,0,1,0
23462,16525,0,2,0
25822,16525,0,2,0
22504,16525,0,2,0
14462,16526,0,1,0
11921,16525,0,2,0
8272,16518,3,6,0
29228,16526,0,1,0
12455,16521,3,3,0
14302,16525,0,2,0
2578,16519,6,2,0
20099,16526,0,1,0
28970,16526,0,1,0
13642,16525,0,2,0
27396,16526,0,1,0
3935,16526,0,1,0
6695,16519,5,3,0
30088,16524,0,3,0
7891,16523,3,1,0
25441,16524,0,3,0
8858,16526,0,1,0
18871,16525,0,2,0
3645,16526,0,1,0
21031,16526,0,1,0
23395,16525,0,2,0
13268,16525,0,2,0
24863,16524,1,2,0
13165,16526,0,1,0
17274,16525,0,2,0
4143,16526,0,1,0
6389,16505,20,2,0
15160,16525,0,2,0
1706,16523,1,3,0
25442,16525,0,2,0
30045,16526,0,1,0
24617,16525,0,2,0
5073,16526,0,1,0
27210,16526,0,1,0
26825,16525,0,2,0
8000,16525,0,2,0
29987,16526,0,1,0
21155,16517,2,8,0
19756,16525,0,2,0
7806,16526,0,1,0
2547,16526,0,1,0
30197,16525,0,2,0
17830,16525,0,2,0
29019,16525,0,2,0
24817,16526,0,1,0
9758,16526,0,1,0
11521,16520,0,7,0
17768,16526,0,1,0
12847,16525,1,1,0
23443,16525,0,2,0
10227,16526,0,1,0
27406,16526,0,1,0
17601,16525,0,2,0
7759,16524,0,3,0
16020,16525,1,1,0
26505,16526,0,1,0
43,16525,0,2,0
18335,16525,0,2,0
21209,16526,0,1,0
22209,16525,0,2,0
4216,16526,0,1,0
20395,16525,0,2,0
9004,16523,2,1,1
26695,16526,0,1,0
10389,16525,0,2,0
4566,16526,0,1,0
8149,16526,0,1,0
14688,16525,0,2,0
24869,16526,0,1,0
14628,16526,0,1,0
10135,16525,0,2,0
9738,16526,0,1,0
7265,16526,0,1,0
21780,16526,0,1,0
22554,16526,0,1,0
23630,16524,0,3,0
13049,16525,0,2,0
13025,16526,0,1,0
25592,16526,0,1,0
18924,16525,0,2,0
20868,16525,0,2,0
23101,16525,0,2,0
24756,16525,0,2,0
11933,16525,0,2,0
23288,16526,0,1,0
26455,16525,0,2,0
11248,16524,0,3,0
12794,16525,0,2,0
17776,16526,0,1,0
23643,16526,0,1,0
11587,16526,0,1,0
23130,16526,0,1,0
15307,16526,0,1,0
23739,16526,0,1,0
8779,16523,1,3,0
7586,16512,12,3,0
11554,16525,1,1,0
26990,16525,0,2,0
7572,16523,2,2,0
18164,16525,0,2,0
17993,16525,0,2,0
21110,16525,0,2,0
26338,16525,0,2,0
4969,16526,0,1,0
18520,16526,0,1,0
22010,16525,0,2,0
24992,16526,0,1,0
4748,16525,0,2,0
25713,16525,0,2,0
24588,16524,0,3,0
20478,16525,0,2,0
23706,16525,0,2,0
23680,16526,0,1,0
21365,16525,0,2,0
13290,16525,0,2,0
818,16522,2,3,0
8330,16525,0,2,0
28816,16525,0,2,0
27444,16526,0,1,0
2834,16526,0,1,0
3851,16526,0,1,0
10733,16521,0,6,0
9035,16523,1,3,0
15933,16524,2,1,0
11723,16525,1,1,0
7497,16523,2,2,0
29622,16525,0,2,0
24577,16526,0,1,0
16013,16525,0,2,0
10043,16525,0,2,0
3586,16526,0,1,0
22497,16526,0,1,0
8757,16519,3,5,0
20386,16526,0,1,0
3582,16525,0,2,0
15282,16525,1,1,0
16271,16526,0,1,0
28922,16526,0,1,0
17863,16525,0,2,0
16803,16526,0,1,0
17779,16526,0,1,0
1712,16526,0,1,0
27022,16526,0,1,0
9005,16523,3,1,0
29942,16526,0,1,0
20737,16525,0,2,0
29563,16525,0,2,0
30361,16526,0,1,0
20319,16525,1,1,0
21538,16526,0,1,0
30100,16526,0,1,0
16034,16524,0,3,0
28874,16525,0,2,0
2486,16525,0,2,0
15306,16526,0,1,0
12659,16526,0,1,0
15747,16522,2,3,0
22517,16525,0,2,0
15185,16525,0,2,0
12644,16525,1,1,0
10847,16526,0,1,0
13136,16526,0,1,0
29208,16522,2,2,1
22195,16525,0,2,0
16804,16524,0,3,0
12514,16525,0,2,0
26742,16525,0,2,0
29834,16525,0,2,0
17131,16526,0,1,0
28840,16525,0,2,0
6342,16523,1,3,0
1531,16526,0,1,0
18188,16525,0,2,0
1901,16495,28,4,0
8956,16526,0,1,0
16572,16525,0,2,0
719,16519,4,4,0
25642,16525,0,2,0
3327,16523,2,2,0
25766,16524,1,2,0
9132,16497,22,8,0
16328,16526,0,1,0
16316,16526,0,1,0
9609,16525,0,2,0
16203,16525,0,2,0
14733,16525,0,2,0
15983,16525,0,2,0
11914,16524,0,3,0
16136,16525,0,2,0
13954,16525,0,2,0
29931,16524,0,3,0
20959,16517,9,1,0
26627,16520,1,6,0
22535,16525,0,2,0
16424,16526,0,1,0
19602,16525,0,2,0
20349,16525,0,2,0
15818,16526,0,1,0
29362,16525,0,2,0
6384,16524,2,1,0
8728,16526,0,1,0
5628,16526,0,1,0
28844,16525,0,2,0
12765,16525,0,2,0
8075,16514,5,8,0
27014,16525,0,2,0
19435,16525,0,2,0
30455,16526,0,1,0
9194,16526,0,1,0
18382,16526,0,1,0
29637,16525,0,2,0
17583,16526,0,1,0
25520,16526,0,1,0
26017,16525,0,2,0
2712,16525,0,2,0
30077,16526,0,1,0
28966,16526,0,1,0
22437,16525,0,2,0
17941,16522,2,2,1
29806,16525,0,2,0
4729,16526,0,1,0
29332,16525,0,2,0
26441,16525,0,2,0
21424,16525,0,2,0
10178,16525,0,2,0
22406,16525,0,2,0
8736,16524,1,1,1
10758,16526,0,1,0
18089,16525,0,2,0
9522,16524,0,3,0
16007,16526,0,1,0
15381,16526,0,1,0
11888,16524,0,3,0
14303,16525,0,2,0
11403,16522,0,5,0
29207,16526,0,1,0
13668,16526,0,1,0
21798,16525,0,2,0
24969,16525,0,2,0
15648,16526,0,1,0
16362,16525,0,2,0
5641,16522,2,2,1
17960,16526,0,1,0
22928,16525,0,2,0
25505,16525,1,1,0
8289,16521,3,3,0
10051,16525,0,2,0
