asn,peer_count,provider_count,customer_count,sibling_count
39960,46113,0,1,0
391,46112,1,1,0
5552,46097,4,13,0
58680,46113,0,1,0
21891,46113,0,1,0
6966,46110,1,3,0
24404,46113,0,1,0
51555,46110,1,3,0
199392,46113,0,1,0
43084,46113,0,1,0
49160,46111,1,2,0
47660,46112,0,2,0
48039,45742,364,0,8
52091,46113,0,1,0
7527,46109,1,4,0
26213,46113,0,1,0
42010,46108,1,5,0
8419,46103,5,6,0
7479,46109,2,3,0
4739,46039,53,22,0
10277,46111,0,3,0
33551,46112,0,2,0
32192,46112,0,2,0
262807,46112,0,2,0
262242,46111,2,1,0
2263,46113,0,1,0
61274,46113,0,1,0
38829,46112,0,2,0
26661,46113,0,1,0
37363,46112,0,2,0
24300,46113,0,1,0
24315,46113,0,1,0
58377,46112,0,2,0
45291,46113,0,1,0
14691,46113,0,1,0
13754,46113,0,1,0
21720,46112,0,2,0
196858,46112,0,2,0
13882,46111,0,3,0
15302,46112,0,2,0
30408,46112,0,2,0
50059,46112,1,1,0
198642,46113,0,1,0
58158,46111,0,3,0
199388,46113,0,1,0
35323,46112,0,2,0
12430,46112,1,1,0
18598,46112,0,2,0
197265,46112,0,2,0
24137,46112,0,2,0
20251,46110,0,4,0
39642,46110,3,1,0
44465,46113,0,1,0
14857,46108,0,6,0
30032,46110,2,2,0
16796,46112,0,2,0
12131,46112,0,2,0
22224,46112,0,2,0
47346,46113,0,1,0
20820,46112,0,2,0
60933,46112,0,2,0
50695,46112,0,2,0
41784,46112,0,2,0
13586,46113,0,1,0
60471,46112,0,2,0
199190,46113,0,1,0
132707,46112,0,2,0
52580,46112,0,2,0
22975,46113,0,1,0
20396,46113,0,1,0
60571,46112,0,2,0
17016,46113,0,1,0
40246,46113,0,1,0
59602,46113,0,1,0
132051,46112,0,2,0
17593,46112,0,2,0
21599,46112,1,1,0
55698,46112,0,2,0
198626,46112,0,2,0
40622,46112,0,2,0
38622,46111,0,3,0
11644,46113,0,1,0
48071,46113,0,1,0
45418,46111,0,3,0
45443,46111,0,3,0
262615,46113,0,1,0
43244,46111,1,2,0
57275,46112,0,2,0
40200,46112,0,2,0
54937,46113,0,1,0
16464,46112,0,2,0
25421,46112,0,2,0
57589,46112,0,2,0
46580,46112,0,2,0
390,46113,0,1,0
12428,46112,0,2,0
44234,46113,0,1,0
48916,46112,0,2,0
38019,46111,2,1,0
18814,46113,0,1,0
62705,46113,0,1,0
9326,46109,3,2,0
31171,46113,0,1,0
36731,46110,0,4,0
8470,46053,57,4,0
26006,46113,0,1,0
52741,46111,0,3,0
8216,46112,0,2,0
47487,46111,0,3,0
7172,46113,0,1,0
33628,46112,0,2,0
30886,46112,0,2,0
55115,46112,0,2,0
197502,46112,1,1,0
26094,46111,0,3,0
51099,46112,0,2,0
43752,46113,0,1,0
4181,46062,44,8,0
19543,46113,0,1,0
797,46111,1,2,0
31277,46108,3,3,0
28815,46113,0,1,0
22069,46112,0,2,0
21646,46112,0,2,0
12064,46091,22,1,0
9207,46113,0,1,0
42682,46113,0,1,0
1286,46112,0,2,0
6498,46110,1,3,0
9389,46112,0,2,0
47480,46100,3,9,2
22504,46112,0,2,0
132355,46112,0,2,0
190,46113,0,1,0
199574,46113,0,1,0
4656,46113,0,1,0
39918,46112,0,2,0
50459,46112,1,1,0
49464,46113,0,1,0
20938,46111,0,3,0
27316,46113,0,1,0
48383,46112,0,2,0
18721,46112,0,2,0
31672,46106,1,7,0
14218,46113,0,1,0
62535,46112,0,2,0
225,46112,0,2,0
52518,46113,0,1,0
33199,46113,0,1,0
29382,46112,1,1,0
59247,46113,0,1,0
38001,46101,7,6,0
48472,46112,0,2,0
131706,46110,1,3,0
11709,46113,0,1,0
262403,46111,1,2,0
19079,46113,0,1,0
30356,46112,0,2,0
49144,46113,0,1,0
21678,46113,0,1,0
132003,46113,0,1,0
14948,46109,0,5,0
53741,46112,0,2,0
51368,46113,0,1,0
49155,46113,0,1,0
262999,46109,4,1,0
32899,46109,0,5,0
39601,46113,0,1,0
23760,46113,0,1,0
54023,46112,0,2,0
13267,46112,0,2,0
25678,46112,0,2,0
60801,46113,0,1,0
49638,46113,0,1,0
8839,46106,0,8,0
14317,46112,0,2,0
4888,46112,0,2,0
32663,46113,0,1,0
46326,46113,0,1,0
23783,46111,0,3,0
8014,46112,0,2,0
24068,46113,0,1,0
56040,46112,1,1,0
12089,46111,1,2,0
6255,46113,0,1,0
6391,46110,2,2,0
40679,46113,0,1,0
2679,46113,0,1,0
41178,46112,0,2,0
44791,46112,0,2,0
40193,46108,2,4,0
3277,46111,2,1,0
46467,46113,0,1,0
51270,46113,0,1,0
58762,46113,0,1,0
20208,46111,1,2,0
11556,46081,29,4,0
26608,46112,0,2,0
1479,46113,0,1,0
21506,46113,0,1,0
15075,46112,1,1,0
17397,46110,0,4,0
43769,46111,1,1,1
26686,46113,0,1,0
28539,46111,0,3,0
48108,46112,1,1,0
13743,46111,0,3,0
55253,46112,0,2,0
28797,46112,0,2,0
53913,46113,0,1,0
47986,46112,0,2,0
29758,46112,0,2,0
197191,46113,0,1,0
262744,46112,0,2,0
27661,46112,0,2,0
20693,46112,0,2,0
56690,46111,0,3,0
37089,46113,0,1,0
19530,46112,0,2,0
8371,46103,10,1,0
62800,46113,0,1,0
12275,46112,0,2,0
30465,46113,0,1,0
12441,46113,0,1,0
40349,46112,0,2,0
197625,46112,0,2,0
132166,46112,0,2,0
43383,46112,0,2,0
43575,46113,0,1,0
52267,46112,0,2,0
27201,46113,0,1,0
47868,46110,0,4,0
41161,46113,0,1,0
56532,46112,0,2,0
8847,46107,6,1,0
21867,46112,0,2,0
35756,46113,0,1,0
31559,46113,0,1,0
198637,46112,0,2,0
54953,46112,0,2,0
24654,46113,0,1,0
46089,46112,0,2,0
18138,46112,0,2,0
12507,46109,3,2,0
1249,46110,1,3,0
29094,46113,0,1,0
9990,46112,0,2,0
23550,46103,6,4,1
25694,46108,2,4,0
42679,46113,0,1,0
58064,46113,0,1,0
9868,46112,0,2,0
262534,46113,0,1,0
36146,46112,0,2,0
41314,46112,0,2,0
10890,46113,0,1,0
13625,46112,0,2,0
18771,46113,0,1,0
27977,46113,0,1,0
50488,46113,0,1,0
3633,46111,0,3,0
18626,46113,0,1,0
35946,46109,0,5,0
16586,46101,0,13,0
18770,46113,0,1,0
44378,46113,0,1,0
33225,46113,0,1,0
29985,46113,0,1,0
46599,46112,0,2,0
198560,46113,0,1,0
37146,46112,0,2,0
58000,46113,0,1,0
13926,46111,0,3,0
42034,46113,0,1,0
52693,46113,0,1,0
9570,46113,0,1,0
56360,46111,2,1,0
20040,46112,0,2,0
52764,46113,0,1,0
28587,46113,0,1,0
197426,46112,0,2,0
44742,46113,0,1,0
16998,46112,0,2,0
27247,46112,0,2,0
38740,46109,2,3,0
3332,46112,0,2,0
38916,46113,0,1,0
50491,46113,0,1,0
16932,46112,0,2,0
16776,46113,0,1,0
57704,46112,0,2,0
17181,46112,0,2,0
49395,46112,0,2,0
17416,46112,0,2,0
198609,46112,0,2,0
47287,46112,0,2,0
60815,46113,0,1,0
52832,46113,0,1,0
40344,46112,0,2,0
23513,46113,0,1,0
54464,46112,0,2,0
51635,46112,0,2,0
49446,46112,0,2,0
28819,46112,0,2,0
56620,46113,0,1,0
33641,46112,0,2,0
58451,46109,0,5,0
44945,46112,0,2,0
34507,46112,0,2,0
3225,46102,6,6,0
3653,46111,0,3,0
41386,46112,0,2,0
13804,46113,0,1,0
36681,46113,0,1,0
39383,46111,0,3,0
12423,46113,0,1,0
40433,46112,0,2,0
4927,46104,3,7,0
58085,46107,5,2,0
52585,46112,0,2,0
50587,46112,0,2,0
57278,46113,0,1,0
32715,46111,0,3,0
18769,46113,0,1,0
60533,46113,0,1,0
36371,46111,0,3,0
42238,46113,0,1,0
14726,46112,0,2,0
28850,46112,0,2,0
10056,46111,0,3,0
197461,46112,0,2,0
1554,46096,15,2,1
24050,46113,0,1,0
30359,46110,1,3,0
23037,46113,0,1,0
25832,46113,0,1,0
52268,46112,0,2,0
56906,46113,0,1,0
23368,46113,0,1,0
28078,46113,0,1,0
16172,46112,0,2,0
25950,46113,0,1,0
9717,46113,0,1,0
53383,46113,0,1,0
50604,46113,0,1,0
7328,46111,0,3,0
47797,46113,0,1,0
4818,46110,1,3,0
27462,46113,0,1,0
48795,46112,0,2,0
26479,46107,5,2,0
27780,46113,0,1,0
58442,46112,0,2,0
57966,46113,0,1,0
13407,46087,23,3,1
8292,46113,0,1,0
57956,46113,0,1,0
12226,46112,0,2,0
48886,46111,0,3,0
47131,46113,0,1,0
29757,46110,0,4,0
28369,46112,0,2,0
198507,46109,0,5,0
41405,46113,0,1,0
196934,46113,0,1,0
32705,46112,1,1,0
11627,46112,0,2,0
27221,46112,0,2,0
53445,46113,0,1,0
32860,46113,0,1,0
12204,46112,0,2,0
39012,46112,0,2,0
262395,46113,0,1,0
21545,46113,0,1,0
197092,46112,0,2,0
57614,46113,0,1,0
29886,46112,1,1,0
8253,46113,0,1,0
56085,46112,0,2,0
4265,46110,3,1,0
14106,46112,0,2,0
198811,46113,0,1,0
31131,46112,0,2,0
25858,46113,0,1,0
51289,46111,0,3,0
19733,46112,0,2,0
45251,46112,0,2,0
22034,46112,0,2,0
23311,46113,0,1,0
32531,46111,0,3,0
53487,46113,0,1,0
199515,46113,0,1,0
40270,46112,0,2,0
52527,46113,0,1,0
62828,46112,0,2,0
58266,46112,0,2,0
59718,46113,0,1,0
34519,46113,0,1,0
31198,46107,4,3,0
62899,46113,0,1,0
46869,46111,0,3,0
34704,46110,2,2,0
3800,46113,0,1,0
13045,46109,2,3,0
51366,46112,0,2,0
12691,46113,0,1,0
43226,46107,5,2,0
15137,46111,0,3,0
48690,46111,0,3,0
9142,46113,0,1,0
31954,46112,0,2,0
53006,46113,0,1,0
22142,46112,0,2,0
34070,46113,0,1,0
57091,46112,0,2,0
9208,46109,3,2,0
21073,46111,0,3,0
15887,46112,0,2,0
50760,46112,0,2,0
28928,46112,0,2,0
13759,46113,0,1,0
28500,46112,0,2,0
25928,46113,0,1,0
30568,46113,0,1,0
9564,46112,0,2,0
197352,46112,0,2,0
25103,46113,0,1,0
24819,46113,0,1,0
18223,46110,0,4,0
26979,46112,0,2,0
38736,46112,0,2,0
55601,46113,0,1,0
28597,46112,0,2,0
17364,46112,0,2,0
8683,46108,0,6,0
37270,46112,0,2,0
23247,46112,0,2,0
1568,46113,0,1,0
23653,46112,0,2,0
52838,46113,0,1,0
27901,46112,0,2,0
17580,46113,0,1,0
131271,46113,0,1,0
671,46113,0,1,0
47644,46113,0,1,0
17270,46112,0,2,0
50637,46113,0,1,0
57971,46112,0,2,0
41094,46113,0,1,0
32056,46113,0,1,0
21584,46113,0,1,0
20914,46113,0,1,0
7786,46107,0,7,0
14706,46113,0,1,0
26739,46111,1,2,0
59684,46113,0,1,0
16110,46112,1,1,0
55470,46111,0,3,0
30335,46112,0,2,0
19902,46112,1,1,0
51938,46113,0,1,0
3226,46105,7,2,0
58924,46112,0,2,0
1483,46113,0,1,0
59515,46112,0,2,0
27360,46113,0,1,0
132613,46113,0,1,0
8586,46107,6,1,0
199134,46113,0,1,0
35650,46112,0,2,0
52147,46113,0,1,0
48251,46113,0,1,0
44722,46113,0,1,0
25562,46108,0,6,0
50362,46111,1,2,0
196731,46113,0,1,0
31575,46113,0,1,0
35633,46111,1,2,0
44379,46113,0,1,0
262634,46113,0,1,0
52647,46113,0,1,0
198877,46113,0,1,0
37958,46093,4,17,0
53987,46112,0,2,0
6130,46090,15,9,0
36880,46113,0,1,0
10364,46112,0,2,0
29582,46109,3,2,0
36280,46107,3,3,1
47949,46109,1,4,0
57670,46112,0,2,0
132434,46111,1,2,0
56958,46113,0,1,0
47478,46110,1,3,0
23140,46111,0,3,0
39453,46113,0,1,0
33737,46112,0,2,0
198348,46113,0,1,0
15666,46112,0,2,0
22129,46113,0,1,0
60367,46113,0,1,0
27214,46113,0,1,0
48449,46113,0,1,0
12436,46111,0,3,0
21791,46113,0,1,0
42814,46113,0,1,0
45570,46112,0,2,0
2730,46111,1,2,0
27486,46113,0,1,0
262966,46113,0,1,0
15629,46113,0,1,0
19920,46113,0,1,0
58056,46112,0,2,0
55053,46113,0,1,0
35110,46112,0,2,0
46405,46112,0,2,0
58180,46112,0,2,0
25674,46109,0,5,0
32623,46110,2,2,0
33968,46105,0,9,0
62385,46113,0,1,0
14688,46111,0,3,0
26140,46112,0,2,0
30091,46113,0,1,0
18661,46112,0,2,0
35012,46111,0,3,0
26550,46112,0,2,0
21101,46108,2,4,0
55860,46112,0,2,0
262194,46113,0,1,0
47526,46113,0,1,0
28065,46112,0,2,0
20010,46112,0,2,0
28802,46112,1,1,0
30475,46107,2,5,0
42821,46112,0,2,0
132143,46113,0,1,0
55936,46113,0,1,0
198043,46112,0,2,0
199571,46112,0,2,0
21621,46113,0,1,0
32719,46110,1,3,0
19919,46113,0,1,0
25776,46113,0,1,0
3217,46111,0,3,0
32325,46112,0,2,0
55682,46113,0,1,0
23977,46113,0,1,0
40915,46112,0,2,0
17633,46111,2,1,0
197358,46113,0,1,0
36993,46112,0,2,0
15997,46101,9,4,0
9528,46113,0,1,0
40863,46113,0,1,0
28985,46113,0,1,0
11141,46113,0,1,0
10546,46113,0,1,0
35725,46111,1,2,0
56838,46113,0,1,0
52746,46112,0,2,0
19389,46113,0,1,0
51844,46112,0,2,0
197382,46112,0,2,0
39665,46113,0,1,0
197545,46113,0,1,0
597,46113,0,1,0
40585,46111,0,3,0
32377,46113,0,1,0
8564,46112,0,2,0
33058,46112,0,2,0
45372,46112,0,2,0
40907,46112,0,2,0
15275,46112,0,2,0
53592,46113,0,1,0
28890,46105,7,2,0
51722,46112,0,2,0
37011,46110,0,4,0
40086,46113,0,1,0
1634,46113,0,1,0
26182,46112,0,2,0
57937,46112,0,2,0
32020,46113,0,1,0
44232,46112,0,2,0
60423,46112,0,2,0
57313,46113,0,1,0
26443,46112,0,2,0
43734,46111,0,3,0
53016,46112,0,2,0
35231,46112,0,2,0
55578,46112,0,2,0
8070,46113,0,1,0
8219,46113,0,1,0
35863,46113,0,1,0
11703,46113,0,1,0
52442,46113,0,1,0
200006,46112,0,2,0
54558,46112,0,2,0
198074,46112,0,2,0
49761,46113,0,1,0
28376,46112,0,2,0
56447,46110,1,3,0
49937,46113,0,1,0
60197,46113,0,1,0
50668,46113,0,1,0
132761,46112,1,1,0
34142,46113,0,1,0
56671,46113,0,1,0
53693,46112,0,2,0
197395,46113,0,1,0
25610,46113,0,1,0
42959,46113,0,1,0
20631,46106,6,2,0
50397,46113,0,1,0
41420,46112,0,2,0
58893,46113,0,1,0
54060,46113,0,1,0
44906,46113,0,1,0
34898,46102,8,4,0
5963,46113,0,1,0
200026,46113,0,1,0
42721,46113,0,1,0
48854,46112,0,2,0
53033,46112,0,2,0
32795,46112,0,2,0
6406,46113,0,1,0
199577,46113,0,1,0
51191,46113,0,1,0
61263,46113,0,1,0
12469,46113,0,1,0
56366,46113,0,1,0
54508,46113,0,1,0
13691,46112,0,2,0
52822,46113,0,1,0
42714,46112,0,2,0
52794,46113,0,1,0
47322,46111,0,3,0
24306,46113,0,1,0
9363,46113,0,1,0
31674,46113,0,1,0
19396,46113,0,1,0
3777,46112,0,2,0
26175,46112,0,2,0
59440,46110,0,4,0
62424,46113,0,1,0
10706,46112,0,2,0
25136,46113,0,1,0
47091,46113,0,1,0
39971,46113,0,1,0
37223,46111,1,2,0
17511,46097,10,7,0
37253,46108,1,5,0
55778,46113,0,1,0
26265,46112,0,2,0
9738,46106,2,6,0
53467,46113,0,1,0
20088,46112,0,2,0
6848,46076,32,6,0
12500,46112,0,2,0
37094,46111,0,3,0
14790,46113,0,1,0
51831,46112,0,2,0
62482,46113,0,1,0
36610,46112,0,2,0
14490,46113,0,1,0
23881,46110,0,4,0
26646,46109,0,5,0
38894,46112,0,2,0
38592,46110,0,4,0
29626,46112,0,2,0
670,46113,0,1,0
62660,46110,0,4,0
49261,46113,0,1,0
44266,46112,1,1,0
28335,46113,0,1,0
198476,46113,0,1,0
46176,46113,0,1,0
50654,46112,0,2,0
9346,46113,0,1,0
55494,46112,0,2,0
21298,46113,0,1,0
38312,46113,0,1,0
131262,46113,0,1,0
22760,46112,0,2,0
17686,46108,1,5,0
50226,46113,0,1,0
36304,46112,0,2,0
9228,46111,0,3,0
48719,46108,1,5,0
11842,46112,0,2,0
263442,46113,0,1,0
31759,46113,0,1,0
39456,46112,0,2,0
40277,46113,0,1,0
18838,46113,0,1,0
57434,46111,0,3,0
15313,46112,0,2,0
31400,46098,7,9,0
2559,46112,0,2,0
47250,46112,0,2,0
18233,46113,0,1,0
15664,46113,0,1,0
19860,46112,0,2,0
132,46113,0,1,0
198278,46112,0,2,0
27520,46113,0,1,0
36170,46112,0,2,0
19089,46111,2,1,0
33382,46112,0,2,0
56412,46112,0,2,0
49153,46113,0,1,0
27192,46112,0,2,0
29816,46111,0,3,0
25308,46086,18,10,0
198676,46112,0,2,0
17024,46113,0,1,0
44999,46112,0,2,0
15782,46105,6,3,0
18451,46111,1,1,1
4549,46111,0,3,0
16282,46113,0,1,0
31100,46105,4,5,0
28215,46112,0,2,0
51258,46112,0,2,0
11582,46113,0,1,0
59549,46113,0,1,0
21893,46112,0,2,0
30027,46112,0,2,0
393251,46113,0,1,0
198700,46112,0,2,0
43034,46112,0,2,0
53515,46113,0,1,0
21832,46111,0,3,0
25913,46111,0,3,0
36212,46112,0,2,0
62703,46113,0,1,0
198952,46113,0,1,0
21388,46113,0,1,0
59246,46112,0,2,0
48552,46113,0,1,0
7533,46109,3,2,0
62512,46110,0,4,0
24347,46113,0,1,0
46811,46112,0,2,0
48429,46113,0,1,0
38614,46112,0,2,0
45719,46109,0,5,0
10895,46111,0,3,0
198134,46113,0,1,0
16577,46112,0,2,0
17222,46109,3,2,0
43142,46098,3,13,0
19521,46112,0,2,0
50533,46113,0,1,0
19871,46112,0,2,0
35729,46112,0,2,0
38071,46111,1,2,0
56349,46112,0,2,0
18399,46111,2,1,0
37204,46105,5,4,0
7684,46112,0,2,0
46140,46113,0,1,0
22252,46111,0,3,0
34022,46112,0,2,0
38020,46113,0,1,0
42330,46111,0,3,0
10033,46112,0,2,0
42751,46113,0,1,0
26287,46112,0,2,0
58138,46109,0,5,0
56891,46112,0,2,0
35200,46112,0,2,0
24780,46112,0,2,0
29632,46073,31,10,0
262920,46113,0,1,0
28198,46108,3,3,0
53122,46113,0,1,0
23105,46110,0,4,0
33699,46113,0,1,0
15535,46112,0,2,0
42088,46112,0,2,0
1493,46113,0,1,0
24833,46112,0,2,0
24526,46111,0,3,0
199066,46113,0,1,0
276,46096,17,1,0
9159,46113,0,1,0
37372,46113,0,1,0
9198,46065,45,4,0
62749,46112,0,2,0
198313,46112,0,2,0
262726,46112,0,2,0
26224,46111,0,3,0
34877,46111,0,3,0
3554,46112,0,2,0
22931,46111,0,3,0
51327,46113,0,1,0
22598,46112,0,2,0
42423,46113,0,1,0
32739,46113,0,1,0
15823,46112,0,2,0
28848,46112,0,2,0
196811,46112,0,2,0
8802,46113,0,1,0
10617,46112,0,2,0
37302,46112,0,2,0
24647,46113,0,1,0
28707,46107,4,3,0
20544,46108,4,1,1
25159,46090,23,1,0
44131,46113,0,1,0
198376,46113,0,1,0
56408,46112,0,2,0
40875,46112,0,2,0
25836,46112,0,2,0
45896,46087,16,11,0
38134,46113,0,1,0
54819,46112,0,2,0
23077,46112,0,2,0
28799,46112,0,2,0
41951,46113,0,1,0
37970,46112,0,2,0
22027,46110,0,4,0
50127,46112,0,2,0
55384,46113,0,1,0
22443,46113,0,1,0
34589,46113,0,1,0
41258,46112,0,2,0
50473,46110,0,4,0
21577,46113,0,1,0
17468,46113,0,1,0
672,46113,0,1,0
50999,46110,0,4,0
34485,46112,0,2,0
47524,46113,0,1,0
48157,46113,0,1,0
43433,46113,0,1,0
61172,46112,0,2,0
50106,46112,0,2,0
3551,46113,0,1,0
200084,46112,0,2,0
30098,46112,0,2,0
20497,46112,1,1,0
48004,46107,4,3,0
8282,46101,2,11,0
12555,46107,3,4,0
11880,46111,0,3,0
26620,46112,0,2,0
38572,46113,0,1,0
197938,46112,0,2,0
33014,46113,0,1,0
17030,46112,0,2,0
15041,46112,0,2,0
54756,46111,1,2,0
2384,46112,0,2,0
27579,46112,0,2,0
24141,46113,0,1,0
4719,46113,0,1,0
20230,46112,0,2,0
19855,46059,49,5,1
4600,46107,5,2,0
16389,46113,0,1,0
51004,46112,0,2,0
13813,46111,0,3,0
48640,46112,0,2,0
29598,46111,0,3,0
23347,46113,0,1,0
28780,46112,0,2,0
47711,46113,0,1,0
11620,46112,0,2,0
44709,46111,0,3,0
17328,46113,0,1,0
198224,46113,0,1,0
48135,46111,0,3,0
26218,46110,0,4,0
32049,46113,0,1,0
51400,46111,0,2,1
21205,46112,0,2,0
5430,46100,7,7,0
33172,46112,0,2,0
42114,46113,0,1,0
56775,46113,0,1,0
25676,46111,0,3,0
52174,46113,0,1,0
57327,46113,0,1,0
55891,46112,0,2,0
15407,46112,0,2,0
5800,46111,1,2,0
262803,46113,0,1,0
23971,46112,0,2,0
12197,46113,0,1,0
199977,46113,0,1,0
198448,46113,0,1,0
60398,46113,0,1,0
58750,46112,0,2,0
8180,46112,0,2,0
20435,46113,0,1,0
12842,46111,0,2,1
197078,46109,2,3,0
48291,46111,0,3,0
46551,46113,0,1,0
27759,46108,2,4,0
4903,46112,0,2,0
52787,46112,0,2,0
19936,46112,0,2,0
3967,46112,0,2,0
51373,46105,7,2,0
262542,46112,0,2,0
52291,46112,0,2,0
50168,46112,0,2,0
51571,46112,0,2,0
33633,46113,0,1,0
10430,46101,12,1,0
44541,46113,0,1,0
13915,46113,0,1,0
33577,46113,0,1,0
196714,46108,3,3,0
30944,46112,0,2,0
48054,46113,0,1,0
40871,46111,0,3,0
28268,46111,2,1,0
31755,46112,0,2,0
59502,46113,0,1,0
51053,46113,0,1,0
42206,46113,0,1,0
54001,46113,0,1,0
62516,46112,0,2,0
36521,46113,0,1,0
60438,46113,0,1,0
491,46113,0,1,0
36103,46112,1,1,0
19873,46113,0,1,0
13458,46111,0,3,0
14449,46113,0,1,0
40707,46113,0,1,0
44157,46113,0,1,0
54184,46112,0,2,0
17049,46111,0,3,0
29354,46111,1,2,0
39487,46112,0,2,0
19017,46112,0,2,0
35025,46111,1,2,0
81,46083,25,6,0
198569,46112,0,2,0
131393,46113,0,1,0
11598,46112,0,2,0
198255,46112,0,2,0
20084,46112,0,2,0
41521,46112,0,2,0
55806,46113,0,1,0
32871,46112,0,2,0
58194,46112,0,2,0
34771,46113,0,1,0
40685,46113,0,1,0
17765,46112,0,2,0
132371,46113,0,1,0
7748,46113,0,1,0
8474,46112,0,2,0
21591,46112,0,2,0
28342,46113,0,1,0
60678,46112,0,2,0
46483,46112,0,2,0
7620,46113,0,1,0
27139,46107,4,3,0
26009,46112,0,2,0
14450,46113,0,1,0
12776,46112,0,2,0
3709,46112,0,2,0
29258,46113,0,1,0
19050,46111,2,1,0
11049,46112,0,2,0
61428,46113,0,1,0
6492,46113,0,1,0
56609,46112,0,2,0
14458,46113,0,1,0
54473,46102,10,2,0
27067,46109,4,1,0
58094,46113,0,1,0
38469,46113,0,1,0
13099,46113,0,1,0
8264,46113,0,1,0
24715,46113,0,1,0
8386,46105,6,3,0
54032,46112,0,2,0
5719,46110,0,4,0
27263,46109,0,5,0
4230,45889,213,11,1
32776,46112,0,2,0
14073,46111,0,3,0
11402,46110,2,2,0
23988,46111,1,2,0
262693,46113,0,1,0
52700,46112,0,2,0
197707,46112,0,2,0
51604,46113,0,1,0
54496,46113,0,1,0
26283,46113,0,1,0
9655,46111,1,2,0
36395,46113,0,1,0
60590,46111,0,3,0
50468,46104,1,9,0
46784,46109,0,5,0
33483,46113,0,1,0
200166,46113,0,1,0
11819,46113,0,1,0
37112,46113,0,1,0
49115,46112,0,2,0
8141,46113,0,1,0
51242,46112,0,2,0
33693,46112,0,2,0
25886,46112,0,2,0
42324,46113,0,1,0
54373,46112,0,2,0
22717,46104,0,10,0
42418,46112,0,2,0
47392,46113,0,1,0
19710,46113,0,1,0
132204,46109,0,5,0
40212,46111,0,3,0
23885,46112,0,2,0
43427,46113,0,1,0
46054,46111,0,3,0
197978,46112,0,2,0
61332,46111,0,3,0
53189,46113,0,1,0
46603,46113,0,1,0
21115,46112,0,2,0
35382,46112,0,2,0
25215,46112,0,2,0
47240,46110,0,4,0
22757,46112,0,2,0
33907,46112,1,1,0
55346,46112,0,2,0
39989,46112,0,2,0
51577,46111,1,2,0
58096,46112,1,1,0
23756,46109,2,3,0
41340,46111,1,2,0
58335,46113,0,1,0
13471,46112,0,2,0
32276,46112,0,2,0
11922,46112,0,2,0
42569,46113,0,1,0
49599,46112,0,2,0
197977,46111,0,3,0
50887,46113,0,1,0
28704,46113,0,1,0
199326,46112,0,2,0
262975,46113,0,1,0
53363,46112,0,2,0
46496,46113,0,1,0
46543,46112,0,2,0
133047,46113,0,1,0
48776,46112,0,2,0
38192,46112,0,2,0
18673,46113,0,1,0
53745,46113,0,1,0
26363,46113,0,1,0
22423,46113,0,1,0
12179,46055,50,9,0
50479,46113,0,1,0
30602,46112,0,2,0
34354,46112,0,2,0
51886,46111,0,3,0
198031,46113,0,1,0
43958,46112,0,2,0
56571,46113,0,1,0
7695,46112,0,2,0
36563,46112,1,1,0
7664,46112,1,1,0
41040,46113,0,1,0
44558,46113,0,1,0
26340,46113,0,1,0
40196,46112,0,2,0
52109,46113,0,1,0
26896,46113,0,1,0
31795,46113,0,1,0
11080,46112,0,2,0
33248,46113,0,1,0
31204,46111,1,1,1
15450,46108,2,4,0
