asn,peer_count,provider_count,customer_count,sibling_count
12016,24220,0,2,0
31709,24220,0,2,0
20938,24219,0,3,0
19586,24221,0,1,0
13303,24221,0,1,0
11520,24219,0,3,0
6954,24218,2,2,0
36148,24220,0,2,0
41674,24220,0,2,0
20994,24221,0,1,0
33671,24220,0,2,0
20646,24198,19,5,0
29227,24219,0,3,0
18399,24220,0,2,0
16976,24221,0,1,0
26878,24203,17,2,0
20396,24221,0,1,0
35002,24197,23,2,0
27210,24221,0,1,0
18353,24220,0,2,0
41708,24221,0,1,0
36155,24221,0,1,0
6697,24200,19,3,0
14791,24221,0,1,0
34198,24221,0,1,0
9612,24221,0,1,0
14932,24220,0,2,0
5568,24185,29,6,2
26850,24220,0,2,0
32622,24218,2,2,0
17694,24220,0,2,0
39903,24220,0,2,0
39610,24221,0,1,0
11414,24218,0,4,0
10098,24217,2,3,0
22703,24220,0,2,0
20378,24221,0,1,0
11047,24221,0,1,0
33742,24220,0,2,0
39357,24221,0,1,0
3677,24219,0,2,1
20161,24204,12,6,0
13791,24197,21,4,0
10838,24219,2,1,0
25678,24221,0,1,0
11986,24219,1,2,0
8675,24218,0,3,1
5547,24217,2,3,0
6042,24221,0,1,0
41834,24220,0,2,0
26319,24221,0,1,0
25689,24216,2,4,0
5491,24221,0,1,0
17817,24220,0,2,0
3965,24220,0,2,0
39151,24220,1,1,0
40139,24221,0,1,0
26838,24218,0,4,0
13143,24221,0,1,0
6565,24221,0,1,0
20819,24220,0,2,0
26540,24220,0,2,0
29641,24220,0,2,0
30753,24220,0,2,0
27464,24220,0,2,0
12496,24218,1,3,0
27699,24220,0,2,0
7683,24220,0,2,0
32159,24221,0,1,0
34363,24220,0,2,0
35800,24221,0,1,0
8758,24219,1,2,0
3940,24221,0,1,0
7212,24215,4,3,0
2200,24187,30,4,1
9182,24219,1,1,1
7923,24220,0,2,0
32025,24221,0,1,0
8192,24220,1,1,0
29083,24220,0,2,0
32634,24219,1,2,0
28638,24221,0,1,0
24262,24221,0,1,0
22941,24219,0,3,0
32347,24220,0,2,0
38279,24221,0,1,0
11175,24220,0,2,0
27027,24220,0,2,0
29731,24220,0,2,0
1601,24221,0,1,0
30407,24220,0,2,0
16166,24220,0,2,0
27824,24220,0,2,0
29580,24221,0,1,0
41545,24221,0,1,0
16753,24220,0,2,0
29991,24220,0,2,0
35239,24220,1,1,0
28716,24189,30,3,0
17733,24219,0,3,0
13022,24220,1,1,0
4246,24219,0,3,0
41662,24221,0,1,0
14496,24220,0,2,0
6279,24221,0,1,0
15660,24221,0,1,0
27655,24221,0,1,0
13078,24221,0,1,0
36382,24220,0,2,0
31106,24220,0,2,0
20996,24220,1,1,0
34856,24219,1,2,0
20011,24221,0,1,0
24435,24221,0,1,0
33308,24220,0,2,0
32710,24221,0,1,0
34906,24220,0,2,0
28737,24221,0,1,0
8057,24213,6,3,0
12726,24220,0,2,0
14796,24220,0,2,0
31670,24220,0,2,0
14192,24220,0,2,0
26584,24221,0,1,0
29522,24220,0,2,0
26658,24220,0,2,0
27329,24221,0,1,0
4570,24221,0,1,0
25824,24220,0,2,0
26951,24221,0,1,0
1972,24221,0,1,0
30797,24219,2,1,0
23526,24220,0,2,0
34127,24220,0,2,0
1499,24221,0,1,0
9502,24217,0,5,0
14450,24221,0,1,0
7610,24209,7,6,0
31247,24221,0,1,0
20469,24221,0,1,0
31830,24220,0,2,0
26535,24220,0,2,0
32458,24220,0,2,0
8998,24218,1,3,0
36909,24221,0,1,0
26106,24220,0,2,0
30833,24221,0,1,0
30774,24221,0,1,0
14111,24220,1,1,0
20439,24220,0,2,0
27480,24220,0,2,0
3359,24217,2,3,0
17108,24219,0,3,0
20320,24220,1,1,0
33433,24220,0,2,0
28748,24221,0,1,0
36048,24220,0,2,0
32850,24221,0,1,0
25735,24220,0,2,0
4583,24218,0,4,0
30570,24220,0,2,0
30362,24215,6,1,0
25375,24221,0,1,0
4761,24184,31,7,0
28797,24221,0,1,0
12687,24217,3,2,0
17610,24221,0,1,0
14733,24219,0,3,0
24718,24220,1,1,0
35181,24219,0,3,0
16274,24220,0,2,0
27420,24220,0,2,0
18976,24221,0,1,0
28983,24219,0,3,0
20400,24220,0,2,0
41449,24220,0,2,0
23245,24220,0,2,0
41144,24220,1,1,0
27854,24221,0,1,0
31619,24217,0,5,0
26909,24220,0,2,0
8654,24218,2,2,0
3680,24220,0,2,0
8523,24220,0,2,0
21240,24218,1,3,0
32387,24220,0,2,0
16809,24220,0,2,0
28782,24221,0,1,0
28518,24221,0,1,0
33774,24219,0,3,0
3377,24219,0,3,0
377,24221,0,1,0
35375,24221,0,1,0
8641,24221,0,1,0
19380,24219,0,3,0
35405,24220,0,2,0
20166,24220,0,2,0
24618,24220,1,1,0
29666,24221,0,1,0
33616,24221,0,1,0
20194,24220,1,1,0
29376,24221,0,1,0
26888,24221,0,1,0
8833,24218,1,3,0
10379,24220,0,2,0
32383,24221,0,1,0
39885,24220,0,2,0
13646,24210,5,7,0
38054,24220,0,2,0
6714,24221,0,1,0
29520,24220,0,2,0
14090,24218,1,3,0
12970,24221,0,1,0
25857,24221,0,1,0
21839,24220,0,2,0
17662,24220,0,2,0
14495,24221,0,1,0
41420,24221,0,1,0
13429,24220,0,2,0
19462,24220,0,2,0
9303,24217,3,2,0
34841,24221,0,1,0
41294,24220,0,2,0
20234,24221,0,1,0
35389,24220,0,2,0
28780,24220,0,2,0
13614,24221,0,1,0
22171,24215,4,3,0
3320,23880,326,10,6
12224,24220,0,2,0
38180,24221,0,1,0
34556,24220,0,2,0
41727,24221,0,1,0
26541,24221,0,1,0
23791,24221,0,1,0
13812,24221,0,1,0
9541,24215,3,4,0
15329,24220,0,2,0
35698,24220,0,2,0
12252,24220,0,2,0
24314,24221,0,1,0
9665,24221,0,1,0
17165,24220,1,1,0
13410,24221,0,1,0
33447,24221,0,1,0
13065,24220,1,1,0
39416,24219,0,3,0
9342,24221,0,1,0
36296,24221,0,1,0
20181,24221,0,1,0
36032,24221,0,1,0
41476,24220,0,2,0
4744,24221,0,1,0
25967,24219,0,3,0
25297,24220,0,2,0
40194,24221,0,1,0
12531,24220,0,2,0
25547,24221,0,1,0
7030,24221,0,1,0
12361,24218,2,2,0
31847,24220,0,2,0
270,24218,3,1,0
17996,24220,0,2,0
3612,24221,0,1,0
28955,24220,0,2,0
24009,24221,0,1,0
30130,24220,0,2,0
5549,24220,1,1,0
36617,24221,0,1,0
33098,24219,1,2,0
29181,24221,0,1,0
18797,24220,0,2,0
30089,24220,0,2,0
12148,24221,0,1,0
30985,24220,1,1,0
29284,24221,0,1,0
39511,24221,0,1,0
41567,24221,0,1,0
10445,24220,0,2,0
26222,24220,0,2,0
19771,24220,0,2,0
9872,24221,0,1,0
21457,24221,0,1,0
17010,24221,0,1,0
41105,24220,0,2,0
30481,24220,0,2,0
29391,24220,0,2,0
6367,24220,1,1,0
16851,24220,0,2,0
32028,24221,0,1,0
41808,24221,0,1,0
12195,24220,0,2,0
34762,24220,0,2,0
7310,24218,0,4,0
16919,24220,0,2,0
25155,24221,0,1,0
8636,24220,0,2,0
5467,24218,1,3,0
24917,24220,0,2,0
11797,24220,0,2,0
9551,24220,0,2,0
35826,24220,0,2,0
36114,24220,0,2,0
25046,24221,0,1,0
3615,24220,0,2,0
21548,24209,10,3,0
29775,24220,0,2,0
35680,24220,0,2,0
14688,24220,0,2,0
2494,24221,0,1,0
7153,24220,0,2,0
32302,24221,0,1,0
36507,24220,0,2,0
31655,24219,0,3,0
27415,24220,0,2,0
26167,24221,0,1,0
39759,24221,0,1,0
36702,24221,0,1,0
32252,24220,0,2,0
18045,24219,0,3,0
40151,24219,2,1,0
31477,24214,3,5,0
36608,24220,0,2,0
6662,24220,0,2,0
13285,24213,2,7,0
10218,24220,0,2,0
19418,24220,0,2,0
20595,24220,0,2,0
217,24221,0,1,0
18555,24221,0,1,0
17709,24213,7,2,0
17387,24220,0,2,0
9371,24218,1,3,0
23530,24221,0,1,0
39479,24220,1,1,0
35817,24221,0,1,0
23255,24220,0,2,0
20839,24221,0,1,0
12548,24220,1,1,0
41166,24219,1,2,0
17711,24221,0,1,0
35824,24221,0,1,0
27535,24221,0,1,0
26583,24220,0,2,0
33642,24220,0,2,0
5009,24217,0,5,0
39363,24221,0,1,0
4758,24219,0,3,0
11466,24221,0,1,0
35711,24220,0,2,0
30131,24221,0,1,0
41373,24221,0,1,0
4513,24169,42,11,0
9818,24220,0,2,0
33321,24212,8,2,0
5412,24221,0,1,0
30604,24221,0,1,0
31269,24220,0,2,0
12494,24220,0,2,0
13517,24220,0,2,0
40238,24220,0,2,0
30022,24220,0,2,0
19181,24220,0,2,0
39588,24220,0,2,0
12162,24221,0,1,0
24912,24221,0,1,0
25309,24220,0,2,0
3670,24220,0,2,0
11287,24220,0,2,0
28876,24220,1,1,0
16928,24220,0,2,0
35657,24220,1,1,0
22812,24221,0,1,0
28745,24208,13,1,0
5974,24221,0,1,0
29097,24220,0,2,0
39264,24221,0,1,0
39326,24212,5,5,0
15368,24220,0,2,0
35109,24219,0,3,0
11831,24220,0,2,0
34737,24221,0,1,0
13381,24219,0,3,0
35933,24220,0,2,0
8905,24218,3,1,0
40262,24221,0,1,0
30493,24219,0,3,0
11368,24220,0,2,0
24868,24220,0,2,0
32693,24220,0,2,0
12600,24209,11,2,0
16814,24199,20,3,0
35225,24220,0,2,0
29109,24221,0,1,0
36211,24221,0,1,0
36841,24220,0,2,0
12380,24221,0,1,0
14660,24221,0,1,0
14323,24218,1,3,0
29146,24221,0,1,0
32282,24220,0,2,0
14183,24221,0,1,0
31707,24221,0,1,0
38214,24221,0,1,0
4373,24217,0,5,0
29111,24220,0,2,0
2579,24220,0,2,0
32798,24220,0,2,0
22439,24221,0,1,0
27302,24220,0,2,0
35537,24221,0,1,0
11318,24220,0,2,0
24627,24219,0,3,0
31271,24220,0,2,0
24734,24220,0,2,0
8140,24221,0,1,0
40198,24220,0,2,0
39297,24221,0,1,0
32354,24217,2,3,0
34449,24220,0,2,0
26392,24219,0,3,0
17647,24220,0,2,0
12763,24220,0,2,0
33888,24221,0,1,0
16728,24219,0,3,0
21233,24217,3,2,0
10508,24219,2,1,0
26420,24221,0,1,0
9488,24219,0,3,0
24658,24221,0,1,0
23532,24220,0,2,0
22964,24221,0,1,0
8838,24213,3,5,1
34507,24221,0,1,0
11647,24217,2,3,0
25393,24220,1,1,0
32145,24221,0,1,0
29638,24220,0,2,0
41320,24221,0,1,0
31378,24218,0,4,0
24610,24221,0,1,0
22849,24220,0,2,0
32029,24220,0,2,0
18413,24220,0,2,0
35650,24221,0,1,0
36888,24221,0,1,0
21702,24220,0,2,0
29785,24221,0,1,0
14324,24221,0,1,0
26582,24218,0,4,0
24326,24218,2,2,0
7564,24221,0,1,0
7776,24219,1,2,0
3213,24215,1,6,0
27301,24221,0,1,0
21764,24220,0,2,0
28626,24221,0,1,0
16674,24220,0,2,0
38011,24220,0,2,0
17904,24221,0,1,0
11598,24219,0,3,0
24535,24221,0,1,0
30105,24220,0,2,0
7582,24221,0,1,0
15536,24221,0,1,0
30901,24221,0,1,0
14853,24220,0,2,0
25615,24212,7,3,0
17398,24213,0,9,0
36487,24220,0,2,0
6262,24221,0,1,0
41309,24221,0,1,0
9965,24220,0,2,0
8580,24219,0,3,0
12577,24219,0,3,0
32835,24220,0,2,0
33474,24220,0,2,0
3378,24218,3,1,0
18278,24220,0,2,0
15501,24220,0,2,0
20578,24216,2,4,0
33695,24221,0,1,0
26651,24220,0,2,0
33848,24220,0,2,0
34001,24221,0,1,0
26308,24220,0,2,0
35819,24221,0,1,0
34423,24221,0,1,0
29404,24216,2,4,0
14784,24220,0,2,0
23012,24221,0,1,0
11928,24220,0,2,0
36512,24221,0,1,0
9105,24220,1,1,0
7847,24220,0,2,0
29196,24216,4,2,0
32820,24220,0,2,0
33129,24221,0,1,0
31033,24221,0,1,0
15726,24219,0,3,0
39012,24221,0,1,0
15319,24221,0,1,0
12580,24218,2,2,0
17479,24219,0,3,0
6239,24221,0,1,0
10583,24221,0,1,0
26226,24221,0,1,0
35212,24221,0,1,0
13390,24220,0,2,0
31530,24220,0,2,0
8841,24221,0,1,0
33255,24221,0,1,0
18833,24220,0,2,0
19752,24193,24,5,0
21225,24220,0,2,0
16521,24220,0,2,0
24303,24221,0,1,0
20043,24220,0,2,0
24671,24219,1,2,0
27462,24221,0,1,0
3327,24193,23,3,3
29017,24217,3,2,0
16194,24220,0,2,0
9633,24220,0,2,0
25003,24218,1,3,0
23540,24221,0,1,0
24842,24220,0,2,0
20933,24221,0,1,0
42122,24220,1,1,0
18621,24220,0,2,0
28524,24220,0,2,0
33313,24220,0,2,0
29125,24210,9,3,0
27680,24221,0,1,0
31997,24219,0,3,0
9443,24209,6,7,0
65100,24221,0,1,0
12828,24221,0,1,0
1505,24221,0,1,0
25741,24220,0,2,0
14567,24220,0,2,0
17324,24219,0,3,0
3633,24219,0,3,0
28827,24220,0,2,0
16502,24221,0,1,0
23869,24220,0,2,0
34968,24219,0,3,0
14218,24221,0,1,0
25343,24221,0,1,0
39751,24221,0,1,0
16605,24221,0,1,0
25534,24218,3,1,0
19655,24221,0,1,0
36534,24220,0,2,0
1840,24220,0,2,0
10916,24220,0,2,0
41960,24221,0,1,0
29862,24220,0,2,0
6788,24221,0,1,0
23362,24221,0,1,0
36388,24216,0,6,0
40071,24220,0,2,0
7914,24220,0,2,0
41765,24221,0,1,0
20006,24221,0,1,0
21600,24221,0,1,0
27845,24220,0,2,0
15598,24208,7,7,0
41261,24221,0,1,0
31246,24218,1,3,0
31339,24220,0,2,0
29485,24221,0,1,0
39330,24221,0,1,0
12695,24194,23,5,0
18231,24216,3,3,0
37978,24221,0,1,0
28504,24221,0,1,0
35875,24220,0,2,0
13911,24217,2,3,0
32022,24220,0,2,0
35179,24220,0,2,0
26764,24220,0,2,0
7825,24221,0,1,0
8972,24218,0,4,0
6789,24219,1,2,0
40997,24221,0,1,0
21840,24218,0,4,0
18811,24220,0,2,0
23570,24220,0,2,0
4796,24219,0,3,0
16504,24220,0,2,0
29819,24221,0,1,0
32381,24220,0,2,0
28942,24221,0,1,0
29313,24221,0,1,0
39332,24220,0,2,0
30565,24220,0,2,0
34490,24220,0,2,0
23581,24220,0,2,0
7393,24217,1,4,0
31957,24221,0,1,0
27226,24220,0,2,0
14939,24220,0,2,0
13746,24221,0,1,0
18153,24221,0,1,0
32856,24221,0,1,0
30596,24220,0,2,0
33935,24220,0,2,0
10317,24219,0,3,0
15552,24221,0,1,0
33741,24220,0,2,0
34194,24220,0,2,0
25473,24219,2,1,0
41445,24218,0,4,0
33757,24221,0,1,0
4986,24221,0,1,0
30518,24220,0,2,0
19872,24220,0,2,0
26000,24221,0,1,0
30794,24219,1,2,0
34954,24221,0,1,0
7184,24220,0,2,0
12011,24221,0,1,0
23742,24219,1,2,0
14211,24221,0,1,0
14217,24220,0,2,0
16391,24220,0,2,0
8132,24220,0,2,0
31228,24221,0,1,0
32294,24220,0,2,0
41547,24221,0,1,0
25512,24215,4,0,3
21568,24220,0,2,0
32834,24221,0,1,0
11872,24219,0,3,0
29534,24221,0,1,0
12021,24211,8,2,1
34565,24220,0,2,0
19877,24219,1,2,0
1243,24221,0,1,0
36397,24221,0,1,0
16081,24221,0,1,0
22256,24220,0,2,0
3909,24221,0,1,0
25869,24220,0,2,0
11791,24221,0,1,0
9165,24220,0,2,0
11170,24220,0,2,0
23400,24220,0,2,0
15320,24219,1,2,0
15688,24220,0,2,0
24064,24220,0,2,0
27722,24220,0,2,0
36373,24221,0,1,0
31069,24219,2,1,0
26009,24221,0,1,0
21922,24217,3,2,0
32317,24221,0,1,0
15263,24219,0,3,0
9805,24220,0,2,0
25996,24220,0,2,0
5540,24221,0,1,0
38916,24221,0,1,0
32545,24220,0,2,0
24852,24219,2,1,0
8894,24220,0,2,0
250,24219,0,3,0
27410,24220,0,2,0
15073,24220,0,2,0
23651,24221,0,1,0
36637,24220,0,2,0
39116,24220,0,2,0
15690,24221,0,1,0
11714,24218,2,2,0
10185,24220,0,2,0
32589,24221,0,1,0
7024,24220,0,2,0
35360,24221,0,1,0
21935,24218,0,4,0
17156,24221,0,1,0
18317,24220,0,2,0
17588,24220,0,2,0
39269,24221,0,1,0
29953,24220,0,1,1
32229,24221,0,1,0
30142,24219,0,3,0
23671,24220,0,2,0
34949,24221,0,1,0
38137,24221,0,1,0
41985,24221,0,1,0
16091,24221,0,1,0
36422,24221,0,1,0
6831,24220,0,2,0
13583,24220,0,2,0
33340,24221,0,1,0
3262,24213,5,4,0
41425,24221,0,1,0
30911,24221,0,1,0
11,24221,0,1,0
15233,24220,0,2,0
18121,24220,0,2,0
15610,24221,0,1,0
5797,24220,0,2,0
28723,24220,0,2,0
34527,24221,0,1,0
3807,24220,0,2,0
65500,24221,0,1,0
12304,24221,0,1,0
27339,24221,0,1,0
27594,24220,0,2,0
17276,24221,0,1,0
26729,24221,0,1,0
13995,24220,0,2,0
13301,24215,1,6,0
29985,24221,0,1,0
6579,24220,0,2,0
22348,24220,0,2,0
29674,24219,0,3,0
665,24218,0,4,0
13779,24220,0,2,0
38304,24221,0,1,0
31002,24221,0,1,0
16936,24221,0,1,0
13759,24220,0,2,0
39460,24221,0,1,0
16004,24218,0,4,0
20579,24221,0,1,0
26413,24221,0,1,0
20847,24217,0,5,0
32232,24221,0,1,0
25273,24220,0,2,0
10552,24220,0,2,0
18642,24221,0,1,0
33726,24220,0,2,0
11452,24217,0,5,0
9998,24221,0,1,0
24570,24220,0,2,0
36795,24220,0,2,0
14954,24219,0,3,0
41886,24221,0,1,0
31450,24219,0,3,0
33372,24220,0,2,0
26104,24221,0,1,0
39335,24220,0,2,0
15989,24221,0,1,0
13698,24220,0,2,0
11334,24220,0,2,0
22125,24220,0,2,0
13122,24217,1,4,0
35115,24221,0,1,0
35252,24220,0,2,0
8159,24220,0,2,0
30772,24220,0,2,0
6838,24221,0,1,0
34780,24220,0,2,0
13985,24221,0,1,0
33477,24220,0,2,0
15768,24221,0,1,0
15173,24221,0,1,0
14408,24221,0,1,0
7629,24216,5,1,0
30711,24220,0,2,0
32334,24221,0,1,0
34709,24221,0,1,0
16539,24220,0,2,0
30547,24221,0,1,0
12340,24217,3,2,0
15994,24219,1,2,0
28629,24221,0,1,0
36230,24220,0,2,0
22120,24221,0,1,0
11370,24221,0,1,0
18548,24220,0,2,0
10091,24221,0,1,0
39167,24221,0,1,0
30122,24221,0,1,0
35412,24218,2,2,0
21301,24220,0,2,0
12180,24181,33,7,1
27217,24221,0,1,0
24942,24221,0,1,0
26699,24221,0,1,0
12645,24220,0,2,0
41653,24220,0,2,0
30358,24221,0,1,0
32736,24219,0,3,0
1504,24221,0,1,0
24111,24221,0,1,0
33162,24221,0,1,0
31929,24220,0,2,0
16875,24220,0,2,0
8990,24208,12,2,0
15162,24221,0,1,0
11921,24221,0,1,0
34018,24221,0,1,0
31588,24221,0,1,0
16624,24220,0,2,0
19643,24219,0,3,0
32096,24221,0,1,0
10756,24221,0,1,0
1482,24221,0,1,0
29092,24220,0,2,0
25261,24221,0,1,0
26918,24221,0,1,0
25853,24220,0,2,0
12735,24207,12,3,0
39622,24221,0,1,0
25267,24221,0,1,0
39859,24220,0,2,0
40970,24221,0,1,0
8265,24220,0,2,0
2830,24219,2,1,0
2577,24221,0,1,0
15023,24221,0,1,0
11096,24207,10,5,0
32626,24221,0,1,0
16170,24214,6,2,0
35265,24220,0,2,0
31841,24220,0,2,0
2587,24221,0,1,0
29872,24221,0,1,0
15020,24220,0,2,0
39650,24221,0,1,0
39666,24221,0,1,0
32567,24221,0,1,0
8533,24221,0,1,0
31911,24220,0,2,0
17266,24220,0,2,0
41529,24221,0,1,0
20247,24221,0,1,0
30356,24221,0,1,0
2907,24160,55,6,1
23615,24220,0,2,0
34901,24221,0,1,0
34238,24217,4,1,0
12131,24220,0,2,0
6900,24219,0,3,0
8240,24221,0,1,0
22806,24221,0,1,0
13994,24219,1,2,0
39602,24215,1,6,0
25139,24221,0,1,0
8997,24210,9,3,0
19154,24220,0,2,0
8836,24221,0,1,0
293,24190,21,11,0
33155,24221,0,1,0
29488,24220,0,2,0
25413,24221,0,1,0
22145,24221,0,1,0
5564,24220,0,2,0
31641,24220,1,1,0
41057,24220,0,2,0
9734,24221,0,1,0
35910,24221,0,1,0
6402,24213,7,2,0
39146,24221,0,1,0
11536,24220,0,2,0
14312,24220,0,2,0
20795,24220,0,2,0
2714,24221,0,1,0
2108,24221,0,1,0
38284,24221,0,1,0
32367,24221,0,1,0
23760,24220,0,2,0
13108,24220,0,2,0
2495,24215,5,2,0
25098,24215,3,4,0
24810,24217,1,4,0
29368,24220,0,2,0
5554,24221,0,1,0
35637,24218,2,2,0
39354,24221,0,1,0
22312,24220,0,2,0
39693,24221,0,1,0
32357,24220,0,2,0
30199,24220,0,2,0
29446,24220,0,2,0
34787,24220,0,2,0
32120,24221,0,1,0
25730,24220,0,2,0
14584,24221,0,1,0
33320,24221,0,1,0
11836,24221,0,1,0
11622,24219,0,3,0
35990,24220,0,2,0
8326,24221,0,1,0
9802,24219,1,1,1
25387,24220,0,2,0
35885,24219,0,3,0
33603,24220,0,2,0
1747,24220,0,2,0
17945,24220,0,2,0
34519,24221,0,1,0
24557,24221,0,1,0
25039,24219,0,3,0
12379,24220,0,2,0
29919,24220,0,2,0
14952,24221,0,1,0
8672,24200,19,3,0
36005,24221,0,1,0
13597,24221,0,1,0
13089,24221,0,1,0
24587,24212,5,5,0
6594,24220,0,2,0
4158,24219,0,3,0
15608,24221,0,1,0
17884,24219,0,3,0
22780,24221,0,1,0
38220,24217,4,1,0
36472,24219,0,3,0
18315,24220,0,2,0
11752,24221,0,1,0
40285,24220,0,2,0
20270,24221,0,1,0
34022,24220,0,2,0
30647,24221,0,1,0
21687,24209,10,3,0
2716,24219,0,3,0
30779,24220,1,1,0
1998,24221,0,1,0
22392,24220,0,2,0
28727,24221,0,1,0
10630,24221,0,1,0
39810,24221,0,1,0
64529,24221,0,1,0
28999,24219,0,3,0
26406,24221,0,1,0
36424,24221,0,1,0
41024,24221,0,1,0
24819,24220,0,2,0
16256,24217,3,2,0
1113,24221,0,1,0
36816,24220,0,2,0
33984,24220,0,1,1
15372,24220,0,2,0
25268,24220,0,2,0
9785,24217,1,4,0
18357,24221,0,1,0
31047,24220,0,2,0
41801,24221,0,1,0
4616,24219,0,3,0
33761,24221,0,1,0
24689,24221,0,1,0
25531,24220,0,2,0
24908,24221,0,1,0
26230,24212,7,3,0
21426,24220,0,2,0
34799,24221,0,1,0
25890,24219,0,3,0
23977,24221,0,1,0
4774,24221,0,1,0
31167,24216,4,2,0
33932,24221,0,1,0
34384,24220,0,2,0
42093,24220,0,2,0
29060,24219,0,3,0
22785,24221,0,1,0
27841,24221,0,1,0
2749,24221,0,1,0
29795,24221,0,1,0
34439,24220,0,2,0
18688,24221,0,1,0
16306,24220,0,2,0
13676,24221,0,1,0
34952,24221,0,1,0
18028,24219,0,3,0
36348,24221,0,1,0
34190,24220,0,2,0
31688,24220,0,2,0
