asn,peer_count,provider_count,customer_count,sibling_count
40589,49384,0,1,0
50796,49381,0,4,0
53479,49383,0,2,0
44302,49381,1,3,0
19,49383,0,2,0
10169,49383,0,2,0
5794,49381,2,1,1
49874,49384,0,1,0
33950,49383,0,2,0
49903,49383,0,2,0
17360,49383,0,2,0
34743,49383,0,2,0
53634,49384,0,1,0
14232,49383,0,2,0
52353,49383,0,2,0
19228,49383,1,1,0
22399,49383,0,2,0
23489,49384,0,1,0
21142,49381,2,1,1
54076,49384,0,1,0
42727,49384,0,1,0
48384,49384,0,1,0
54187,49383,0,2,0
41275,49384,0,1,0
23974,49384,0,1,0
29476,49383,0,2,0
57521,49384,0,1,0
198429,49384,0,1,0
9733,49382,1,2,0
199020,49380,2,3,0
50647,49383,0,1,1
51593,49383,0,2,0
7921,49383,0,2,0
55580,49383,0,2,0
11758,49363,18,4,0
55541,49383,0,2,0
24102,49383,0,2,0
46110,49383,0,2,0
198881,49384,0,1,0
59417,49384,0,1,0
4780,49351,19,14,1
8194,49379,3,3,0
34547,49376,7,2,0
18111,49384,0,1,0
26519,49383,0,2,0
48003,49383,0,2,0
47837,49382,0,3,0
24530,49384,0,1,0
46405,49383,0,2,0
62038,49384,0,1,0
197878,49383,0,2,0
8014,49383,0,2,0
38761,49382,0,3,0
22721,49384,0,1,0
132451,49383,0,2,0
62464,49384,0,1,0
12039,49384,0,1,0
44310,49383,0,2,0
133726,49384,0,1,0
48447,49384,0,1,0
5743,49384,0,1,0
31842,49384,0,1,0
7287,49384,0,1,0
46735,49383,0,2,0
40154,49382,0,3,0
48471,49384,0,1,0
54228,49384,0,1,0
19939,49384,0,1,0
58814,49383,0,2,0
20227,49384,0,1,0
55600,49383,0,2,0
8614,49383,0,2,0
14461,49384,0,1,0
46713,49383,0,2,0
47631,49381,0,4,0
27246,49383,0,2,0
11857,49379,0,6,0
31533,49383,0,2,0
13155,49384,0,1,0
264441,49384,0,1,0
200095,49383,0,2,0
20875,49377,7,1,0
47712,49383,0,2,0
23444,49384,0,1,0
19449,49383,0,2,0
42356,49383,0,2,0
393271,49384,0,1,0
1637,49384,0,1,0
57170,49384,0,1,0
196852,49384,0,1,0
41433,49383,0,2,0
60312,49384,0,1,0
25849,49384,0,1,0
45114,49384,0,1,0
48942,49383,0,2,0
53993,49381,0,4,0
59249,49382,1,2,0
263293,49384,0,1,0
6428,49381,1,3,0
24476,49383,0,2,0
54203,49382,0,3,0
13927,49383,0,2,0
61928,49383,1,1,0
18840,49381,3,1,0
34936,49384,0,1,0
59571,49383,0,2,0
53303,49384,0,1,0
42381,49384,0,1,0
13678,49383,0,2,0
264409,49382,2,1,0
50867,49383,0,2,0
21371,49344,26,15,0
14381,49378,0,7,0
21783,49381,0,4,0
19582,49381,2,2,0
37624,49384,0,1,0
52271,49383,0,2,0
132162,49384,0,1,0
60484,49384,0,1,0
42546,49382,1,2,0
47147,49380,3,2,0
48697,49383,0,2,0
4058,49370,9,6,0
50005,49384,0,1,0
19916,49383,0,2,0
2518,49370,7,8,0
9710,49384,0,1,0
22192,49382,1,2,0
2695,49384,0,1,0
14580,49384,0,1,0
19353,49383,0,2,0
14210,49383,0,2,0
131317,49383,0,2,0
48617,49384,0,1,0
25074,49345,26,12,2
133470,49383,0,2,0
33614,49383,0,2,0
35362,49379,4,2,0
32390,49383,0,2,0
24827,49384,0,1,0
262253,49381,1,3,0
262959,49384,0,1,0
60059,49383,0,2,0
21355,49383,0,2,0
27838,49383,0,2,0
16804,49384,0,1,0
202158,49383,0,2,0
11816,49380,2,3,0
17759,49383,0,2,0
61675,49384,0,1,0
49291,49383,0,2,0
31193,49383,0,2,0
133797,49384,0,1,0
13034,49384,0,1,0
18534,49384,0,1,0
21507,49384,0,1,0
21250,49379,1,5,0
13686,49383,0,2,0
21362,49383,1,1,0
58128,49384,0,1,0
11268,49384,0,1,0
32898,49384,0,1,0
44775,49380,4,1,0
42015,49384,0,1,0
34359,49381,2,2,0
9643,49383,0,2,0
28326,49381,0,4,0
34141,49379,0,6,0
263037,49383,0,2,0
198431,49384,0,1,0
52214,49384,0,1,0
8343,49369,13,3,0
2643,49384,0,1,0
20425,49383,0,2,0
53574,49384,0,1,0
36064,49384,0,1,0
196864,49382,1,2,0
41613,49384,0,1,0
60734,49384,0,1,0
40902,49384,0,1,0
133201,49384,0,1,0
3680,49382,0,3,0
262908,49384,0,1,0
40593,49384,0,1,0
10835,49359,17,8,1
15129,49382,1,2,0
133459,49384,0,1,0
37584,49384,0,1,0
262880,49383,0,2,0
196638,49379,4,2,0
198039,49383,0,2,0
198577,49384,0,1,0
8009,49384,0,1,0
578,49384,0,1,0
31213,49384,0,1,0
62350,49384,0,1,0
63312,49383,0,2,0
54185,49383,0,2,0
27394,49384,0,1,0
38870,49383,0,2,0
19189,49382,0,3,0
43636,49384,0,1,0
62126,49384,0,1,0
24510,49383,0,2,0
8890,49381,1,3,0
264369,49383,0,2,0
393302,49383,0,2,0
21814,49383,0,2,0
263306,49383,0,2,0
18378,49383,0,2,0
8328,49382,0,3,0
28738,49379,3,2,1
51577,49382,1,2,0
25378,49383,0,2,0
59641,49384,0,1,0
198676,49383,0,2,0
57814,49384,0,1,0
48089,49378,5,2,0
7784,49364,14,7,0
25961,49381,1,3,0
3573,49350,0,35,0
60324,49383,0,2,0
57280,49382,0,3,0
60739,49384,0,1,0
45442,49383,0,2,0
29436,49384,0,1,0
6412,49376,5,4,0
45638,49381,0,4,0
44442,49384,0,1,0
263147,49384,0,1,0
13137,49384,0,1,0
57416,49384,0,1,0
3208,49382,0,3,0
12470,49378,1,6,0
39012,49383,0,2,0
20190,49384,0,1,0
54279,49384,0,1,0
15227,49384,0,1,0
53681,49384,0,1,0
10343,49383,0,2,0
18914,49384,0,1,0
10531,49383,0,2,0
50195,49384,0,1,0
50720,49384,0,1,0
59757,49384,0,1,0
52953,49384,0,1,0
20976,49383,0,2,0
30709,49382,1,2,0
21363,49384,0,1,0
12499,49384,0,1,0
22739,49384,0,1,0
198962,49383,0,2,0
27203,49383,0,2,0
25720,49380,0,5,0
50264,49384,0,1,0
55176,49383,1,1,0
197937,49384,0,1,0
59397,49384,0,1,0
49698,49382,0,3,0
22027,49381,0,4,0
9551,49383,0,2,0
59481,49384,0,1,0
5397,49381,2,2,0
7637,49384,0,1,0
38980,49384,0,1,0
26653,49383,0,2,0
37447,49383,0,2,0
23678,49374,4,7,0
20483,49381,1,3,0
51517,49384,0,1,0
9983,49384,0,1,0
31965,49382,1,2,0
33089,49383,0,2,0
26839,49384,0,1,0
57483,49383,0,2,0
262939,49384,0,1,0
29819,49384,0,1,0
55154,49384,0,1,0
198935,49381,1,3,0
26622,49383,0,2,0
31059,49374,3,8,0
46920,49383,0,2,0
49840,49384,0,1,0
34663,49383,0,2,0
41331,49384,0,1,0
54229,49380,0,5,0
21047,49383,0,2,0
198553,49383,0,2,0
262637,49383,0,2,0
10474,49371,6,8,0
57622,49384,0,1,0
41806,49384,0,1,0
60123,49384,0,1,0
36097,49383,0,2,0
8300,49383,1,1,0
33462,49383,0,2,0
35378,49383,0,2,0
262845,49383,0,2,0
12481,49381,1,3,0
32680,49384,0,1,0
16944,49383,0,2,0
52330,49383,0,2,0
9822,49335,47,1,2
17518,49384,0,1,0
52924,49383,1,1,0
61149,49382,0,3,0
7710,49383,0,2,0
45237,49384,0,1,0
44064,49384,0,1,0
51222,49384,0,1,0
39262,49384,0,1,0
33550,49383,0,2,0
40090,49384,0,1,0
38953,49384,0,1,0
61172,49384,0,1,0
27319,49384,0,1,0
198080,49381,1,3,0
20313,49380,0,5,0
38346,49384,0,1,0
46008,49383,0,2,0
132284,49384,0,1,0
7661,49384,0,1,0
14463,49380,0,5,0
10494,49384,0,1,0
36343,49384,0,1,0
61301,49384,0,1,0
61940,49384,0,1,0
57427,49383,0,2,0
36936,49384,0,1,0
47480,49373,3,9,0
43952,49384,0,1,0
53787,49382,0,3,0
132804,49384,0,1,0
39327,49383,0,2,0
197904,49384,0,1,0
20,49382,0,3,0
10561,49382,0,3,0
56237,49384,0,1,0
19838,49383,0,2,0
50570,49383,0,2,0
56439,49384,0,1,0
54793,49384,0,1,0
24789,49384,0,1,0
35920,49384,0,1,0
45409,49384,0,1,0
30127,49384,0,1,0
56099,49383,0,2,0
202209,49383,0,2,0
30861,49384,0,1,0
199973,49384,0,1,0
51288,49382,1,2,0
198788,49384,0,1,0
51152,49384,0,1,0
6528,49382,1,2,0
44489,49383,0,2,0
198588,49384,0,1,0
263648,49384,0,1,0
21743,49382,0,3,0
42038,49381,2,1,1
43937,49375,0,10,0
201731,49383,0,2,0
42434,49384,0,1,0
47130,49383,0,2,0
30729,49381,2,2,0
31724,49384,0,1,0
39537,49378,1,6,0
51963,49384,0,1,0
54412,49380,2,3,0
26026,49384,0,1,0
45589,49384,0,1,0
55764,49383,0,2,0
196815,49384,0,1,0
10954,49380,1,4,0
8163,49384,0,1,0
38415,49384,0,1,0
34119,49378,1,6,0
49091,49384,0,1,0
45217,49383,0,2,0
32152,49383,1,1,0
43962,49382,1,2,0
60244,49384,0,1,0
5413,49358,11,16,0
393494,49384,0,1,0
17318,49383,0,2,0
52316,49383,0,2,0
36898,49383,0,2,0
34059,49383,0,2,0
19549,49384,0,1,0
33112,49384,0,1,0
26710,49382,0,3,0
48523,49383,0,2,0
46329,49383,0,2,0
3730,49384,0,1,0
47451,49381,2,2,0
1453,49384,0,1,0
201768,49384,0,1,0
199597,49383,0,2,0
54423,49384,0,1,0
262215,49383,1,1,0
50759,49383,0,2,0
51597,49382,0,3,0
24138,49372,12,1,0
42728,49384,0,1,0
6919,49384,0,1,0
62209,49383,0,2,0
56833,49380,2,3,0
17957,49384,0,1,0
59675,49378,0,7,0
198028,49381,0,4,0
41300,49382,0,3,0
33308,49383,0,2,0
23304,49380,2,3,0
59711,49383,0,2,0
51099,49383,0,2,0
3206,49384,0,1,0
33867,49383,0,2,0
25792,49383,0,2,0
132047,49380,2,3,0
27419,49381,0,4,0
1725,49384,0,1,0
8216,49383,0,2,0
35229,49384,0,1,0
23848,49383,0,2,0
31494,49382,1,2,0
263310,49384,0,1,0
262418,49384,0,1,0
62413,49383,0,2,0
263150,49384,0,1,0
10932,49383,1,1,0
61431,49383,0,2,0
132224,49384,0,1,0
6309,49383,0,2,0
56621,49384,0,1,0
42506,49383,0,2,0
50536,49384,0,1,0
23399,49383,0,2,0
41893,49383,0,2,0
3743,49383,0,2,0
19384,49378,4,3,0
262541,49384,0,1,0
52066,49383,0,2,0
26114,49381,1,3,0
15127,49382,0,3,0
44087,49384,0,1,0
22789,49383,0,2,0
57298,49384,0,1,0
47032,49384,0,1,0
39601,49383,0,2,0
56503,49381,2,2,0
263260,49384,0,1,0
31285,49383,0,2,0
56922,49384,0,1,0
39574,49383,1,1,0
11767,49383,0,2,0
56979,49384,0,1,0
45500,49383,0,2,0
28125,49382,1,1,1
22780,49382,0,3,0
51614,49384,0,1,0
53282,49384,0,1,0
45219,49383,0,2,0
197185,49384,0,1,0
131283,49383,0,2,0
32380,49383,0,2,0
393234,49384,0,1,0
20452,49383,0,2,0
197997,49383,0,2,0
42679,49384,0,1,0
197883,49384,0,1,0
53419,49383,0,2,0
263572,49384,0,1,0
47303,49384,0,1,0
46131,49384,0,1,0
393397,49383,0,2,0
26694,49382,0,3,0
39821,49382,1,2,0
31206,49384,0,1,0
34478,49384,0,1,0
42986,49384,0,1,0
14414,49383,0,2,0
7832,49380,2,3,0
13068,49383,0,2,0
62416,49384,0,1,0
23505,49383,0,2,0
29008,49383,0,2,0
49051,49384,0,1,0
19762,49384,0,1,0
32578,49383,0,2,0
16831,49384,0,1,0
26323,49384,0,1,0
45430,49369,7,8,1
36463,49384,0,1,0
28825,49382,1,2,0
6037,49384,0,1,0
39766,49383,0,2,0
21454,49384,0,1,0
58956,49383,0,2,0
44795,49384,0,1,0
22998,49383,0,2,0
48651,49384,0,1,0
60653,49383,0,2,0
20018,49382,1,2,0
199325,49383,0,2,0
199876,49384,0,1,0
27664,49384,0,1,0
58019,49383,0,2,0
30061,49383,0,2,0
33991,49377,6,2,0
198941,49384,0,1,0
9597,49383,0,2,0
32701,49382,0,3,0
3655,49383,0,2,0
30385,49383,0,2,0
60881,49382,0,3,0
11522,49378,4,3,0
48528,49381,0,4,0
20401,49383,0,2,0
52757,49384,0,1,0
17232,49370,13,2,0
49635,49384,0,1,0
18704,49381,0,4,0
31916,49383,0,2,0
263249,49383,0,2,0
56904,49384,0,1,0
11485,49384,0,1,0
4787,49378,5,2,0
37434,49383,0,2,0
30734,49384,0,1,0
133613,49384,0,1,0
14941,49383,0,2,0
197661,49383,0,2,0
65521,49383,1,1,0
28550,49382,2,1,0
57823,49384,0,1,0
48566,49384,0,1,0
197724,49383,0,2,0
34432,49380,0,5,0
40401,49384,0,1,0
48806,49383,0,2,0
199419,49384,0,1,0
29574,49384,0,1,0
49852,49384,0,1,0
34636,49384,0,1,0
49273,49384,0,1,0
13951,49365,17,3,0
21332,49379,4,2,0
263686,49384,0,1,0
202152,49383,0,2,0
16601,49384,0,1,0
60194,49384,0,1,0
61705,49384,0,1,0
200058,49383,0,2,0
36746,49383,0,2,0
26593,49384,0,1,0
22528,49383,0,2,0
43566,49382,0,3,0
32534,49383,0,2,0
262519,49383,0,2,0
38754,49384,0,1,0
12027,49384,0,1,0
25881,49384,0,1,0
17035,49383,0,2,0
48993,49384,0,1,0
45518,49383,0,2,0
15585,49383,0,2,0
3784,49382,0,3,0
6539,49369,15,1,0
9193,49379,1,5,0
56831,49384,0,1,0
25046,49383,0,2,0
52719,49384,0,1,0
131709,49384,0,1,0
29832,49384,0,1,0
26202,49383,0,2,0
57129,49381,3,1,0
16223,49383,0,2,0
36637,49383,0,2,0
62457,49384,0,1,0
27646,49382,0,3,0
34372,49382,1,1,1
41818,49384,0,1,0
40413,49383,0,2,0
37436,49384,0,1,0
37126,49384,0,1,0
198359,49383,0,2,0
34380,49383,0,2,0
202048,49384,0,1,0
11576,49383,0,2,0
3320,48882,479,4,20
4883,49383,0,2,0
19431,49384,0,1,0
24960,49384,0,1,0
44797,49384,0,1,0
56307,49383,0,2,0
45734,49384,0,1,0
62848,49384,0,1,0
48863,49383,0,2,0
20381,49381,0,4,0
29277,49384,0,1,0
45851,49384,0,1,0
33544,49364,18,3,0
323,49384,0,1,0
45661,49381,0,4,0
39107,49383,1,1,0
199627,49383,0,2,0
8921,49384,0,1,0
1970,49381,1,3,0
53189,49384,0,1,0
36797,49383,0,2,0
58983,49384,0,1,0
59634,49384,0,1,0
38137,49384,0,1,0
54507,49384,0,1,0
31668,49383,0,2,0
53109,49384,0,1,0
58620,49373,0,12,0
8781,49353,15,17,0
46372,49383,0,2,0
49004,49384,0,1,0
53072,49382,0,3,0
616,49383,1,1,0
46419,49383,0,2,0
26405,49383,0,2,0
8613,49374,4,7,0
31677,49382,1,2,0
49675,49378,0,7,0
40946,49383,0,2,0
23160,49383,0,2,0
39676,49382,1,2,0
61859,49384,0,1,0
45853,49384,0,1,0
15345,49384,0,1,0
33363,49307,73,5,0
262401,49377,5,2,1
41959,49383,0,2,0
62359,49384,0,1,0
13246,49382,1,2,0
132304,49383,0,2,0
58199,49384,0,1,0
13762,49384,0,1,0
44315,49382,0,3,0
262158,49384,0,1,0
200144,49384,0,1,0
16081,49383,0,2,0
49638,49384,0,1,0
55674,49384,0,1,0
22470,49383,0,2,0
263701,49384,0,1,0
201794,49384,0,1,0
196812,49384,0,1,0
31199,49382,0,3,0
23251,49380,0,5,0
196753,49380,1,4,0
28106,49384,0,1,0
61471,49383,0,2,0
5706,49384,0,1,0
12357,49379,5,1,0
3748,49383,0,2,0
262764,49384,0,1,0
40319,49384,0,1,0
30030,49383,0,2,0
21273,49384,0,1,0
32434,49384,0,1,0
42665,49383,0,2,0
34110,49382,1,2,0
7761,49384,0,1,0
11437,49381,0,4,0
41298,49383,0,2,0
197004,49384,0,1,0
34463,49383,0,2,0
35352,49384,0,1,0
13793,49384,0,1,0
59533,49382,0,3,0
62029,49384,0,1,0
24655,49383,0,2,0
14949,49383,0,2,0
61146,49383,1,1,0
12778,49365,18,2,0
59235,49384,0,1,0
133297,49382,0,3,0
43329,49383,0,2,0
327806,49384,0,1,0
7238,49382,0,3,0
31443,49384,0,1,0
50852,49384,0,1,0
44750,49383,0,2,0
60825,49383,0,2,0
393585,49384,0,1,0
53883,49384,0,1,0
73,49384,0,1,0
6833,49382,1,2,0
30886,49383,0,2,0
34549,49379,2,4,0
43137,49384,0,1,0
197207,49381,1,3,0
34280,49384,0,1,0
55197,49382,0,3,0
197135,49384,0,1,0
61338,49383,0,2,0
25832,49384,0,1,0
42540,49383,0,2,0
51252,49384,0,1,0
16515,49384,0,1,0
262875,49383,0,2,0
51373,49375,8,2,0
58609,49384,0,1,0
262289,49383,0,2,0
26727,49384,0,1,0
18067,49384,0,1,0
48474,49383,0,2,0
44171,49384,0,1,0
49454,49383,0,2,0
26472,49384,0,1,0
29198,49384,0,1,0
13476,49383,0,2,0
28520,49384,0,1,0
51756,49383,0,2,0
59622,49381,0,4,0
197525,49383,0,2,0
41582,49383,0,2,0
17724,49384,0,1,0
33620,49384,0,1,0
133527,49384,0,1,0
28878,49364,11,10,0
62685,49383,0,2,0
57617,49383,0,2,0
62813,49382,0,3,0
21720,49383,0,2,0
8821,49378,4,3,0
