asn,peer_count,provider_count,customer_count,sibling_count
54711,71454,0,2,0
33560,71455,0,1,0
269989,71455,0,1,0
14937,71455,0,1,0
44571,71455,0,1,0
63764,71454,0,2,0
397999,71455,0,1,0
393820,71455,0,1,0
207489,71455,0,1,0
395111,71455,0,1,0
263236,71454,0,2,0
132554,71455,0,1,0
63911,71455,0,1,0
21552,71454,0,2,0
10108,71455,0,1,0
20103,71455,0,1,0
37061,71440,15,1,0
22990,71454,0,2,0
50369,71450,3,3,0
265975,71450,2,4,0
26278,71454,0,2,0
137850,71454,0,2,0
41954,71454,0,2,0
34589,71455,0,1,0
35066,71455,0,1,0
205566,71455,0,1,0
41363,71455,0,1,0
6597,71449,4,3,0
135776,71455,0,1,0
265401,71455,0,1,0
205780,71454,0,2,0
205073,71455,0,1,0
51368,71455,0,1,0
393260,71455,0,1,0
266041,71452,0,4,0
16057,71455,0,1,0
201185,71455,0,1,0
28229,71450,1,5,0
197823,71455,0,1,0
32165,71455,0,1,0
54689,71455,0,1,0
268391,71454,0,2,0
60390,71455,0,1,0
207950,71455,0,1,0
398423,71454,0,2,0
12632,71455,0,1,0
209027,71455,0,1,0
264730,71455,0,1,0
134202,71452,2,2,0
265574,71454,0,2,0
205379,71455,0,1,0
197964,71447,0,9,0
197920,71455,0,1,0
131214,71455,0,1,0
38658,71455,0,1,0
12059,71452,0,4,0
24515,71453,0,3,0
41148,71454,0,2,0
62377,71454,0,2,0
265302,71454,0,2,0
13604,71455,0,1,0
396975,71455,0,1,0
270276,71455,0,1,0
29140,71431,4,21,0
204004,71455,0,1,0
47907,71454,0,2,0
29744,71455,0,1,0
16890,71455,0,1,0
16331,71455,0,1,0
61649,71453,1,2,0
29457,71445,0,11,0
136529,71455,0,1,0
58540,71455,0,1,0
271032,71454,0,2,0
26906,71455,0,1,0
22408,71452,1,3,0
209689,71454,0,2,0
266782,71455,0,1,0
197130,71455,0,1,0
262313,71454,0,2,0
265293,71455,0,1,0
18310,71455,0,1,0
38325,71452,0,4,0
23530,71455,0,1,0
54278,71455,0,1,0
198618,71455,0,1,0
132599,71455,0,1,0
41651,71455,0,1,0
35243,71455,0,1,0
59649,71453,0,3,0
132588,71455,0,1,0
137448,71454,0,2,0
25853,71453,1,2,0
200601,71455,0,1,0
50995,71454,0,2,0
265431,71455,0,1,0
24538,71441,6,8,1
30288,71455,0,1,0
201422,71455,0,1,0
267269,71455,0,1,0
30058,71455,0,1,0
11753,71455,0,1,0
19315,71455,0,1,0
24523,71449,4,3,0
5058,71455,0,1,0
132203,71421,0,35,0
268280,71452,0,4,0
328039,71453,0,3,0
46287,71455,0,1,0
268995,71454,0,2,0
18730,71455,0,1,0
395838,71454,0,2,0
11463,71455,0,1,0
60464,71455,0,1,0
197441,71455,0,1,0
140940,71455,0,1,0
262782,71455,0,1,0
32762,71455,0,1,0
201833,71455,0,1,0
42052,71455,0,1,0
30648,71455,0,1,0
53109,71455,0,1,0
263796,71454,0,2,0
28707,71452,1,3,0
394773,71455,0,1,0
132436,71454,0,2,0
26713,71455,0,1,0
40926,71454,0,2,0
140080,71454,0,2,0
140425,71455,0,1,0
34709,71453,2,1,0
55610,71455,0,1,0
45796,71436,13,7,0
197779,71455,0,1,0
33808,71455,0,1,0
61970,71455,0,1,0
38476,71454,0,2,0
9767,71454,0,2,0
34768,71441,0,15,0
58049,71455,0,1,0
208976,71450,0,6,0
26921,71455,0,1,0
398295,71455,0,1,0
52620,71455,0,1,0
62039,71455,0,1,0
265080,71441,9,6,0
7060,71454,0,2,0
203158,71455,0,1,0
396023,71455,0,1,0
15572,71455,0,1,0
59971,71454,0,2,0
64081,71454,1,1,0
15599,71453,0,3,0
267965,71454,0,2,0
5672,71455,0,1,0
24356,71455,0,1,0
22696,71454,0,2,0
266167,71427,23,6,0
394546,71455,0,1,0
38809,71423,32,1,0
395558,71454,0,2,0
56796,71453,0,3,0
265149,71455,0,1,0
263594,71455,0,1,0
37490,71455,0,1,0
5408,71423,30,3,0
265244,71452,0,4,0
264570,71452,1,3,0
41550,71455,0,1,0
132990,71455,0,1,0
28690,71454,1,1,0
138816,71455,0,1,0
132202,71455,0,1,0
196778,71454,0,2,0
58147,71455,0,1,0
34246,71455,0,1,0
7502,71455,0,1,0
27486,71455,0,1,0
205312,71455,0,1,0
1982,71454,1,1,0
266693,71455,0,1,0
132222,71455,0,1,0
212923,71455,0,1,0
269091,71455,0,1,0
27514,71455,0,1,0
264465,71454,0,2,0
21137,71455,0,1,0
58446,71455,0,1,0
48576,71454,0,2,0
198645,71455,0,1,0
394895,71453,1,2,0
5528,71455,0,1,0
206864,71454,0,2,0
10913,71413,37,6,0
10386,71455,0,1,0
394797,71455,0,1,0
21113,71454,0,2,0
21119,71455,0,1,0
36444,71451,1,4,0
21818,71454,0,2,0
200129,71446,0,10,0
209331,71455,0,1,0
207123,71455,0,1,0
59513,71455,0,1,0
61268,71455,0,1,0
58622,71455,0,1,0
262508,71455,0,1,0
37548,71455,0,1,0
19961,71455,0,1,0
199398,71453,0,3,0
55814,71454,0,2,0
47027,71450,1,5,0
28602,71455,0,1,0
49049,71455,0,1,0
53347,71454,1,1,0
11267,71455,0,1,0
51538,71453,1,2,0
4926,71455,0,1,0
208444,71455,0,1,0
54454,71455,0,1,0
208435,71455,0,1,0
134937,71450,4,2,0
43864,71454,0,2,0
197738,71455,0,1,0
10194,71455,0,1,0
29940,71455,0,1,0
397143,71449,3,4,0
18369,71454,0,2,0
210306,71455,0,1,0
397455,71455,0,1,0
30325,71453,1,2,0
46601,71454,0,2,0
27363,71454,0,2,0
26329,71454,0,2,0
264830,71454,0,2,0
208899,71454,0,2,0
41590,71455,0,1,0
47336,71455,0,1,0
134826,71455,0,1,0
46289,71455,0,1,0
63354,71455,0,1,0
134774,71451,4,1,0
197325,71455,0,1,0
268447,71454,0,2,0
197190,71453,0,3,0
14814,71455,0,1,0
197388,71455,0,1,0
30278,71454,0,2,0
58627,71452,2,2,0
268474,71454,0,2,0
7723,71454,0,2,0
266478,71454,0,2,0
30379,71455,0,1,0
24035,71455,0,1,0
51055,71437,3,16,0
34643,71455,0,1,0
21415,71455,0,1,0
8307,71455,0,1,0
33120,71454,0,2,0
52877,71454,0,2,0
61488,71455,0,1,0
63392,71455,0,1,0
268191,71454,0,2,0
269128,71455,0,1,0
52314,71453,0,3,0
19898,71451,0,5,0
198450,71455,0,1,0
206515,71455,0,1,0
267454,71455,0,1,0
265240,71455,0,1,0
13106,71454,0,2,0
55701,71444,10,2,0
49563,71455,0,1,0
138189,71455,0,1,0
2831,71455,0,1,0
25309,71454,0,2,0
207850,71455,0,1,0
53581,71454,1,1,0
62811,71454,0,2,0
266208,71455,0,1,0
52394,71454,0,2,0
31847,71455,0,1,0
207207,71454,0,2,0
57175,71455,0,1,0
64287,71455,0,1,0
54375,71455,0,1,0
41949,71455,0,1,0
61452,71453,2,1,0
39227,71454,0,2,0
18328,71455,0,1,0
131965,71455,0,1,0
207105,71454,0,2,0
58609,71455,0,1,0
398292,71455,0,1,0
269032,71455,0,1,0
201394,71455,0,1,0
58736,71455,0,1,0
328498,71455,0,1,0
30933,71455,0,1,0
40166,71455,0,1,0
139445,71455,0,1,0
53375,71455,0,1,0
199777,71455,0,1,0
397372,71455,0,1,0
266363,71455,0,1,0
46168,71454,0,2,0
393720,71455,0,1,0
39121,71455,0,1,0
6704,71455,0,1,0
202498,71454,0,2,0
14077,71455,0,1,0
26343,71455,0,1,0
41109,71455,0,1,0
19843,71455,0,1,0
202874,71455,0,1,0
32146,71455,0,1,0
12923,71455,0,1,0
30868,71455,0,1,0
26036,71454,0,2,0
200272,71453,0,3,0
45727,71448,1,7,0
198830,71455,0,1,0
141457,71455,0,1,0
20132,71455,0,1,0
202052,71455,0,1,0
10962,71455,0,1,0
60122,71455,0,1,0
59559,71454,0,2,0
26743,71455,0,1,0
262995,71454,1,1,0
133419,71455,0,1,0
398416,71454,0,2,0
397231,71455,0,1,0
138590,71455,0,1,0
138390,71455,0,1,0
197457,71455,0,1,0
43167,71455,0,1,0
134465,71455,0,1,0
63215,71455,0,1,0
2587,71455,0,1,0
137889,71454,0,2,0
10466,71443,1,12,0
204614,71455,0,1,0
207786,71455,0,1,0
62562,71455,0,1,0
270677,71452,2,2,0
395061,71455,0,1,0
198129,71455,0,1,0
44718,71453,0,3,0
14525,71448,1,7,0
267182,71455,0,1,0
267732,71455,0,1,0
395902,71455,0,1,0
38968,71454,0,2,0
30821,71453,0,3,0
54455,71454,0,2,0
207317,71448,0,8,0
57441,71455,0,1,0
54058,71455,0,1,0
22819,71455,0,1,0
134827,71455,0,1,0
206992,71454,0,2,0
5783,71455,0,1,0
132472,71455,0,1,0
138714,71455,0,1,0
50271,71455,0,1,0
19616,71454,0,2,0
53359,71454,1,1,0
48468,71455,0,1,0
53493,71455,0,1,0
47056,71454,0,2,0
26405,71455,0,1,0
25991,71455,0,1,0
138115,71454,0,2,0
3422,71455,0,1,0
32503,71455,0,1,0
16468,71455,0,1,0
213037,71455,0,1,0
269885,71455,0,1,0
28567,71455,0,1,0
40596,71455,0,1,0
8166,71455,0,1,0
205330,71453,0,3,0
52766,71453,0,3,0
49148,71455,0,1,0
51769,71455,0,1,0
62417,71455,0,1,0
262698,71455,0,1,0
59541,71455,0,1,0
262503,71390,63,3,0
197399,71455,0,1,0
270590,71454,0,2,0
37110,71454,0,2,0
24865,71455,0,1,0
396215,71455,0,1,0
394718,71455,0,1,0
4274,71455,0,1,0
201284,71454,0,2,0
263799,71455,0,1,0
5721,71455,0,1,0
17565,71455,0,1,0
394117,71454,0,2,0
18499,71455,0,1,0
17033,71454,0,2,0
39878,71432,1,23,0
64047,71454,0,2,0
44302,71454,1,1,0
9805,71455,0,1,0
51358,71455,0,1,0
43670,71454,0,2,0
63342,71455,0,1,0
213201,71455,0,1,0
269052,71454,0,2,0
41486,71455,0,1,0
204594,71455,0,1,0
198930,71432,1,23,0
43012,71453,1,2,0
39082,71455,0,1,0
328619,71455,0,1,0
140971,71455,0,1,0
19473,71455,0,1,0
267372,71455,0,1,0
27830,71455,0,1,0
138845,71454,0,2,0
213210,71455,0,1,0
9785,71449,0,7,0
1403,71304,145,1,6
206081,71455,0,1,0
201471,71454,0,2,0
13658,71451,0,5,0
44800,71455,0,1,0
55167,71455,0,1,0
53182,71452,3,1,0
35971,71455,0,1,0
206646,71455,0,1,0
268999,71454,0,2,0
51267,71455,0,1,0
199236,71452,2,2,0
395015,71454,0,2,0
7950,71455,0,1,0
40851,71454,0,2,0
44005,71455,0,1,0
37667,71454,0,2,0
328464,71455,0,1,0
196767,71453,0,3,0
288,71453,0,3,0
27590,71455,0,1,0
46903,71455,0,1,0
20568,71455,0,1,0
134565,71455,0,1,0
267897,71455,0,1,0
202465,71455,0,1,0
46825,71455,0,1,0
395598,71455,0,1,0
21826,71452,1,3,0
209177,71454,0,2,0
4515,71410,43,3,0
1234,71454,0,2,0
41975,71455,0,1,0
34169,71453,2,1,0
47958,71455,0,1,0
35588,71454,0,2,0
395428,71455,0,1,0
134845,71455,0,1,0
30065,71455,0,1,0
198772,71454,0,2,0
24732,71454,0,2,0
138564,71455,0,1,0
395818,71455,0,1,0
49389,71455,0,1,0
49828,71455,0,1,0
203375,71455,0,1,0
30039,71454,0,2,0
98,71455,0,1,0
50510,71454,0,2,0
41618,71453,0,3,0
262367,71452,2,2,0
61116,71455,0,1,0
132587,71455,0,1,0
53940,71455,0,1,0
209593,71455,0,1,0
20712,71430,10,16,0
22812,71454,0,2,0
202953,71454,0,2,0
29237,71454,0,2,0
1120,71448,1,7,0
31009,71455,0,1,0
34973,71455,0,1,0
64127,71455,0,1,0
57410,71455,0,1,0
271295,71455,0,1,0
136338,71454,0,2,0
39087,71450,1,5,0
266621,71455,0,1,0
46694,71454,0,2,0
328392,71455,0,1,0
44218,71455,0,1,0
24893,71455,0,1,0
266667,71455,0,1,0
46927,71455,0,1,0
19239,71448,0,8,0
12964,71455,0,1,0
35165,71455,0,1,0
47875,71454,0,2,0
263655,71446,6,3,1
6738,71455,0,1,0
207541,71455,0,1,0
34886,71455,0,1,0
8302,71434,0,22,0
17485,71455,0,1,0
42699,71452,1,3,0
43210,71455,0,1,0
26920,71455,0,1,0
136757,71455,0,1,0
17408,71408,40,8,0
21511,71455,0,1,0
395004,71455,0,1,0
209386,71455,0,1,0
47359,71454,0,2,0
26858,71455,0,1,0
264034,71454,0,2,0
8010,71455,0,1,0
12418,71441,2,13,0
136076,71455,0,1,0
32956,71455,0,1,0
397357,71455,0,1,0
45136,71455,0,1,0
33659,71428,27,1,0
20948,71455,0,1,0
8452,71403,42,11,0
57954,71455,0,1,0
267161,71454,0,2,0
43097,71452,3,1,0
30310,71455,0,1,0
20141,71426,25,5,0
26742,71455,0,1,0
131274,71449,1,6,0
133737,71454,0,2,0
328272,71455,0,1,0
271466,71453,1,2,0
198966,71455,0,1,0
44875,71454,1,1,0
327879,71454,0,2,0
64331,71454,1,1,0
206429,71455,0,1,0
268233,71454,0,2,0
18818,71455,0,1,0
199901,71455,0,1,0
29149,71455,0,1,0
54464,71455,0,1,0
43684,71455,0,1,0
323,71455,0,1,0
52471,71455,0,1,0
204233,71455,0,1,0
32202,71455,0,1,0
34182,71454,1,1,0
54061,71454,0,2,0
266807,71455,0,1,0
398849,71454,0,2,0
31947,71455,0,1,0
134783,71454,0,2,0
269508,71455,0,1,0
39410,71455,0,1,0
1821,71454,0,2,0
270767,71454,0,2,0
395809,71455,0,1,0
8280,71434,14,8,0
267094,71455,0,1,0
200974,71455,0,1,0
395166,71455,0,1,0
20330,71453,0,3,0
138043,71454,0,2,0
263136,71455,0,1,0
394022,71455,0,1,0
201050,71454,1,1,0
21809,71455,0,1,0
54441,71455,0,1,0
203055,71453,0,3,0
45385,71454,0,2,0
198235,71453,0,3,0
32104,71455,0,1,0
204444,71453,0,3,0
394884,71455,0,1,0
263656,71450,4,2,0
59430,71455,0,1,0
54572,71455,0,1,0
208827,71455,0,1,0
30999,71446,4,6,0
31088,71455,0,1,0
328030,71455,0,1,0
61129,71453,0,3,0
36819,71454,0,2,0
21549,71454,0,2,0
40306,71455,0,1,0
136617,71454,0,2,0
207147,71455,0,1,0
32800,71455,0,1,0
270427,71454,0,2,0
59010,71455,0,1,0
61303,71454,0,2,0
58104,71455,0,1,0
63733,71454,0,1,1
53535,71453,0,3,0
58954,71455,0,1,0
203996,71455,0,1,0
267997,71455,0,1,0
134526,71450,0,6,0
25364,71453,0,3,0
203298,71455,0,1,0
270878,71454,0,2,0
209588,71455,0,1,0
266061,71454,0,2,0
61407,71454,0,2,0
268345,71453,0,3,0
41102,71455,0,1,0
19587,71455,0,1,0
49974,71450,1,5,0
268321,71454,0,2,0
139213,71455,0,1,0
43009,71443,0,13,0
39310,71455,0,1,0
16462,71455,0,1,0
7667,71453,0,3,0
266464,71455,0,1,0
49915,71452,0,4,0
264760,71454,0,2,0
47537,71453,0,3,0
270797,71455,0,1,0
270010,71455,0,1,0
24660,71454,0,2,0
328124,71455,0,1,0
18590,71454,0,2,0
133448,71451,0,5,0
263765,71454,0,2,0
393857,71454,0,2,0
24607,71455,0,1,0
26636,71454,0,2,0
15102,71453,0,3,0
41404,71455,0,1,0
267966,71455,0,1,0
18838,71454,0,2,0
54749,71455,0,1,0
8613,71454,1,1,0
265039,71455,0,1,0
198928,71455,0,1,0
25572,71454,1,1,0
11333,71453,0,3,0
26452,71454,0,2,0
209229,71455,0,1,0
197773,71455,0,1,0
213133,71455,0,1,0
7478,71455,0,1,0
61032,71455,0,1,0
269285,71455,0,1,0
53285,71451,0,5,0
58688,71451,4,1,0
25605,71436,0,20,0
813,71454,0,2,0
49882,71452,1,3,0
48901,71455,0,1,0
38429,71455,0,1,0
52706,71450,1,5,0
269495,71455,0,1,0
204531,71455,0,1,0
32213,71454,0,2,0
269969,71455,0,1,0
203377,71454,1,1,0
29989,71455,0,1,0
54135,71454,0,2,0
204598,71455,0,1,0
40967,71455,0,1,0
32059,71454,0,2,0
62991,71455,0,1,0
198911,71454,0,2,0
269054,71455,0,1,0
60782,71454,0,2,0
135902,71454,0,2,0
15191,71446,5,5,0
396488,71455,0,1,0
131382,71455,0,1,0
53257,71455,0,1,0
212228,71455,0,1,0
25830,71455,0,1,0
27897,71454,0,2,0
397520,71453,1,2,0
21965,71452,1,3,0
37371,71452,1,3,0
203628,71455,0,1,0
54561,71455,0,1,0
49191,71449,6,1,0
29766,71455,0,1,0
398277,71455,0,1,0
200062,71435,0,21,0
394862,71455,0,1,0
45459,71454,0,2,0
34385,71451,2,3,0
56787,71455,0,1,0
3301,71373,82,1,0
134107,71454,0,2,0
49213,71455,0,1,0
23972,71455,0,1,0
5664,71453,2,1,0
37426,71455,0,1,0
21941,71455,0,1,0
30634,71455,0,1,0
269669,71455,0,1,0
60534,71455,0,1,0
22123,71455,0,1,0
30730,71452,2,2,0
266573,71454,0,2,0
266533,71454,0,2,0
49688,71454,0,2,0
268484,71454,0,2,0
269239,71455,0,1,0
131189,71453,0,3,0
30677,71455,0,1,0
38913,71455,0,1,0
22970,71455,0,1,0
2914,70156,1255,3,42
328266,71454,0,2,0
6853,71446,4,6,0
8467,71455,0,1,0
198848,71455,0,1,0
267425,71455,0,1,0
63876,71455,0,1,0
11570,71455,0,1,0
132876,71409,14,33,0
201702,71454,0,2,0
138671,71455,0,1,0
59342,71455,0,1,0
29750,71454,0,2,0
46,71452,1,3,0
40920,71455,0,1,0
29818,71454,0,2,0
394046,71455,0,1,0
31556,71453,1,2,0
267864,71455,0,1,0
46722,71455,0,1,0
394875,71455,0,1,0
30467,71455,0,1,0
50610,71455,0,1,0
267270,71455,0,1,0
263704,71453,0,3,0
36288,71455,0,1,0
198033,71454,1,1,0
132855,71455,0,1,0
202597,71453,0,3,0
11427,71342,113,1,0
213126,71454,0,2,0
30613,71455,0,1,0
13825,71450,4,2,0
393695,71455,0,1,0
44366,71454,0,2,0
59590,71454,0,2,0
263859,71454,0,2,0
58655,71449,3,4,0
394785,71455,0,1,0
270887,71455,0,1,0
135987,71455,0,1,0
35287,71455,0,1,0
45986,71455,0,1,0
206723,71455,0,1,0
209931,71454,0,2,0
8649,71454,1,1,0
19746,71454,0,2,0
56500,71455,0,1,0
48508,71455,0,1,0
48669,71455,0,1,0
396169,71455,0,1,0
138709,71455,0,1,0
136656,71455,0,1,0
55053,71454,1,1,0
57418,71455,0,1,0
43898,71453,1,2,0
50082,71455,0,1,0
6551,71455,0,1,0
3337,71455,0,1,0
13496,71453,0,3,0
11162,71455,0,1,0
42320,71453,0,3,0
264197,71455,0,1,0
201406,71455,0,1,0
61912,71455,0,1,0
13925,71452,1,3,0
138712,71454,0,2,0
3177,71453,0,3,0
50342,71455,0,1,0
50944,71455,0,1,0
20240,71455,0,1,0
60034,71455,0,1,0
398746,71455,0,1,0
204764,71454,0,2,0
44131,71455,0,1,0
199020,71447,8,1,0
139785,71455,0,1,0
203457,71454,0,2,0
53740,71453,0,3,0
136144,71455,0,1,0
327817,71454,0,2,0
137052,71455,0,1,0
22368,71455,0,1,0
44398,71454,0,2,0
23197,71449,0,7,0
266343,71454,0,2,0
265772,71455,0,1,0
398724,71455,0,1,0
206933,71455,0,1,0
57929,71455,0,1,0
2495,71439,10,7,0
56721,71455,0,1,0
138214,71455,0,1,0
40246,71455,0,1,0
209856,71455,0,1,0
138205,71453,0,3,0
9999,71453,2,1,0
262791,71452,0,4,0
9244,71452,1,3,0
205111,71454,0,2,0
60239,71453,1,2,0
268955,71455,0,1,0
45417,71455,0,1,0
200945,71455,0,1,0
141009,71455,0,1,0
15629,71455,0,1,0
18081,71451,1,4,0
34046,71455,0,1,0
35289,71452,0,4,0
49795,71455,0,1,0
60835,71455,0,1,0
48769,71455,0,1,0
265086,71451,1,4,0
41294,71455,0,1,0
56253,71455,0,1,0
398195,71455,0,1,0
207133,71448,0,8,0
54269,71455,0,1,0
9297,71451,2,3,0
12310,71405,46,5,0
197133,71439,3,14,0
269012,71454,0,2,0
140481,71455,0,1,0
396862,71455,0,1,0
55478,71452,0,4,0
137045,71455,0,1,0
43291,71454,0,2,0
38636,71453,0,3,0
201342,71452,0,4,0
206847,71455,0,1,0
398335,71455,0,1,0
139995,71455,0,1,0
206756,71453,0,3,0
23481,71454,0,2,0
199989,71455,0,1,0
206147,71454,0,2,0
397380,71455,0,1,0
22721,71455,0,1,0
196775,71455,0,1,0
208461,71455,0,1,0
20339,71454,0,2,0
54970,71455,0,1,0
15630,71455,0,1,0
46683,71455,0,1,0
61890,71452,0,4,0
61397,71455,0,1,0
15280,71455,0,1,0
25854,71452,0,4,0
267580,71455,0,1,0
31306,71455,0,1,0
133615,71451,2,3,0
264507,71455,0,1,0
33876,71455,0,1,0
44938,71455,0,1,0
21336,71455,0,1,0
267493,71454,1,1,0
44724,71451,3,2,0
328524,71455,0,1,0
394545,71452,0,4,0
37614,71455,0,1,0
209916,71455,0,1,0
268553,71454,0,2,0
26451,71452,1,3,0
19827,71455,0,1,0
56611,71452,2,2,0
25471,71455,0,1,0
206112,71455,0,1,0
57452,71453,1,2,0
54232,71455,0,1,0
205254,71453,0,3,0
33358,71452,0,4,0
9104,71455,0,1,0
29878,71454,0,2,0
57856,71455,0,1,0
23093,71454,0,2,0
24609,71455,0,1,0
132526,71455,0,1,0
36467,71455,0,1,0
34540,71450,4,2,0
205493,71454,0,2,0
32684,71455,0,1,0
138629,71455,0,1,0
12252,71442,7,7,0
131417,71455,0,1,0
12536,71454,0,2,0
397436,71455,0,1,0
209564,71455,0,1,0
269664,71455,0,1,0
139110,71455,0,1,0
262391,71455,0,1,0
270710,71455,0,1,0
41409,71455,0,1,0
205509,71455,0,1,0
263976,71455,0,1,0
29995,71455,0,1,0
4847,71381,73,2,0
266921,71451,0,5,0
43591,71454,0,2,0
26233,71455,0,1,0
32638,71453,0,3,0
8453,71442,0,14,0
42723,71454,0,2,0
198324,71455,0,1,0
136920,71455,0,1,0
63224,71454,0,2,0
328230,71454,0,2,0
271126,71455,0,1,0
202517,71455,0,1,0
53429,71455,0,1,0
55973,71455,0,1,0
394625,71452,0,4,0
265053,71448,3,5,0
32176,71455,0,1,0
39588,71453,0,3,0
132778,71455,0,1,0
201800,71455,0,1,0
212816,71455,0,1,0
61827,71454,1,1,0
207852,71447,0,9,0
327802,71451,2,3,0
29500,71454,0,2,0
36499,71455,0,1,0
54803,71454,0,2,0
36968,71453,0,3,0
41690,71418,0,38,0
210002,71455,0,1,0
9885,71449,3,4,0
19723,71453,0,3,0
19807,71455,0,1,0
22641,71454,0,2,0
18717,71453,0,3,0
31007,71455,0,1,0
136525,71455,0,1,0
396310,71453,1,2,0
395379,71454,1,1,0
207155,71455,0,1,0
22339,71455,0,1,0
12436,71455,0,1,0
264851,71453,1,2,0
207350,71455,0,1,0
268866,71451,1,4,0
36877,71455,0,1,0
53484,71454,0,2,0
264118,71454,0,2,0
26707,71455,0,1,0
397898,71455,0,1,0
8386,71454,0,2,0
29533,71455,0,1,0
136440,71454,0,2,0
43063,71455,0,1,0
268258,71455,0,1,0
394491,71455,0,1,0
203082,71454,0,2,0
21789,71451,0,5,0
553,71419,8,29,0
135634,71455,0,1,0
14292,71455,0,1,0
29745,71455,0,1,0
270646,71455,0,1,0
263125,71455,0,1,0
47775,71445,4,6,1
202769,71455,0,1,0
53582,71453,0,3,0
133984,71453,0,3,0
207923,71448,0,8,0
397296,71455,0,1,0
52716,71453,0,3,0
138309,71454,0,2,0
18923,71455,0,1,0
38719,71442,0,14,0
138355,71455,0,1,0
20214,71441,13,2,0
8456,71455,0,1,0
61241,71455,0,1,0
266956,71454,0,2,0
270682,71454,0,2,0
207206,71455,0,1,0
270751,71455,0,1,0
61106,71455,0,1,0
3384,71455,0,1,0
267383,71454,0,2,0
45240,71454,0,2,0
49958,71455,0,1,0
268011,71454,0,2,0
61587,71446,9,1,0
18725,71455,0,1,0
53170,71451,0,5,0
13797,71454,0,2,0
60288,71455,0,1,0
393395,71455,0,1,0
197578,71455,0,1,0
205399,71455,0,1,0
42072,71454,0,2,0
49247,71455,0,1,0
267501,71453,0,3,0
54268,71455,0,1,0
133506,71455,0,1,0
42609,71455,0,1,0
23852,71455,0,1,0
49014,71455,0,1,0
44443,71454,0,2,0
19392,71454,0,2,0
