asn,peer_count,provider_count,customer_count,sibling_count
18206,1240,0,2,0
25538,1240,0,2,0
16242,1241,0,1,0
34505,1240,0,2,0
12702,1224,14,4,0
23624,1241,0,1,0
3742,1241,0,1,0
18366,1240,0,2,0
16246,1240,0,2,0
3836,1240,0,2,0
1653,1241,0,1,0
14234,1241,0,1,0
12731,1236,3,3,0
2907,1239,0,3,0
7860,1242,0,0,0
16807,1241,0,1,0
35028,1240,0,2,0
6677,1240,0,2,0
41711,1240,0,2,0
23889,1241,0,1,0
20712,1240,0,2,0
2495,1241,0,1,0
34080,1240,0,2,0
271,1242,0,0,0
13272,1240,0,2,0
9800,1241,0,1,0
11340,1241,0,1,0
17717,1241,0,1,0
32592,1240,0,2,0
65068,1241,0,1,0
1224,1241,0,1,0
29243,1241,0,1,0
24,1239,1,2,0
41695,1241,0,1,0
13039,1241,0,1,0
5537,1241,0,1,0
7610,1241,0,1,0
23637,1241,0,1,0
22302,1241,0,1,0
4717,1240,0,2,0
46722,1241,0,1,0
28000,1241,0,1,0
38610,1227,13,2,0
7503,1241,0,1,0
12779,1232,7,3,0
2602,1239,1,2,0
4826,1234,7,1,0
9431,1241,0,1,0
24940,1240,0,2,0
44928,1241,0,1,0
12414,1239,0,3,0
6083,1238,1,3,0
14262,1240,1,1,0
30340,1241,0,1,0
9901,1238,2,2,0
25560,1240,1,1,0
21392,1240,0,2,0
5538,1241,0,1,0
35393,1240,0,2,0
7941,1241,0,1,0
44683,1241,0,1,0
26978,1240,0,2,0
33930,1241,0,1,0
5050,1239,1,2,0
25192,1238,0,4,0
8447,1235,4,1,2
24863,1239,1,2,0
3111,1241,0,1,0
29066,1239,1,2,0
23709,1240,1,1,0
9304,1240,0,2,0
30795,1240,0,2,0
8657,1239,0,3,0
20597,1241,0,1,0
2506,1241,0,1,0
18592,1236,2,3,1
39570,1240,0,2,0
4680,1241,0,1,0
17419,1237,2,3,0
23342,1241,0,1,0
8442,1241,0,1,0
8758,1240,1,1,0
5056,1240,0,2,0
15412,1236,3,3,0
1273,1212,26,2,2
65072,1241,0,1,0
6661,1241,0,1,0
25336,1240,0,2,0
13184,1240,0,2,0
12287,1241,0,1,0
12399,1241,0,1,0
36944,1239,1,2,0
393222,1241,0,1,0
8364,1241,0,1,0
17934,1240,0,2,0
14259,1239,1,2,0
9930,1241,0,1,0
11666,1239,0,3,0
20932,1240,1,1,0
8251,1239,1,2,0
39602,1241,0,1,0
16347,1241,0,1,0
46208,1241,0,1,0
681,1241,0,1,0
35070,1240,0,2,0
21737,1241,0,1,0
3327,1236,3,3,0
8365,1238,1,3,0
16215,1239,1,2,0
35485,1241,0,1,0
34863,1241,0,1,0
30653,1240,0,2,0
18203,1241,0,1,0
43556,1241,0,1,0
6062,1240,0,2,0
22356,1241,0,1,0
17955,1241,0,1,0
35272,1240,0,2,0
29671,1241,0,1,0
39792,1239,2,1,0
9607,1240,1,1,0
39040,1241,0,1,0
17709,1241,0,1,0
25137,1239,1,2,0
21221,1239,0,3,0
137,1238,2,2,0
3269,1241,0,1,0
31400,1240,1,1,0
35087,1241,0,1,0
9406,1241,0,1,0
33789,1240,1,1,0
27933,1241,0,1,0
1853,1239,1,2,0
7522,1240,0,2,0
4691,1238,1,2,1
8468,1239,0,3,0
559,1239,1,2,0
6122,1241,0,1,0
24638,1241,0,1,0
8903,1241,0,1,0
5539,1227,12,3,0
13645,1240,0,2,0
278,1237,1,3,1
376,1241,0,1,0
2697,1240,0,1,1
24130,1241,0,1,0
20080,1238,2,1,1
4538,1237,2,2,1
17832,1240,1,1,0
7847,1241,0,1,0
2852,1240,0,2,0
35492,1239,1,2,0
12956,1238,2,2,0
27446,1241,0,1,0
44212,1241,0,1,0
21396,1240,0,2,0
47885,1240,0,2,0
20144,1240,0,2,0
41012,1241,0,1,0
20507,1240,0,2,0
8823,1241,0,1,0
12611,1240,0,2,0
38477,1241,0,1,0
6342,1241,0,1,0
8676,1241,0,1,0
4618,1241,0,1,0
7303,1240,1,1,0
7902,1241,0,1,0
16065,1241,0,1,0
8419,1241,0,1,0
27552,1241,0,1,0
39560,1241,0,1,0
12350,1240,0,2,0
8358,1241,0,1,0
21527,1241,0,1,0
1200,1238,0,4,0
5466,1240,0,2,0
18266,1241,0,1,0
8262,1241,0,1,0
9794,1241,0,1,0
6724,1240,0,2,0
18119,1241,0,1,0
3561,1241,0,1,0
65098,1241,0,1,0
12968,1240,0,2,0
1299,1206,33,0,3
23816,1241,0,1,0
30374,1241,0,1,0
12401,1241,0,1,0
13714,1241,0,1,0
1916,1232,8,0,2
9129,1241,0,1,0
16030,1240,0,2,0
30059,1240,1,1,0
46135,1241,0,1,0
17715,1238,2,2,0
23352,1240,1,1,0
16237,1240,0,2,0
25,1241,0,1,0
30700,1240,1,1,0
31442,1241,0,1,0
9497,1241,0,1,0
29608,1240,0,2,0
24642,1239,0,3,0
6762,1231,8,3,0
8928,1240,0,2,0
13284,1237,2,3,0
5617,1241,0,1,0
378,1241,0,1,0
8422,1239,0,3,0
24227,1241,0,1,0
26496,1241,0,1,0
7385,1238,1,3,0
7195,1241,0,1,0
8820,1238,1,3,0
34309,1239,0,3,0
13301,1241,0,1,0
12335,1241,0,1,0
8565,1238,1,3,0
8737,1240,0,2,0
31677,1240,0,2,0
18084,1225,15,2,0
2863,1241,0,1,0
15474,1241,0,1,0
8473,1240,0,2,0
8374,1241,0,1,0
12732,1238,2,2,0
31477,1240,0,2,0
65104,1241,0,1,0
2549,1241,0,1,0
29668,1241,0,1,0
226,1240,0,2,0
8586,1241,0,1,0
41887,1241,0,1,0
10217,1241,0,1,0
8299,1240,0,2,0
29222,1240,0,2,0
30844,1241,0,1,0
35706,1239,0,3,0
6066,1241,0,1,0
3221,1241,0,1,0
11274,1240,0,2,0
6730,1239,0,3,0
9270,1238,1,2,1
10343,1241,0,1,0
5432,1241,0,1,0
35283,1241,0,1,0
852,1241,0,1,0
23600,1240,0,2,0
15725,1240,0,2,0
18011,1241,0,1,0
13115,1240,0,2,0
8226,1241,0,1,0
8092,1241,0,1,0
8158,1241,0,1,0
39912,1240,0,2,0
36856,1240,0,2,0
21385,1240,0,2,0
8551,1241,0,1,0
8282,1241,0,1,0
2497,1226,11,4,1
13293,1239,2,1,0
40528,1240,0,2,0
2848,1241,0,1,0
42227,1239,0,3,0
30834,1239,2,1,0
12657,1241,0,1,0
8220,1240,0,2,0
39301,1241,0,1,0
8683,1240,0,2,0
7949,1240,0,2,0
12301,1241,0,1,0
29009,1240,0,2,0
24175,1241,0,1,0
36351,1241,0,1,0
12859,1228,9,5,0
24796,1241,0,1,0
41698,1241,0,1,0
9002,1231,9,2,0
16838,1241,0,1,0
28753,1239,0,3,0
43843,1241,0,1,0
7066,1240,1,1,0
23028,1240,0,2,0
43037,1241,0,1,0
9299,1240,1,1,0
17527,1241,0,1,0
31479,1241,0,1,0
9919,1241,0,1,0
42909,1241,0,1,0
2519,1240,1,1,0
1101,1241,0,1,0
42732,1240,1,1,0
18508,1240,1,1,0
72,1241,0,1,0
2576,1241,0,1,0
40193,1239,1,2,0
25223,1241,0,1,0
14277,1238,1,3,0
8302,1241,0,1,0
9622,1241,0,1,0
3212,1241,0,1,0
12874,1241,0,1,0
2152,1240,1,1,0
7529,1241,0,1,0
196613,1241,1,0,0
8492,1241,0,1,0
45459,1241,0,1,0
4844,1241,0,1,0
40589,1241,0,1,0
13901,1241,0,1,0
7412,1241,0,1,0
30833,1240,0,2,0
9700,1239,2,1,0
8368,1239,0,3,0
195,1239,2,1,0
18126,1241,0,1,0
7539,1235,4,2,1
102,1241,0,1,0
8218,1234,4,4,0
7781,1240,0,2,0
4555,1241,0,1,0
24475,1239,2,1,0
24220,1241,0,1,0
10778,1241,0,1,0
286,1218,20,4,0
9026,1241,0,1,0
7629,1241,0,1,0
6830,1237,1,4,0
40220,1237,4,1,0
24229,1241,0,1,0
6536,1240,0,2,0
21719,1241,0,1,0
9022,1241,0,1,0
24679,1241,0,1,0
34141,1241,0,1,0
2116,1240,0,2,0
29904,1241,0,1,0
7693,1241,0,1,0
701,1232,7,3,0
2572,1241,0,1,0
29791,1241,0,1,0
8002,1241,0,1,0
12871,1236,2,4,0
3363,1241,0,1,0
3265,1239,0,3,0
4780,1240,0,2,0
19866,1241,0,1,0
8943,1238,1,3,0
44042,1240,0,2,0
23754,1241,0,1,0
39837,1241,0,1,0
20634,1241,0,1,0
15919,1241,0,1,0
8246,1241,0,1,0
3134,1241,0,1,0
12353,1240,0,2,0
10405,1241,0,1,0
39122,1241,0,1,0
44514,1241,0,1,0
4690,1241,0,1,0
8237,1240,0,2,0
2561,1241,0,1,0
12,1241,0,1,0
3243,1240,0,2,0
19557,1241,0,1,0
7667,1241,0,1,0
7065,1239,0,3,0
4795,1238,1,3,0
28929,1238,1,3,0
34427,1241,0,1,0
26943,1236,2,3,1
2914,1163,73,5,1
17263,1241,0,1,0
15726,1241,0,1,0
10026,1241,0,1,0
1659,1239,1,2,0
9044,1240,0,2,0
15169,1238,1,3,0
5550,1240,1,1,0
11537,1199,36,4,3
6182,1241,0,1,0
57,1237,2,3,0
13910,1241,0,1,0
19624,1241,0,1,0
8469,1239,1,2,0
20612,1241,0,1,0
31445,1240,1,1,0
15456,1240,0,2,0
23836,1241,0,1,0
25415,1241,0,1,0
20569,1240,1,1,0
9837,1241,0,1,0
12769,1241,0,1,0
25596,1239,0,3,0
31265,1241,0,1,0
13332,1241,0,1,0
9085,1241,0,1,0
7543,1241,0,1,0
18218,1241,0,1,0
16942,1241,0,1,0
2586,1241,0,1,0
6966,1240,1,1,0
13092,1241,0,1,0
29748,1237,2,3,0
27686,1241,0,1,0
24594,1240,0,2,0
41045,1240,0,2,0
43383,1241,0,1,0
13062,1240,1,1,0
38299,1241,0,1,0
9680,1240,1,1,0
12322,1240,0,2,0
1280,1232,7,3,0
33073,1241,0,1,0
29488,1241,0,1,0
22438,1240,0,2,0
3754,1240,1,1,0
31117,1239,2,1,0
4675,1241,0,1,0
6262,1241,0,1,0
32335,1241,0,1,0
9112,1241,0,1,0
10569,1241,0,1,0
4711,1241,0,1,0
21320,1241,0,1,0
34305,1240,0,2,0
31458,1238,2,2,0
7377,1241,0,1,0
6911,1240,0,2,0
2819,1241,0,1,0
10204,1238,3,1,0
10310,1241,0,1,0
5661,1241,0,1,0
39537,1241,0,1,0
4775,1241,0,1,0
210,1241,0,1,0
4528,1241,0,1,0
12502,1241,0,1,0
8591,1239,2,1,0
5418,1241,0,1,0
22166,1241,0,1,0
31283,1241,0,1,0
42096,1241,0,1,0
7922,1241,0,1,0
1887,1241,0,1,0
45425,1241,0,1,0
40832,1241,0,1,0
7682,1239,2,1,0
33876,1241,0,1,0
7786,1240,0,2,0
32915,1241,0,1,0
34968,1238,1,3,0
5381,1241,0,1,0
24875,1238,0,4,0
43602,1240,0,2,0
9534,1241,0,1,0
2516,1233,7,2,0
24490,1233,6,2,1
224,1241,0,1,0
24334,1241,0,1,0
40912,1241,0,1,0
1998,1242,0,0,0
25441,1241,0,1,0
42937,1241,0,1,0
19783,1241,0,1,0
20783,1240,0,2,0
6456,1241,0,1,0
24541,1240,0,2,0
25466,1238,1,3,0
15480,1241,0,1,0
35470,1240,0,2,0
52,1241,0,1,0
4755,1241,0,1,0
7660,1230,6,2,4
25795,1241,0,1,0
25279,1240,0,2,0
15589,1237,1,4,0
45192,1241,0,1,0
32329,1241,0,1,0
8781,1241,0,1,0
28678,1241,0,1,0
25563,1241,0,1,0
35432,1241,0,1,0
45139,1240,0,2,0
29216,1241,0,1,0
109,1239,0,3,0
30880,1241,0,1,0
43128,1241,0,1,0
30132,1240,0,2,0
9595,1240,0,2,0
31127,1241,0,1,0
34146,1241,0,1,0
27891,1241,0,1,0
24586,1240,0,2,0
30781,1239,0,3,0
30225,1241,0,1,0
2714,1241,0,1,0
9821,1239,1,2,0
1312,1241,0,1,0
3303,1238,1,3,0
45256,1241,0,1,0
10490,1239,2,1,0
34021,1241,0,1,0
3714,1241,0,1,0
65069,1241,0,1,0
4677,1241,0,1,0
29317,1240,1,1,0
8038,1241,0,1,0
20766,1241,0,1,0
7687,1241,0,1,0
1797,1241,0,1,0
11734,1241,0,1,0
1798,1239,0,3,0
1741,1241,0,1,0
2510,1241,0,1,0
8664,1241,0,1,0
5645,1240,0,2,0
32354,1241,0,1,0
29611,1240,0,2,0
35320,1237,2,3,0
12008,1241,0,1,0
2611,1240,0,2,0
4697,1239,1,2,0
8767,1236,3,3,0
4750,1240,1,1,0
9541,1240,1,1,0
28878,1239,0,3,0
81,1241,0,1,0
131,1241,0,1,0
4704,1241,0,1,0
2381,1239,1,2,0
680,1236,3,3,0
29452,1239,0,3,0
13867,1241,0,1,0
3257,1129,107,4,2
15879,1239,0,3,0
43665,1241,0,1,0
71,1240,0,2,0
25164,1241,0,1,0
7511,1241,0,1,0
6648,1239,0,3,0
8018,1241,0,1,0
14907,1240,0,2,0
24211,1241,0,1,0
27807,1233,6,2,1
25358,1235,5,2,0
28618,1240,0,2,0
8256,1241,0,1,0
14270,1241,0,1,0
9367,1241,0,1,0
9231,1240,0,2,0
17660,1239,0,3,0
4777,1240,0,2,0
4150,1241,0,1,0
24226,1240,0,2,0
45131,1241,0,1,0
12041,1236,0,6,0
18146,1240,1,1,0
5408,1239,2,1,0
19151,1228,9,5,0
3352,1240,0,2,0
5400,1236,4,2,0
8224,1240,0,2,0
2828,1238,2,2,0
15296,1242,0,0,0
38158,1240,1,1,0
4622,1241,0,1,0
20847,1238,0,4,0
34631,1241,0,1,0
42689,1240,0,2,0
34567,1240,0,2,0
28289,1241,0,1,0
5615,1241,0,1,0
3356,1212,25,4,1
13448,1241,0,1,0
40009,1239,0,3,0
29655,1241,0,1,0
17707,1241,0,1,0
293,1239,0,3,0
3140,1241,0,1,0
32034,1240,1,1,0
2609,1241,0,1,0
29636,1240,0,2,0
6629,1241,0,1,0
8763,1238,1,3,0
5401,1241,0,1,0
8804,1240,0,2,0
237,1241,0,1,0
9600,1240,1,1,0
34752,1241,0,1,0
4716,1239,1,2,0
8426,1233,6,3,0
22548,1240,1,1,0
24776,1240,0,2,0
20436,1241,0,1,0
1764,1238,2,2,0
16117,1241,0,1,0
855,1241,0,1,0
27664,1241,0,1,0
15598,1233,4,5,0
13049,1241,0,1,0
20912,1239,0,3,0
39093,1241,0,1,0
24287,1239,1,0,2
18149,1241,0,1,0
9008,1241,0,1,0
41589,1241,0,1,0
24005,1240,0,2,0
22388,1239,1,0,2
8001,1240,0,2,0
38128,1241,0,1,0
23869,1241,0,1,0
22284,1241,0,1,0
23655,1241,0,1,0
8481,1241,0,1,0
15226,1240,0,2,0
3277,1241,0,1,0
3551,1241,0,1,0
4589,1241,0,1,0
20633,1240,0,2,0
25061,1240,1,1,0
24151,1240,1,1,0
33597,1241,0,1,0
28677,1241,0,1,0
23148,1240,1,1,0
9340,1239,2,1,0
10318,1241,0,1,0
6509,1239,1,2,0
14383,1241,0,1,0
47617,1241,0,1,0
29449,1241,0,1,0
11170,1240,0,2,0
9583,1240,0,1,1
5413,1241,0,1,0
4927,1240,0,2,0
12989,1228,10,4,0
8708,1239,0,3,0
15469,1241,0,1,0
16471,1241,0,1,0
35826,1241,0,1,0
29372,1240,1,1,0
19401,1229,9,3,1
36472,1241,0,1,0
2153,1231,7,4,0
16150,1237,2,3,0
12817,1240,1,1,0
29632,1240,0,2,0
1930,1235,6,0,1
29113,1237,3,2,0
16724,1241,0,1,0
6772,1241,0,1,0
3344,1238,2,2,0
29208,1100,137,0,5
24136,1241,0,1,0
8319,1240,0,2,0
13855,1241,0,1,0
20495,1240,0,2,0
2594,1241,0,1,0
20953,1241,0,1,0
4648,1241,0,1,0
13132,1239,0,3,0
21548,1241,0,1,0
34997,1239,1,2,0
6057,1237,3,2,0
4829,1241,0,1,0
12573,1238,0,4,0
44065,1241,0,1,0
1213,1239,1,2,0
12902,1239,0,3,0
33018,1241,0,1,0
4635,1225,14,2,1
3549,1128,109,1,4
6706,1238,1,1,2
5410,1241,0,1,0
38082,1239,1,2,0
5568,1238,2,2,0
7671,1241,0,1,0
12767,1241,0,1,0
9150,1239,0,3,0
33885,1241,0,1,0
20650,1241,0,1,0
8717,1241,0,1,0
22829,1241,0,1,0
33843,1235,3,4,0
2895,1240,0,2,0
15805,1240,0,2,0
11960,1239,2,1,0
12638,1240,0,2,0
34244,1240,0,2,0
34138,1238,0,4,0
6667,1234,5,3,0
31529,1239,0,3,0
17676,1241,0,1,0
32440,1241,0,1,0
3999,1241,0,1,0
46357,1241,0,1,0
12329,1241,0,1,0
25384,1241,0,1,0
4713,1233,8,1,0
28788,1239,0,3,0
8978,1240,0,2,0
33189,1241,0,1,0
38711,1241,0,1,0
7521,1241,0,1,0
6893,1241,0,1,0
35908,1241,0,1,0
42884,1241,0,1,0
4608,1241,0,1,0
24424,1241,0,1,0
9555,1241,0,1,0
21409,1241,0,1,0
3825,1241,0,1,0
44489,1241,0,1,0
48345,1240,0,2,0
21155,1238,0,4,0
3261,1241,0,1,0
21497,1241,0,1,0
34019,1240,0,2,0
27892,1241,0,1,0
9619,1241,0,1,0
16243,1240,0,2,0
40068,1241,0,1,0
16531,1241,0,1,0
24730,1241,0,1,0
12111,1241,0,1,0
24425,1241,0,1,0
8895,1241,0,1,0
21371,1239,1,2,0
543,1241,0,1,0
25152,1238,0,4,0
9121,1241,0,1,0
2200,1239,1,2,0
38022,1233,8,1,0
790,1241,0,1,0
65075,1241,0,1,0
32361,1241,0,1,0
1955,1239,1,2,0
5602,1240,1,1,0
19782,1240,0,2,0
1248,1241,0,1,0
9445,1241,0,1,0
17554,1240,1,1,0
18344,1240,1,1,0
4796,1241,0,1,0
18182,1241,0,1,0
38005,1240,0,2,0
5430,1237,2,3,0
38639,1241,0,1,0
4436,1233,7,2,0
558,1241,0,1,0
6366,1241,0,1,0
35,1241,0,1,0
24900,1241,0,1,0
8391,1240,0,2,0
8560,1235,2,5,0
3,1241,0,1,0
15744,1241,0,1,0
9924,1241,0,1,0
24867,1241,0,1,0
5786,1241,0,1,0
24889,1241,0,1,0
42965,1241,0,1,0
4787,1239,0,3,0
28697,1241,0,1,0
557,1241,0,1,0
43313,1241,0,1,0
15685,1235,4,0,3
31103,1240,0,2,0
9476,1241,0,1,0
18666,1241,0,1,0
8881,1234,4,4,0
250,1240,1,1,0
2603,1230,7,5,0
27750,1228,11,0,3
17511,1241,0,1,0
29838,1240,1,1,0
17741,1241,0,1,0
3790,1241,0,1,0
42652,1239,1,2,0
12337,1238,2,2,0
22767,1241,0,1,0
48191,1241,0,1,0
48039,1240,0,2,0
3557,1239,0,3,0
10566,1241,0,1,0
12714,1241,0,1,0
8359,1231,7,4,0
38462,1241,0,1,0
34313,1240,0,2,0
45275,1241,0,1,0
6881,1216,24,0,2
9584,1240,0,2,0
3213,1237,2,3,0
17061,1241,0,1,0
5403,1241,0,1,0
29651,1239,0,3,0
8396,1241,0,1,0
23504,1241,0,1,0
33764,1240,0,2,0
12046,1241,0,1,0
31383,1240,0,2,0
27929,1240,1,1,0
38018,1239,1,2,0
21042,1241,0,1,0
34695,1240,0,2,0
21017,1241,0,1,0
19192,1240,0,2,0
28346,1241,0,1,0
12371,1241,0,1,0
29422,1241,0,1,0
40679,1240,0,2,0
15189,1241,0,1,0
19255,1237,2,2,1
39326,1235,4,3,0
13041,1241,0,1,0
567,1240,1,1,0
2905,1240,1,1,0
111,1240,0,2,0
7470,1241,0,1,0
26398,1241,0,1,0
26415,1238,0,4,0
2884,1242,0,0,0
29686,1239,0,3,0
38819,1240,0,2,0
9188,1240,0,2,0
7599,1241,0,1,0
15696,1241,0,1,0
4621,1240,0,2,0
9621,1241,0,1,0
29396,1240,0,2,0
11279,1241,0,1,0
16462,1242,0,0,0
23634,1239,0,3,0
29877,1240,0,2,0
2847,1240,1,1,0
23596,1240,0,2,0
10578,1238,3,1,0
13237,1223,15,4,0
6619,1239,0,3,0
8522,1240,1,1,0
29670,1241,0,1,0
23577,1241,0,1,0
34225,1239,1,2,0
31252,1239,1,2,0
8954,1239,0,3,0
42841,1241,0,1,0
31615,1241,0,1,0
2500,1227,10,3,2
16131,1239,0,3,0
34419,1238,2,2,0
6666,1239,1,2,0
8267,1241,0,1,0
18750,1241,0,1,0
3333,1241,0,1,0
11317,1238,3,1,0
16993,1241,0,1,0
25829,1241,0,1,0
2018,1241,0,1,0
35244,1239,1,2,0
27,1241,0,1,0
30217,1241,0,1,0
9080,1240,0,2,0
3267,1237,4,1,0
1257,1226,10,6,0
6802,1240,1,1,0
17990,1241,0,1,0
34288,1241,0,1,0
34270,1240,1,1,0
4685,1240,0,2,0
5511,1230,9,3,0
4651,1241,0,1,0
27524,1240,0,2,0
25148,1241,0,1,0
2110,1241,0,1,0
59,1241,0,1,0
17579,1233,7,1,1
21011,1240,1,1,0
18422,1241,0,1,0
12496,1241,0,1,0
393219,1241,0,1,0
43289,1241,0,1,0
10745,1240,0,2,0
25933,1240,0,2,0
6106,1241,0,1,0
10886,1231,7,3,1
5385,1240,1,1,0
27841,1241,0,1,0
2527,1241,0,1,0
42,1240,1,1,0
3662,1234,5,3,0
6147,1235,6,1,0
16245,1238,2,2,0
20640,1232,5,4,1
24785,1234,5,3,0
1237,1238,3,1,0
8897,1240,0,2,0
55,1241,0,1,0
15600,1241,0,1,0
30708,1241,0,1,0
36797,1241,0,1,0
1901,1241,0,1,0
11847,1241,0,1,0
2698,1240,1,1,0
3640,1241,0,1,0
43821,1239,0,3,0
36383,1241,0,1,0
6770,1237,3,2,0
18185,1241,0,1,0
11694,1241,0,1,0
41075,1239,1,2,0
48053,1241,0,1,0
12566,1239,0,3,0
39342,1241,0,1,0
9031,1241,0,1,0
8607,1241,0,1,0
4158,1241,0,1,0
32978,1241,0,1,0
12709,1241,0,1,0
34372,1241,0,1,0
9264,1229,9,3,1
14325,1240,1,1,0
39556,1240,0,2,0
23910,1237,3,2,0
4725,1232,6,2,2
8047,1240,0,2,0
34554,1241,0,1,0
31261,1241,0,1,0
6128,1241,0,1,0
513,1240,0,2,0
25484,1240,1,1,0
11834,1240,1,1,0
13319,1240,0,2,0
11457,1241,0,1,0
2857,1240,0,2,0
225,1241,0,1,0
2518,1241,0,1,0
13810,1241,0,1,0
31078,1241,0,1,0
23541,1241,0,1,0
34781,1241,0,1,0
1836,1239,0,3,0
21435,1241,0,1,0
23912,1241,0,1,0
6908,1230,9,3,0
7594,1241,0,1,0
8111,1242,0,0,0
12757,1241,0,1,0
7575,1236,3,3,0
65071,1240,1,1,0
16128,1239,0,3,0
12600,1241,0,1,0
34683,1241,0,1,0
4739,1239,1,2,0
20603,1241,0,1,0
3741,1241,0,1,0
23902,1241,0,1,0
1126,1240,0,2,0
15557,1241,0,1,0
27678,1241,0,1,0
36692,1240,0,2,0
1706,1241,0,1,0
31333,1240,0,2,0
27589,1241,0,1,0
21263,1240,0,2,0
8501,1231,10,1,0
13193,1237,2,3,0
14595,1241,0,1,0
5421,1241,0,1,0
47880,1240,0,2,0
7665,1241,0,1,0
3943,1241,0,1,0
27400,1241,0,1,0
6453,1207,31,4,0
21947,1240,0,2,0
2042,1240,1,1,0
34763,1240,0,2,0
9732,1241,0,1,0
36384,1241,0,1,0
209,1241,0,1,0
13105,1236,5,1,0
36671,1241,0,1,0
7473,1239,1,2,0
32346,1240,0,2,0
40060,1241,0,1,0
12816,1241,0,1,0
41913,1241,0,1,0
7718,1240,0,2,0
3597,1240,1,1,0
39875,1241,0,1,0
22404,1241,0,1,0
6968,1241,0,1,0
18418,1241,0,1,0
24963,1239,0,3,0
7753,1241,0,1,0
42178,1241,0,1,0
24370,1241,0,1,0
7784,1240,0,2,0
35425,1239,0,3,0
8346,1240,0,2,0
26773,1241,0,1,0
23774,1240,0,2,0
2607,1241,0,1,0
13110,1241,0,1,0
20473,1240,1,1,0
34958,1241,0,1,0
30129,1240,1,1,0
27924,1241,0,1,0
2515,1241,0,1,0
23966,1241,0,1,0
17412,1241,0,1,0
34549,1240,0,2,0
668,1238,0,4,0
18061,1239,2,1,0
4788,1239,0,3,0
16086,1240,0,2,0
24557,1241,0,1,0
35246,1241,0,1,0
12850,1241,0,1,0
16265,1239,0,3,0
7670,1240,0,2,0
24238,1241,0,1,0
24218,1240,0,2,0
8495,1240,0,2,0
6702,1240,0,2,0
3248,1235,3,4,0
29527,1240,0,2,0
37944,1241,0,1,0
24390,1241,0,1,0
7684,1241,0,1,0
31424,1241,0,1,0
19021,1240,0,2,0
577,1240,1,1,0
4768,1241,0,1,0
6775,1241,0,1,0
23896,1241,0,1,0
12654,1232,0,10,0
13680,1237,2,3,0
28725,1240,0,2,0
2595,1241,0,1,0
10015,1241,0,1,0
13911,1241,0,1,0
21513,1241,0,1,0
41692,1234,6,2,0
8527,1241,0,1,0
48200,1237,2,3,0
20547,1241,0,1,0
22335,1240,1,1,0
2128,1241,0,1,0
13189,1239,2,1,0
131081,1241,0,1,0
29147,1241,0,1,0
20555,1241,0,1,0
75,1241,0,1,0
6360,1241,0,1,0
10466,1239,2,1,0
38629,1241,0,1,0
33517,1241,0,1,0
20570,1241,0,1,0
