asn,peer_count,provider_count,customer_count,sibling_count
263733,52801,0,2,0
19231,52802,0,1,0
62011,52800,0,3,0
47843,52793,7,3,0
39171,52801,0,2,0
29564,52802,0,1,0
54196,52802,0,1,0
61850,52802,0,1,0
45274,52798,3,2,0
29757,52800,0,3,0
36265,52798,0,5,0
5927,52800,0,3,0
37125,52800,1,2,0
15687,52802,0,1,0
54741,52802,0,1,0
25802,52800,0,3,0
15772,52707,86,10,0
36045,52801,0,2,0
263609,52801,1,1,0
39833,52798,0,5,0
14676,52802,0,1,0
13686,52801,0,2,0
41207,52802,0,1,0
54962,52801,0,2,0
22675,52802,0,1,0
20914,52801,0,2,0
11872,52800,0,3,0
51964,52781,13,8,1
42271,52803,0,0,0
36838,52801,0,2,0
53257,52800,0,3,0
57590,52802,0,1,0
43204,52797,0,6,0
23785,52802,0,1,0
53139,52801,0,2,0
3634,52799,0,4,0
28369,52800,0,3,0
24861,52802,0,1,0
26276,52801,0,2,0
58100,52801,0,2,0
19144,52802,0,1,0
37501,52802,0,1,0
39429,52801,0,2,0
32002,52802,0,1,0
22870,52801,0,2,0
41423,52802,0,1,0
43021,52802,0,1,0
56918,52802,0,1,0
197926,52801,0,2,0
60280,52797,1,5,0
21799,52801,0,2,0
37424,52802,0,1,0
55803,52797,1,4,1
43298,52802,0,1,0
14190,52802,0,1,0
40729,52801,0,2,0
36745,52801,0,2,0
262238,52802,0,1,0
37934,52802,0,1,0
27010,52801,0,2,0
264555,52801,0,2,0
26286,52802,0,1,0
11935,52802,0,1,0
263418,52801,0,2,0
37895,52802,0,1,0
63861,52802,0,1,0
198776,52802,0,1,0
35894,52800,0,3,0
58218,52801,0,2,0
56461,52802,0,1,0
35722,52802,0,1,0
132902,52801,0,2,0
24183,52796,6,1,0
27020,52801,0,2,0
46304,52801,0,2,0
36402,52801,0,2,0
53489,52801,0,2,0
26458,52800,1,2,0
22538,52802,0,1,0
25255,52796,1,6,0
40112,52802,0,1,0
60702,52801,0,2,0
42691,52802,0,1,0
43392,52801,0,2,0
25321,52802,0,1,0
45377,52802,0,1,0
23736,52802,0,1,0
198929,52802,0,1,0
58807,52802,0,1,0
203893,52802,0,1,0
56631,52802,0,1,0
45313,52802,0,1,0
39135,52801,0,2,0
32881,52800,0,3,0
264558,52802,0,1,0
18524,52801,0,2,0
263027,52801,0,2,0
394435,52801,0,2,0
42081,52797,1,5,0
32400,52800,1,2,0
327917,52802,0,1,0
46119,52801,0,2,0
31773,52802,0,1,0
20675,52802,0,1,0
48195,52802,0,1,0
13732,52802,0,1,0
263848,52802,0,1,0
393470,52802,0,1,0
54464,52802,0,1,0
49624,52802,0,1,0
263523,52802,0,1,0
50324,52797,0,6,0
44303,52802,0,1,0
52549,52802,0,1,0
21471,52802,0,1,0
37144,52802,0,1,0
8166,52801,0,2,0
262336,52802,0,1,0
263850,52802,0,1,0
36232,52802,0,1,0
134556,52802,0,1,0
12236,52800,0,3,0
201158,52801,0,2,0
44048,52802,0,1,0
11165,52802,0,1,0
22042,52801,0,2,0
34536,52801,0,2,0
393275,52802,0,1,0
48208,52802,0,1,0
57959,52802,0,1,0
27755,52802,0,1,0
26169,52802,0,1,0
36168,52802,0,1,0
44454,52800,0,3,0
21552,52802,0,1,0
62151,52801,0,2,0
8499,52802,0,1,0
36474,52802,0,1,0
48316,52801,0,2,0
31552,52801,0,2,0
8294,52802,0,1,0
17461,52801,0,2,0
54471,52802,0,1,0
203861,52802,0,1,0
57128,52801,1,1,0
59556,52802,0,1,0
39376,52801,0,2,0
29430,52801,0,2,0
51363,52802,0,1,0
9503,52726,74,3,0
1403,52798,0,5,0
35720,52800,0,3,0
20629,52799,3,1,0
59632,52801,0,2,0
17357,52802,0,1,0
132860,52802,0,1,0
41818,52802,0,1,0
31343,52799,2,2,0
26497,52801,0,2,0
131363,52800,0,3,0
43892,52800,1,2,0
34015,52801,0,2,0
55820,52801,0,2,0
49315,52801,0,2,0
16622,52801,0,2,0
199557,52801,0,2,0
23245,52802,0,1,0
23002,52800,2,1,0
24908,52802,0,1,0
394288,52802,0,1,0
14988,52799,3,1,0
197048,52801,0,2,0
37499,52802,0,1,0
24846,52800,0,3,0
63697,52802,0,1,0
53585,52801,0,2,0
57670,52802,0,1,0
33048,52802,0,1,0
33788,52792,5,5,1
17320,52802,0,1,0
45147,52743,56,4,0
197732,52801,0,2,0
48984,52802,0,1,0
38113,52801,0,2,0
57636,52802,0,1,0
49293,52802,0,1,0
58732,52802,0,1,0
20184,52802,0,1,0
197862,52801,0,2,0
16732,52802,0,1,0
36115,52802,0,1,0
49310,52801,0,2,0
10396,52786,11,4,2
60734,52802,0,1,0
36118,52802,0,1,0
17964,52799,0,4,0
30359,52800,1,2,0
262822,52796,5,2,0
393862,52801,0,2,0
41186,52802,0,1,0
196817,52802,0,1,0
49597,52802,0,1,0
64008,52802,0,1,0
45229,52801,0,2,0
36423,52800,1,1,1
197585,52801,0,2,0
57104,52801,0,2,0
2445,52802,0,1,0
198321,52802,0,1,0
52022,52800,0,3,0
134239,52801,0,2,0
264479,52800,0,3,0
6886,52769,30,4,0
59476,52802,0,1,0
21063,52801,0,2,0
54085,52801,0,2,0
6698,52802,0,1,0
58421,52802,0,1,0
133791,52801,0,2,0
23984,52801,0,2,0
14816,52801,0,2,0
1661,52801,0,2,0
20847,52792,2,9,0
2900,52800,0,3,0
200603,52802,0,1,0
41810,52800,1,2,0
199221,52802,0,1,0
30121,52800,1,2,0
20525,52801,0,2,0
198842,52800,0,3,0
50265,52800,1,2,0
132882,52801,0,2,0
196702,52802,0,1,0
28937,52801,0,2,0
133839,52802,0,1,0
18223,52799,0,4,0
133055,52802,0,1,0
36081,52802,0,1,0
28513,52791,7,5,0
49063,52769,28,6,0
13259,52798,2,3,0
60452,52802,0,1,0
54264,52802,0,1,0
49719,52802,0,1,0
39786,52802,0,1,0
63183,52802,0,1,0
5613,52802,0,1,0
13168,52802,0,1,0
49292,52801,0,2,0
52267,52801,0,2,0
10778,52800,1,2,0
33827,52801,0,2,0
132341,52801,0,2,0
131379,52801,0,2,0
262461,52801,1,1,0
41024,52798,3,2,0
5607,52795,2,6,0
63232,52802,0,1,0
50984,52801,0,2,0
3182,52802,0,1,0
264460,52802,0,1,0
9042,52801,0,2,0
9118,52802,0,1,0
55286,52802,0,1,0
60331,52801,0,2,0
34529,52802,0,1,0
134057,52802,0,1,0
20341,52801,0,2,0
22297,52801,0,2,0
11023,52800,0,3,0
57218,52799,2,2,0
10085,52802,0,1,0
132094,52800,0,3,0
39055,52802,0,1,0
201377,52801,0,2,0
44494,52800,0,3,0
27783,52802,0,1,0
58902,52801,0,2,0
60027,52801,0,2,0
50015,52802,0,1,0
46997,52801,0,2,0
50040,52801,0,2,0
11524,52801,1,1,0
3178,52802,0,1,0
36368,52801,0,2,0
40435,52802,0,1,0
58419,52801,0,2,0
393706,52802,0,1,0
327712,52802,0,1,0
23210,52802,0,1,0
34675,52801,0,2,0
47324,52801,0,2,0
39407,52802,0,1,0
6768,52766,33,3,1
42517,52798,0,5,0
30728,52802,0,1,0
35999,52801,0,2,0
197501,52801,1,1,0
263537,52801,0,2,0
23042,52802,0,1,0
13340,52800,1,2,0
33737,52802,0,1,0
49534,52802,0,1,0
38484,52802,0,1,0
8194,52796,4,3,0
63929,52802,0,1,0
24944,52802,0,1,0
198597,52801,0,2,0
46146,52802,0,1,0
48060,52801,0,2,0
56186,52801,1,1,0
15563,52801,0,2,0
262892,52802,0,1,0
50597,52779,21,3,0
57446,52801,0,2,0
1945,52801,1,1,0
197236,52801,0,2,0
31461,52801,0,2,0
15447,52796,0,7,0
37110,52802,0,1,0
28860,52802,0,1,0
12545,52800,1,2,0
25459,52795,5,3,0
41190,52799,1,3,0
33059,52801,0,2,0
27202,52800,0,3,0
32012,52802,0,1,0
34609,52802,0,1,0
132497,52801,0,2,0
52828,52802,0,1,0
43061,52764,34,3,2
45587,52793,5,5,0
26223,52798,3,2,0
50921,52802,0,1,0
47140,52802,0,1,0
61091,52802,0,1,0
201469,52802,0,1,0
262481,52801,0,2,0
31130,52802,0,1,0
39093,52799,0,4,0
36114,52802,0,1,0
39847,52802,0,1,0
47665,52802,0,1,0
50035,52800,1,2,0
53674,52801,0,2,0
44203,52801,0,2,0
263202,52802,0,1,0
200750,52801,0,2,0
38140,52802,0,1,0
262365,52801,1,1,0
40780,52802,0,1,0
33955,52802,0,1,0
46711,52802,0,1,0
200161,52800,1,2,0
49526,52802,0,1,0
37652,52802,0,1,0
11760,52801,0,2,0
57544,52801,0,2,0
201974,52801,0,2,0
62042,52801,0,2,0
41343,52802,0,1,0
133608,52802,0,1,0
10987,52801,0,2,0
61089,52802,0,1,0
197298,52797,1,5,0
42504,52800,1,2,0
33541,52799,0,4,0
10015,52801,0,2,0
203892,52801,0,1,1
393825,52801,0,2,0
53535,52800,0,3,0
43588,52801,0,2,0
13740,52802,0,1,0
35721,52801,0,2,0
52008,52801,0,2,0
54353,52802,0,1,0
40936,52801,0,2,0
4393,52800,0,3,0
134256,52802,0,1,0
34076,52800,0,3,0
262224,52801,0,2,0
19622,52800,0,3,0
29941,52801,0,2,0
61707,52802,0,1,0
7155,52800,1,2,0
42222,52802,0,1,0
264514,52801,0,2,0
40520,52802,0,1,0
264464,52802,0,1,0
28313,52800,0,3,0
46952,52801,0,2,0
132719,52801,0,2,0
60169,52798,4,1,0
61825,52802,0,1,0
133091,52801,0,2,0
51737,52802,0,1,0
46728,52802,0,1,0
132687,52802,0,1,0
198737,52802,0,1,0
199846,52801,0,2,0
45325,52801,0,2,0
49958,52802,0,1,0
49480,52802,0,1,0
18649,52800,0,3,0
20408,52802,0,1,0
263929,52802,0,1,0
13641,52801,0,2,0
44002,52801,0,2,0
1455,52802,0,1,0
19,52802,0,1,0
9641,52802,0,1,0
393877,52802,0,1,0
264580,52802,0,1,0
33214,52802,0,1,0
22160,52802,0,1,0
54271,52802,0,1,0
198094,52802,0,1,0
53085,52799,3,1,0
59760,52801,0,2,0
33895,52799,0,4,0
28854,52801,0,2,0
47000,52799,0,4,0
33483,52794,6,2,1
28765,52802,0,1,0
11495,52800,0,3,0
23551,52799,0,4,0
200463,52801,0,2,0
134185,52801,1,1,0
131188,52801,0,2,0
35737,52801,1,1,0
9864,52802,0,1,0
393912,52802,0,1,0
32137,52802,0,1,0
51151,52800,0,3,0
37981,52802,0,1,0
200453,52802,0,1,0
60688,52802,0,1,0
29771,52801,0,2,0
133610,52801,0,2,0
39745,52801,0,2,0
62731,52798,0,5,0
201291,52801,0,2,0
33918,52801,0,2,0
4781,52801,0,2,0
52640,52798,2,3,0
14579,52801,0,2,0
59243,52800,0,3,0
44816,52801,0,2,0
23816,52794,4,5,0
33094,52802,0,1,0
40913,52798,3,2,0
53555,52802,0,1,0
262268,52802,0,1,0
52480,52801,0,2,0
46358,52801,0,2,0
202060,52802,0,1,0
5410,52793,1,9,0
45131,52802,0,1,0
10274,52802,0,1,0
31346,52800,0,3,0
264534,52801,0,2,0
47523,52802,0,1,0
36515,52801,0,2,0
14779,52802,0,1,0
11293,52801,0,2,0
51330,52802,0,1,0
60699,52801,0,2,0
43966,52792,6,5,0
60592,52796,0,7,0
10921,52802,0,1,0
31780,52801,0,2,0
131172,52802,0,1,0
10849,52802,0,1,0
200562,52801,0,2,0
722,52802,0,1,0
18105,52802,0,1,0
15516,52800,1,2,0
33937,52802,0,1,0
36689,52802,0,1,0
60905,52801,0,2,0
49027,52801,0,2,0
29120,52802,0,1,0
199730,52802,0,1,0
19708,52802,0,1,0
393684,52801,0,2,0
51098,52801,0,2,0
58467,52802,0,1,0
35986,52799,0,3,1
13423,52802,0,1,0
44535,52802,0,1,0
30480,52801,0,2,0
31452,52800,1,2,0
7317,52801,0,2,0
46042,52801,0,2,0
9306,52801,0,2,0
22576,52799,3,1,0
22273,52801,0,2,0
24659,52802,0,1,0
56572,52802,0,1,0
25213,52802,0,1,0
56666,52802,0,1,0
23078,52801,0,2,0
7902,52801,0,2,0
20741,52802,0,1,0
2762,52798,0,5,0
21789,52801,0,2,0
51089,52801,0,2,0
327918,52801,0,2,0
40362,52802,0,1,0
60512,52802,0,1,0
58447,52802,0,1,0
54949,52802,0,1,0
22732,52802,0,1,0
46092,52801,0,2,0
56229,52801,0,2,0
12625,52801,0,2,0
45876,52802,0,1,0
263116,52802,0,1,0
51453,52802,0,1,0
201807,52802,0,1,0
13005,52793,2,8,0
262900,52800,1,2,0
61808,52802,0,1,0
18299,52801,0,2,0
35742,52797,1,5,0
36416,52797,3,3,0
47195,52796,0,7,0
18118,52799,3,1,0
21891,52802,0,1,0
133236,52802,0,1,0
32934,52775,2,26,0
4531,52802,0,1,0
14808,52801,0,2,0
35870,52801,0,2,0
199132,52800,0,3,0
46563,52802,0,1,0
33394,52801,0,2,0
263164,52799,2,2,0
264188,52800,2,1,0
55334,52800,0,3,0
270,52789,13,1,0
7636,52801,0,1,1
17242,52801,0,2,0
48186,52802,0,1,0
196808,52802,0,1,0
262697,52801,0,2,0
54311,52801,0,2,0
36777,52802,0,1,0
44095,52802,0,1,0
59747,52802,0,1,0
198855,52801,0,2,0
394543,52801,0,2,0
56473,52799,0,4,0
22023,52800,0,3,0
44580,52801,0,2,0
6188,52801,0,2,0
31359,52792,10,1,0
38475,52801,0,2,0
46323,52801,0,2,0
16837,52799,1,3,0
264038,52802,0,1,0
263098,52800,0,3,0
198997,52802,0,1,0
23273,52801,0,2,0
9475,52800,0,3,0
198484,52800,0,3,0
14504,52800,0,3,0
199089,52802,0,1,0
52140,52802,0,1,0
18948,52802,0,1,0
54291,52802,0,1,0
57495,52801,0,2,0
2736,52802,0,1,0
18031,52800,0,3,0
201476,52801,0,2,0
46054,52802,0,1,0
16830,52799,0,4,0
32444,52800,0,3,0
25176,52801,0,2,0
39761,52800,1,2,0
3743,52801,0,2,0
50438,52802,0,1,0
50122,52802,0,1,0
14486,52801,0,2,0
57625,52802,0,1,0
198810,52802,0,1,0
54849,52802,0,1,0
41424,52802,0,1,0
12324,52798,3,2,0
15098,52802,0,1,0
59687,52801,0,2,0
43832,52800,0,3,0
24112,52801,0,2,0
262151,52801,0,2,0
38076,52802,0,1,0
29854,52799,0,4,0
53294,52801,0,2,0
17348,52800,0,3,0
21174,52802,0,1,0
9980,52801,0,2,0
27387,52802,0,1,0
61233,52801,0,1,1
59459,52801,0,2,0
28198,52795,5,3,0
60083,52802,0,1,0
57782,52801,0,1,1
28051,52802,0,1,0
46580,52802,0,1,0
55778,52802,0,1,0
48057,52800,1,2,0
394070,52802,0,1,0
12408,52802,0,1,0
52274,52801,0,2,0
53723,52801,0,2,0
55853,52801,0,2,0
35975,52802,0,1,0
60758,52800,0,3,0
56211,52801,0,2,0
30326,52802,0,1,0
393878,52802,0,1,0
49252,52802,0,1,0
43569,52801,1,1,0
5600,52801,0,2,0
22454,52802,0,1,0
23668,52801,0,2,0
197430,52801,0,2,0
199080,52801,0,2,0
19881,52800,1,2,0
198732,52801,0,2,0
133652,52802,0,1,0
60548,52802,0,1,0
34245,52794,3,6,0
57437,52801,0,2,0
8454,52802,0,1,0
50167,52801,1,1,0
35013,52801,0,2,0
6079,52755,40,8,0
26246,52802,0,1,0
17158,52801,0,2,0
29302,52802,0,1,0
34574,52799,0,4,0
50583,52802,0,1,0
50607,52667,130,6,0
54964,52802,0,1,0
264302,52802,0,1,0
36024,52796,4,3,0
200586,52799,0,4,0
263517,52801,0,2,0
49921,52800,0,3,0
262149,52801,0,2,0
14389,52801,0,2,0
61405,52802,0,1,0
59640,52799,0,4,0
23508,52802,0,1,0
24179,52802,0,1,0
52189,52802,0,1,0
9541,52790,9,4,0
41486,52800,0,3,0
50226,52802,0,1,0
10425,52801,0,2,0
33772,52801,0,2,0
32464,52801,0,2,0
47934,52800,0,3,0
39406,52802,0,1,0
45034,52799,0,4,0
198693,52802,0,1,0
26459,52801,0,2,0
199639,52801,0,2,0
50992,52801,0,2,0
41723,52801,0,2,0
8047,52786,13,4,0
44231,52802,0,1,0
29186,52802,0,1,0
27876,52801,1,1,0
34665,52801,0,2,0
20539,52796,3,4,0
33916,52802,0,1,0
47637,52800,2,1,0
29815,52802,0,1,0
132527,52801,0,2,0
29190,52798,3,2,0
57855,52801,0,2,0
20559,52796,1,6,0
37368,52802,0,1,0
58731,52802,0,1,0
41362,52802,0,1,0
65156,52803,0,0,0
2864,52802,0,1,0
55904,52801,0,2,0
17649,52802,0,1,0
39422,52801,0,2,0
199466,52802,0,1,0
62221,52801,0,2,0
200942,52801,0,2,0
199229,52802,0,1,0
55521,52801,0,2,0
50925,52802,0,1,0
43462,52802,0,1,0
27172,52801,0,2,0
59676,52802,0,1,0
55925,52801,0,2,0
25356,52801,0,2,0
393548,52802,0,1,0
263461,52801,0,2,0
55467,52802,0,1,0
131142,52802,0,1,0
132519,52801,0,2,0
14415,52801,0,2,0
262737,52802,0,1,0
43708,52801,0,2,0
1742,52797,3,3,0
35197,52801,0,2,0
13981,52802,0,1,0
393290,52802,0,1,0
28801,52796,1,6,0
56792,52801,0,2,0
19432,52801,0,2,0
393257,52802,0,1,0
19379,52801,0,2,0
13954,52798,0,5,0
18059,52783,13,7,0
10187,52801,0,2,0
133410,52800,0,3,0
23879,52801,1,1,0
131386,52801,1,1,0
134247,52802,0,1,0
198554,52798,0,5,0
56118,52802,0,1,0
34526,52800,0,3,0
201600,52802,0,1,0
263879,52802,0,1,0
263065,52802,0,1,0
15867,52802,0,1,0
33009,52802,0,1,0
49079,52798,1,4,0
39435,52802,0,1,0
17647,52801,0,2,0
44627,52801,0,2,0
6118,52798,0,5,0
3592,52801,0,2,0
133239,52800,0,3,0
42078,52801,0,2,0
48573,52801,1,1,0
41655,52799,0,4,0
62023,52799,1,3,0
29825,52800,0,3,0
56350,52801,1,1,0
54524,52801,0,2,0
1761,52801,0,2,0
48921,52800,1,2,0
47385,52802,0,1,0
59988,52802,0,1,0
131174,52801,0,2,0
55437,52802,0,1,0
55203,52800,0,3,0
26340,52801,0,2,0
28357,52802,0,1,0
394294,52801,0,2,0
48870,52802,0,1,0
36444,52799,0,4,0
37582,52801,1,1,0
203567,52802,0,1,0
44554,52802,0,1,0
263725,52800,0,3,0
42707,52796,0,7,0
11794,52801,0,2,0
199599,52755,40,8,0
33070,52802,0,1,0
51176,52802,0,1,0
393692,52801,0,2,0
58718,52802,0,1,0
262933,52800,0,3,0
54367,52802,0,1,0
264540,52801,0,2,0
52769,52800,0,3,0
264209,52801,0,2,0
43499,52802,0,1,0
394353,52802,0,1,0
31724,52802,0,1,0
32004,52802,0,1,0
26666,52802,0,1,0
133842,52801,0,2,0
61096,52802,0,1,0
15961,52799,0,4,0
36893,52802,0,1,0
54069,52802,0,1,0
47909,52802,0,1,0
29977,52802,0,1,0
56582,52800,2,1,0
393495,52801,0,2,0
201838,52802,0,1,0
45840,52802,0,1,0
131723,52802,0,1,0
26482,52800,0,3,0
36610,52800,0,3,0
264392,52802,0,1,0
57193,52801,0,2,0
21354,52801,0,2,0
197009,52802,0,1,0
63277,52802,0,1,0
43146,52796,3,4,0
133692,52802,0,1,0
198861,52801,0,2,0
27615,52802,0,1,0
3606,52801,0,2,0
27022,52802,0,1,0
32924,52802,0,1,0
36488,52801,0,2,0
8468,52760,31,12,0
6706,52802,0,1,0
46842,52800,0,3,0
200802,52802,0,1,0
12257,52787,0,16,0
59501,52802,0,1,0
23349,52801,0,2,0
39193,52800,1,2,0
26489,52802,0,1,0
263441,52801,0,2,0
32907,52801,0,2,0
41474,52802,0,1,0
197969,52801,0,2,0
30995,52800,0,3,0
23011,52802,0,1,0
4604,52801,0,2,0
60072,52801,0,2,0
24640,52801,0,2,0
8409,52802,0,1,0
49218,52795,1,7,0
132941,52800,0,3,0
21286,52802,0,1,0
49320,52801,1,1,0
53158,52785,15,3,0
60741,52802,0,1,0
8351,52800,0,3,0
393642,52801,0,2,0
41512,52801,0,2,0
21704,52802,0,1,0
59824,52801,0,2,0
62884,52802,0,1,0
36521,52802,0,1,0
19012,52801,0,2,0
19275,52802,0,1,0
30014,52802,0,1,0
11716,52799,0,4,0
26387,52801,0,2,0
33204,52801,0,2,0
394101,52801,0,2,0
42476,52802,0,1,0
55047,52801,0,2,0
24374,52802,0,1,0
33413,52802,0,1,0
197592,52802,0,1,0
56304,52802,0,1,0
22715,52802,0,1,0
201924,52800,0,3,0
12232,52801,0,2,0
25479,52799,0,4,0
14895,52801,0,2,0
32365,52800,0,3,0
59660,52801,0,2,0
16705,52802,0,1,0
132518,52801,0,2,0
32423,52801,0,2,0
199989,52802,0,1,0
32659,52802,0,1,0
201259,52802,0,1,0
12070,52801,0,2,0
11730,52801,0,2,0
26945,52801,0,2,0
25391,52802,0,1,0
131726,52802,0,1,0
62563,52802,0,1,0
32126,52801,0,2,0
53637,52802,0,1,0
200666,52802,0,1,0
41522,52802,0,1,0
133003,52802,0,1,0
59595,52801,1,1,0
26184,52801,0,2,0
32122,52801,0,2,0
43908,52800,0,3,0
15532,52801,0,2,0
17863,52801,0,2,0
56596,52801,0,2,0
46635,52802,0,1,0
59672,52802,0,1,0
37623,52801,0,2,0
17862,52801,0,2,0
50095,52801,0,2,0
45804,52798,0,5,0
54003,52801,0,2,0
44539,52802,0,1,0
132525,52802,0,1,0
51096,52801,0,2,0
263186,52802,0,1,0
55427,52801,1,1,0
306,52758,44,1,0
38126,52801,0,2,0
52857,52801,0,2,0
49470,52802,0,1,0
6670,52802,0,1,0
9811,52801,0,2,0
51917,52801,0,2,0
42574,52799,2,2,0
54547,52800,0,3,0
27142,52802,0,1,0
10054,52802,0,1,0
18893,52802,0,1,0
196921,52800,0,3,0
13940,52802,0,1,0
44036,52801,0,2,0
62755,52802,0,1,0
32195,52801,0,2,0
204157,52802,0,1,0
39052,52801,0,2,0
29731,52801,0,2,0
30228,52801,0,2,0
197648,52802,0,1,0
32224,52801,0,2,0
22074,52801,0,2,0
54469,52801,0,2,0
55855,52802,0,1,0
35897,52802,0,1,0
264122,52802,0,1,0
263434,52797,5,1,0
8956,52802,0,1,0
7733,52801,0,2,0
42464,52802,0,1,0
12910,52800,0,3,0
6977,52802,0,1,0
328,52802,0,1,0
30266,52801,0,2,0
197580,52799,2,2,0
264512,52800,0,3,0
41915,52802,0,1,0
25036,52802,0,1,0
26142,52801,0,2,0
6776,52800,0,3,0
48095,52801,0,2,0
201757,52802,0,1,0
33544,52778,22,3,0
62751,52802,0,1,0
57807,52798,2,3,0
51223,52802,0,1,0
41578,52802,0,1,0
262593,52801,0,2,0
10249,52802,0,1,0
7765,52801,0,2,0
131903,52801,0,2,0
58276,52802,0,1,0
21693,52800,0,3,0
12700,52801,0,2,0
56302,52802,0,1,0
15596,52801,0,2,0
13660,52801,0,2,0
19268,52801,0,2,0
132837,52797,2,4,0
41660,52802,0,1,0
50883,52802,0,1,0
59473,52802,0,1,0
198338,52802,0,1,0
19865,52802,0,1,0
41664,52802,0,1,0
49831,52801,1,1,0
15106,52800,0,3,0
13871,52798,3,2,0
64044,52799,1,3,0
31112,52797,2,2,2
55581,52800,1,2,0
47707,52801,0,2,0
3902,52802,0,1,0
394074,52801,0,2,0
8477,52799,1,3,0
28775,52790,8,5,0
52900,52802,0,1,0
52909,52801,1,1,0
52606,52802,0,1,0
8991,52802,0,1,0
18535,52802,0,1,0
357,52802,0,1,0
36767,52802,0,1,0
6871,52800,0,3,0
35731,52801,0,2,0
42758,52800,0,3,0
20166,52801,0,2,0
50076,52801,0,2,0
30864,52802,0,1,0
22250,52802,0,1,0
31797,52798,2,3,0
55775,52802,0,1,0
19276,52801,0,2,0
19352,52801,0,2,0
19095,52802,0,1,0
12650,52800,0,3,0
11594,52801,0,2,0
202078,52802,0,1,0
327738,52799,0,4,0
38486,52801,0,2,0
688,52802,0,1,0
11722,52798,3,2,0
38043,52801,0,2,0
35968,52801,0,2,0
23550,52793,6,4,0
26369,52801,0,2,0
13182,52801,0,2,0
127,52801,0,2,0
262527,52800,0,3,0
19350,52802,0,1,0
22594,52801,0,2,0
31463,52783,16,3,1
394354,52802,0,1,0
42536,52802,0,1,0
36117,52801,0,2,0
263734,52802,0,1,0
133735,52800,0,3,0
60679,52796,4,3,0
54501,52802,0,1,0
37932,52801,0,2,0
54068,52802,0,1,0
393497,52802,0,1,0
199524,52781,0,22,0
19052,52801,1,1,0
61738,52801,0,2,0
18790,52801,0,2,0
21678,52802,0,1,0
36199,52801,0,2,0
34744,52791,8,4,0
35571,52801,0,2,0
198867,52802,0,1,0
34966,52798,0,5,0
42060,52801,0,2,0
28912,52801,0,2,0
14711,52802,0,1,0
60732,52800,0,3,0
26448,52801,0,2,0
38127,52801,0,2,0
26841,52802,0,1,0
29572,52802,0,1,0
25245,52802,0,1,0
55028,52800,0,3,0
53964,52802,0,1,0
43910,52802,0,1,0
16130,52801,0,2,0
57314,52800,0,3,0
199995,52786,13,4,0
202150,52802,0,1,0
51360,52801,0,2,0
47649,52801,0,2,0
15383,52802,0,1,0
36376,52801,0,2,0
28021,52802,0,1,0
50032,52800,0,3,0
132821,52801,0,2,0
28626,52801,0,2,0
59414,52800,0,3,0
17200,52802,0,1,0
61293,52801,0,2,0
22535,52802,0,1,0
