asn,peer_count,provider_count,customer_count,sibling_count
12902,839,0,3,0
4702,841,0,1,0
2819,839,1,2,0
12732,840,1,1,0
9931,841,0,1,0
13193,838,1,3,0
18061,840,1,1,0
65069,841,0,1,0
6968,841,0,1,0
33437,838,2,1,1
25358,837,3,2,0
16942,840,0,2,0
30374,841,0,1,0
2495,841,0,1,0
27924,841,0,1,0
8508,841,0,1,0
12008,841,0,1,0
13293,840,1,1,0
19401,835,4,1,2
9080,841,0,1,0
13110,841,0,1,0
27750,824,13,0,5
5401,841,0,1,0
13645,840,0,2,0
12371,841,0,1,0
2915,838,1,3,0
2697,841,0,1,0
18185,841,0,1,0
15296,842,0,0,0
2611,840,0,2,0
101,836,2,4,0
1916,835,5,0,2
8943,839,1,2,0
553,840,0,2,0
12353,840,0,2,0
13092,841,0,1,0
3212,841,0,1,0
18418,841,0,1,0
9924,841,0,1,0
1126,840,0,2,0
25441,841,0,1,0
25192,838,0,4,0
5609,838,2,2,0
6106,841,0,1,0
13272,841,0,1,0
4557,840,1,1,0
35272,841,0,1,0
7902,841,0,1,0
11537,807,30,2,3
18203,841,0,1,0
18206,841,0,1,0
3257,749,86,3,4
131081,841,0,1,0
9534,841,0,1,0
1754,841,0,1,0
34631,840,0,2,0
23028,840,0,2,0
8820,838,0,1,3
7066,839,2,1,0
4787,839,0,3,0
7500,840,0,2,0
12956,838,1,3,0
6062,840,0,2,0
35028,841,0,1,0
13448,841,0,1,0
3265,838,1,3,0
2516,833,5,4,0
12767,841,0,1,0
34549,840,0,2,0
2572,841,0,1,0
13030,837,3,2,0
23774,840,0,2,0
40528,840,0,2,0
9930,841,0,1,0
557,841,0,1,0
4690,841,0,1,0
3742,841,0,1,0
4688,841,0,1,0
8226,841,0,1,0
17263,841,0,1,0
17955,841,0,1,0
10778,841,0,1,0
11340,841,0,1,0
8251,841,0,1,0
12312,840,0,2,0
25061,841,0,1,0
10569,841,0,1,0
18015,841,0,1,0
1299,813,25,0,4
17579,836,5,1,0
30653,840,0,2,0
6772,840,0,2,0
6509,838,1,3,0
65081,841,0,1,0
5421,840,0,2,0
3352,839,1,2,0
17676,839,0,3,0
7575,834,2,6,0
8468,841,0,1,0
8447,835,5,2,0
18146,840,1,1,0
31117,840,1,1,0
852,841,0,1,0
65068,841,0,1,0
9621,840,0,2,0
12731,838,1,3,0
12611,840,0,2,0
11588,841,0,1,0
24490,835,3,2,2
109,840,0,2,0
4768,841,0,1,0
6140,841,0,1,0
8665,840,0,2,0
4796,841,0,1,0
39122,841,0,1,0
5408,840,1,1,0
34763,841,0,1,0
719,841,0,1,0
9416,841,0,1,0
31252,841,0,1,0
42689,841,0,1,0
17529,841,0,1,0
32361,841,0,1,0
17715,836,3,2,1
14277,838,2,2,0
13901,841,0,1,0
2116,841,0,1,0
2510,839,0,3,0
3549,765,71,0,6
16186,839,2,1,0
4691,838,1,3,0
28788,841,0,1,0
10204,837,4,1,0
4818,841,0,1,0
393219,841,0,1,0
65072,841,0,1,0
2895,840,0,2,0
26943,841,0,1,0
29877,841,0,1,0
15725,841,0,1,0
5713,840,0,2,0
278,839,1,1,1
35070,841,0,1,0
4716,837,2,3,0
7670,841,0,1,0
7684,838,1,3,0
15456,841,0,1,0
10318,841,0,1,0
10578,839,2,1,0
24971,841,0,1,0
9619,841,0,1,0
33764,840,0,2,0
14589,841,0,1,0
6182,841,0,1,0
24514,840,1,1,0
17716,841,0,1,0
8368,841,0,1,0
8018,841,0,1,0
29216,840,0,2,0
12111,840,0,2,0
10429,841,0,1,0
5568,838,2,2,0
8674,839,1,2,0
8970,841,0,1,0
559,839,1,2,0
23902,841,0,1,0
12874,840,0,2,0
12355,841,0,1,0
31530,836,3,3,0
35492,840,1,1,0
30834,840,1,1,0
20912,840,0,1,1
8111,842,0,0,0
2128,841,0,1,0
8256,841,0,1,0
513,840,0,2,0
31383,840,0,2,0
3681,841,0,1,0
4713,838,3,1,0
35612,840,0,1,1
6263,841,0,1,0
13058,841,0,1,0
12399,841,0,1,0
31529,841,0,1,0
15444,837,2,3,0
5549,840,1,1,0
16210,840,1,1,0
5550,840,1,1,0
23393,841,0,1,0
20712,841,0,1,0
38819,841,0,1,0
11815,841,0,1,0
1312,841,0,1,0
378,841,0,1,0
3140,841,0,1,0
33018,840,0,2,0
250,841,0,1,0
38005,840,0,2,0
1706,841,0,1,0
35485,841,0,1,0
3999,841,0,1,0
42,840,1,1,0
22166,841,0,1,0
30313,841,0,1,0
8365,838,2,2,0
1881,841,0,1,0
31479,841,0,1,0
2905,840,1,1,0
23889,841,0,1,0
5786,841,0,1,0
855,841,0,1,0
6774,840,0,2,0
23787,840,1,1,0
8591,839,1,2,0
23911,830,8,2,2
13657,841,0,1,0
38299,841,0,1,0
17106,841,0,1,0
25336,840,1,1,0
39854,841,0,1,0
9112,841,0,1,0
38462,841,0,1,0
15685,839,2,1,0
11170,841,0,1,0
1764,838,2,2,0
20965,801,37,0,4
6163,841,0,1,0
30340,841,0,1,0
24370,841,0,1,0
17884,841,0,1,0
786,840,0,2,0
34243,841,0,1,0
2637,841,0,1,0
37944,841,0,1,0
4721,840,0,2,0
27446,841,0,1,0
8717,840,1,1,0
8224,840,0,2,0
29838,841,0,1,0
16004,841,0,1,0
3949,841,0,1,0
29671,841,0,1,0
6619,841,0,1,0
3836,837,1,3,1
8267,841,0,1,0
12871,838,2,2,0
15440,841,0,1,0
4675,840,0,2,0
4608,840,0,2,0
24724,839,1,2,0
29668,841,0,1,0
20650,841,0,1,0
5537,840,1,1,0
24940,839,0,3,0
5466,840,0,2,0
4741,841,0,1,0
29748,839,1,1,1
7682,839,2,1,0
38018,840,1,1,0
3676,841,0,1,0
15589,838,1,3,0
21864,841,0,1,0
12634,839,0,3,0
29405,840,1,1,0
24541,840,0,2,0
24776,840,0,2,0
2042,840,1,1,0
32978,841,0,1,0
15782,840,0,2,0
9800,841,0,1,0
6083,838,1,3,0
6695,838,1,3,0
24875,841,0,1,0
23148,840,1,1,0
28697,840,0,2,0
1930,837,4,0,1
7784,840,0,2,0
7610,841,0,1,0
7781,840,0,2,0
41102,840,0,2,0
24287,839,0,0,3
668,839,0,3,0
681,841,0,1,0
12429,841,0,1,0
20473,841,0,1,0
8978,841,0,1,0
2514,840,0,2,0
9607,841,0,1,0
15919,841,0,1,0
3551,841,0,1,0
680,836,3,3,0
3748,841,0,1,0
2518,839,0,3,0
1273,804,34,3,1
3248,837,1,4,0
17435,841,0,1,0
1998,842,0,0,0
17934,840,0,2,0
13714,841,0,1,0
2200,840,0,2,0
23352,839,1,2,0
28716,841,0,1,0
8763,840,0,2,0
3243,840,0,2,0
2594,841,0,1,0
30913,841,0,1,0
16030,841,0,1,0
16150,841,0,1,0
23007,841,0,1,0
6908,841,0,1,0
209,838,2,2,0
13301,841,0,1,0
12859,836,2,4,0
3714,841,0,1,0
29208,840,0,2,0
17709,841,0,1,0
29422,841,0,1,0
8237,841,0,1,0
24390,841,0,1,0
577,841,0,1,0
7671,840,0,2,0
23504,840,0,2,0
29317,841,0,1,0
39326,839,1,2,0
13332,841,0,1,0
3224,841,0,1,0
16713,841,0,1,0
16668,840,0,2,0
9264,825,10,6,1
29488,841,0,1,0
35292,841,0,1,0
12287,841,0,1,0
111,841,0,1,0
9406,840,0,2,0
9293,841,0,1,0
1248,840,0,2,0
25484,840,0,2,0
13039,841,0,1,0
8586,841,0,1,0
18922,840,1,1,0
12041,838,0,4,0
19782,840,0,2,0
40220,840,1,1,0
4618,837,3,2,0
30071,775,62,5,0
4697,839,1,2,0
2549,840,0,2,0
33843,839,2,1,0
11960,840,1,1,0
13911,841,0,1,0
4680,840,0,2,0
9919,841,0,1,0
29632,840,0,2,0
1836,841,0,1,0
43950,841,0,1,0
38986,841,0,1,0
41012,841,0,1,0
8708,841,0,1,0
4538,836,2,3,1
16237,841,0,1,0
8346,841,0,1,0
102,841,0,1,0
15598,837,2,3,0
9584,841,0,1,0
6122,841,0,1,0
2914,779,58,4,1
9622,841,0,1,0
4775,841,0,1,0
33,841,0,1,0
35425,841,0,1,0
12709,841,0,1,0
39301,841,0,1,0
7521,841,0,1,0
12322,840,0,2,0
25220,840,0,2,0
7860,842,0,0,0
38610,838,3,1,0
24973,841,0,1,0
7753,841,0,1,0
30528,841,0,1,0
13041,841,0,1,0
18119,841,0,1,0
9340,839,1,2,0
14595,841,0,1,0
11274,839,1,2,0
7516,841,0,1,0
21320,840,1,1,0
30008,841,0,1,0
11694,841,0,1,0
31477,841,0,1,0
8282,841,0,1,0
8472,838,2,2,0
19166,841,0,1,0
4777,837,2,3,0
7660,830,6,2,4
10343,841,0,1,0
8517,841,0,1,0
8565,841,0,1,0
29791,840,0,2,0
249,840,0,2,0
4555,839,2,1,0
6770,839,2,1,0
22388,837,3,0,2
137,840,1,1,0
17419,837,1,3,1
22767,841,0,1,0
7018,837,2,3,0
1853,840,0,2,0
8319,840,0,2,0
10566,841,0,1,0
4635,838,3,1,0
31265,841,0,1,0
9541,841,0,1,0
6342,841,0,1,0
18084,813,25,3,1
3640,841,0,1,0
25384,841,0,1,0
4782,841,0,1,0
1316,841,0,1,0
36671,841,0,1,0
21947,840,0,2,0
16131,839,1,2,0
34019,841,0,1,0
25473,841,0,1,0
24867,841,0,1,0
25560,839,1,2,0
3269,841,0,1,0
7065,839,1,2,0
24229,841,0,1,0
3303,840,0,2,0
15623,841,0,1,0
27325,841,0,1,0
20312,840,1,1,0
15798,841,0,1,0
11734,841,0,1,0
8473,841,0,1,0
25538,841,0,1,0
2108,841,0,1,0
21280,841,0,1,0
8767,837,2,3,0
12046,841,0,1,0
40490,840,1,1,0
8903,840,0,2,0
6175,785,51,3,3
6830,836,2,4,0
4673,841,0,1,0
16215,841,0,1,0
34309,840,0,2,0
31333,840,0,2,0
6435,837,3,2,0
31424,841,0,1,0
16993,841,0,1,0
8299,841,0,1,0
2848,841,0,1,0
34138,839,1,2,0
4739,841,0,1,0
23836,841,0,1,0
13189,839,2,1,0
20646,838,1,3,0
39537,841,0,1,0
25137,840,0,2,0
3597,841,0,1,0
4717,841,0,1,0
16838,841,0,1,0
5539,827,11,4,0
3246,840,1,1,0
1880,840,1,1,0
29243,840,0,2,0
5410,840,0,2,0
31458,841,0,1,0
65071,840,1,1,0
4725,823,15,3,1
7665,841,0,1,0
23600,841,0,1,0
32459,841,0,1,0
376,841,0,1,0
12769,841,0,1,0
7539,834,5,2,1
8220,840,0,2,0
21385,840,0,2,0
28855,841,0,1,0
3267,838,3,1,0
13115,841,0,1,0
25466,840,1,1,0
12386,840,0,2,0
35706,840,0,2,0
224,841,0,1,0
6648,841,0,1,0
12638,840,0,2,0
19151,840,0,2,0
21844,841,0,1,0
34997,841,0,1,0
5459,840,0,2,0
6066,841,0,1,0
8442,840,0,2,0
131075,841,0,1,0
20704,841,0,1,0
195,839,2,1,0
9299,840,1,1,0
16245,841,0,1,0
1798,841,0,1,0
1653,839,1,2,0
4718,840,0,2,0
17554,840,1,1,0
19021,841,0,1,0
12337,838,2,2,0
26415,839,0,3,0
6629,841,0,1,0
12654,836,0,6,0
20495,840,0,2,0
34225,839,1,0,2
17511,840,0,2,0
9583,841,0,1,0
1659,839,1,2,0
8664,841,0,1,0
10015,841,0,1,0
6147,834,7,1,0
11317,838,3,1,0
36472,841,0,1,0
5602,840,1,1,0
28472,841,0,1,0
8781,841,0,1,0
9433,841,0,1,0
2110,841,0,1,0
25,841,0,1,0
43602,841,0,1,0
9600,837,1,4,0
30880,841,0,1,0
4436,836,3,2,1
13810,841,0,1,0
20640,823,15,1,3
16265,841,0,1,0
23754,840,0,2,0
9821,840,1,1,0
217,842,0,0,0
24334,841,0,1,0
19192,841,0,1,0
34081,840,0,2,0
13237,808,31,0,3
7668,841,0,1,0
8527,840,0,2,0
2607,841,0,1,0
5707,841,0,1,0
9700,840,1,1,0
8246,841,0,1,0
4589,839,0,3,0
6939,789,48,3,2
11666,841,0,1,0
11404,841,0,1,0
2614,841,0,1,0
237,841,0,1,0
75,841,0,1,0
4621,840,0,2,0
7908,840,0,2,0
15226,840,0,2,0
6360,841,0,1,0
8426,838,2,2,0
20707,841,0,1,0
40193,841,0,1,0
1221,840,0,2,0
41670,840,1,1,0
34313,841,0,1,0
30795,841,0,1,0
65099,841,0,1,0
38128,841,0,1,0
24218,841,0,1,0
286,829,9,4,0
19255,839,1,2,0
30781,841,0,1,0
20080,838,2,1,1
18126,841,0,1,0
10745,841,0,1,0
2586,841,0,1,0
28824,841,0,1,0
41045,841,0,1,0
7470,841,0,1,0
9995,840,0,2,0
4795,838,2,2,0
4788,841,0,1,0
3111,841,0,1,0
16316,841,0,1,0
12741,841,0,1,0
23634,840,0,2,0
2497,814,24,0,4
27929,841,0,1,0
13680,840,1,1,0
14262,840,1,1,0
8419,841,0,1,0
31708,840,0,2,0
9009,830,8,4,0
8728,841,0,1,0
226,841,0,1,0
8121,840,1,1,0
39211,841,0,1,0
4678,839,0,3,0
1257,839,1,2,0
13284,841,0,1,0
21221,841,0,1,0
8657,840,0,2,0
26677,842,0,0,0
8823,841,0,1,0
1741,841,0,1,0
4747,840,0,2,0
38626,841,0,1,0
12817,840,1,1,0
29686,839,1,2,0
65070,841,0,1,0
24489,837,2,1,2
21911,841,0,1,0
3790,841,0,1,0
1955,839,1,2,0
23624,841,0,1,0
2595,841,0,1,0
2603,832,7,3,0
16034,838,1,3,0
27552,841,0,1,0
1237,840,1,1,0
2602,841,0,1,0
9270,839,1,1,1
23869,841,0,1,0
16531,841,0,1,0
20603,841,0,1,0
18592,836,3,1,2
8364,841,0,1,0
5669,840,1,1,0
20847,839,0,3,0
21055,841,0,1,0
8195,840,0,2,0
